timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.920221662
2,0,6,2,4,76,1,3,0,0.920249569
3,0,8,2,6,74,2,4,0,0.920270582
4,0,10,2,8,72,4,4,0,0.920244242
5,0,12,2,10,70,5,5,0,0.920254174
6,0,14,2,12,68,7,5,0,0.920238654
7,0,16,2,14,66,9,5,0,0.920290442
8,0,18,2,16,64,9,7,0,0.920257625
9,0,20,2,18,62,9,9,0,0.920241705
10,0,22,2,20,60,10,10,0,0.9202214
11,0,24,2,22,58,10,12,1,0.920251007
12,1,25,2,23,57,12,11,1,0.920272838
13,1,27,2,25,55,9,16,1,0.920299094
14,2,28,2,26,54,9,17,1,0.920291461
15,2,30,2,28,52,10,18,1,0.920266079
16,2,32,2,30,50,11,19,3,0.920311884
17,3,33,2,31,49,11,20,5,0.92027574
18,3,35,2,33,47,12,21,5,0.920202782
19,3,37,2,35,45,12,23,7,0.920230278
20,3,39,2,37,43,10,27,9,0.920300429
21,3,41,2,39,41,10,29,9,0.920274326
22,3,43,2,41,39,9,32,10,0.920286992
23,3,45,2,43,37,10,33,12,0.920286549
24,5,45,2,43,37,11,32,12,0.920282188
25,6,46,2,44,36,13,31,12,0.920271524
26,10,44,2,42,38,14,28,12,0.920295936
27,12,44,2,42,38,13,29,13,0.92030825
28,12,46,2,44,36,11,33,14,0.920239134
29,14,46,2,44,36,9,35,14,0.920331897
30,15,47,2,45,35,7,38,14,0.920308741
31,16,48,2,46,34,9,37,14,0.92025293
32,18,48,2,46,34,5,41,15,0.920261985
33,19,49,2,47,33,5,42,15,0.920288173
34,20,50,2,48,32,5,43,17,0.920285368
35,23,49,2,47,33,6,41,18,0.920313559
36,24,50,2,48,32,8,40,20,0.920273
37,27,49,2,47,33,8,39,22,0.920254915
38,28,50,2,48,32,8,40,22,0.92026706
39,28,52,2,50,30,7,43,23,0.920304746
40,30,52,2,50,30,7,43,23,0.920294729
41,30,54,2,52,28,6,46,24,0.920308786
42,32,54,2,52,28,8,44,24,0.920315384
43,34,54,2,52,28,9,43,24,0.920260784
44,39,51,2,49,31,10,39,25,0.920250558
45,39,53,2,51,29,11,40,27,0.920290121
46,41,53,2,51,29,11,40,27,0.920299518
47,45,51,2,49,31,9,40,28,0.920277417
48,47,51,2,49,31,6,43,29,0.920284815
49,47,53,2,51,29,7,44,30,0.920239688
50,50,52,2,50,30,8,42,30,0.920334149
51,55,49,2,47,33,8,39,31,0.920253251
52,56,50,2,48,32,9,39,33,0.920290127
53,59,49,2,47,33,9,38,33,0.920252826
54,62,48,2,46,34,8,38,34,0.920282645
55,65,47,2,45,35,9,36,34,0.920224177
56,66,48,2,46,34,8,38,36,0.920246386
57,68,48,2,46,34,8,38,36,0.920266435
58,69,49,2,47,33,8,39,38,0.920282688
59,70,50,2,48,32,8,40,39,0.920298654
60,71,51,2,49,31,9,40,39,0.920296793
61,72,52,2,50,30,9,41,41,0.92029853
62,74,52,2,50,30,9,41,42,0.920292204
63,74,54,2,52,28,10,42,44,0.920298128
64,76,54,2,52,28,11,41,46,0.920283691
65,77,55,2,53,27,13,40,48,0.920353993
66,79,55,2,53,27,13,40,48,0.920307019
67,81,55,2,53,27,11,42,48,0.920267326
68,82,56,2,54,26,12,42,51,0.920199448
69,84,56,2,54,26,10,44,54,0.920299434
70,85,57,2,55,25,11,44,55,0.92027363
71,87,57,2,55,25,12,43,56,0.920270405
72,91,55,2,53,27,11,42,60,0.920292306
73,93,55,2,53,27,13,40,61,0.920276099
74,93,57,2,55,25,13,42,61,0.920293966
75,95,57,2,55,25,12,43,61,0.920329036
76,99,55,2,53,27,11,42,61,0.92029702
77,101,55,2,53,27,11,42,61,0.920245284
78,102,56,2,54,26,11,43,61,0.920293923
79,105,55,2,53,27,9,44,62,0.92035709
80,106,56,2,54,26,10,44,62,0.920284579
81,109,55,2,53,27,10,43,63,0.920310874
82,111,55,2,53,27,11,42,65,0.920269397
83,114,54,2,52,28,10,42,65,0.920277485
84,117,53,2,51,29,12,39,65,0.920351673
85,118,54,2,52,28,11,41,65,0.920278609
86,121,53,2,51,29,9,42,65,0.920210778
87,121,55,2,53,27,7,46,65,0.920314022
88,124,54,2,52,28,9,43,66,0.920302977
89,125,55,2,53,27,8,45,66,0.920314563
90,125,57,2,55,25,9,46,66,0.920231731
91,126,58,2,56,24,9,47,67,0.920287537
92,128,58,2,56,24,8,48,70,0.920322127
93,130,58,2,56,24,7,49,73,0.920300854
94,130,60,2,58,22,6,52,75,0.920308467
95,135,57,2,55,25,6,49,76,0.920233021
96,138,56,2,54,26,5,49,77,0.92031998
97,140,56,2,54,26,5,49,77,0.9202997
98,143,55,2,53,27,6,47,79,0.920327549
99,145,55,2,53,27,6,47,80,0.920298316
100,149,53,2,51,29,7,44,81,0.920312969
101,149,55,2,53,27,7,46,81,0.920334679
102,150,56,2,54,26,7,47,82,0.920300275
103,152,56,2,54,26,6,48,83,0.920287648
104,153,57,2,55,25,6,49,86,0.920296649
105,155,57,2,55,25,6,49,86,0.920270595
106,156,58,2,56,24,7,49,88,0.92027968
107,158,58,2,56,24,4,52,88,0.920273251
108,160,58,2,56,24,5,51,88,0.920276514
109,161,59,2,57,23,5,52,88,0.920272434
110,166,56,2,54,26,4,50,88,0.920292527
111,167,57,2,55,25,6,49,88,0.920290419
112,170,56,2,54,26,6,48,89,0.920236945
113,172,56,2,54,26,7,47,92,0.920252414
114,175,55,2,53,27,7,46,93,0.920282225
115,177,55,2,53,27,5,48,93,0.920268542
116,180,54,2,52,28,7,45,97,0.920280982
117,181,55,2,53,27,6,47,98,0.920306562
118,182,56,2,54,26,8,46,100,0.920237188
119,186,54,2,52,28,7,45,100,0.920278726
120,191,51,2,49,31,7,42,100,0.920358768
121,192,52,2,50,30,6,44,101,0.920311934
122,196,50,2,48,32,5,43,102,0.920276676
123,197,51,2,49,31,5,44,102,0.920276999
124,197,53,2,51,29,5,46,102,0.920271747
125,201,51,2,49,31,6,43,102,0.920326846
126,202,52,2,50,30,7,43,102,0.92024852
127,204,52,2,50,30,8,42,104,0.920301184
128,206,52,2,50,30,8,42,104,0.920341493
129,209,51,2,49,31,8,41,105,0.920281246
130,211,51,2,49,31,5,44,105,0.920319965
131,214,50,2,48,32,5,43,106,0.920291229
132,215,51,2,49,31,6,43,106,0.920236267
133,218,50,2,48,32,5,43,106,0.920289636
134,219,51,2,49,31,6,43,107,0.920286846
135,220,52,2,50,30,7,43,109,0.920279435
136,221,53,2,51,29,8,43,111,0.920297001
137,223,53,2,51,29,9,42,111,0.920265623
138,224,54,2,52,28,10,42,111,0.920277207
139,226,54,2,52,28,8,44,114,0.920289187
140,230,52,2,50,30,8,42,114,0.920222599
141,233,51,2,49,31,8,41,114,0.92028892
142,236,50,2,48,32,9,39,114,0.920279787
143,238,50,2,48,32,11,37,115,0.920281958
144,239,51,2,49,31,12,37,117,0.920211309
145,243,49,2,47,33,9,38,119,0.920267565
146,245,49,2,47,33,9,38,122,0.920289736
147,245,51,2,49,31,8,41,122,0.920305697
148,249,49,2,47,33,9,38,123,0.92024062
149,253,47,2,45,35,10,35,123,0.920235345
150,255,47,2,45,35,10,35,123,0.92031224
151,255,49,2,47,33,8,39,123,0.920297385
152,257,49,2,47,33,6,41,123,0.920275575
153,259,49,2,47,33,5,42,124,0.920289961
154,261,49,2,47,33,5,42,124,0.920276938
155,261,51,2,49,31,7,42,125,0.920274644
156,262,52,2,50,30,7,43,127,0.920222127
157,264,52,2,50,30,3,47,128,0.920274722
158,264,54,2,52,28,3,49,129,0.92019486
159,265,55,2,53,27,5,48,133,0.920274155
160,269,53,2,51,29,7,44,134,0.920267184
161,271,53,2,51,29,7,44,138,0.920262168
162,273,53,2,51,29,6,45,138,0.92027729
163,275,53,2,51,29,6,45,138,0.920260359
164,277,53,2,51,29,6,45,138,0.920244592
165,279,53,2,51,29,4,47,138,0.920260474
166,279,55,2,53,27,5,48,138,0.920280926
167,281,55,2,53,27,6,47,140,0.920205451
168,283,55,2,53,27,6,47,142,0.920280391
169,287,53,2,51,29,7,44,145,0.920293779
170,287,55,2,53,27,8,45,145,0.920300076
171,288,56,2,54,26,8,46,145,0.920278875
172,292,54,2,52,28,8,44,145,0.920287262
173,295,53,2,51,29,10,41,146,0.920279486
174,298,52,2,50,30,9,41,147,0.920285753
175,300,52,2,50,30,9,41,147,0.920236889
176,301,53,2,51,29,9,42,147,0.920271257
177,304,52,2,50,30,7,43,148,0.920270089
178,308,50,2,48,32,8,40,149,0.920293414
179,308,52,2,50,30,9,41,149,0.920292783
180,309,53,2,51,29,11,40,151,0.920296979
181,315,49,2,47,33,8,39,151,0.920309289
182,318,48,2,46,34,8,38,153,0.920317198
183,319,49,2,47,33,8,39,153,0.920296123
184,319,51,2,49,31,8,41,153,0.920178525
185,321,51,2,49,31,9,40,153,0.920222622
186,323,51,2,49,31,7,42,156,0.920276599
187,325,51,2,49,31,7,42,157,0.920330649
188,326,52,2,50,30,7,43,157,0.920259684
189,328,52,2,50,30,5,45,157,0.920319786
190,332,50,2,48,32,5,43,157,0.920295482
191,336,48,2,46,34,7,39,158,0.920245742
192,336,50,2,48,32,7,41,158,0.920291218
193,337,51,2,49,31,3,46,159,0.920255112
194,339,51,2,49,31,4,45,160,0.920223601
195,340,52,2,50,30,4,46,161,0.920272243
196,342,52,2,50,30,4,46,161,0.920267269
197,346,50,2,48,32,4,44,161,0.920280063
198,349,49,2,47,33,6,41,161,0.920281011
199,349,51,2,49,31,7,42,162,0.920271995
200,350,52,2,50,30,8,42,162,0.920285484
201,353,51,2,49,31,5,44,164,0.920310011
202,355,51,2,49,31,7,42,164,0.920266509
203,356,52,2,50,30,7,43,165,0.920230616
204,357,53,2,51,29,9,42,167,0.92027016
205,359,53,2,51,29,8,43,168,0.920282203
206,360,54,2,52,28,9,43,169,0.920299357
207,362,54,2,52,28,8,44,171,0.920238125
208,363,55,2,53,27,8,45,173,0.920270548
209,365,55,2,53,27,7,46,173,0.920260335
210,366,56,2,54,26,8,46,173,0.920261695
211,370,54,2,52,28,9,43,176,0.92027487
212,370,56,2,54,26,9,45,177,0.920226737
213,374,54,2,52,28,10,42,179,0.920300087
214,376,54,2,52,28,9,43,180,0.920273009
215,379,53,2,51,29,9,42,180,0.920295024
216,382,52,2,50,30,8,42,181,0.920250436
217,386,50,2,48,32,5,43,181,0.920274573
218,387,51,2,49,31,7,42,181,0.920260842
219,388,52,2,50,30,7,43,182,0.920294108
220,390,52,2,50,30,6,44,182,0.920261435
221,392,52,2,50,30,8,42,182,0.920221843
222,395,51,2,49,31,7,42,183,0.920273473
223,397,51,2,49,31,6,43,185,0.920280448
224,398,52,2,50,30,6,44,185,0.920273884
225,400,52,2,50,30,5,45,185,0.920295381
226,403,51,2,49,31,6,43,186,0.920273196
227,407,49,2,47,33,4,43,187,0.920268587
228,410,48,2,46,34,5,41,189,0.920271328
229,410,50,2,48,32,5,43,190,0.92028314
230,412,50,2,48,32,6,42,191,0.920244626
231,416,48,2,46,34,8,38,191,0.920282616
232,417,49,2,47,33,7,40,194,0.920272553
233,421,47,2,45,35,6,39,196,0.920285663
234,424,46,2,44,36,5,39,197,0.920296636
235,426,46,2,44,36,5,39,198,0.920280739
236,426,48,2,46,34,6,40,202,0.920238182
237,428,48,2,46,34,7,39,206,0.920276876
238,432,46,2,44,36,4,40,207,0.92023997
239,436,44,2,42,38,5,37,207,0.920241097
240,439,43,2,41,39,6,35,207,0.920347273
241,441,43,2,41,39,6,35,207,0.920263301
242,441,45,2,43,37,5,38,208,0.920221235
243,443,45,2,43,37,5,38,209,0.920262108
244,446,44,2,42,38,6,36,209,0.92027348
245,446,46,2,44,36,5,39,209,0.920267376
246,449,45,2,43,37,6,37,209,0.920282437
247,451,45,2,43,37,3,40,210,0.920233289
248,456,42,2,40,40,3,37,211,0.920273978
249,457,43,2,41,39,4,37,211,0.920271906
250,460,40,0,40,40,5,35,211,0.92029812
251,460,40,0,40,40,4,36,212,0.920296929
252,462,38,0,38,42,3,35,213,0.920262809
253,463,37,0,37,43,2,35,213,0.92022296
254,465,35,0,35,45,1,34,213,0.920205303
255,467,33,0,33,47,1,32,214,0.920258425
256,470,30,0,30,50,1,29,215,0.920230737
257,472,28,0,28,52,0,28,215,0.920267503
258,473,27,0,27,53,0,27,215,0.920241774
259,473,27,0,27,53,0,27,215,0.920252625
260,473,27,0,27,53,0,27,215,0.920220222
261,474,26,0,26,54,0,26,215,0.920186608
262,476,24,0,24,56,0,24,215,0.920239326
263,477,23,0,23,57,0,23,215,0.92023177
264,477,23,0,23,57,0,23,215,0.920218783
265,478,22,0,22,58,0,22,215,0.920211753
