timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.92018821
2,0,6,2,4,76,4,0,0,0.920233948
3,0,8,2,6,74,4,2,0,0.920189135
4,0,10,2,8,72,6,2,0,0.920262712
5,0,12,2,10,70,5,5,0,0.920258258
6,0,14,2,12,68,6,6,0,0.920215125
7,0,16,2,14,66,6,8,0,0.92025297
8,0,18,2,16,64,8,8,0,0.920238246
9,0,20,2,18,62,10,8,0,0.920247822
10,0,22,2,20,60,9,11,0,0.920291521
11,0,24,2,22,58,9,13,0,0.920248828
12,1,25,2,23,57,9,14,0,0.920265573
13,1,27,2,25,55,10,15,2,0.920272508
14,1,29,2,27,53,11,16,2,0.920192065
15,2,30,2,28,52,10,18,2,0.920298574
16,2,32,2,30,50,11,19,2,0.920305471
17,3,33,2,31,49,11,20,2,0.920259345
18,5,33,2,31,49,12,19,2,0.920286129
19,5,35,2,33,47,11,22,4,0.920274775
20,5,37,2,35,45,9,26,4,0.920250282
21,6,38,2,36,44,11,25,5,0.920206435
22,7,39,2,37,43,12,25,5,0.920280575
23,7,41,2,39,41,11,28,5,0.920284999
24,7,43,2,41,39,11,30,5,0.920326381
25,9,43,2,41,39,11,30,5,0.920220106
26,10,44,2,42,38,11,31,5,0.920276311
27,11,45,2,43,37,11,32,5,0.920295821
28,14,44,2,42,38,10,32,5,0.920305449
29,16,44,2,42,38,11,31,5,0.920313606
30,17,45,2,43,37,10,33,6,0.920277081
31,19,45,2,43,37,9,34,7,0.920308292
32,20,46,2,44,36,10,34,7,0.920324322
33,22,46,2,44,36,9,35,7,0.92019877
34,23,47,2,45,35,9,36,7,0.920216778
35,26,46,2,44,36,10,34,7,0.92032024
36,26,48,2,46,34,9,37,7,0.920293019
37,27,49,2,47,33,8,39,7,0.920295882
38,31,47,2,45,35,8,37,7,0.920310921
39,33,47,2,45,35,9,36,9,0.920299926
40,38,44,2,42,38,7,35,11,0.920302555
41,39,45,2,43,37,8,35,11,0.920282179
42,40,46,2,44,36,8,36,12,0.920256433
43,44,44,2,42,38,10,32,12,0.920247566
44,45,45,2,43,37,10,33,12,0.920286578
45,45,47,2,45,35,10,35,12,0.920291236
46,46,48,2,46,34,9,37,14,0.920276308
47,47,49,2,47,33,9,38,14,0.920296542
48,49,49,2,47,33,7,40,14,0.92026346
49,53,47,2,45,35,8,37,15,0.920262249
50,55,47,2,45,35,7,38,16,0.920258978
51,56,48,2,46,34,7,39,16,0.920288487
52,57,49,2,47,33,7,40,18,0.920236685
53,58,50,2,48,32,8,40,18,0.920311488
54,60,50,2,48,32,9,39,18,0.920293958
55,61,51,2,49,31,9,40,18,0.920295095
56,63,51,2,49,31,8,41,18,0.920283662
57,68,48,2,46,34,8,38,19,0.920276736
58,69,49,2,47,33,7,40,21,0.920295147
59,69,51,2,49,31,6,43,21,0.920279041
60,72,50,2,48,32,7,41,22,0.920244501
61,72,52,2,50,30,7,43,22,0.920252389
62,72,54,2,52,28,8,44,23,0.920283162
63,75,53,2,51,29,6,45,24,0.920300536
64,78,52,2,50,30,8,42,25,0.920305476
65,81,51,2,49,31,8,41,25,0.920294208
66,82,52,2,50,30,9,41,26,0.920253222
67,88,48,2,46,34,11,35,26,0.920305075
68,92,46,2,44,36,11,33,26,0.920288804
69,93,47,2,45,35,9,36,27,0.920268065
70,93,49,2,47,33,9,38,27,0.92019513
71,95,49,2,47,33,8,39,28,0.920265231
72,97,49,2,47,33,8,39,28,0.920276494
73,99,49,2,47,33,7,40,29,0.920248484
74,101,49,2,47,33,7,40,29,0.920238972
75,102,50,2,48,32,8,40,30,0.920323935
76,103,51,2,49,31,7,42,33,0.920284762
77,104,52,2,50,30,8,42,33,0.920283251
78,104,54,2,52,28,8,44,34,0.920254053
79,107,53,2,51,29,9,42,34,0.920221331
80,108,54,2,52,28,9,43,36,0.92028779
81,109,55,2,53,27,8,45,37,0.920307932
82,111,55,2,53,27,6,47,38,0.920266537
83,116,52,2,50,30,6,44,38,0.920290366
84,117,53,2,51,29,5,46,39,0.920286681
85,119,53,2,51,29,5,46,40,0.920320318
86,122,52,2,50,30,7,43,41,0.92031082
87,122,54,2,52,28,7,45,41,0.92026749
88,126,52,2,50,30,5,45,42,0.920238956
89,128,52,2,50,30,6,44,42,0.92032165
90,128,54,2,52,28,8,44,42,0.92031162
91,133,51,2,49,31,9,40,42,0.920239513
92,137,49,2,47,33,9,38,43,0.92029593
93,138,50,2,48,32,9,39,44,0.92026365
94,139,51,2,49,31,10,39,45,0.920265105
95,142,50,2,48,32,11,37,45,0.920247988
96,144,50,2,48,32,10,38,47,0.92022058
97,146,50,2,48,32,12,36,48,0.920231723
98,147,51,2,49,31,8,41,50,0.920276823
99,147,53,2,51,29,6,45,51,0.920364489
100,151,51,2,49,31,7,42,51,0.920281151
101,153,51,2,49,31,7,42,52,0.920255864
102,157,49,2,47,33,7,40,57,0.920249572
103,158,50,2,48,32,7,41,57,0.920274588
104,160,50,2,48,32,9,39,57,0.920279791
105,163,49,2,47,33,10,37,57,0.920266132
106,163,51,2,49,31,9,40,58,0.92025298
107,167,49,2,47,33,8,39,59,0.920325409
108,169,49,2,47,33,9,38,60,0.920303061
109,170,50,2,48,32,7,41,62,0.920297176
110,171,51,2,49,31,8,41,64,0.920290218
111,171,53,2,51,29,7,44,64,0.920291291
112,173,53,2,51,29,8,43,64,0.92031264
113,174,54,2,52,28,8,44,66,0.920277585
114,176,54,2,52,28,9,43,66,0.920302925
115,177,55,2,53,27,8,45,67,0.920265435
116,181,53,2,51,29,9,42,68,0.920312039
117,184,52,2,50,30,11,39,69,0.920293384
118,186,52,2,50,30,9,41,70,0.920295197
119,186,54,2,52,28,10,42,70,0.920268815
120,191,51,2,49,31,12,37,71,0.920218226
121,193,51,2,49,31,11,38,71,0.920293645
122,195,51,2,49,31,13,36,73,0.920290637
123,196,52,2,50,30,14,36,75,0.920291907
124,197,53,2,51,29,11,40,79,0.920235639
125,201,51,2,49,31,11,38,81,0.920271102
126,205,49,2,47,33,12,35,81,0.920289343
127,206,50,2,48,32,8,40,82,0.920276661
128,207,51,2,49,31,7,42,82,0.920292213
129,210,50,2,48,32,7,41,83,0.920224026
130,211,51,2,49,31,8,41,83,0.920295091
131,211,53,2,51,29,7,44,83,0.920296213
132,214,52,2,50,30,7,43,85,0.920289339
133,215,53,2,51,29,5,46,87,0.92029902
134,219,51,2,49,31,5,44,90,0.920292134
135,223,49,2,47,33,5,42,91,0.920276599
136,224,50,2,48,32,7,41,91,0.920325821
137,227,49,2,47,33,8,39,91,0.920260181
138,230,48,2,46,34,8,38,92,0.920306482
139,233,47,2,45,35,8,37,95,0.920226032
140,235,47,2,45,35,6,39,95,0.920296092
141,237,47,2,45,35,6,39,97,0.920336034
142,238,48,2,46,34,6,40,97,0.92026867
143,240,48,2,46,34,6,40,97,0.92026984
144,240,50,2,48,32,4,44,97,0.920299737
145,241,51,2,49,31,4,45,98,0.92024418
146,241,53,2,51,29,4,47,98,0.920219908
147,243,53,2,51,29,5,46,100,0.920291883
148,245,53,2,51,29,6,45,103,0.920299086
149,250,50,2,48,32,5,43,104,0.920290932
150,252,50,2,48,32,6,42,105,0.920255904
151,255,49,2,47,33,8,39,105,0.920259461
152,258,48,2,46,34,9,37,106,0.920257224
153,258,50,2,48,32,6,42,108,0.920266411
154,262,48,2,46,34,5,41,109,0.920295193
155,263,49,2,47,33,5,42,109,0.920239636
156,264,50,2,48,32,6,42,111,0.920316399
157,266,50,2,48,32,8,40,111,0.920263475
158,267,51,2,49,31,9,40,113,0.920237931
159,269,51,2,49,31,10,39,115,0.920299273
160,272,50,2,48,32,9,39,115,0.920287941
161,272,52,2,50,30,11,39,116,0.920315941
162,275,51,2,49,31,12,37,116,0.920303334
163,278,50,2,48,32,13,35,119,0.920219532
164,279,51,2,49,31,10,39,122,0.9202183
165,280,52,2,50,30,9,41,123,0.920304502
166,281,53,2,51,29,7,44,125,0.92029834
167,283,53,2,51,29,9,42,125,0.920291152
168,285,53,2,51,29,9,42,125,0.920291455
169,285,55,2,53,27,9,44,128,0.920268885
170,289,53,2,51,29,8,43,129,0.92032336
171,292,52,2,50,30,10,40,129,0.920286723
172,294,52,2,50,30,11,39,129,0.920264729
173,294,54,2,52,28,10,42,130,0.920215551
174,297,53,2,51,29,9,42,130,0.92022352
175,298,54,2,52,28,9,43,133,0.920258275
176,299,55,2,53,27,8,45,134,0.920238943
177,302,54,2,52,28,8,44,136,0.920216666
178,306,52,2,50,30,10,40,138,0.920294704
179,310,50,2,48,32,9,39,139,0.920302542
180,312,50,2,48,32,9,39,141,0.920270476
181,313,51,2,49,31,8,41,141,0.920235443
182,313,53,2,51,29,7,44,142,0.920263586
183,314,54,2,52,28,7,45,144,0.920217735
184,316,54,2,52,28,7,45,144,0.920225604
185,319,53,2,51,29,7,44,145,0.920283476
186,320,54,2,52,28,6,46,146,0.920280804
187,323,53,2,51,29,7,44,148,0.920289129
188,328,50,2,48,32,6,42,148,0.920296575
189,329,51,2,49,31,7,42,148,0.920174213
190,330,52,2,50,30,7,43,148,0.920222454
191,330,54,2,52,28,5,47,148,0.920278178
192,330,56,2,54,26,6,48,151,0.920267413
193,334,54,2,52,28,6,46,151,0.92027093
194,336,54,2,52,28,7,45,151,0.92022106
195,340,52,2,50,30,5,45,152,0.920215824
196,342,52,2,50,30,5,45,153,0.920336242
197,343,53,2,51,29,6,45,154,0.920267936
198,344,54,2,52,28,6,46,157,0.920282421
199,348,52,2,50,30,8,42,157,0.920255691
200,351,51,2,49,31,8,41,158,0.92025732
201,352,52,2,50,30,9,41,163,0.920284585
202,355,51,2,49,31,10,39,166,0.920281874
203,359,49,2,47,33,9,38,167,0.920282453
204,362,48,2,46,34,8,38,167,0.920258444
205,363,49,2,47,33,9,38,168,0.920317618
206,364,50,2,48,32,9,39,168,0.920244929
207,366,50,2,48,32,9,39,168,0.920278436
208,368,50,2,48,32,8,40,168,0.920241077
209,368,52,2,50,30,6,44,168,0.920255264
210,369,53,2,51,29,7,44,170,0.920290063
211,371,53,2,51,29,5,46,173,0.920260516
212,375,51,2,49,31,7,42,173,0.920249517
213,375,53,2,51,29,7,44,173,0.920304761
214,376,54,2,52,28,8,44,174,0.920266152
215,377,55,2,53,27,9,44,174,0.920239617
216,378,56,2,54,26,11,43,176,0.920271374
217,382,54,2,52,28,11,41,178,0.920314981
218,383,55,2,53,27,12,41,178,0.920228895
219,387,53,2,51,29,10,41,179,0.920319709
220,394,48,2,46,34,7,39,180,0.920310055
221,395,49,2,47,33,6,41,181,0.920312153
222,396,50,2,48,32,7,41,181,0.920233534
223,399,49,2,47,33,9,38,183,0.92027511
224,401,49,2,47,33,7,40,184,0.920285273
225,401,51,2,49,31,9,40,184,0.920290735
226,403,51,2,49,31,8,41,184,0.920274575
227,403,53,2,51,29,8,43,185,0.920264424
228,405,53,2,51,29,9,42,187,0.920292072
229,407,53,2,51,29,8,43,187,0.920294391
230,407,55,2,53,27,6,47,190,0.920230996
231,407,57,2,55,25,5,50,191,0.920307298
232,409,57,2,55,25,6,49,193,0.92029438
233,411,57,2,55,25,7,48,194,0.920312379
234,414,56,2,54,26,8,46,196,0.920255205
235,419,53,2,51,29,7,44,197,0.920293727
236,420,54,2,52,28,7,45,197,0.920294361
237,423,53,2,51,29,6,45,197,0.920280461
238,424,54,2,52,28,6,46,198,0.920276565
239,426,54,2,52,28,8,44,198,0.920275203
240,430,52,2,50,30,6,44,198,0.920226229
241,431,53,2,51,29,8,43,198,0.920311416
242,437,49,2,47,33,9,38,199,0.920364809
243,439,49,2,47,33,10,37,199,0.920351284
244,440,50,2,48,32,9,39,201,0.920277814
245,442,50,2,48,32,10,38,202,0.920297933
246,445,49,2,47,33,8,39,202,0.920242244
247,448,48,2,46,34,7,39,202,0.920272721
248,450,48,2,46,34,6,40,202,0.920199872
249,451,49,2,47,33,8,39,204,0.920235956
250,453,47,0,47,33,6,41,205,0.920325381
251,455,45,0,45,35,6,39,206,0.920286487
252,456,44,0,44,36,6,38,210,0.920246042
253,458,42,0,42,38,4,38,212,0.920250796
254,460,40,0,40,40,4,36,213,0.920257586
255,461,39,0,39,41,3,36,216,0.920322143
256,464,36,0,36,44,2,34,217,0.920249347
257,465,35,0,35,45,1,34,217,0.920231439
258,467,33,0,33,47,0,33,219,0.920180151
259,469,31,0,31,49,0,31,219,0.920257114
260,470,30,0,30,50,0,30,219,0.92023335
261,471,29,0,29,51,0,29,220,0.920237144
262,472,28,0,28,52,0,28,220,0.920234784
