timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.920744111
2,0,6,2,4,76,1,3,0,0.920556582
3,0,8,2,6,74,2,4,0,0.920542977
4,0,10,2,8,72,4,4,0,0.920468666
5,0,12,2,10,70,5,5,0,0.920543885
6,0,14,2,12,68,6,6,0,0.920532599
7,0,16,2,14,66,8,6,0,0.920577936
8,0,18,2,16,64,9,7,0,0.920519659
9,0,20,2,18,62,10,8,0,0.920588497
10,0,22,2,20,60,11,9,0,0.920608574
11,0,24,2,22,58,11,11,1,0.920590974
12,1,25,2,23,57,11,12,2,0.920557281
13,1,27,2,25,55,11,14,3,0.920583256
14,2,28,2,26,54,10,16,3,0.920686598
15,2,30,2,28,52,11,17,3,0.920575285
16,3,31,2,29,51,10,19,5,0.920592443
17,3,33,2,31,49,9,22,6,0.920644351
18,3,35,2,33,47,10,23,6,0.920622458
19,3,37,2,35,45,10,25,9,0.920755548
20,3,39,2,37,43,9,28,10,0.920617459
21,3,41,2,39,41,9,30,11,0.920638417
22,4,42,2,40,40,10,30,13,0.920626518
23,4,44,2,42,38,11,31,14,0.920605635
24,6,44,2,42,38,10,32,14,0.920649044
25,7,45,2,43,37,12,31,15,0.920557244
26,8,46,2,44,36,13,31,17,0.92060668
27,8,48,2,46,34,11,35,18,0.920610602
28,8,50,2,48,32,13,35,19,0.920599636
29,9,51,2,49,31,11,38,20,0.920607843
30,12,50,2,48,32,8,40,20,0.920579197
31,16,48,2,46,34,9,37,20,0.920536516
32,18,48,2,46,34,7,39,20,0.920634729
33,20,48,2,46,34,8,38,20,0.920605261
34,22,48,2,46,34,5,41,21,0.920551448
35,22,50,2,48,32,6,42,21,0.920578062
36,25,49,2,47,33,7,40,22,0.920594718
37,25,51,2,49,31,8,41,22,0.920557728
38,26,52,2,50,30,10,40,22,0.920638314
39,27,53,2,51,29,9,42,24,0.920594408
40,28,54,2,52,28,10,42,25,0.920621717
41,32,52,2,50,30,8,42,25,0.920576581
42,33,53,2,51,29,9,42,25,0.920641696
43,38,50,2,48,32,9,39,25,0.920621631
44,41,49,2,47,33,11,36,27,0.920669562
45,43,49,2,47,33,12,35,28,0.920646977
46,44,50,2,48,32,10,38,28,0.920678441
47,46,50,2,48,32,10,38,28,0.920622583
48,49,49,2,47,33,10,37,30,0.920601886
49,51,49,2,47,33,10,37,31,0.920594133
50,52,50,2,48,32,9,39,31,0.920633585
51,55,49,2,47,33,10,37,31,0.920592125
52,56,50,2,48,32,9,39,33,0.920564139
53,58,50,2,48,32,10,38,33,0.920629909
54,62,48,2,46,34,10,36,34,0.920653083
55,63,49,2,47,33,11,36,34,0.920580108
56,66,48,2,46,34,12,34,35,0.92063964
57,67,49,2,47,33,10,37,35,0.920577412
58,69,49,2,47,33,10,37,35,0.920607154
59,70,50,2,48,32,11,37,35,0.920688161
60,70,52,2,50,30,12,38,38,0.92066588
61,70,54,2,52,28,13,39,41,0.920666333
62,73,53,2,51,29,14,37,42,0.920648078
63,74,54,2,52,28,15,37,43,0.920752805
64,75,55,2,53,27,14,39,44,0.920698661
65,76,56,2,54,26,14,40,45,0.920658203
66,79,55,2,53,27,13,40,47,0.920641475
67,81,55,2,53,27,14,39,47,0.920677703
68,82,56,2,54,26,13,41,47,0.920710409
69,85,55,2,53,27,13,40,49,0.920623221
70,86,56,2,54,26,11,43,50,0.9206501
