timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.920432062
2,0,6,2,4,76,4,0,0,0.920621339
3,0,8,2,6,74,5,1,0,0.920773003
4,0,10,2,8,72,6,2,0,0.920814143
5,0,12,2,10,70,8,2,0,0.920830794
6,0,14,2,12,68,9,3,0,0.921059585
7,0,16,2,14,66,7,7,0,0.921015434
8,1,17,2,15,65,8,7,0,0.920935591
9,1,19,2,17,63,9,8,0,0.921016848
10,1,21,2,19,61,9,10,0,0.921039071
11,1,23,2,21,59,9,12,1,0.920990578
12,1,25,2,23,57,9,14,1,0.920986165
13,2,26,2,24,56,9,15,2,0.92092563
14,2,28,2,26,54,9,17,2,0.920883287
15,2,30,2,28,52,8,20,2,0.92097078
16,5,29,2,27,53,8,19,2,0.920891218
17,5,31,2,29,51,10,19,2,0.920870139
18,5,33,2,31,49,11,20,2,0.921007408
19,5,35,2,33,47,8,25,2,0.921036809
20,6,36,2,34,46,7,27,3,0.920787834
21,6,38,2,36,44,6,30,3,0.920777008
22,9,37,2,35,45,8,27,3,0.92065524
23,10,38,2,36,44,8,28,3,0.920766718
24,12,38,2,36,44,8,28,3,0.920826999
25,13,39,2,37,43,8,29,5,0.920767349
26,13,41,2,39,41,9,30,6,0.920771904
27,14,42,2,40,40,10,30,7,0.920795368
28,17,41,2,39,41,12,27,7,0.920866056
29,17,43,2,41,39,11,30,7,0.921054041
30,18,44,2,42,38,10,32,7,0.920931293
31,20,44,2,42,38,11,31,8,0.920882559
32,22,44,2,42,38,12,30,10,0.920909155
33,24,44,2,42,38,11,31,10,0.921026629
34,26,44,2,42,38,11,31,11,0.920968973
35,27,45,2,43,37,13,30,11,0.920919283
36,31,43,2,41,39,14,27,11,0.921025802
37,31,45,2,43,37,10,33,11,0.920109317
38,33,45,2,43,37,10,33,11,0.920832599
39,36,44,2,42,38,11,31,11,0.920879704
40,38,44,2,42,38,12,30,12,0.920916897
41,39,45,2,43,37,13,30,12,0.920989341
42,41,45,2,43,37,11,32,12,0.920150614
43,44,44,2,42,38,12,30,12,0.920897947
44,46,44,2,42,38,12,30,13,0.921005308
45,46,46,2,44,36,9,35,14,0.920987143
46,47,47,2,45,35,7,38,14,0.920827657
47,49,47,2,45,35,7,38,16,0.920709204
48,52,46,2,44,36,7,37,16,0.9207386
49,52,48,2,46,34,6,40,17,0.920733829
50,56,46,2,44,36,7,37,18,0.920638192
51,56,48,2,46,34,7,39,20,0.920672028
52,58,48,2,46,34,6,40,20,0.920716222
53,59,49,2,47,33,8,39,20,0.920643514
54,63,47,2,45,35,7,38,20,0.920783871
55,64,48,2,46,34,6,40,21,0.92071412
56,66,48,2,46,34,8,38,22,0.920661999
57,69,47,2,45,35,7,38,22,0.920756531
58,70,48,2,46,34,8,38,23,0.920694876
59,73,47,2,45,35,9,36,25,0.920678564
60,74,48,2,46,34,11,35,27,0.920841137
61,77,47,2,45,35,11,34,29,0.920887279
62,77,49,2,47,33,12,35,30,0.920951453
63,77,51,2,49,31,10,39,33,0.920936644
64,79,51,2,49,31,9,40,33,0.920722817
65,82,50,2,48,32,10,38,34,0.920739085
66,83,51,2,49,31,11,38,35,0.920816103
67,83,53,2,51,29,8,43,37,0.920924271
68,85,53,2,51,29,9,42,38,0.920664949
69,86,54,2,52,28,8,44,38,0.920777313
70,87,55,2,53,27,6,47,39,0.920605501
71,88,56,2,54,26,7,47,39,0.920599534
72,91,55,2,53,27,8,45,40,0.920633635
73,94,54,2,52,28,9,43,42,0.920662675
74,95,55,2,53,27,10,43,42,0.920724231
75,96,56,2,54,26,12,42,42,0.920760099
76,98,56,2,54,26,11,43,42,0.920895764
77,100,56,2,54,26,10,44,42,0.920772159
78,101,57,2,55,25,9,46,43,0.92081935
79,103,57,2,55,25,8,47,44,0.920790208
80,105,57,2,55,25,8,47,47,0.920638456
81,105,59,2,57,23,5,52,48,0.920694498
82,107,59,2,57,23,5,52,50,0.920514246
83,109,59,2,57,23,5,52,50,0.9205544
84,112,58,2,56,24,6,50,50,0.920488364
85,115,57,2,55,25,6,49,51,0.920580511
86,117,57,2,55,25,7,48,54,0.920533575
87,119,57,2,55,25,7,48,56,0.920649765
88,120,58,2,56,24,5,51,58,0.920726909
89,124,56,2,54,26,6,48,59,0.920482856
90,125,57,2,55,25,6,49,59,0.920581257
91,127,57,2,55,25,7,48,59,0.920565672
92,132,54,2,52,28,8,44,59,0.920579126
93,132,56,2,54,26,8,46,61,0.920680661
94,135,55,2,53,27,8,45,63,0.920644472
95,137,55,2,53,27,8,45,63,0.920617513
96,140,54,2,52,28,6,46,64,0.920607109
97,141,55,2,53,27,6,47,64,0.920554776
98,143,55,2,53,27,5,48,64,0.920556517
99,144,56,2,54,26,6,48,64,0.920530352
100,147,55,2,53,27,8,45,64,0.920529692
101,148,56,2,54,26,7,47,64,0.920704121
102,150,56,2,54,26,8,46,65,0.920629113
103,152,56,2,54,26,7,47,65,0.920685049
104,156,54,2,52,28,7,45,65,0.920605548
105,158,54,2,52,28,8,44,68,0.920613249
106,160,54,2,52,28,7,45,69,0.920706193
107,162,54,2,52,28,8,44,70,0.920632158
108,164,54,2,52,28,8,44,70,0.92066674
109,168,52,2,50,30,8,42,70,0.920605982
110,169,53,2,51,29,6,45,71,0.920696995
111,170,54,2,52,28,5,47,71,0.920562475
112,172,54,2,52,28,4,48,71,0.920471374
113,173,55,2,53,27,5,48,72,0.920503196
114,175,55,2,53,27,6,47,73,0.920479435
115,177,55,2,53,27,6,47,73,0.920581711
116,178,56,2,54,26,4,50,75,0.920578822
117,179,57,2,55,25,4,51,78,0.920439918
118,181,57,2,55,25,5,50,80,0.920427335
119,185,55,2,53,27,5,48,81,0.92049674
120,186,56,2,54,26,4,50,82,0.920542962
121,186,58,2,56,24,5,51,85,0.920472508
122,190,56,2,54,26,5,49,85,0.920472355
123,191,57,2,55,25,6,49,85,0.920543533
124,194,56,2,54,26,7,47,86,0.920577679
125,196,56,2,54,26,9,45,89,0.920584941
126,198,56,2,54,26,8,46,91,0.920734037
127,198,58,2,56,24,6,50,91,0.920621281
128,202,56,2,54,26,5,49,91,0.920571847
129,202,58,2,56,24,4,52,91,0.920575445
130,208,54,2,52,28,5,47,91,0.920478434
131,212,52,2,50,30,5,45,91,0.920554554
132,216,50,2,48,32,5,43,92,0.920594609
133,217,51,2,49,31,4,45,92,0.920607886
134,219,51,2,49,31,5,44,94,0.920581799
135,221,51,2,49,31,6,43,94,0.92053684
136,221,53,2,51,29,7,44,96,0.920557894
137,223,53,2,51,29,8,43,96,0.920691533
138,225,53,2,51,29,5,46,98,0.920737439
139,225,55,2,53,27,5,48,99,0.920587519
140,227,55,2,53,27,5,48,101,0.920528747
141,230,54,2,52,28,4,48,103,0.920465943
142,230,56,2,54,26,4,50,104,0.920453674
143,232,56,2,54,26,4,50,105,0.920444543
144,238,52,2,50,30,4,46,105,0.920494053
145,239,53,2,51,29,6,45,105,0.920505663
146,240,54,2,52,28,8,44,105,0.920611009
147,242,54,2,52,28,9,43,105,0.920677756
148,246,52,2,50,30,9,41,108,0.92077782
149,247,53,2,51,29,10,41,108,0.92079375
150,249,53,2,51,29,10,41,108,0.920818777
151,251,53,2,51,29,6,45,109,0.920794514
152,254,52,2,50,30,8,42,109,0.920633608
153,256,52,2,50,30,8,42,112,0.92072623
154,262,48,2,46,34,7,39,113,0.920709038
155,263,49,2,47,33,6,41,113,0.920718416
156,264,50,2,48,32,6,42,115,0.920634845
157,269,47,2,45,35,6,39,116,0.920649371
158,270,48,2,46,34,7,39,116,0.920658907
159,271,49,2,47,33,7,40,116,0.920788032
160,273,49,2,47,33,5,42,118,0.920751689
161,274,50,2,48,32,7,41,120,0.920596417
162,274,52,2,50,30,6,44,120,0.920616852
163,276,52,2,50,30,6,44,122,0.920635939
164,276,54,2,52,28,5,47,122,0.920624818
165,277,55,2,53,27,7,46,123,0.920526296
166,280,54,2,52,28,6,46,124,0.920627226
167,283,53,2,51,29,5,46,124,0.920586063
168,283,55,2,53,27,7,46,124,0.920549515
169,286,54,2,52,28,8,44,126,0.92060028
170,287,55,2,53,27,8,45,127,0.920745675
171,287,57,2,55,25,8,47,130,0.920651781
