timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920178513
2,0,6,2,4,76,3,1,0,0.920185412
3,0,8,2,6,74,5,1,0,0.920233422
4,0,10,2,8,72,6,2,0,0.920251079
5,0,12,2,10,70,7,3,0,0.920257872
6,0,14,2,12,68,6,6,0,0.920226017
7,0,16,2,14,66,8,6,0,0.920201813
8,0,18,2,16,64,7,9,0,0.920185142
9,0,20,2,18,62,9,9,0,0.920258801
10,0,22,2,20,60,10,10,0,0.920248774
11,0,24,2,22,58,11,11,0,0.920225557
12,0,26,2,24,56,10,14,0,0.92027437
13,0,28,2,26,54,11,15,2,0.920247428
14,0,30,2,28,52,13,15,2,0.920283653
15,1,31,2,29,51,12,17,2,0.920226103
16,1,33,2,31,49,10,21,2,0.92021527
17,1,35,2,33,47,9,24,2,0.920256026
18,2,36,2,34,46,11,23,2,0.920254797
19,2,38,2,36,44,11,25,3,0.920251833
20,2,40,2,38,42,12,26,3,0.920281955
21,2,42,2,40,40,13,27,5,0.920273337
22,3,43,2,41,39,11,30,5,0.92023994
23,4,44,2,42,38,13,29,5,0.920268423
24,6,44,2,42,38,14,28,5,0.920263431
25,6,46,2,44,36,10,34,5,0.920222925
26,6,48,2,46,34,11,35,5,0.920231013
27,6,50,2,48,32,10,38,5,0.92026666
28,6,52,2,50,30,9,41,5,0.920271237
29,9,51,2,49,31,9,40,5,0.920232611
30,11,51,2,49,31,10,39,6,0.920252734
31,13,51,2,49,31,8,41,6,0.920311674
32,14,52,2,50,30,9,41,7,0.92030708
33,15,53,2,51,29,10,41,7,0.920319012
34,18,52,2,50,30,9,41,7,0.920274689
35,20,52,2,50,30,8,42,8,0.920242531
36,21,53,2,51,29,7,44,8,0.92025875
37,22,54,2,52,28,7,45,9,0.920301969
38,23,55,2,53,27,6,47,9,0.920263991
39,25,55,2,53,27,6,47,9,0.920249267
40,26,56,2,54,26,5,49,10,0.920291927
41,29,55,2,53,27,7,46,10,0.920240313
42,30,56,2,54,26,7,47,11,0.920276378
43,31,57,2,55,25,9,46,12,0.920313316
44,36,54,2,52,28,11,41,13,0.920251392
45,40,52,2,50,30,10,40,17,0.920288401
46,42,52,2,50,30,10,40,17,0.920267436
47,42,54,2,52,28,12,40,17,0.920305435
48,43,55,2,53,27,12,41,17,0.920252432
49,44,56,2,54,26,7,47,18,0.920277133
50,46,56,2,54,26,9,45,18,0.920279291
51,46,58,2,56,24,10,46,20,0.920315214
52,47,59,2,57,23,11,46,20,0.920286029
53,49,59,2,57,23,12,45,20,0.92022839
54,50,60,2,58,22,12,46,21,0.920293564
55,50,62,2,60,20,12,48,23,0.92028471
56,54,60,2,58,22,12,46,23,0.92025127
57,54,62,2,60,20,11,49,26,0.920223447
58,57,61,2,59,21,11,48,26,0.920242027
59,61,59,2,57,23,10,47,27,0.920266607
60,66,56,2,54,26,9,45,27,0.920277719
61,67,57,2,55,25,10,45,27,0.920301745
62,69,57,2,55,25,11,44,28,0.920292287
63,73,55,2,53,27,10,43,28,0.920281618
64,73,57,2,55,25,9,46,29,0.920295596
65,76,56,2,54,26,8,46,30,0.920300137
66,78,56,2,54,26,9,45,31,0.920297818
67,80,56,2,54,26,10,44,32,0.920241957
68,83,55,2,53,27,12,41,33,0.920246027
69,84,56,2,54,26,13,41,34,0.920293155
70,86,56,2,54,26,13,41,35,0.9202424
71,88,56,2,54,26,13,41,36,0.920216865
72,92,54,2,52,28,15,37,36,0.92024546
73,96,52,2,50,30,13,37,37,0.920270677
74,97,53,2,51,29,10,41,38,0.920234029
75,97,55,2,53,27,11,42,40,0.920236165
76,100,54,2,52,28,11,41,41,0.920270482
77,105,51,2,49,31,11,38,42,0.920281265
78,106,52,2,50,30,7,43,42,0.920276327
79,108,52,2,50,30,8,42,43,0.920273474
80,108,54,2,52,28,9,43,43,0.920291629
81,110,54,2,52,28,8,44,43,0.920314012
82,111,55,2,53,27,7,46,47,0.920278259
83,114,54,2,52,28,7,45,48,0.920282706
84,117,53,2,51,29,6,45,50,0.92030845
85,118,54,2,52,28,7,45,50,0.920303029
86,120,54,2,52,28,7,45,53,0.920292752
87,123,53,2,51,29,8,43,55,0.920261886
88,127,51,2,49,31,9,40,56,0.920279163
89,131,49,2,47,33,8,39,56,0.920285823
90,133,49,2,47,33,5,42,56,0.920285402
91,133,51,2,49,31,6,43,56,0.920286183
92,135,51,2,49,31,5,44,57,0.920286886
93,138,50,2,48,32,5,43,57,0.920306382
94,140,50,2,48,32,7,41,57,0.920265408
95,140,52,2,50,30,6,44,59,0.9202882
96,142,52,2,50,30,5,45,59,0.920273295
97,145,51,2,49,31,5,44,60,0.920266295
98,146,52,2,50,30,6,44,61,0.920304338
99,148,52,2,50,30,8,42,62,0.920263788
100,151,51,2,49,31,9,40,63,0.920267271
101,154,50,2,48,32,6,42,63,0.920234505
102,155,51,2,49,31,6,43,64,0.920220914
103,158,50,2,48,32,4,44,64,0.920265904
104,159,51,2,49,31,5,44,65,0.920284634
105,162,50,2,48,32,4,44,66,0.920249433
106,163,51,2,49,31,5,44,68,0.920284302
107,167,49,2,47,33,5,42,69,0.920274858
108,171,47,2,45,35,6,39,70,0.920261967
109,173,47,2,45,35,6,39,71,0.920276418
110,175,47,2,45,35,5,40,71,0.920321758
111,176,48,2,46,34,3,43,71,0.920253452
112,178,48,2,46,34,5,41,71,0.920295944
113,180,48,2,46,34,5,41,72,0.920260651
114,181,49,2,47,33,6,41,75,0.920269912
115,183,49,2,47,33,7,40,76,0.920267653
116,186,48,2,46,34,7,39,77,0.920264665
117,187,49,2,47,33,6,41,77,0.920284665
118,189,49,2,47,33,4,43,80,0.92026852
119,189,51,2,49,31,5,44,81,0.920223031
120,194,48,2,46,34,6,40,82,0.920258987
121,195,49,2,47,33,5,42,83,0.920247291
122,198,48,2,46,34,5,41,83,0.920290649
123,200,48,2,46,34,4,42,84,0.920275643
124,200,50,2,48,32,4,44,87,0.920263253
125,201,51,2,49,31,4,45,87,0.920253056
126,203,51,2,49,31,3,46,87,0.920218273
127,207,49,2,47,33,4,43,88,0.920204731
128,208,50,2,48,32,3,45,88,0.920239033
129,209,51,2,49,31,3,46,89,0.920203841
130,210,52,2,50,30,3,47,90,0.920262028
131,214,50,2,48,32,5,43,91,0.920292062
132,216,50,2,48,32,5,43,91,0.920256915
133,219,49,2,47,33,5,42,94,0.920246267
134,221,49,2,47,33,7,40,94,0.920228077
135,227,45,2,43,37,6,37,94,0.920266415
136,227,47,2,45,35,5,40,95,0.920273311
137,229,47,2,45,35,6,39,97,0.920254126
138,234,44,2,42,38,5,37,98,0.920298477
139,237,43,2,41,39,6,35,99,0.920250479
140,242,40,2,38,42,5,33,100,0.920246508
141,243,41,2,39,41,3,36,100,0.920267103
142,247,39,2,37,43,4,33,100,0.920293148
143,247,41,2,39,41,4,35,102,0.920225201
144,248,42,2,40,40,5,35,102,0.920258126
145,250,42,2,40,40,5,35,103,0.920256197
146,251,43,2,41,39,6,35,104,0.920226678
147,253,43,2,41,39,3,38,105,0.920220477
148,254,44,2,42,38,4,38,105,0.920265547
149,256,44,2,42,38,4,38,108,0.920291684
150,260,42,2,40,40,2,38,109,0.92025259
151,264,40,2,38,42,3,35,109,0.920240238
152,264,42,2,40,40,4,36,109,0.920261173
153,264,44,2,42,38,5,37,111,0.920247155
154,268,42,2,40,40,6,34,113,0.920292389
155,270,42,2,40,40,5,35,116,0.920238024
156,272,42,2,40,40,5,35,117,0.920222909
157,275,41,2,39,41,5,34,117,0.920278542
158,278,40,2,38,42,3,35,117,0.920273009
159,279,41,2,39,41,4,35,118,0.920275477
160,282,40,2,38,42,6,32,120,0.920218803
161,282,42,2,40,40,4,36,120,0.920269898
162,282,44,2,42,38,3,39,122,0.92029176
163,282,46,2,44,36,5,39,123,0.920314864
164,282,48,2,46,34,6,40,124,0.920234241
165,284,48,2,46,34,6,40,126,0.9202382
166,284,50,2,48,32,8,40,126,0.92024105
167,286,50,2,48,32,6,42,127,0.92026347
168,286,52,2,50,30,8,42,130,0.920256884
169,286,54,2,52,28,10,42,130,0.920258645
170,288,54,2,52,28,10,42,132,0.920246282
171,290,54,2,52,28,10,42,134,0.920259785
172,292,54,2,52,28,9,43,136,0.920261885
173,293,55,2,53,27,9,44,137,0.920229432
174,294,56,2,54,26,10,44,137,0.920218139
175,295,57,2,55,25,11,44,138,0.920261402
176,297,57,2,55,25,11,44,139,0.920250808
177,297,59,2,57,23,13,44,141,0.920227978
178,298,60,2,58,22,13,45,142,0.920276939
179,300,60,2,58,22,12,46,143,0.920293465
180,303,59,2,57,23,12,45,143,0.920265244
181,305,59,2,57,23,14,43,143,0.920277549
182,307,59,2,57,23,12,45,143,0.920244344
183,310,58,2,56,24,12,44,144,0.920226508
184,311,59,2,57,23,10,47,144,0.920271207
185,313,59,2,57,23,9,48,146,0.920255847
186,315,59,2,57,23,9,48,147,0.920268378
187,317,59,2,57,23,10,47,147,0.920261132
188,320,58,2,56,24,10,46,149,0.92025542
189,321,59,2,57,23,10,47,153,0.920237059
190,322,60,2,58,22,11,47,154,0.920277474
191,325,59,2,57,23,8,49,156,0.920261778
192,329,57,2,55,25,7,48,157,0.920224323
193,331,57,2,55,25,7,48,158,0.920272019
194,331,59,2,57,23,9,48,159,0.920266602
195,335,57,2,55,25,6,49,159,0.920263794
196,338,56,2,54,26,6,48,161,0.920275506
197,339,57,2,55,25,8,47,163,0.920223199
198,341,57,2,55,25,10,45,163,0.920285816
199,346,54,2,52,28,8,44,165,0.920219011
