timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.92023649
2,0,6,2,4,76,3,1,0,0.92023368
3,0,8,2,6,74,5,1,0,0.920187601
4,0,10,2,8,72,6,2,0,0.920188622
5,0,12,2,10,70,7,3,0,0.920233184
6,0,14,2,12,68,9,3,0,0.920210273
7,0,16,2,14,66,10,4,0,0.920231865
8,0,18,2,16,64,8,8,1,0.920194514
9,1,19,2,17,63,7,10,1,0.920240322
10,1,21,2,19,61,8,11,1,0.920257178
11,1,23,2,21,59,9,12,2,0.920241875
12,1,25,2,23,57,6,17,2,0.920232804
13,1,27,2,25,55,7,18,2,0.920201096
14,1,29,2,27,53,8,19,2,0.920234239
15,1,31,2,29,51,9,20,3,0.920263915
16,2,32,2,30,50,10,20,3,0.920248284
17,2,34,2,32,48,8,24,3,0.920255343
18,4,34,2,32,48,9,23,3,0.920201204
19,7,33,2,31,49,10,21,3,0.920269717
20,8,34,2,32,48,11,21,3,0.920264992
21,11,33,2,31,49,12,19,4,0.920185835
22,11,35,2,33,47,13,20,5,0.920280413
23,11,37,2,35,45,13,22,6,0.920763273
24,12,38,2,36,44,13,23,6,0.920273036
25,12,40,2,38,42,12,26,6,0.920268542
26,15,39,2,37,43,11,26,6,0.920259213
27,16,40,2,38,42,11,27,6,0.920220276
28,16,42,2,40,40,10,30,8,0.920188081
29,17,43,2,41,39,10,31,8,0.920287518
30,21,41,2,39,41,11,28,9,0.92025799
31,21,43,2,41,39,10,31,10,0.920284293
32,24,42,2,40,40,12,28,11,0.920298574
33,24,44,2,42,38,12,30,12,0.920243008
34,25,45,2,43,37,11,32,12,0.920237148
35,26,46,2,44,36,9,35,12,0.920234738
36,27,47,2,45,35,10,35,12,0.920252029
37,29,47,2,45,35,10,35,12,0.920224443
38,31,47,2,45,35,9,36,13,0.9202854
39,33,47,2,45,35,10,35,13,0.92027588
40,35,47,2,45,35,11,34,13,0.920270283
41,36,48,2,46,34,11,35,14,0.920295833
42,37,49,2,47,33,12,35,14,0.920255823
43,40,48,2,46,34,8,38,14,0.920272986
44,40,50,2,48,32,6,42,14,0.920258019
45,43,49,2,47,33,5,42,14,0.920246125
46,46,48,2,46,34,6,40,16,0.920220773
47,46,50,2,48,32,7,41,18,0.920262848
48,47,51,2,49,31,7,42,21,0.920266904
49,50,50,2,48,32,8,40,21,0.920253902
50,50,52,2,50,30,9,41,21,0.920283125
51,52,52,2,50,30,10,40,22,0.920272557
52,52,54,2,52,28,10,42,22,0.920283248
53,54,54,2,52,28,10,42,25,0.920261952
54,59,51,2,49,31,10,39,25,0.920239981
55,60,52,2,50,30,9,41,25,0.920234063
56,66,48,2,46,34,10,36,26,0.920221889
57,67,49,2,47,33,8,39,28,0.920270614
58,70,48,2,46,34,7,39,30,0.920267167
59,73,47,2,45,35,5,40,31,0.920277349
60,74,48,2,46,34,3,43,32,0.9202763
61,76,48,2,46,34,5,41,32,0.920287107
62,78,48,2,46,34,6,40,32,0.920243512
63,80,48,2,46,34,6,40,33,0.920254287
64,82,48,2,46,34,6,40,34,0.920228336
65,86,46,2,44,36,7,37,36,0.920278531
66,89,45,2,43,37,7,36,36,0.920268792
67,92,44,2,42,38,6,36,36,0.920292435
68,93,45,2,43,37,6,37,36,0.920289441
69,94,46,2,44,36,8,36,38,0.920278843
70,94,48,2,46,34,8,38,41,0.920286686
71,96,48,2,46,34,6,40,42,0.920285307
72,97,49,2,47,33,8,39,42,0.920241068
73,98,50,2,48,32,9,39,42,0.920287366
74,100,50,2,48,32,10,38,42,0.920325641
75,100,52,2,50,30,10,40,43,0.920264483
76,100,54,2,52,28,10,42,43,0.920228881
77,101,55,2,53,27,8,45,44,0.92027261
78,102,56,2,54,26,7,47,45,0.920287848
79,105,55,2,53,27,8,45,45,0.920292478
80,106,56,2,54,26,9,45,46,0.920293196
81,107,57,2,55,25,7,48,47,0.920274519
82,109,57,2,55,25,6,49,48,0.920259818
83,113,55,2,53,27,6,47,49,0.920272307
84,116,54,2,52,28,7,45,50,0.920290122
85,116,56,2,54,26,9,45,50,0.920294294
86,119,55,2,53,27,6,47,51,0.920257883
87,121,55,2,53,27,7,46,52,0.920296709
88,122,56,2,54,26,7,47,52,0.920312087
89,122,58,2,56,24,7,49,52,0.920246796
90,122,60,2,58,22,9,49,53,0.920260329
91,126,58,2,56,24,9,47,54,0.920287036
92,130,56,2,54,26,10,44,54,0.920292803
