timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.920230882
2,0,6,2,4,76,4,0,0,0.920226673
3,0,8,2,6,74,5,1,0,0.920240148
4,0,10,2,8,72,6,2,0,0.920247894
5,0,12,2,10,70,8,2,0,0.920221358
6,0,14,2,12,68,9,3,0,0.92023997
7,0,16,2,14,66,7,7,0,0.920255767
8,1,17,2,15,65,8,7,0,0.920272839
9,1,19,2,17,63,8,9,0,0.920218783
10,1,21,2,19,61,8,11,0,0.920225378
11,1,23,2,21,59,9,12,0,0.920244142
12,1,25,2,23,57,10,13,0,0.920208903
13,2,26,2,24,56,9,15,1,0.92020613
14,2,28,2,26,54,9,17,1,0.920240494
15,2,30,2,28,52,7,21,1,0.920214817
16,5,29,2,27,53,8,19,1,0.920259501
17,5,31,2,29,51,10,19,2,0.920217776
18,5,33,2,31,49,11,20,3,0.920229135
19,5,35,2,33,47,8,25,3,0.920202607
20,7,35,2,33,47,8,25,3,0.920221703
21,8,36,2,34,46,6,28,3,0.920228506
22,10,36,2,34,46,5,29,3,0.92020829
23,11,37,2,35,45,7,28,4,0.920240297
24,12,38,2,36,44,7,29,4,0.920256702
25,13,39,2,37,43,9,28,4,0.920248847
26,14,40,2,38,42,11,27,4,0.920264468
27,14,42,2,40,40,11,29,5,0.920227769
28,17,41,2,39,41,12,27,5,0.920221836
29,18,42,2,40,40,8,32,5,0.920271776
30,19,43,2,41,39,10,31,5,0.920249739
31,20,44,2,42,38,11,31,5,0.920226936
32,23,43,2,41,39,12,29,5,0.920276084
33,24,44,2,42,38,13,29,6,0.920227694
34,25,45,2,43,37,12,31,6,0.920259124
35,26,46,2,44,36,12,32,7,0.920251274
36,27,47,2,45,35,13,32,8,0.920246884
37,30,46,2,44,36,10,34,9,0.920232553
38,32,46,2,44,36,10,34,11,0.920266381
39,35,45,2,43,37,11,32,11,0.92027194
40,37,45,2,43,37,12,31,14,0.920223326
41,38,46,2,44,36,11,33,15,0.920283875
42,40,46,2,44,36,10,34,15,0.920241248
43,41,47,2,45,35,10,35,15,0.920267394
44,43,47,2,45,35,11,34,16,0.920261126
45,45,47,2,45,35,8,37,16,0.920226625
46,46,48,2,46,34,7,39,16,0.920265978
47,47,49,2,47,33,7,40,17,0.920288143
48,52,46,2,44,36,8,36,17,0.920299276
49,54,46,2,44,36,6,38,18,0.920278063
50,57,45,2,43,37,4,39,18,0.920277404
51,57,47,2,45,35,4,41,18,0.920265182
52,58,48,2,46,34,4,42,18,0.920278712
53,62,46,2,44,36,5,39,18,0.920219797
54,65,45,2,43,37,5,38,19,0.920236175
55,65,47,2,45,35,7,38,19,0.92021469
56,67,47,2,45,35,7,38,19,0.920307096
57,68,48,2,46,34,8,38,19,0.920303663
58,69,49,2,47,33,10,37,20,0.920243424
59,71,49,2,47,33,9,38,21,0.920300661
60,75,47,2,45,35,11,34,21,0.92031035
61,76,48,2,46,34,11,35,21,0.920296873
62,77,49,2,47,33,9,38,22,0.920298325
63,78,50,2,48,32,9,39,24,0.920241084
64,81,49,2,47,33,9,38,24,0.920269779
65,82,50,2,48,32,9,39,24,0.920275187
66,85,49,2,47,33,7,40,25,0.920267071
67,85,51,2,49,31,8,41,27,0.920297611
68,88,50,2,48,32,8,40,28,0.920289097
69,90,50,2,48,32,10,38,28,0.920279025
70,90,52,2,50,30,11,39,28,0.920284829
71,92,52,2,50,30,11,39,32,0.920286452
72,93,53,2,51,29,7,44,32,0.920244392
73,94,54,2,52,28,6,46,33,0.920260421
74,94,56,2,54,26,7,47,34,0.920305181
75,95,57,2,55,25,8,47,35,0.9202737
76,96,58,2,56,24,7,49,36,0.920287227
77,97,59,2,57,23,7,50,36,0.920237937
78,100,58,2,56,24,6,50,36,0.920273246
79,101,59,2,57,23,8,49,37,0.920299521
80,103,59,2,57,23,7,50,38,0.920293823
81,106,58,2,56,24,7,49,39,0.920276325
82,108,58,2,56,24,8,48,40,0.920265407
83,108,60,2,58,22,7,51,41,0.920297618
84,110,60,2,58,22,7,51,43,0.920280296
85,114,58,2,56,24,7,49,43,0.920274517
86,115,59,2,57,23,8,49,44,0.920280839
87,118,58,2,56,24,8,48,46,0.920300897
88,119,59,2,57,23,7,50,48,0.920272491
89,121,59,2,57,23,7,50,51,0.920277019
90,125,57,2,55,25,8,47,54,0.920251849
91,129,55,2,53,27,7,46,57,0.920243742
92,130,56,2,54,26,7,47,58,0.920278455
93,131,57,2,55,25,8,47,58,0.920279281
94,138,52,2,50,30,8,42,59,0.920270032
95,140,52,2,50,30,8,42,60,0.920273692
96,142,52,2,50,30,6,44,61,0.920280229
97,143,53,2,51,29,5,46,62,0.920287261
98,143,55,2,53,27,6,47,62,0.920274433
99,144,56,2,54,26,6,48,63,0.920255718
100,147,55,2,53,27,4,49,63,0.920270275
101,147,57,2,55,25,5,50,64,0.920272995
102,150,56,2,54,26,6,48,64,0.920277006
103,153,55,2,53,27,5,48,66,0.920299804
104,154,56,2,54,26,5,49,70,0.920271547
105,157,55,2,53,27,4,49,73,0.920272631
106,157,57,2,55,25,5,50,74,0.920288655
107,163,53,2,51,29,6,45,77,0.920273296
108,164,54,2,52,28,8,44,78,0.920260843
109,166,54,2,52,28,7,45,78,0.920302299
110,168,54,2,52,28,9,43,78,0.920280734
111,171,53,2,51,29,9,42,80,0.920290462
112,172,54,2,52,28,9,43,80,0.920289872
113,173,55,2,53,27,7,46,82,0.920276734
114,176,54,2,52,28,7,45,82,0.920296829
115,179,53,2,51,29,6,45,82,0.9202832
116,180,54,2,52,28,3,49,85,0.920325208
117,182,54,2,52,28,5,47,88,0.920272507
118,184,54,2,52,28,6,46,88,0.920241576
119,184,56,2,54,26,6,48,90,0.920304081
120,186,56,2,54,26,7,47,90,0.920273843
121,187,57,2,55,25,7,48,90,0.920277723
122,188,58,2,56,24,6,50,91,0.920280689
123,188,60,2,58,22,5,53,91,0.920292876
124,192,58,2,56,24,6,50,92,0.920277422
125,193,59,2,57,23,6,51,93,0.92027342
126,197,57,2,55,25,5,50,94,0.920230293
127,201,55,2,53,27,4,49,94,0.920305966
128,203,55,2,53,27,4,49,94,0.920244605
129,206,54,2,52,28,5,47,94,0.920303211
130,208,54,2,52,28,6,46,95,0.920260626
131,210,54,2,52,28,5,47,96,0.920236305
132,214,52,2,50,30,4,46,98,0.920272525
133,214,54,2,52,28,6,46,99,0.920250987
134,217,53,2,51,29,8,43,100,0.920307068
135,218,54,2,52,28,8,44,100,0.920258931
136,219,55,2,53,27,9,44,101,0.920277049
137,221,55,2,53,27,8,45,101,0.920229536
138,222,56,2,54,26,8,46,102,0.920275543
139,225,55,2,53,27,7,46,105,0.920229967
140,228,54,2,52,28,6,46,106,0.92025308
141,229,55,2,53,27,6,47,106,0.920263011
142,232,54,2,52,28,8,44,107,0.920246448
143,234,54,2,52,28,8,44,107,0.920262694
144,237,53,2,51,29,8,43,107,0.920257108
145,238,54,2,52,28,8,44,108,0.920267395
146,241,53,2,51,29,7,44,108,0.920270921
147,242,54,2,52,28,8,44,109,0.920267775
148,247,51,2,49,31,10,39,109,0.920243567
149,250,50,2,48,32,10,38,110,0.92024325
150,250,52,2,50,30,8,42,111,0.920256966
151,252,52,2,50,30,7,43,111,0.920272659
152,257,49,2,47,33,8,39,112,0.920244683
153,260,48,2,46,34,6,40,112,0.920254651
154,261,49,2,47,33,5,42,112,0.920270832
155,264,48,2,46,34,7,39,113,0.920209944
156,267,47,2,45,35,8,37,113,0.920263807
157,268,48,2,46,34,8,38,113,0.920280304
158,268,50,2,48,32,7,41,113,0.920272452
159,270,50,2,48,32,8,40,113,0.920281984
160,273,49,2,47,33,7,40,115,0.920287458
161,274,50,2,48,32,8,40,115,0.920281134
162,275,51,2,49,31,7,42,116,0.92026034
163,276,52,2,50,30,6,44,116,0.920287691
164,277,53,2,51,29,5,46,118,0.920258194
165,278,54,2,52,28,6,46,118,0.920254055
166,279,55,2,53,27,5,48,120,0.920225695
167,281,55,2,53,27,4,49,121,0.920234126
168,284,54,2,52,28,6,46,121,0.920220351
169,285,55,2,53,27,6,47,122,0.920275954
170,286,56,2,54,26,7,47,122,0.920232697
171,287,57,2,55,25,7,48,122,0.920260554
172,287,59,2,57,23,9,48,124,0.920266433
173,290,58,2,56,24,7,49,125,0.920261585
174,294,56,2,54,26,7,47,126,0.920245086
175,296,56,2,54,26,7,47,127,0.920265491
176,300,54,2,52,28,8,44,127,0.920219995
177,301,55,2,53,27,7,46,127,0.920278841
178,302,56,2,54,26,7,47,127,0.92026563
179,305,55,2,53,27,6,47,127,0.920247666
180,307,55,2,53,27,7,46,129,0.920271576
181,309,55,2,53,27,5,48,130,0.920225876
182,312,54,2,52,28,5,47,130,0.920283363
183,313,55,2,53,27,6,47,131,0.920284245
184,317,53,2,51,29,7,44,132,0.920271338
185,317,55,2,53,27,6,47,133,0.920279599
186,320,54,2,52,28,5,47,135,0.920260251
187,321,55,2,53,27,5,48,136,0.920261044
188,324,54,2,52,28,6,46,136,0.920245015
189,327,53,2,51,29,6,45,137,0.920245985
190,332,50,2,48,32,5,43,137,0.920266311
191,335,49,2,47,33,6,41,138,0.920300876
192,337,49,2,47,33,7,40,139,0.920284722
193,337,51,2,49,31,7,42,140,0.920260865
194,338,52,2,50,30,7,43,140,0.920224623
195,338,54,2,52,28,7,45,140,0.920273343
196,340,54,2,52,28,4,48,142,0.920255945
