timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.9209031
2,0,6,2,4,76,1,3,0,0.9207905
3,0,8,2,6,74,2,4,0,0.9208586
4,0,10,2,8,72,4,4,0,0.9208169
5,0,12,2,10,70,5,5,0,0.9208063
6,0,14,2,12,68,6,6,0,0.9209443
7,0,16,2,14,66,8,6,0,0.9210183
8,0,18,2,16,64,9,7,0,0.9209354
9,0,20,2,18,62,10,8,0,0.9202888
10,0,22,2,20,60,11,9,0,0.9209727
11,0,24,2,22,58,11,11,1,0.9211583
12,1,25,2,23,57,11,12,2,0.9209136
13,1,27,2,25,55,11,14,3,0.9210139
14,2,28,2,26,54,10,16,3,0.9209568
15,2,30,2,28,52,11,17,3,0.9210189
16,3,31,2,29,51,10,19,5,0.9210276
17,3,33,2,31,49,9,22,6,0.9209259
18,3,35,2,33,47,11,22,6,0.9209329
19,3,37,2,35,45,10,25,11,0.9209895
20,3,39,2,37,43,9,28,12,0.920912
21,3,41,2,39,41,10,29,12,0.9209002
22,4,42,2,40,40,8,32,14,0.9210728
23,4,44,2,42,38,9,33,14,0.9208849
24,6,44,2,42,38,9,33,14,0.9209269
25,7,45,2,43,37,11,32,15,0.9209202
26,9,45,2,43,37,10,33,16,0.9209252
27,9,47,2,45,35,10,35,16,0.9208634
28,10,48,2,46,34,10,36,16,0.9209137
29,11,49,2,47,33,8,39,17,0.9210141
30,14,48,2,46,34,6,40,17,0.9208897
31,15,49,2,47,33,8,39,17,0.9208919
32,17,49,2,47,33,9,38,18,0.9208833
33,20,48,2,46,34,8,38,19,0.9208613
34,24,46,2,44,36,7,37,19,0.9208594
35,24,48,2,46,34,9,37,20,0.9208467
36,26,48,2,46,34,5,41,20,0.9208905
37,26,50,2,48,32,5,43,21,0.9208629
38,27,51,2,49,31,6,43,23,0.9210834
39,28,52,2,50,30,6,44,23,0.9209374
40,30,52,2,50,30,8,42,23,0.9208922
41,35,49,2,47,33,9,38,23,0.9208882
42,36,50,2,48,32,9,39,23,0.9208698
43,40,48,2,46,34,8,38,24,0.9209043
44,41,49,2,47,33,10,37,24,0.9209681
45,42,50,2,48,32,11,37,24,0.9209641
46,43,51,2,49,31,9,40,24,0.920728
47,43,53,2,51,29,10,41,26,0.920845
48,48,50,2,48,32,11,37,27,0.9210078
49,51,49,2,47,33,11,36,28,0.9209347
50,52,50,2,48,32,10,38,28,0.9208485
51,56,48,2,46,34,10,36,31,0.9209685
52,57,49,2,47,33,10,37,33,0.9208293
53,58,50,2,48,32,10,38,34,0.920928
54,59,51,2,49,31,12,37,35,0.9209261
55,62,50,2,48,32,14,34,36,0.9209313
56,63,51,2,49,31,13,36,37,0.9208915
57,65,51,2,49,31,13,36,38,0.9210153
58,67,51,2,49,31,10,39,40,0.9209857
59,68,52,2,50,30,9,41,41,0.9210331
60,68,54,2,52,28,10,42,43,0.9210714
61,69,55,2,53,27,11,42,43,0.9209545
62,71,55,2,53,27,13,40,43,0.9210003
63,72,56,2,54,26,14,40,44,0.9209321
64,76,54,2,52,28,13,39,45,0.9208311
65,79,53,2,51,29,13,38,46,0.9209476
66,79,55,2,53,27,12,41,48,0.921016
67,79,57,2,55,25,12,43,49,0.9211351
68,80,58,2,56,24,12,44,50,0.9210013
69,82,58,2,56,24,13,43,51,0.921089
70,84,58,2,56,24,13,43,51,0.9210285
71,87,57,2,55,25,15,40,51,0.9211569
72,90,56,2,54,26,15,39,52,0.920346
73,90,58,2,56,24,14,42,53,0.9213274
74,92,58,2,56,24,14,42,55,0.9214148
75,95,57,2,55,25,13,42,55,0.9205053
76,99,55,2,53,27,12,41,55,0.9211002
77,101,55,2,53,27,11,42,56,0.9210102
78,103,55,2,53,27,11,42,57,0.9211707
79,105,55,2,53,27,13,40,58,0.9209902
80,107,55,2,53,27,12,41,58,0.9209021
81,110,54,2,52,28,12,40,59,0.9210182
82,110,56,2,54,26,14,40,59,0.920946
83,112,56,2,54,26,12,42,60,0.9208844
84,115,55,2,53,27,10,43,62,0.9208679
85,118,54,2,52,28,9,43,63,0.9211038
86,119,55,2,53,27,9,44,66,0.9209832
87,121,55,2,53,27,11,42,66,0.9209749
88,124,54,2,52,28,13,39,66,0.9210439
89,125,55,2,53,27,11,42,67,0.9209551
90,126,56,2,54,26,9,45,69,0.9215458
91,127,57,2,55,25,9,46,70,0.9203647
92,129,57,2,55,25,8,47,74,0.9209034
93,132,56,2,54,26,8,46,78,0.9208917
94,134,56,2,54,26,10,44,81,0.9211308
95,141,51,2,49,31,10,39,82,0.9212393
96,142,52,2,50,30,7,43,83,0.9212501
97,142,54,2,52,28,9,43,83,0.9204366
98,143,55,2,53,27,9,44,84,0.920763
99,144,56,2,54,26,10,44,86,0.9205175
100,146,56,2,54,26,11,43,87,0.9211492
101,151,53,2,51,29,11,40,89,0.9208478
102,151,55,2,53,27,10,43,91,0.9208318
103,152,56,2,54,26,9,45,91,0.9209026
104,152,58,2,56,24,11,45,94,0.9208419
105,152,60,2,58,22,11,47,95,0.921161
106,155,59,2,57,23,12,45,96,0.9208265
107,157,59,2,57,23,11,46,97,0.9208711
108,159,59,2,57,23,9,48,100,0.9208529
109,161,59,2,57,23,7,50,100,0.9208002
110,164,58,2,56,24,8,48,100,0.9208018
111,166,58,2,56,24,7,49,101,0.9208241
112,169,57,2,55,25,6,49,102,0.9208262
113,170,58,2,56,24,7,49,104,0.9211013
114,172,58,2,56,24,7,49,107,0.9206191
115,172,60,2,58,22,8,50,108,0.9207953
116,173,61,2,59,21,9,50,108,0.9211444
117,175,61,2,59,21,11,48,110,0.92112
118,176,62,2,60,20,11,49,112,0.9209823
119,181,59,2,57,23,10,47,113,0.9208891
120,187,55,2,53,27,11,42,114,0.9209158
121,190,54,2,52,28,11,41,114,0.9208623
122,191,55,2,53,27,10,43,114,0.9209982
123,191,57,2,55,25,11,44,116,0.9208934
124,194,56,2,54,26,11,43,117,0.9210091
125,196,56,2,54,26,12,42,120,0.9208741
126,196,58,2,56,24,11,45,122,0.9209641
127,199,57,2,55,25,11,44,126,0.9208826
128,204,54,2,52,28,9,43,127,0.920847
129,206,54,2,52,28,11,41,130,0.9210028
130,207,55,2,53,27,10,43,131,0.9212338
131,208,56,2,54,26,8,46,132,0.9212415
132,208,58,2,56,24,9,47,133,0.9208225
133,211,57,2,55,25,10,45,134,0.9208499
134,215,55,2,53,27,9,44,138,0.9207844
