timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,10,0,0,0.9204621
2,0,30,10,20,30,17,3,0,0.9204642
3,0,40,11,29,21,23,6,0,0.9204909
4,0,50,17,33,17,24,9,0,0.9205864
5,1,59,26,33,17,19,14,2,0.9208727
6,2,68,31,37,13,17,20,2,0.9204742
7,2,78,34,44,6,20,24,2,0.9201999
8,2,88,38,50,0,21,29,3,0.9202523
9,3,97,48,49,1,14,35,3,0.920514
10,3,107,57,50,0,11,39,5,0.9209065
11,4,116,67,49,1,8,41,5,0.9205645
12,7,123,76,47,3,7,40,9,0.9204553
13,9,131,83,48,2,5,43,12,0.9205019
14,10,140,91,49,1,6,43,14,0.920354
15,14,146,100,46,4,6,40,15,0.9211967
16,16,154,106,48,2,5,43,17,0.9206272
17,16,164,114,50,0,2,48,17,0.9202361
18,17,173,124,49,1,1,48,19,0.9206873
19,17,183,133,50,0,2,48,19,0.9206742
20,19,191,143,48,2,1,47,19,0.9206989
21,24,196,151,45,5,3,42,20,0.9207169
22,25,205,156,49,1,1,48,20,0.9211946
23,26,214,165,49,1,2,47,20,0.9206778
24,29,221,174,47,3,2,45,21,0.9206956
25,32,228,181,47,3,3,44,24,0.9208418
26,34,236,188,48,2,1,47,26,0.921081
27,35,245,196,49,1,2,47,26,0.9207589
28,36,254,205,49,1,2,47,26,0.9208273
29,41,259,214,45,5,1,44,28,0.9206835
30,46,264,219,45,5,2,43,30,0.9204375
31,46,274,224,50,0,4,46,31,0.9211336
32,49,281,234,47,3,0,47,34,0.9207561
33,52,288,241,47,3,0,47,35,0.9208077
34,56,294,248,46,4,0,46,35,0.9206928
35,56,304,254,50,0,0,50,35,0.9209356
36,59,311,264,47,3,0,47,35,0.9205793
37,62,318,271,47,3,1,46,36,0.9207437
38,63,327,278,49,1,2,47,37,0.920804
39,66,334,287,47,3,3,44,38,0.9206899
40,71,339,294,45,5,1,44,38,0.9209779
41,74,346,299,47,3,0,47,39,0.9209371
42,75,355,306,49,1,0,49,42,0.920709
43,76,364,315,49,1,0,49,44,0.9205132
44,78,372,324,48,2,0,48,44,0.9206077
45,82,378,332,46,4,0,46,44,0.9206468
46,85,385,338,47,3,0,47,44,0.9208944
47,91,389,345,44,6,0,44,45,0.9206397
48,93,397,349,48,2,1,47,46,0.9204328
49,93,407,357,50,0,0,50,46,0.9206355
50,97,403,357,46,4,0,46,46,0.9203392
51,102,398,353,45,5,0,45,46,0.9207212
52,104,396,348,48,2,0,48,46,0.9209277
53,109,391,346,45,5,1,44,46,0.9205583
54,111,389,341,48,2,2,46,47,0.9208657
55,113,387,339,48,2,0,48,48,0.9209005
56,114,386,337,49,1,0,49,48,0.9207958
