timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.9203162
2,0,6,2,4,76,4,0,0,0.9203905
3,0,8,2,6,74,5,1,0,0.9203996
4,0,10,2,8,72,6,2,0,0.9203246
5,0,12,2,10,70,8,2,0,0.9203086
6,0,14,2,12,68,9,3,0,0.9203151
7,0,16,2,14,66,7,7,0,0.9203332
8,1,17,2,15,65,8,7,0,0.9203539
9,1,19,2,17,63,8,9,0,0.9203388
10,1,21,2,19,61,8,11,0,0.9203396
11,1,23,2,21,59,9,12,0,0.9203427
12,1,25,2,23,57,10,13,0,0.9204362
13,2,26,2,24,56,10,14,1,0.9203923
14,2,28,2,26,54,9,17,1,0.9203436
15,2,30,2,28,52,7,21,1,0.9203295
16,5,29,2,27,53,8,19,1,0.9203464
17,5,31,2,29,51,10,19,1,0.9203346
18,5,33,2,31,49,10,21,1,0.9203695
19,5,35,2,33,47,7,26,2,0.9203353
20,7,35,2,33,47,7,26,2,0.9203618
21,8,36,2,34,46,6,28,3,0.9203772
22,10,36,2,34,46,6,28,4,0.9203931
23,11,37,2,35,45,7,28,4,0.9203414
24,12,38,2,36,44,7,29,4,0.9203368
25,13,39,2,37,43,9,28,4,0.9203335
26,14,40,2,38,42,11,27,4,0.9203511
27,15,41,2,39,41,10,29,6,0.9203544
28,17,41,2,39,41,11,28,6,0.9203894
29,18,42,2,40,40,9,31,7,0.9203564
30,19,43,2,41,39,10,31,7,0.9204745
31,20,44,2,42,38,11,31,8,0.9203561
32,22,44,2,42,38,12,30,8,0.9203547
33,25,43,2,41,39,12,29,9,0.9205167
34,26,44,2,42,38,13,29,9,0.9203958
35,26,46,2,44,36,13,31,10,0.9203988
36,27,47,2,45,35,11,34,10,0.9203565
37,31,45,2,43,37,12,31,10,0.920347
38,32,46,2,44,36,14,30,11,0.9206715
39,35,45,2,43,37,12,31,13,0.920395
40,36,46,2,44,36,11,33,14,0.9203535
41,37,47,2,45,35,10,35,14,0.92035
42,41,45,2,43,37,8,35,16,0.9203402
43,44,44,2,42,38,9,33,16,0.9204331
44,45,45,2,43,37,10,33,16,0.9204527
45,45,47,2,45,35,9,36,17,0.9203884
46,48,46,2,44,36,8,36,18,0.920375
47,48,48,2,46,34,9,37,21,0.92038
48,49,49,2,47,33,7,40,22,0.9203875
49,53,47,2,45,35,7,38,22,0.9203792
50,55,47,2,45,35,8,37,22,0.9203528
51,56,48,2,46,34,7,39,23,0.9204155
52,57,49,2,47,33,8,39,23,0.920405
53,62,46,2,44,36,7,37,23,0.9203356
54,63,47,2,45,35,9,36,23,0.9203808
55,66,46,2,44,36,9,35,23,0.9204027
56,66,48,2,46,34,9,37,23,0.920396
57,69,47,2,45,35,7,38,23,0.9203545
58,69,49,2,47,33,9,38,25,0.9203475
59,69,51,2,49,31,8,41,26,0.9205474
60,71,51,2,49,31,9,40,27,0.9204366
61,74,50,2,48,32,9,39,28,0.9204064
62,77,49,2,47,33,10,37,29,0.9203951
63,78,50,2,48,32,11,37,30,0.9203682
64,80,50,2,48,32,11,37,32,0.9204647
65,81,51,2,49,31,10,39,32,0.9203918
66,82,52,2,50,30,9,41,34,0.9203436
67,83,53,2,51,29,9,42,35,0.9204773
68,83,55,2,53,27,8,45,37,0.9204031
69,85,55,2,53,27,8,45,39,0.9204483
70,86,56,2,54,26,8,46,39,0.9204453
71,89,55,2,53,27,9,44,41,0.9204456
72,90,56,2,54,26,8,46,42,0.9203648
73,92,56,2,54,26,9,45,46,0.9203689
74,93,57,2,55,25,10,45,49,0.9203741
75,95,57,2,55,25,10,45,52,0.9203788
76,96,58,2,56,24,10,46,56,0.9204259
77,97,59,2,57,23,8,49,58,0.9204181
78,97,61,2,59,21,5,54,62,0.9203542
79,100,60,2,58,22,7,51,63,0.9203683
80,101,61,2,59,21,8,51,65,0.9204276
81,104,60,2,58,22,9,49,67,0.9203364
82,108,58,2,56,24,11,45,69,0.920552
83,109,59,2,57,23,13,44,70,0.9204206
84,111,59,2,57,23,12,45,71,0.9203623
85,115,57,2,55,25,10,45,71,0.9203828
86,116,58,2,56,24,7,49,71,0.9203502
87,118,58,2,56,24,6,50,71,0.9203902
88,120,58,2,56,24,7,49,72,0.9204421
89,121,59,2,57,23,7,50,72,0.9203661
90,122,60,2,58,22,7,51,73,0.9203485
91,126,58,2,56,24,5,51,73,0.9203743
92,128,58,2,56,24,5,51,73,0.9203449
93,130,58,2,56,24,7,49,74,0.9203723
94,133,57,2,55,25,7,48,74,0.9203913
95,133,59,2,57,23,5,52,74,0.9204
96,135,59,2,57,23,7,50,78,0.9203668
97,138,58,2,56,24,5,51,82,0.9204093
98,142,56,2,54,26,6,48,86,0.9203839
99,143,57,2,55,25,7,48,87,0.920413
100,145,57,2,55,25,7,48,88,0.9203638
101,151,53,2,51,29,7,44,88,0.920392
102,153,53,2,51,29,4,47,88,0.9206017
103,153,55,2,53,27,4,49,89,0.9203751
104,157,53,2,51,29,5,46,90,0.9203614
105,163,49,2,47,33,4,43,91,0.9203447
106,163,51,2,49,31,5,44,91,0.9204192
107,163,53,2,51,29,4,47,92,0.9204281
108,165,53,2,51,29,6,45,93,0.9208198
109,166,54,2,52,28,4,48,95,0.9204683
110,167,55,2,53,27,4,49,95,0.9204098
111,170,54,2,52,28,5,47,95,0.9203767
112,173,53,2,51,29,5,46,95,0.9203902
113,176,52,2,50,30,5,45,97,0.9203772
114,179,51,2,49,31,6,43,98,0.9203981
115,180,52,2,50,30,5,45,98,0.9203745
116,183,51,2,49,31,6,43,98,0.9203707
117,183,53,2,51,29,8,43,99,0.920465
118,184,54,2,52,28,6,46,99,0.9204874
119,185,55,2,53,27,5,48,102,0.9203762
120,186,56,2,54,26,7,47,104,0.9203712
121,187,57,2,55,25,6,49,105,0.9204872
122,189,57,2,55,25,5,50,106,0.9203708
123,192,56,2,54,26,3,51,106,0.9203867
124,195,55,2,53,27,4,49,108,0.9203863
125,197,55,2,53,27,6,47,109,0.9205801
126,200,54,2,52,28,5,47,109,0.9203637
127,203,53,2,51,29,5,46,109,0.9203594
128,205,53,2,51,29,4,47,110,0.9204234
129,206,54,2,52,28,4,48,111,0.9203986
130,208,54,2,52,28,5,47,111,0.9203684
131,210,54,2,52,28,6,46,111,0.9203638
