timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,45,5,0,0,0.9206629
2,0,15,5,10,40,7,3,0,0.9204157
3,0,20,5,15,35,11,4,0,0.920441
4,0,25,5,20,30,13,7,0,0.9204612
5,0,30,5,25,25,18,7,0,0.9205405
6,0,35,5,30,20,20,10,2,0.9206774
7,0,40,9,31,19,18,13,3,0.9204792
8,0,45,12,33,17,19,14,3,0.9204685
9,0,50,16,34,16,16,18,4,0.9204616
10,0,55,19,36,14,13,23,4,0.9205903
11,0,60,21,39,11,14,25,4,0.9205565
12,1,64,22,42,8,15,27,7,0.9204413
13,2,68,23,45,5,15,30,8,0.9206031
14,4,71,24,47,3,13,34,12,0.9206964
15,4,76,26,50,0,14,36,13,0.920659
16,6,79,31,48,2,12,36,16,0.920602
17,7,83,34,49,1,13,36,17,0.9204527
18,9,86,38,48,2,11,37,17,0.920451
19,11,89,41,48,2,13,35,18,0.920505
20,13,92,44,48,2,10,38,18,0.9205023
21,14,96,47,49,1,8,41,18,0.920398
22,14,101,51,50,0,8,42,18,0.9204413
23,17,103,56,47,3,4,43,18,0.9206031
24,18,107,58,49,1,5,44,18,0.920356
25,20,110,62,48,2,3,45,19,0.920359
26,23,112,65,47,3,4,43,20,0.9204395
27,24,116,67,49,1,5,44,20,0.920388
28,25,120,71,49,1,5,44,21,0.9204897
29,28,122,75,47,3,5,42,21,0.9203792
30,31,124,77,47,3,5,42,24,0.9204285
31,32,128,79,49,1,2,47,24,0.9203893
32,35,130,83,47,3,3,44,24,0.9204796
33,37,133,85,48,2,4,44,24,0.9204578
34,43,132,88,44,6,3,41,25,0.9204894
35,46,134,87,47,3,4,43,27,0.9205653
36,50,135,89,46,4,3,43,27,0.9204225
37,52,138,90,48,2,4,44,28,0.9206707
38,56,139,93,46,4,4,42,28,0.9206405
39,58,142,94,48,2,3,45,29,0.9203926
40,60,145,97,48,2,5,43,31,0.9204496
41,62,148,100,48,2,4,44,32,0.9203957
42,62,153,103,50,0,4,46,32,0.9204485
43,64,156,108,48,2,3,45,34,0.9207232
44,65,160,111,49,1,3,46,34,0.9204134
45,68,162,115,47,3,3,44,35,0.9204433
46,72,163,117,46,4,3,43,35,0.920481
47,75,165,118,47,3,5,42,37,0.9205398
48,80,165,120,45,5,5,40,38,0.9204182
49,82,168,120,48,2,5,43,38,0.9204124
50,82,173,123,50,0,3,47,38,0.9204169
51,83,177,128,49,1,1,48,38,0.9204118
52,86,179,132,47,3,0,47,39,0.9205067
53,87,183,134,49,1,2,47,39,0.9205012
54,91,184,138,46,4,1,45,39,0.9204864
