timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.920442129
2,0,6,2,4,76,1,3,0,0.920538877
3,0,8,2,6,74,2,4,0,0.920427238
4,0,10,2,8,72,4,4,0,0.920497044
5,0,12,2,10,70,5,5,0,0.920555304
6,0,14,2,12,68,6,6,0,0.920563617
7,0,16,2,14,66,8,6,0,0.920496553
8,0,18,2,16,64,9,7,0,0.920490122
9,0,20,2,18,62,10,8,0,0.920513321
10,0,22,2,20,60,11,9,0,0.920573776
11,0,24,2,22,58,11,11,1,0.920583917
12,1,25,2,23,57,11,12,2,0.920502032
13,1,27,2,25,55,11,14,3,0.920524305
14,2,28,2,26,54,10,16,3,0.920584008
15,2,30,2,28,52,11,17,4,0.920566062
16,3,31,2,29,51,10,19,5,0.920507586
17,3,33,2,31,49,9,22,6,0.920560287
18,3,35,2,33,47,10,23,6,0.92057173
19,3,37,2,35,45,10,25,9,0.920579326
20,3,39,2,37,43,9,28,10,0.920564898
21,3,41,2,39,41,10,29,11,0.920548065
22,4,42,2,40,40,10,30,13,0.920573625
23,4,44,2,42,38,11,31,13,0.920529262
24,5,45,2,43,37,9,34,13,0.920544396
25,5,47,2,45,35,11,34,13,0.920550216
26,7,47,2,45,35,13,32,15,0.920477441
27,9,47,2,45,35,13,32,15,0.920582805
28,9,49,2,47,33,12,35,15,0.920534342
29,10,50,2,48,32,10,38,15,0.920515492
30,15,47,2,45,35,9,36,15,0.920526504
31,16,48,2,46,34,10,36,16,0.920572005
32,18,48,2,46,34,11,35,16,0.920508372
33,19,49,2,47,33,8,39,17,0.920502859
34,21,49,2,47,33,6,41,18,0.920568586
35,22,50,2,48,32,7,41,20,0.92052357
36,25,49,2,47,33,6,41,21,0.920504692
37,26,50,2,48,32,7,41,22,0.920532231
38,28,50,2,48,32,9,39,22,0.920491813
39,29,51,2,49,31,9,40,22,0.920570108
40,29,53,2,51,29,8,43,23,0.920587254
41,32,52,2,50,30,9,41,23,0.920575755
42,34,52,2,50,30,9,41,24,0.920547717
43,39,49,2,47,33,9,38,24,0.920533071
44,39,51,2,49,31,11,38,24,0.920517122
45,39,53,2,51,29,10,41,25,0.920553475
46,42,52,2,50,30,8,42,26,0.920529182
47,43,53,2,51,29,8,43,27,0.920543633
48,45,53,2,51,29,9,42,28,0.920546517
49,46,54,2,52,28,9,43,31,0.920564033
50,47,55,2,53,27,11,42,31,0.920592562
51,50,54,2,52,28,10,42,31,0.920531993
52,52,54,2,52,28,11,41,31,0.920579435
53,56,52,2,50,30,12,38,33,0.920515592
54,62,48,2,46,34,11,35,34,0.920557034
55,63,49,2,47,33,10,37,36,0.920548986
56,65,49,2,47,33,10,37,36,0.920552399
57,67,49,2,47,33,10,37,37,0.920610312
58,70,48,2,46,34,11,35,39,0.920633698
59,71,49,2,47,33,11,36,39,0.92061169
60,71,51,2,49,31,12,37,41,0.920594207
61,74,50,2,48,32,13,35,41,0.920620367
62,74,52,2,50,30,13,37,41,0.92069096
63,74,54,2,52,28,12,40,42,0.920640012
64,76,54,2,52,28,14,38,42,0.92066567
65,77,55,2,53,27,13,40,45,0.920642692
66,79,55,2,53,27,12,41,46,0.920579249
67,79,57,2,55,25,13,42,48,0.920573088
68,80,58,2,56,24,12,44,49,0.920614645
69,82,58,2,56,24,13,43,49,0.920601285
70,87,55,2,53,27,12,41,50,0.920608921
71,90,54,2,52,28,11,41,52,0.920602111
72,90,56,2,54,26,11,43,53,0.920593247
73,90,58,2,56,24,11,45,53,0.920608367
74,92,58,2,56,24,9,47,54,0.920585257
75,95,57,2,55,25,9,46,57,0.920581776
76,97,57,2,55,25,9,46,59,0.920682
77,99,57,2,55,25,9,46,60,0.92057758
78,105,53,2,51,29,9,42,60,0.920649261
79,106,54,2,52,28,5,47,61,0.920519096
80,110,52,2,50,30,6,44,62,0.920605522
81,112,52,2,50,30,6,44,65,0.920576695
82,114,52,2,50,30,8,42,68,0.920585474
83,115,53,2,51,29,8,43,71,0.920623671
84,117,53,2,51,29,9,42,72,0.920595423
85,117,55,2,53,27,9,44,72,0.920627902
86,118,56,2,54,26,8,46,74,0.920558465
87,119,57,2,55,25,9,46,75,0.920556802
88,123,55,2,53,27,7,46,75,0.920581605
89,124,56,2,54,26,9,45,76,0.920624848
90,126,56,2,54,26,8,46,76,0.92052007
91,129,55,2,53,27,7,46,79,0.92056156
92,133,53,2,51,29,9,42,79,0.920572596
93,136,52,2,50,30,11,39,79,0.920503057
94,139,51,2,49,31,11,38,82,0.920559407
95,141,51,2,49,31,9,40,83,0.920603888
96,144,50,2,48,32,11,37,85,0.920598851
97,145,51,2,49,31,11,38,85,0.920596522
98,147,51,2,49,31,12,37,86,0.920585808
99,147,53,2,51,29,11,40,86,0.920562456
100,148,54,2,52,28,12,40,88,0.920571636
101,150,54,2,52,28,11,41,89,0.920588141
102,150,56,2,54,26,8,46,89,0.920540595
103,153,55,2,53,27,8,45,90,0.920558349
104,153,57,2,55,25,9,46,92,0.920560655
105,154,58,2,56,24,7,49,96,0.920533563
106,156,58,2,56,24,6,50,96,0.92057866
107,157,59,2,57,23,6,51,96,0.920547442
108,159,59,2,57,23,6,51,99,0.92057519
109,160,60,2,58,22,8,50,100,0.920509905
110,164,58,2,56,24,10,46,102,0.920587894
111,167,57,2,55,25,8,47,104,0.920572702
112,173,53,2,51,29,7,44,104,0.920528909
113,174,54,2,52,28,6,46,104,0.920643298
114,175,55,2,53,27,5,48,105,0.920588123
115,176,56,2,54,26,5,49,106,0.920605838
116,177,57,2,55,25,6,49,107,0.920590438
117,178,58,2,56,24,7,49,108,0.920655241
118,181,57,2,55,25,8,47,111,0.920648034
119,184,56,2,54,26,9,45,112,0.920570293
120,187,55,2,53,27,8,45,112,0.92059914
121,190,54,2,52,28,8,44,114,0.920583851
122,192,54,2,52,28,10,42,114,0.920573926
123,195,53,2,51,29,11,40,115,0.920591191
124,198,52,2,50,30,9,41,115,0.920608524
125,201,51,2,49,31,10,39,117,0.920555857
126,202,52,2,50,30,9,41,117,0.920622998
127,202,54,2,52,28,10,42,118,0.920580806
128,203,55,2,53,27,9,44,118,0.920577107
129,206,54,2,52,28,9,43,119,0.920580884
130,208,54,2,52,28,8,44,119,0.920563192
131,211,53,2,51,29,8,43,119,0.920612918
132,213,53,2,51,29,8,43,120,0.920687569
133,214,54,2,52,28,10,42,120,0.920676144
134,215,55,2,53,27,11,42,121,0.920672998
135,217,55,2,53,27,9,44,121,0.920658899
136,220,54,2,52,28,8,44,121,0.920598301
137,223,53,2,51,29,7,44,121,0.920584392
138,225,53,2,51,29,8,43,123,0.920539403
139,230,50,2,48,32,10,38,123,0.920664543
140,230,52,2,50,30,10,40,123,0.920599766
141,235,49,2,47,33,10,37,124,0.920601245
142,237,49,2,47,33,6,41,124,0.920581728
143,237,51,2,49,31,6,43,124,0.920621475
144,240,50,2,48,32,8,40,124,0.920592115
145,240,52,2,50,30,8,42,124,0.920578576
146,241,53,2,51,29,10,41,124,0.920586363
147,242,54,2,52,28,9,43,125,0.920623265
148,242,56,2,54,26,7,47,126,0.920650073
149,242,58,2,56,24,8,48,127,0.920635974
150,247,55,2,53,27,10,43,127,0.920632603
151,251,53,2,51,29,9,42,128,0.920495743
152,251,55,2,53,27,7,46,129,0.920607001
153,253,55,2,53,27,6,47,130,0.920555542
154,255,55,2,53,27,6,47,130,0.920589639
155,255,57,2,55,25,7,48,135,0.920601103
156,258,56,2,54,26,8,46,136,0.920501364
157,260,56,2,54,26,7,47,137,0.920553936
158,263,55,2,53,27,8,45,138,0.920603242
159,268,52,2,50,30,6,44,140,0.920607311
160,269,53,2,51,29,7,44,141,0.92060212
161,272,52,2,50,30,9,41,142,0.920610247
162,273,53,2,51,29,9,42,143,0.920566369
163,275,53,2,51,29,10,41,149,0.920612139
164,276,54,2,52,28,7,45,151,0.920630264
165,277,55,2,53,27,8,45,153,0.920548911
166,279,55,2,53,27,7,46,154,0.92058228
167,283,53,2,51,29,6,45,155,0.920547122
168,283,55,2,53,27,3,50,157,0.920533111
169,287,53,2,51,29,4,47,160,0.920540362
170,289,53,2,51,29,5,46,160,0.920546597
171,290,54,2,52,28,6,46,161,0.920545338
172,293,53,2,51,29,6,45,164,0.92056851
173,295,53,2,51,29,8,43,165,0.920567288
174,298,52,2,50,30,8,42,167,0.920516576
175,299,53,2,51,29,8,43,167,0.92056429
176,299,55,2,53,27,9,44,168,0.92058061
177,301,55,2,53,27,8,45,169,0.920604908
178,304,54,2,52,28,7,45,169,0.92058453
179,307,53,2,51,29,7,44,169,0.920565832
180,309,53,2,51,29,7,44,170,0.920604755
181,312,52,2,50,30,7,43,172,0.920563487
182,313,53,2,51,29,9,42,173,0.920543285
183,319,49,2,47,33,10,37,174,0.920549686
184,320,50,2,48,32,9,39,175,0.920594332
185,321,51,2,49,31,8,41,175,0.920542856
186,323,51,2,49,31,5,44,175,0.920564063
187,323,53,2,51,29,6,45,178,0.920543532
188,326,52,2,50,30,5,45,179,0.920546635
189,327,53,2,51,29,5,46,179,0.920643735
190,329,53,2,51,29,6,45,182,0.920550099
191,333,51,2,49,31,5,44,184,0.920547658
192,334,52,2,50,30,5,45,187,0.920534153
193,336,52,2,50,30,5,45,188,0.920596346
194,341,49,2,47,33,6,41,188,0.920581359
195,341,51,2,49,31,5,44,189,0.920596263
196,344,50,2,48,32,4,44,191,0.920567054
197,348,48,2,46,34,6,40,192,0.920615966
198,349,49,2,47,33,7,40,193,0.920608598
199,354,46,2,44,36,9,35,193,0.920585364
200,356,46,2,44,36,8,36,194,0.920598235
201,357,47,2,45,35,7,38,195,0.920573018
202,357,49,2,47,33,7,40,196,0.920592616
203,358,50,2,48,32,7,41,196,0.920582524
204,360,50,2,48,32,8,40,196,0.920591402
205,362,50,2,48,32,6,42,197,0.920589355
206,362,52,2,50,30,8,42,198,0.920603597
207,363,53,2,51,29,8,43,199,0.920581531
208,363,55,2,53,27,7,46,200,0.920533395
209,364,56,2,54,26,8,46,200,0.920587415
210,364,58,2,56,24,6,50,200,0.92055321
211,367,57,2,55,25,8,47,200,0.920641249
212,370,56,2,54,26,10,44,201,0.920601904
213,373,55,2,53,27,11,42,204,0.920632889
214,373,57,2,55,25,8,47,207,0.920555708
215,377,55,2,53,27,7,46,208,0.920607764
216,379,55,2,53,27,7,46,210,0.920566308
217,380,56,2,54,26,7,47,210,0.920572771
218,383,55,2,53,27,9,44,211,0.920575197
219,384,56,2,54,26,6,48,211,0.92060637
220,388,54,2,52,28,7,45,211,0.920491896
221,390,54,2,52,28,7,45,212,0.920598889
222,391,55,2,53,27,7,46,213,0.920592937
223,394,54,2,52,28,6,46,214,0.92055532
224,395,55,2,53,27,8,45,214,0.920646229
225,399,53,2,51,29,8,43,214,0.920580266
226,401,53,2,51,29,6,45,216,0.920537959
227,404,52,2,50,30,6,44,217,0.920538107
228,405,53,2,51,29,6,45,217,0.920541616
229,407,53,2,51,29,5,46,219,0.920616159
230,412,50,2,48,32,5,43,220,0.920605634
231,414,50,2,48,32,7,41,222,0.920566342
232,416,50,2,48,32,8,40,223,0.920529732
233,420,48,2,46,34,8,38,224,0.920588874
234,423,47,2,45,35,6,39,225,0.920566608
235,425,47,2,45,35,6,39,225,0.920627471
236,427,47,2,45,35,6,39,228,0.920561245
237,428,48,2,46,34,3,43,228,0.920477924
238,428,50,2,48,32,3,45,231,0.920490708
239,431,49,2,47,33,3,44,231,0.920503512
240,436,46,2,44,36,5,39,232,0.920530882
241,439,45,2,43,37,5,38,233,0.920548257
242,440,46,2,44,36,5,39,235,0.920554378
243,442,46,2,44,36,6,38,236,0.920575166
244,444,46,2,44,36,6,38,236,0.920555279
245,447,45,2,43,37,3,40,236,0.920522965
246,449,45,2,43,37,4,39,237,0.920512832
247,453,43,2,41,39,3,38,238,0.920484799
248,458,40,2,38,42,1,37,238,0.920514377
249,458,42,2,40,40,2,38,238,0.920555708
250,460,40,0,40,40,4,36,240,0.920548196
251,461,39,0,39,41,4,35,240,0.920560065
252,461,39,0,39,41,2,37,240,0.920549013
253,461,39,0,39,41,1,38,240,0.920502184
254,464,36,0,36,44,1,35,240,0.920559317
255,466,34,0,34,46,1,33,240,0.920519475
256,467,33,0,33,47,1,32,240,0.920489647
257,469,31,0,31,49,1,30,241,0.92054292
258,470,30,0,30,50,1,29,241,0.920539795
259,471,29,0,29,51,1,28,241,0.920535297
260,472,28,0,28,52,1,27,241,0.920545911
261,473,27,0,27,53,0,27,241,0.920497279
262,474,26,0,26,54,0,26,241,0.92048109
263,478,22,0,22,58,0,22,241,0.920471864
264,479,21,0,21,59,0,21,241,0.920474512
265,480,20,0,20,60,0,20,241,0.920454406
266,481,19,0,19,61,0,19,242,0.920445825
267,482,18,0,18,62,0,18,242,0.920459472
268,483,17,0,17,63,0,17,242,0.920470247
269,486,14,0,14,66,0,14,242,0.920493172
270,487,13,0,13,67,0,13,242,0.920471557
271,488,12,0,12,68,0,12,242,0.920454917
272,491,9,0,9,71,0,9,242,0.920487003
273,492,8,0,8,72,0,8,242,0.920480611
274,493,7,0,7,73,0,7,242,0.920433018
275,493,7,0,7,73,0,7,242,0.920500839
276,495,5,0,5,75,0,5,242,0.920479763
277,495,5,0,5,75,0,5,242,0.920450569
278,496,4,0,4,76,0,4,242,0.920489543
279,497,3,0,3,77,0,3,242,0.920451001
280,497,3,0,3,77,0,3,242,0.92046118
281,497,3,0,3,77,0,3,242,0.920454082
282,497,3,0,3,77,0,3,242,0.920430208
283,497,3,0,3,77,0,3,242,0.920447964
284,497,3,0,3,77,0,3,242,0.920477907
285,497,3,0,3,77,0,3,242,0.920460008
286,498,2,0,2,78,0,2,242,0.920469155
287,498,2,0,2,78,0,2,242,0.920485229
288,498,2,0,2,78,0,2,242,0.920499106
289,499,1,0,1,79,0,1,242,0.920470314
290,499,1,0,1,79,0,1,242,0.920464335
291,500,0,0,0,80,0,0,242,0.920426436
