timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.920170135
2,0,6,2,4,76,1,3,0,0.920231292
3,0,8,2,6,74,2,4,0,0.920244293
4,0,10,2,8,72,4,4,0,0.920227096
5,0,12,2,10,70,5,5,0,0.920240479
6,0,14,2,12,68,7,5,0,0.92024624
7,0,16,2,14,66,9,5,0,0.92024901
8,0,18,2,16,64,9,7,0,0.920246235
9,0,20,2,18,62,9,9,0,0.92021225
10,0,22,2,20,60,10,10,0,0.920266183
11,0,24,2,22,58,10,12,1,0.920256132
12,1,25,2,23,57,12,11,1,0.92024857
13,1,27,2,25,55,9,16,1,0.920268587
14,2,28,2,26,54,9,17,2,0.920228389
15,2,30,2,28,52,10,18,2,0.920262
16,2,32,2,30,50,11,19,4,0.92026769
17,3,33,2,31,49,11,20,6,0.920260632
18,3,35,2,33,47,12,21,7,0.920242837
19,3,37,2,35,45,12,23,9,0.920225068
20,3,39,2,37,43,10,27,10,0.920236339
21,3,41,2,39,41,10,29,10,0.920263372
22,3,43,2,41,39,8,33,11,0.92027395
23,3,45,2,43,37,9,34,13,0.920239578
24,5,45,2,43,37,11,32,13,0.920275714
25,6,46,2,44,36,13,31,13,0.920278567
26,10,44,2,42,38,13,29,14,0.920278124
27,12,44,2,42,38,13,29,16,0.92024983
28,12,46,2,44,36,12,32,16,0.92024418
29,13,47,2,45,35,9,36,16,0.920288551
30,14,48,2,46,34,7,39,16,0.920271198
31,15,49,2,47,33,8,39,18,0.920268171
32,18,48,2,46,34,5,41,20,0.920278617
33,19,49,2,47,33,5,42,21,0.920263786
34,20,50,2,48,32,6,42,21,0.920277492
35,22,50,2,48,32,6,42,22,0.920333286
36,25,49,2,47,33,8,39,23,0.92025297
37,26,50,2,48,32,9,39,25,0.920278212
38,27,51,2,49,31,7,42,25,0.920320829
39,27,53,2,51,29,6,45,25,0.920286809
40,28,54,2,52,28,6,46,26,0.920295494
41,29,55,2,53,27,7,46,27,0.920307304
42,32,54,2,52,28,9,43,27,0.92031438
43,33,55,2,53,27,10,43,28,0.920291279
44,33,57,2,55,25,10,45,28,0.920281791
45,38,54,2,52,28,9,43,28,0.920253604
46,41,53,2,51,29,9,42,28,0.920247864
47,44,52,2,50,30,7,43,28,0.920231222
48,47,51,2,49,31,8,41,28,0.920286004
49,49,51,2,49,31,10,39,29,0.920305384
50,51,51,2,49,31,8,41,30,0.920280788
51,51,53,2,51,29,8,43,30,0.920279009
52,54,52,2,50,30,9,41,30,0.920269113
53,55,53,2,51,29,9,42,30,0.920265955
54,56,54,2,52,28,9,43,30,0.920235951
55,62,50,2,48,32,9,39,32,0.920212094
56,66,48,2,46,34,6,40,32,0.9202732
57,67,49,2,47,33,7,40,32,0.920236316
58,68,50,2,48,32,7,41,33,0.920285366
59,70,50,2,48,32,9,39,34,0.920291593
60,72,50,2,48,32,11,37,35,0.920302579
61,73,51,2,49,31,10,39,36,0.920295435
62,75,51,2,49,31,11,38,36,0.920297561
63,76,52,2,50,30,13,37,36,0.920275181
64,77,53,2,51,29,13,38,36,0.92022197
65,78,54,2,52,28,13,39,37,0.920300126
66,79,55,2,53,27,15,38,37,0.92030062
67,80,56,2,54,26,16,38,37,0.920321128
68,80,58,2,56,24,15,41,39,0.920273556
69,82,58,2,56,24,14,42,40,0.920228485
70,88,54,2,52,28,14,38,40,0.920318688
71,90,54,2,52,28,12,40,42,0.920263779
72,91,55,2,53,27,11,42,43,0.92024068
73,95,53,2,51,29,9,42,43,0.920237816
74,97,53,2,51,29,10,41,43,0.920302747
75,99,53,2,51,29,10,41,43,0.920293741
76,99,55,2,53,27,10,43,43,0.920271806
77,101,55,2,53,27,11,42,44,0.920284451
78,104,54,2,52,28,9,43,44,0.920299977
79,105,55,2,53,27,9,44,44,0.920242768
80,107,55,2,53,27,9,44,44,0.920295972
81,109,55,2,53,27,7,46,44,0.920273411
82,113,53,2,51,29,8,43,45,0.920225685
83,113,55,2,53,27,7,46,48,0.920286691
84,116,54,2,52,28,8,44,49,0.92030022
85,117,55,2,53,27,7,46,49,0.920256061
86,120,54,2,52,28,8,44,50,0.920237721
87,124,52,2,50,30,9,41,51,0.920302763
88,124,54,2,52,28,10,42,51,0.920262494
89,125,55,2,53,27,6,47,53,0.920281417
90,128,54,2,52,28,6,46,53,0.920246362
91,131,53,2,51,29,7,44,54,0.920223174
92,135,51,2,49,31,5,44,55,0.920290262
93,135,53,2,51,29,6,45,56,0.92028446
94,138,52,2,50,30,5,45,58,0.920283232
95,139,53,2,51,29,7,44,59,0.920286154
96,142,52,2,50,30,5,45,59,0.920294176
97,145,51,2,49,31,6,43,59,0.920276278
98,146,52,2,50,30,6,44,59,0.920298941
99,147,53,2,51,29,7,44,60,0.920301019
100,150,52,2,50,30,7,43,61,0.920235237
101,152,52,2,50,30,7,43,62,0.920277429
102,152,54,2,52,28,6,46,63,0.920294536
103,153,55,2,53,27,7,46,65,0.92026969
104,154,56,2,54,26,7,47,65,0.920226392
105,155,57,2,55,25,7,48,66,0.920292313
106,155,59,2,57,23,7,50,67,0.920250562
107,158,58,2,56,24,6,50,68,0.920270559
108,160,58,2,56,24,6,50,69,0.920210646
109,161,59,2,57,23,5,52,70,0.920251706
110,165,57,2,55,25,7,48,70,0.920294409
111,170,54,2,52,28,7,45,71,0.920270759
112,172,54,2,52,28,6,46,72,0.920201622
113,172,56,2,54,26,8,46,72,0.920265114
114,174,56,2,54,26,8,46,73,0.920245565
115,178,54,2,52,28,6,46,74,0.920240091
116,181,53,2,51,29,6,45,75,0.920279334
117,183,53,2,51,29,7,44,76,0.920225701
118,185,53,2,51,29,8,43,76,0.920216356
119,186,54,2,52,28,7,45,79,0.920254686
120,187,55,2,53,27,8,45,79,0.920315281
121,189,55,2,53,27,9,44,79,0.920296924
122,193,53,2,51,29,9,42,79,0.920260565
123,195,53,2,51,29,9,42,80,0.920273926
124,197,53,2,51,29,10,41,80,0.920266519
125,199,53,2,51,29,8,43,81,0.920291276
126,201,53,2,51,29,9,42,81,0.920236596
127,201,55,2,53,27,10,43,83,0.920241979
128,202,56,2,54,26,8,46,85,0.920289456
129,207,53,2,51,29,6,45,87,0.920252196
130,208,54,2,52,28,7,45,90,0.920268978
131,212,52,2,50,30,8,42,92,0.920262629
132,215,51,2,49,31,8,41,95,0.920280838
133,216,52,2,50,30,6,44,97,0.920282224
134,217,53,2,51,29,7,44,98,0.920266255
135,218,54,2,52,28,9,43,98,0.920218522
136,220,54,2,52,28,9,43,100,0.920244352
137,221,55,2,53,27,9,44,101,0.92028829
138,224,54,2,52,28,6,46,102,0.920245926
139,229,51,2,49,31,7,42,104,0.920252981
140,231,51,2,49,31,7,42,104,0.920220584
141,231,53,2,51,29,9,42,106,0.920282438
142,234,52,2,50,30,9,41,106,0.920286421
143,237,51,2,49,31,6,43,106,0.92026747
144,239,51,2,49,31,8,41,108,0.920246932
145,242,50,2,48,32,8,40,108,0.920232798
146,242,52,2,50,30,7,43,109,0.920259729
147,243,53,2,51,29,8,43,110,0.920264993
148,243,55,2,53,27,5,48,111,0.920264441
149,246,54,2,52,28,7,45,112,0.920254511
150,247,55,2,53,27,8,45,115,0.920296444
151,248,56,2,54,26,10,44,116,0.920272336
152,252,54,2,52,28,9,43,117,0.92026739
153,253,55,2,53,27,9,44,118,0.920229682
154,255,55,2,53,27,9,44,120,0.920262099
155,259,53,2,51,29,7,44,121,0.920271093
156,260,54,2,52,28,9,43,123,0.920276358
157,263,53,2,51,29,10,41,123,0.920282298
158,263,55,2,53,27,4,49,123,0.920291383
159,266,54,2,52,28,6,46,124,0.920256981
160,269,53,2,51,29,6,45,127,0.920272707
161,272,52,2,50,30,5,45,127,0.920263064
162,273,53,2,51,29,7,44,129,0.920218708
163,274,54,2,52,28,6,46,130,0.920213858
164,276,54,2,52,28,6,46,132,0.920259082
165,279,53,2,51,29,7,44,133,0.920245316
166,280,54,2,52,28,5,47,133,0.920285309
167,282,54,2,52,28,5,47,133,0.920248987
168,286,52,2,50,30,5,45,134,0.920250842
169,287,53,2,51,29,4,47,134,0.92026964
170,289,53,2,51,29,3,48,135,0.920268004
171,291,53,2,51,29,5,46,136,0.920254353
172,293,53,2,51,29,5,46,136,0.92025277
173,296,52,2,50,30,6,44,140,0.920268073
174,299,51,2,49,31,5,44,140,0.920279162
175,301,51,2,49,31,7,42,140,0.920224173
176,302,52,2,50,30,7,43,141,0.920253478
177,304,52,2,50,30,4,46,141,0.920267641
178,309,49,2,47,33,5,42,141,0.920275274
179,311,49,2,47,33,6,41,141,0.920274662
180,314,48,2,46,34,7,39,141,0.920229834
181,315,49,2,47,33,6,41,142,0.920292256
182,316,50,2,48,32,8,40,142,0.920272457
183,319,49,2,47,33,9,38,143,0.920251037
184,320,50,2,48,32,10,38,144,0.920267559
185,322,50,2,48,32,5,43,145,0.920246407
186,323,51,2,49,31,6,43,145,0.920293429
187,325,51,2,49,31,6,43,145,0.920273186
188,325,53,2,51,29,6,45,145,0.920251447
189,327,53,2,51,29,7,44,147,0.92023407
190,332,50,2,48,32,6,42,147,0.920245114
191,333,51,2,49,31,4,45,148,0.920245849
192,335,51,2,49,31,4,45,148,0.92025107
193,335,53,2,51,29,5,46,149,0.920279486
194,336,54,2,52,28,6,46,149,0.920259436
195,340,52,2,50,30,5,45,151,0.920317051
196,346,48,2,46,34,3,43,151,0.920320826
197,350,46,2,44,36,3,41,151,0.92027249
198,353,45,2,43,37,5,38,152,0.920255231
199,356,44,2,42,38,5,37,153,0.920249913
200,358,44,2,42,38,5,37,153,0.920304909
201,359,45,2,43,37,5,38,153,0.920272444
202,360,46,2,44,36,5,39,153,0.920226066
203,361,47,2,45,35,5,40,154,0.920228201
204,362,48,2,46,34,6,40,155,0.920271907
205,363,49,2,47,33,8,39,157,0.920266895
206,364,50,2,48,32,5,43,160,0.920266382
207,365,51,2,49,31,5,44,160,0.920251212
208,367,51,2,49,31,6,43,161,0.920223872
209,369,51,2,49,31,6,43,162,0.920273184
210,371,51,2,49,31,5,44,162,0.920287713
211,371,53,2,51,29,7,44,164,0.920271439
212,373,53,2,51,29,7,44,164,0.920232449
213,374,54,2,52,28,8,44,164,0.920261197
214,376,54,2,52,28,9,43,164,0.920272392
215,381,51,2,49,31,5,44,165,0.920263512
216,383,51,2,49,31,5,44,165,0.920253968
217,384,52,2,50,30,3,47,167,0.920215799
218,386,52,2,50,30,4,46,169,0.920270625
219,390,50,2,48,32,4,44,170,0.920270699
220,392,50,2,48,32,6,42,171,0.92026288
221,394,50,2,48,32,6,42,171,0.920269288
222,399,47,2,45,35,7,38,172,0.920272274
223,399,49,2,47,33,7,40,172,0.920264268
224,399,51,2,49,31,7,42,173,0.920279272
225,401,51,2,49,31,8,41,174,0.92027147
226,403,51,2,49,31,6,43,176,0.920256485
227,404,52,2,50,30,5,45,178,0.920269131
228,410,48,2,46,34,4,42,179,0.920240352
229,411,49,2,47,33,5,42,179,0.920235888
230,418,44,2,42,38,5,37,181,0.9202743
231,419,45,2,43,37,4,39,182,0.920306113
232,420,46,2,44,36,5,39,182,0.920263866
233,421,47,2,45,35,6,39,182,0.920273064
234,422,48,2,46,34,8,38,182,0.920225318
235,425,47,2,45,35,8,37,182,0.920263357
236,428,46,2,44,36,6,38,182,0.92025626
237,430,46,2,44,36,7,37,182,0.920250723
238,432,46,2,44,36,7,37,182,0.920259609
239,435,45,2,43,37,6,37,183,0.920277651
240,437,45,2,43,37,4,39,187,0.920256208
241,439,45,2,43,37,5,38,187,0.920256287
242,440,46,2,44,36,7,37,188,0.920299735
243,443,45,2,43,37,8,35,189,0.920223593
244,445,45,2,43,37,8,35,191,0.920269835
245,448,44,2,42,38,5,37,191,0.920262952
246,452,42,2,40,40,6,34,192,0.920278679
247,454,42,2,40,40,5,35,192,0.920252091
248,457,41,2,39,41,5,34,192,0.920284152
249,457,43,2,41,39,5,36,192,0.920289195
250,458,42,0,42,38,4,38,195,0.920257413
251,461,39,0,39,41,2,37,195,0.920262923
252,462,38,0,38,42,1,37,196,0.920262911
253,464,36,0,36,44,0,36,196,0.920226005
254,465,35,0,35,45,0,35,196,0.920264884
255,467,33,0,33,47,0,33,196,0.920238732
256,470,30,0,30,50,0,30,197,0.920298251
257,470,30,0,30,50,0,30,199,0.920248414
258,471,29,0,29,51,0,29,199,0.92025052
259,473,27,0,27,53,0,27,199,0.920249136
260,476,24,0,24,56,0,24,200,0.920259989
261,477,23,0,23,57,0,23,200,0.92020995
262,477,23,0,23,57,0,23,200,0.920193931
263,478,22,0,22,58,0,22,201,0.920258623
264,478,22,0,22,58,0,22,201,0.920226151
265,479,21,0,21,59,0,21,201,0.920198108
266,480,20,0,20,60,0,20,201,0.920209934
267,482,18,0,18,62,0,18,201,0.920214504
268,483,17,0,17,63,0,17,202,0.920220499
269,484,16,0,16,64,0,16,202,0.920214376
270,485,15,0,15,65,0,15,202,0.920164548
271,485,15,0,15,65,0,15,202,0.920160047
272,486,14,0,14,66,0,14,202,0.920216155
273,486,14,0,14,66,0,14,202,0.920175786
274,488,12,0,12,68,0,12,202,0.920221833
275,490,10,0,10,70,0,10,202,0.920192033
276,490,10,0,10,70,0,10,202,0.9202102
277,495,5,0,5,75,0,5,203,0.920205969
278,496,4,0,4,76,0,4,203,0.920206203
279,496,4,0,4,76,0,4,203,0.92020668
280,497,3,0,3,77,0,3,203,0.920195263
281,497,3,0,3,77,0,3,203,0.920218711
282,498,2,0,2,78,0,2,203,0.920206215
283,498,2,0,2,78,0,2,203,0.920198869
284,498,2,0,2,78,0,2,203,0.920187582
285,498,2,0,2,78,0,2,203,0.920198605
286,498,2,0,2,78,0,2,203,0.920157022
287,498,2,0,2,78,0,2,203,0.920198844
288,498,2,0,2,78,0,2,203,0.920162649
289,498,2,0,2,78,0,2,203,0.920186944
290,499,1,0,1,79,0,1,203,0.920209225
291,500,0,0,0,80,0,0,203,0.920152161
