timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,7,3,0,0.9209243
2,0,30,10,20,30,13,7,0,0.9209772
3,0,40,10,30,20,23,7,0,0.9210249
4,0,50,10,40,10,33,7,0,0.9201888
5,0,60,10,50,0,41,9,1,0.9212645
6,0,70,20,50,0,32,18,3,0.9210372
7,1,79,30,49,1,29,20,3,0.9210555
8,3,87,39,48,2,20,28,3,0.9210166
9,3,97,47,50,0,17,33,4,0.9212988
10,3,107,57,50,0,11,39,6,0.9204084
11,3,117,67,50,0,9,41,7,0.9209199
12,4,126,77,49,1,4,45,8,0.9208864
13,7,133,86,47,3,2,45,9,0.9208984
14,8,142,93,49,1,3,46,11,0.9209788
15,8,152,102,50,0,3,47,11,0.9205111
16,9,161,112,49,1,3,46,11,0.9206113
17,12,168,121,47,3,2,45,11,0.9205272
18,14,176,128,48,2,5,43,11,0.9206579
19,16,184,136,48,2,3,45,13,0.920873
20,20,190,144,46,4,2,44,13,0.9204853
21,20,200,150,50,0,4,46,13,0.9208834
22,22,208,160,48,2,2,46,13,0.920504
23,22,218,168,50,0,1,49,13,0.9205055
24,26,224,178,46,4,0,46,13,0.9203209
25,27,233,184,49,1,0,49,16,0.9205223
26,28,242,193,49,1,0,49,17,0.9202791
27,28,252,202,50,0,0,50,19,0.9211832
28,32,258,212,46,4,0,46,21,0.9208268
29,33,267,218,49,1,2,47,24,0.9208641
30,34,276,227,49,1,0,49,25,0.9209065
31,35,285,236,49,1,0,49,26,0.9202711
32,37,293,245,48,2,0,48,26,0.9202636
33,38,302,253,49,1,0,49,26,0.9210165
34,41,309,262,47,3,0,47,26,0.9202609
35,42,318,269,49,1,1,48,26,0.9204713
36,44,326,278,48,2,0,48,26,0.920414
37,48,332,286,46,4,0,46,28,0.920386
38,51,339,292,47,3,1,46,30,0.920543
39,53,347,299,48,2,0,48,33,0.9205091
40,58,352,307,45,5,1,44,33,0.9206681
41,60,360,312,48,2,1,47,34,0.9205647
42,64,366,320,46,4,0,46,34,0.9204921
43,65,375,326,49,1,1,48,34,0.9206356
44,68,382,335,47,3,0,47,34,0.9204196
45,69,391,342,49,1,0,49,35,0.9205293
46,71,399,351,48,2,0,48,37,0.9203192
47,72,408,359,49,1,0,49,38,0.9203717
48,73,417,368,49,1,0,49,38,0.9203484
49,74,426,377,49,1,0,49,39,0.9202703
50,76,424,376,48,2,0,48,41,0.9203449
51,81,419,374,45,5,0,45,42,0.9203466
52,82,418,369,49,1,1,48,43,0.9204812
53,83,417,368,49,1,1,48,44,0.9203478
54,87,413,367,46,4,0,46,45,0.9205536
55,91,409,363,46,4,2,44,45,0.9205337
56,93,407,359,48,2,1,47,46,0.9205742
57,93,407,357,50,0,1,49,47,0.9204423
58,95,405,357,48,2,0,48,48,0.9210816
59,98,402,355,47,3,0,47,48,0.9203627
60,99,401,352,49,1,0,49,48,0.9205466
61,100,400,351,49,1,0,49,48,0.9209093
62,103,397,350,47,3,0,47,48,0.9203875
63,105,395,347,48,2,1,47,49,0.9205726
64,107,393,345,48,2,1,47,50,0.9204456
65,109,391,343,48,2,1,47,51,0.9205245
66,111,389,341,48,2,1,47,53,0.9205368
67,112,388,339,49,1,0,49,54,0.9205865
68,115,385,338,47,3,1,46,54,0.9212414
69,119,381,335,46,4,0,46,55,0.9205084
70,120,380,331,49,1,0,49,55,0.920547
71,123,377,330,47,3,1,46,55,0.920263
72,123,377,327,50,0,0,50,55,0.9204781
73,125,375,327,48,2,0,48,55,0.9208515
74,127,373,325,48,2,0,48,55,0.9204093
75,131,369,323,46,4,0,46,55,0.920394
76,131,369,319,50,0,0,50,55,0.9206596
77,134,366,319,47,3,0,47,55,0.9208703
78,136,364,316,48,2,0,48,55,0.920406
79,137,363,314,49,1,1,48,55,0.9203302
80,140,360,313,47,3,0,47,56,0.9205178
81,144,356,310,46,4,0,46,57,0.9204224
82,146,354,306,48,2,1,47,57,0.9204927
83,146,354,304,50,0,0,50,58,0.9204948
84,153,347,304,43,7,0,43,58,0.9209367
85,154,346,297,49,1,2,47,58,0.9210474
86,157,343,296,47,3,1,46,58,0.9204947
87,158,342,293,49,1,0,49,61,0.9206277
88,160,340,292,48,2,0,48,61,0.9202472
89,162,338,290,48,2,0,48,63,0.9204918
90,164,336,288,48,2,1,47,63,0.9205227
91,166,334,286,48,2,0,48,63,0.9205193
92,169,331,284,47,3,0,47,64,0.9207693
93,173,327,281,46,4,0,46,64,0.9205673
94,173,327,277,50,0,0,50,64,0.9204772
95,177,323,277,46,4,0,46,65,0.9209871
96,178,322,273,49,1,0,49,66,0.9205192
97,178,322,272,50,0,0,50,66,0.9202027
98,179,321,272,49,1,0,49,66,0.920852
99,183,317,271,46,4,0,46,66,0.9202448
100,186,314,267,47,3,1,46,68,0.9205946
101,190,310,264,46,4,2,44,68,0.9205933
102,192,308,260,48,2,1,47,68,0.9205117
103,196,304,258,46,4,0,46,69,0.9204414
104,199,301,254,47,3,0,47,71,0.920577
105,201,299,251,48,2,0,48,71,0.9205208
106,206,294,249,45,5,0,45,71,0.9204909
107,206,294,244,50,0,2,48,72,0.920568
108,210,290,244,46,4,1,45,72,0.9204315
109,211,289,240,49,1,1,48,72,0.920535
110,214,286,239,47,3,1,46,72,0.9203533
