task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,4,43,1,0,3,39,3,39,0,1,4,43,1.000000
1,0,1,43,78,10,0,9,24,4,34,2,1,43,78,1.416667
2,0,1,6,15,14,2,5,9,4,9,1,1,6,15,1.000000
3,0,1,115,134,41,2,11,16,5,18,1,1,115,134,1.125000
4,0,1,6,47,0,5,2,39,5,41,0,1,6,47,1.051282
5,0,1,6,26,15,2,5,14,5,20,0,1,6,26,1.428571
6,0,1,5,14,22,2,3,9,4,9,0,1,5,14,1.000000
7,0,1,236,251,36,5,8,10,19,14,2,1,236,251,1.400000
8,0,1,11,25,31,3,8,12,7,14,1,1,11,25,1.166667
9,0,1,2,12,19,0,1,10,1,10,0,1,2,12,1.000000
10,1,2,105,114,32,0,9,7,8,9,0,1,104,113,1.285714
11,1,2,22,38,3,1,9,12,4,16,0,1,21,37,1.333333
12,1,2,4,5,4,2,2,1,2,1,0,1,3,4,1.000000
13,1,2,2,38,39,0,0,36,0,36,0,1,1,37,1.000000
14,1,2,54,71,14,2,10,13,4,17,0,1,53,70,1.307692
15,1,2,8,24,48,2,6,16,6,16,0,1,7,23,1.000000
16,1,2,8,16,47,3,6,8,6,8,0,1,7,15,1.000000
17,1,2,2,32,2,0,0,30,0,30,0,1,1,31,1.000000
18,1,2,214,241,0,2,5,16,4,26,1,1,213,240,1.625000
19,1,2,77,96,25,3,10,16,5,18,1,1,76,95,1.125000
20,2,3,189,204,21,2,13,13,2,13,3,1,187,202,1.000000
21,2,3,8,11,6,2,1,2,5,2,1,1,6,9,1.000000
22,2,3,6,11,17,1,4,5,3,5,0,1,4,9,1.000000
23,2,3,4,22,5,1,4,16,1,18,0,1,2,20,1.125000
24,2,3,9,30,34,2,3,16,5,20,2,1,7,28,1.250000
25,2,3,3,21,23,0,0,18,0,18,0,1,1,19,1.000000
26,2,3,3,12,11,0,0,9,0,9,0,1,1,10,1.000000
27,2,3,15,29,38,5,6,13,11,13,2,1,13,27,1.000000
28,2,3,107,131,37,1,8,14,5,24,0,1,105,129,1.714286
