timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,9,1,0,0.9206098
2,0,30,10,20,30,16,4,0,0.9206034
3,0,40,10,30,20,23,7,0,0.920639
4,0,50,10,40,10,29,11,1,0.9206378
5,0,60,10,50,0,36,14,2,0.9207203
6,0,70,20,50,0,30,20,4,0.9208415
7,1,79,30,49,1,23,26,7,0.9206633
8,1,89,39,50,0,21,29,8,0.9205829
9,1,99,49,50,0,18,32,11,0.9206233
10,1,109,59,50,0,9,41,13,0.9205724
11,2,118,69,49,1,7,42,14,0.9205337
12,4,126,78,48,2,4,44,15,0.9204962
13,4,136,86,50,0,3,47,15,0.9205861
14,4,146,96,50,0,1,49,16,0.9205344
15,4,156,106,50,0,0,50,16,0.9204572
16,4,166,116,50,0,0,50,16,0.9203674
17,5,175,126,49,1,0,49,17,0.9203933
18,6,184,135,49,1,0,49,18,0.9206244
19,7,193,144,49,1,0,49,19,0.9204966
20,9,201,153,48,2,1,47,19,0.9205686
21,11,209,161,48,2,0,48,20,0.9205091
22,14,216,169,47,3,1,46,20,0.9204722
23,16,224,176,48,2,2,46,20,0.9205311
24,17,233,184,49,1,1,48,20,0.9206064
25,19,241,193,48,2,2,46,21,0.9205234
26,23,247,201,46,4,2,44,22,0.9205182
27,26,254,207,47,3,2,45,24,0.920608
28,27,263,214,49,1,1,48,25,0.9205336
29,29,271,223,48,2,1,47,26,0.9205362
30,31,279,231,48,2,2,46,28,0.9205118
31,33,287,239,48,2,1,47,28,0.9205647
32,36,294,247,47,3,2,45,28,0.9204861
33,42,298,254,44,6,2,42,28,0.9206046
34,48,302,258,44,6,0,44,28,0.9205409
35,48,312,262,50,0,1,49,30,0.9205965
36,50,320,272,48,2,0,48,31,0.9204738
37,53,327,280,47,3,1,46,32,0.9204975
38,56,334,287,47,3,1,46,32,0.920499
39,63,337,294,43,7,1,42,32,0.920504
40,66,344,297,47,3,2,45,32,0.9206246
41,74,346,304,42,8,2,40,33,0.9205327
42,76,354,306,48,2,5,43,33,0.9206117
43,76,364,314,50,0,1,49,34,0.9205233
44,80,370,324,46,4,0,46,35,0.9204383
45,85,375,330,45,5,0,45,35,0.9205234
46,85,385,335,50,0,0,50,38,0.9205677
47,87,393,345,48,2,0,48,41,0.9204302
48,89,401,353,48,2,0,48,41,0.9204823
49,93,407,361,46,4,0,46,41,0.9206191
50,97,403,357,46,4,1,45,42,0.9206171
51,98,402,353,49,1,1,48,42,0.920561
52,102,398,352,46,4,1,45,43,0.9204779
53,105,395,348,47,3,2,45,44,0.9205386
54,106,394,345,49,1,1,48,44,0.9205371
55,108,392,344,48,2,0,48,45,0.9204778
56,110,390,342,48,2,0,48,45,0.9204648
57,113,387,340,47,3,0,47,47,0.920477
58,119,381,337,44,6,1,43,49,0.9204405
59,120,380,331,49,1,2,47,50,0.9205779
60,122,378,330,48,2,2,46,53,0.9205233
61,128,372,328,44,6,1,43,53,0.9205958
