timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.92016901
2,0,6,2,4,76,1,3,0,0.920224753
3,0,8,2,6,74,2,4,0,0.920230426
4,0,10,2,8,72,4,4,0,0.920226032
5,0,12,2,10,70,5,5,0,0.920225359
6,0,14,2,12,68,7,5,0,0.920218992
7,0,16,2,14,66,9,5,0,0.920228744
8,0,18,2,16,64,9,7,0,0.920232751
9,0,20,2,18,62,9,9,0,0.920234952
10,0,22,2,20,60,10,10,0,0.920237226
11,0,24,2,22,58,10,12,1,0.92021728
12,1,25,2,23,57,12,11,1,0.920267391
13,1,27,2,25,55,9,16,1,0.920245533
14,2,28,2,26,54,9,17,2,0.92026889
15,2,30,2,28,52,10,18,2,0.920242945
16,2,32,2,30,50,11,19,4,0.9202831
17,3,33,2,31,49,11,20,6,0.920256468
18,3,35,2,33,47,12,21,6,0.920256345
19,3,37,2,35,45,12,23,7,0.920251131
20,3,39,2,37,43,9,28,8,0.920277884
21,3,41,2,39,41,10,29,8,0.920257771
22,3,43,2,41,39,7,34,10,0.920283134
23,3,45,2,43,37,8,35,11,0.92026554
24,5,45,2,43,37,10,33,13,0.920250668
25,8,44,2,42,38,11,31,14,0.920244388
26,12,42,2,40,40,12,28,15,0.920289891
27,13,43,2,41,39,13,28,18,0.920262664
28,13,45,2,43,37,12,31,19,0.920265273
29,14,46,2,44,36,10,34,19,0.92028535
30,14,48,2,46,34,8,38,19,0.920278381
31,15,49,2,47,33,8,39,20,0.920284781
32,17,49,2,47,33,7,40,20,0.920260524
33,18,50,2,48,32,7,41,20,0.920216501
34,20,50,2,48,32,7,41,20,0.92030805
35,23,49,2,47,33,7,40,21,0.920291081
36,25,49,2,47,33,7,40,21,0.920274389
37,25,51,2,49,31,9,40,21,0.920283587
38,28,50,2,48,32,10,38,21,0.920226523
39,28,52,2,50,30,7,43,21,0.920230902
40,29,53,2,51,29,8,43,23,0.920292862
41,30,54,2,52,28,9,43,25,0.920280352
42,35,51,2,49,31,9,40,26,0.920301784
43,36,52,2,50,30,8,42,27,0.92029718
44,38,52,2,50,30,9,41,29,0.920284641
45,40,52,2,50,30,9,41,29,0.920289097
46,43,51,2,49,31,9,40,30,0.920258568
47,45,51,2,49,31,8,41,30,0.920224277
48,46,52,2,50,30,7,43,30,0.920267611
49,48,52,2,50,30,6,44,30,0.920285234
50,51,51,2,49,31,7,42,30,0.920292251
51,54,50,2,48,32,7,41,30,0.920288113
52,54,52,2,50,30,7,43,30,0.920220682
53,58,50,2,48,32,9,39,31,0.920276594
54,58,52,2,50,30,9,41,32,0.920279651
55,61,51,2,49,31,8,41,33,0.920256146
56,62,52,2,50,30,8,42,33,0.920257744
57,64,52,2,50,30,7,43,33,0.92026725
58,66,52,2,50,30,8,42,33,0.920282384
59,69,51,2,49,31,8,41,35,0.920281794
60,72,50,2,48,32,10,38,36,0.920284252
61,73,51,2,49,31,9,40,36,0.920261601
62,74,52,2,50,30,9,41,38,0.920286159
63,74,54,2,52,28,11,41,38,0.920296002
64,75,55,2,53,27,11,42,40,0.920279864
65,78,54,2,52,28,11,41,41,0.920298798
66,79,55,2,53,27,12,41,41,0.920269765
67,82,54,2,52,28,13,39,42,0.92030009
68,83,55,2,53,27,12,41,45,0.92029611
69,85,55,2,53,27,14,39,46,0.920236009
70,87,55,2,53,27,14,39,48,0.920264519
71,90,54,2,52,28,12,40,48,0.920265498
72,93,53,2,51,29,13,38,49,0.920270013
73,93,55,2,53,27,10,43,49,0.920247596
74,96,54,2,52,28,7,45,49,0.920249259
75,96,56,2,54,26,8,46,49,0.920312609
76,98,56,2,54,26,9,45,50,0.920279466
77,103,53,2,51,29,10,41,54,0.920290986
