timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.9204937
2,0,6,2,4,76,4,0,0,0.9203404
3,0,8,2,6,74,5,1,0,0.9203141
4,0,10,2,8,72,6,2,0,0.9203242
5,0,12,2,10,70,8,2,0,0.9203196
6,0,14,2,12,68,9,3,0,0.9203413
7,0,16,2,14,66,7,7,0,0.9203318
8,1,17,2,15,65,8,7,0,0.9203571
9,1,19,2,17,63,8,9,0,0.9204438
10,1,21,2,19,61,8,11,0,0.920414
11,1,23,2,21,59,9,12,0,0.9203406
12,1,25,2,23,57,10,13,1,0.9203558
13,2,26,2,24,56,9,15,1,0.9203676
14,2,28,2,26,54,9,17,1,0.9204799
15,2,30,2,28,52,7,21,1,0.9204025
16,5,29,2,27,53,8,19,1,0.9204009
17,5,31,2,29,51,10,19,1,0.9204736
18,5,33,2,31,49,10,21,2,0.920403
19,5,35,2,33,47,7,26,3,0.9204021
20,6,36,2,34,46,7,27,3,0.9203645
21,7,37,2,35,45,7,28,3,0.9203922
22,8,38,2,36,44,8,28,5,0.9204359
23,10,38,2,36,44,8,28,5,0.920342
24,12,38,2,36,44,8,28,6,0.9203512
25,14,38,2,36,44,8,28,6,0.9203696
26,14,40,2,38,42,9,29,6,0.9203798
27,15,41,2,39,41,9,30,6,0.9205394
28,17,41,2,39,41,11,28,7,0.9203713
29,18,42,2,40,40,9,31,7,0.9206597
30,19,43,2,41,39,10,31,8,0.9206288
31,21,43,2,41,39,11,30,9,0.9207377
32,23,43,2,41,39,12,29,11,0.9203534
33,24,44,2,42,38,13,29,13,0.9205051
34,24,46,2,44,36,12,32,13,0.920868
35,26,46,2,44,36,11,33,13,0.9204349
36,28,46,2,44,36,13,31,13,0.9204237
37,31,45,2,43,37,12,31,15,0.9204633
38,31,47,2,45,35,11,34,15,0.9204128
39,34,46,2,44,36,11,33,15,0.9204924
40,36,46,2,44,36,11,33,15,0.9203954
41,38,46,2,44,36,11,33,15,0.9203641
42,39,47,2,45,35,12,33,15,0.9203471
43,44,44,2,42,38,12,30,15,0.9204299
44,46,44,2,42,38,8,34,18,0.9205174
45,46,46,2,44,36,8,36,19,0.9204328
46,46,48,2,46,34,8,38,20,0.9203724
47,49,47,2,45,35,6,39,21,0.9204209
48,49,49,2,47,33,6,41,21,0.9204857
49,50,50,2,48,32,8,40,21,0.9204391
50,54,48,2,46,34,7,39,21,0.9203951
51,55,49,2,47,33,8,39,21,0.9203952
52,57,49,2,47,33,7,40,21,0.9205482
53,60,48,2,46,34,6,40,21,0.9203926
54,61,49,2,47,33,7,40,21,0.9203749
55,63,49,2,47,33,9,38,22,0.9203358
56,64,50,2,48,32,9,39,23,0.9203796
57,66,50,2,48,32,9,39,24,0.9237461
58,68,50,2,48,32,9,39,25,0.9210577
59,70,50,2,48,32,9,39,26,0.9204498
60,73,49,2,47,33,8,39,26,0.9203926
61,75,49,2,47,33,9,38,28,0.9204125
62,77,49,2,47,33,8,39,31,0.9207992
63,78,50,2,48,32,6,42,31,0.9203839
64,79,51,2,49,31,6,43,33,0.9203841
65,81,51,2,49,31,6,43,34,0.9208164
66,83,51,2,49,31,8,41,36,0.9204699
67,85,51,2,49,31,9,40,40,0.9205371
68,85,53,2,51,29,8,43,40,0.9204527
69,87,53,2,51,29,8,43,43,0.9203433
70,87,55,2,53,27,7,46,43,0.9204463
71,89,55,2,53,27,7,46,45,0.9204282
72,91,55,2,53,27,8,45,46,0.9203794
73,93,55,2,53,27,8,45,46,0.9204148
74,95,55,2,53,27,9,44,47,0.9204462
75,95,57,2,55,25,10,45,48,0.9204751
76,96,58,2,56,24,9,47,49,0.920419
77,97,59,2,57,23,9,48,50,0.9203953
78,99,59,2,57,23,8,49,52,0.9204007
79,100,60,2,58,22,8,50,52,0.9205694
80,102,60,2,58,22,7,51,53,0.9207371
81,106,58,2,56,24,8,48,55,0.9205504
82,107,59,2,57,23,9,48,57,0.9205236
83,108,60,2,58,22,8,50,59,0.9205228
84,110,60,2,58,22,9,49,59,0.9203695
85,112,60,2,58,22,8,50,60,0.9204535
86,114,60,2,58,22,7,51,60,0.920575
87,117,59,2,57,23,7,50,62,0.9205467
88,119,59,2,57,23,4,53,64,0.9204865
89,123,57,2,55,25,5,50,65,0.9205527
90,125,57,2,55,25,7,48,67,0.9207112
91,127,57,2,55,25,7,48,68,0.920662
92,132,54,2,52,28,7,45,69,0.9204165
93,135,53,2,51,29,6,45,69,0.9203572
94,135,55,2,53,27,3,50,70,0.920349
95,138,54,2,52,28,3,49,70,0.9203891
96,139,55,2,53,27,5,48,71,0.9203957
97,139,57,2,55,25,6,49,71,0.9203267
98,141,57,2,55,25,5,50,71,0.9203752
99,144,56,2,54,26,6,48,72,0.9203915
100,147,55,2,53,27,7,46,72,0.9204291
101,150,54,2,52,28,7,45,75,0.920453
102,151,55,2,53,27,8,45,75,0.9205377
103,151,57,2,55,25,7,48,76,0.9203951
104,154,56,2,54,26,7,47,76,0.9204398
105,158,54,2,52,28,7,45,76,0.9205003
106,159,55,2,53,27,9,44,76,0.9203662
107,162,54,2,52,28,9,43,76,0.9203928
108,165,53,2,51,29,8,43,78,0.920423
109,166,54,2,52,28,7,45,79,0.9203443
110,167,55,2,53,27,5,48,80,0.9204311
111,169,55,2,53,27,6,47,80,0.9208358
112,172,54,2,52,28,6,46,82,0.9206189
113,172,56,2,54,26,7,47,84,0.9204657
114,174,56,2,54,26,6,48,84,0.9205318
115,177,55,2,53,27,6,47,85,0.9203937
116,180,54,2,52,28,5,47,85,0.9203956
117,183,53,2,51,29,5,46,86,0.9203642
118,184,54,2,52,28,4,48,88,0.9207836
119,186,54,2,52,28,4,48,88,0.9203699
120,186,56,2,54,26,5,49,88,0.9203754
121,188,56,2,54,26,7,47,90,0.9203945
122,189,57,2,55,25,8,47,91,0.9203632
123,191,57,2,55,25,6,49,92,0.9203575
124,193,57,2,55,25,5,50,92,0.9204107
125,194,58,2,56,24,4,52,92,0.9204146
126,198,56,2,54,26,4,50,93,0.9204488
127,200,56,2,54,26,6,48,93,0.9204475
128,204,54,2,52,28,6,46,94,0.9203762
129,206,54,2,52,28,6,46,94,0.920391
130,207,55,2,53,27,8,45,94,0.9203709
131,210,54,2,52,28,7,45,96,0.9203899
132,214,52,2,50,30,4,46,97,0.9203712
133,216,52,2,50,30,4,46,98,0.9203886
134,218,52,2,50,30,6,44,99,0.9204659
135,220,52,2,50,30,7,43,99,0.9205001
136,222,52,2,50,30,8,42,99,0.9204943
137,224,52,2,50,30,8,42,99,0.9203874
138,226,52,2,50,30,9,41,100,0.9203715
139,228,52,2,50,30,10,40,100,0.9203651
140,230,52,2,50,30,9,41,101,0.9203514
141,231,53,2,51,29,9,42,101,0.9203336
142,233,53,2,51,29,7,44,102,0.9203651
143,237,51,2,49,31,8,41,104,0.9203936
144,239,51,2,49,31,7,42,104,0.9203714
145,241,51,2,49,31,7,42,104,0.9203468
146,242,52,2,50,30,7,43,104,0.9204189
147,242,54,2,52,28,8,44,105,0.92045
148,242,56,2,54,26,10,44,105,0.9204115
149,245,55,2,53,27,11,42,105,0.9204386
150,250,52,2,50,30,10,40,106,0.9203988
151,254,50,2,48,32,5,43,106,0.9204225
152,259,47,2,45,35,5,40,106,0.9204112
153,260,48,2,46,34,5,41,108,0.9204485
154,264,46,2,44,36,6,38,110,0.9203537
155,264,48,2,46,34,6,40,110,0.9203853
156,267,47,2,45,35,8,37,112,0.9214647
157,270,46,2,44,36,7,37,114,0.9211624
158,270,48,2,46,34,5,41,115,0.9203559
159,271,49,2,47,33,5,42,115,0.9204893
160,273,49,2,47,33,6,41,115,0.9204378
161,274,50,2,48,32,6,42,115,0.9204343
162,274,52,2,50,30,7,43,115,0.9203416
163,274,54,2,52,28,6,46,117,0.920372
164,277,53,2,51,29,6,45,117,0.9204176
165,279,53,2,51,29,7,44,118,0.920448
166,283,51,2,49,31,6,43,118,0.9204515
167,284,52,2,50,30,8,42,118,0.9204741
168,285,53,2,51,29,8,43,120,0.9203732
169,286,54,2,52,28,7,45,120,0.9205369
170,288,54,2,52,28,5,47,121,0.9206014
171,291,53,2,51,29,6,45,122,0.9206529
172,293,53,2,51,29,6,45,125,0.9205814
173,295,53,2,51,29,6,45,125,0.9203372
174,295,55,2,53,27,5,48,125,0.9203552
175,299,53,2,51,29,5,46,125,0.9203813
176,300,54,2,52,28,6,46,125,0.9204874
177,303,53,2,51,29,8,43,126,0.9204514
178,304,54,2,52,28,7,45,126,0.920362
179,305,55,2,53,27,7,46,128,0.920384
180,307,55,2,53,27,7,46,131,0.9203755
181,309,55,2,53,27,4,49,133,0.9203822
182,314,52,2,50,30,5,45,133,0.9203752
183,315,53,2,51,29,7,44,133,0.9203934
184,317,53,2,51,29,7,44,135,0.9203836
185,320,52,2,50,30,8,42,136,0.9204837
186,320,54,2,52,28,8,44,137,0.920325
187,324,52,2,50,30,9,41,138,0.9203918
188,325,53,2,51,29,8,43,139,0.9204537
189,328,52,2,50,30,6,44,141,0.9205168
190,334,48,2,46,34,5,41,143,0.9203523
191,334,50,2,48,32,6,42,145,0.9203922
192,337,49,2,47,33,6,41,145,0.9203747
193,338,50,2,48,32,7,41,146,0.9203498
194,338,52,2,50,30,9,41,148,0.9204157
195,338,54,2,52,28,5,47,149,0.9203686
196,341,53,2,51,29,6,45,151,0.9204568
197,343,53,2,51,29,7,44,151,0.9203919
198,346,52,2,50,30,8,42,151,0.9203868
199,348,52,2,50,30,7,43,151,0.920339
200,350,52,2,50,30,8,42,151,0.9203643
201,354,50,2,48,32,9,39,151,0.9203629
202,357,49,2,47,33,8,39,153,0.920348
203,358,50,2,48,32,7,41,153,0.9204483
204,359,51,2,49,31,8,41,153,0.9206037
205,360,52,2,50,30,8,42,153,0.9203978
206,361,53,2,51,29,6,45,153,0.920356
207,362,54,2,52,28,5,47,155,0.920373
208,363,55,2,53,27,5,48,155,0.9204082
209,367,53,2,51,29,6,45,155,0.9203623
210,369,53,2,51,29,7,44,156,0.9203498
211,373,51,2,49,31,8,41,156,0.9203997
212,375,51,2,49,31,6,43,156,0.9204053
213,376,52,2,50,30,8,42,157,0.9203636
214,376,54,2,52,28,9,43,158,0.9203734
215,379,53,2,51,29,9,42,159,0.9204414
216,381,53,2,51,29,11,40,160,0.9203684
217,382,54,2,52,28,10,42,160,0.9203636
218,383,55,2,53,27,10,43,160,0.9203654
219,384,56,2,54,26,10,44,160,0.9203376
220,387,55,2,53,27,11,42,160,0.9203623
221,392,52,2,50,30,11,39,160,0.9204635
222,393,53,2,51,29,9,42,161,0.9204188
223,396,52,2,50,30,8,42,161,0.9203891
224,399,51,2,49,31,8,41,164,0.9204309
225,401,51,2,49,31,10,39,165,0.9204041
226,401,53,2,51,29,12,39,167,0.9204479
227,402,54,2,52,28,11,41,168,0.9204817
228,402,56,2,54,26,9,45,169,0.9206019
229,405,55,2,53,27,9,44,169,0.9203413
230,406,56,2,54,26,8,46,171,0.9203941
231,408,56,2,54,26,6,48,171,0.920339
232,410,56,2,54,26,6,48,171,0.9204976
233,412,56,2,54,26,6,48,171,0.9204263
234,414,56,2,54,26,7,47,172,0.9203416
235,417,55,2,53,27,7,46,173,0.9203271
236,419,55,2,53,27,8,45,174,0.9203489
237,421,55,2,53,27,9,44,175,0.9203765
238,424,54,2,52,28,10,42,176,0.9203337
239,425,55,2,53,27,11,42,176,0.920412
240,428,54,2,52,28,10,42,176,0.9204006
241,428,56,2,54,26,11,43,177,0.9203342
242,429,57,2,55,25,11,44,177,0.9203398
243,433,55,2,53,27,12,41,178,0.9203108
244,434,56,2,54,26,11,43,183,0.9203619
245,434,58,2,56,24,9,47,183,0.9203348
246,439,55,2,53,27,10,43,185,0.9203505
247,444,52,2,50,30,11,39,185,0.9203819
248,447,51,2,49,31,12,37,187,0.9203456
249,447,53,2,51,29,10,41,187,0.9203673
250,449,51,0,51,29,9,42,187,0.9203405
251,450,50,0,50,30,7,43,188,0.9203396
252,458,42,0,42,38,5,37,190,0.9206143
253,458,42,0,42,38,5,37,192,0.9203897
254,460,40,0,40,40,3,37,193,0.9205047
255,461,39,0,39,41,2,37,194,0.9203639
256,463,37,0,37,43,1,36,196,0.9203109
257,464,36,0,36,44,1,35,196,0.9203426
258,465,35,0,35,45,1,34,198,0.9203114
259,469,31,0,31,49,0,31,198,0.9203937
260,472,28,0,28,52,0,28,198,0.9203
261,473,27,0,27,53,0,27,198,0.9203202
262,474,26,0,26,54,0,26,198,0.9204772
263,476,24,0,24,56,0,24,200,0.9203454
264,480,20,0,20,60,0,20,200,0.9204377
265,483,17,0,17,63,0,17,200,0.9203647
266,484,16,0,16,64,0,16,200,0.9202898
267,485,15,0,15,65,0,15,200,0.9203659
268,485,15,0,15,65,0,15,200,0.9203509
269,485,15,0,15,65,0,15,200,0.9205038
270,487,13,0,13,67,0,13,200,0.9203186
271,488,12,0,12,68,0,12,200,0.9202843
272,490,10,0,10,70,0,10,200,0.9202959
273,491,9,0,9,71,0,9,200,0.9203769
274,494,6,0,6,74,0,6,200,0.9203555
275,495,5,0,5,75,0,5,200,0.9203405
276,495,5,0,5,75,0,5,200,0.9202767
277,495,5,0,5,75,0,5,200,0.920348
278,496,4,0,4,76,0,4,200,0.9203937
279,497,3,0,3,77,0,3,200,0.9202917
280,497,3,0,3,77,0,3,200,0.9203114
281,498,2,0,2,78,0,2,201,0.9203663
282,498,2,0,2,78,0,2,201,0.9203092
283,498,2,0,2,78,0,2,201,0.9202817
284,498,2,0,2,78,0,2,201,0.9204126
285,498,2,0,2,78,0,2,201,0.9203461
286,498,2,0,2,78,0,2,201,0.920283
287,499,1,0,1,79,0,1,201,0.9203189
288,499,1,0,1,79,0,1,201,0.9203778
289,499,1,0,1,79,0,1,201,0.9203368
290,500,0,0,0,80,0,0,201,0.9202925
