timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920610556
2,0,6,2,4,76,3,1,0,0.920542689
3,0,8,2,6,74,5,1,0,0.920508602
4,0,10,2,8,72,6,2,0,0.920468051
5,0,12,2,10,70,7,3,0,0.920422523
6,0,14,2,12,68,6,6,0,0.9204733
7,0,16,2,14,66,8,6,0,0.920521412
8,0,18,2,16,64,7,9,0,0.920493027
9,0,20,2,18,62,9,9,0,0.920555674
10,0,22,2,20,60,10,10,0,0.920581196
11,0,24,2,22,58,9,13,0,0.920552066
12,0,26,2,24,56,9,15,0,0.920535017
13,0,28,2,26,54,10,16,2,0.920526021
14,0,30,2,28,52,11,17,2,0.920619264
15,1,31,2,29,51,12,17,2,0.920601998
16,1,33,2,31,49,12,19,2,0.920569337
17,1,35,2,33,47,11,22,2,0.920541025
18,2,36,2,34,46,12,22,2,0.920546076
19,2,38,2,36,44,14,22,3,0.920582858
20,2,40,2,38,42,12,26,3,0.920582446
21,2,42,2,40,40,12,28,3,0.920596362
22,2,44,2,42,38,11,31,6,0.920625132
23,3,45,2,43,37,13,30,7,0.920599425
24,4,46,2,44,36,15,29,7,0.920604543
25,4,48,2,46,34,14,32,8,0.920589876
26,5,49,2,47,33,13,34,9,0.920612139
27,5,51,2,49,31,12,37,10,0.920546905
28,5,53,2,51,29,13,38,12,0.920573809
29,6,54,2,52,28,14,38,15,0.920630178
30,7,55,2,53,27,12,41,16,0.920625522
31,8,56,2,54,26,13,41,17,0.920607522
32,10,56,2,54,26,13,41,18,0.920600683
33,11,57,2,55,25,11,44,19,0.920601696
34,15,55,2,53,27,9,44,20,0.920616507
35,17,55,2,53,27,9,44,24,0.920560876
36,18,56,2,54,26,7,47,26,0.920632669
37,18,58,2,56,24,9,47,28,0.92058795
38,22,56,2,54,26,7,47,28,0.920548435
39,25,55,2,53,27,6,47,28,0.920599123
40,26,56,2,54,26,6,48,30,0.920619802
41,30,54,2,52,28,8,44,30,0.920618364
42,31,55,2,53,27,7,46,33,0.920632677
43,32,56,2,54,26,7,47,34,0.920683336
44,36,54,2,52,28,8,44,35,0.920661902
45,37,55,2,53,27,9,44,35,0.920555386
46,39,55,2,53,27,10,43,35,0.920567217
47,39,57,2,55,25,10,45,38,0.920608161
48,40,58,2,56,24,10,46,38,0.920576352
49,42,58,2,56,24,9,47,39,0.920615556
50,43,59,2,57,23,11,46,41,0.920663501
51,44,60,2,58,22,13,45,41,0.920634893
52,46,60,2,58,22,14,44,42,0.920586531
53,51,57,2,55,25,13,42,43,0.920551002
54,53,57,2,55,25,11,44,47,0.920567841
55,53,59,2,57,23,12,45,47,0.920578377
56,55,59,2,57,23,13,44,47,0.920593567
57,57,59,2,57,23,12,45,47,0.920550065
58,60,58,2,56,24,10,46,47,0.920602483
59,61,59,2,57,23,9,48,51,0.920545138
60,64,58,2,56,24,10,46,53,0.920542267
61,66,58,2,56,24,9,47,53,0.920546206
62,69,57,2,55,25,7,48,55,0.92054043
63,72,56,2,54,26,7,47,56,0.920570669
64,74,56,2,54,26,7,47,57,0.920628293
65,75,57,2,55,25,8,47,59,0.920561439
66,78,56,2,54,26,8,46,59,0.920540343
67,79,57,2,55,25,8,47,60,0.920566455
68,81,57,2,55,25,10,45,60,0.92059076
69,81,59,2,57,23,11,46,62,0.920571625
70,86,56,2,54,26,12,42,65,0.920606158
71,88,56,2,54,26,11,43,67,0.920585303
72,89,57,2,55,25,12,43,70,0.920580115
73,96,52,2,50,30,13,37,70,0.920667071
74,99,51,2,49,31,13,36,72,0.920575366
75,100,52,2,50,30,14,36,73,0.920581381
76,100,54,2,52,28,11,41,73,0.920598278
77,103,53,2,51,29,10,41,74,0.920570182
78,106,52,2,50,30,8,42,76,0.920584132
79,110,50,2,48,32,9,39,76,0.920535092
80,111,51,2,49,31,11,38,76,0.920628384
81,112,52,2,50,30,12,38,76,0.920574834
82,113,53,2,51,29,10,41,76,0.920588913
83,114,54,2,52,28,11,41,76,0.920593713
84,117,53,2,51,29,11,40,76,0.920627945
85,121,51,2,49,31,11,38,76,0.920569271
86,123,51,2,49,31,9,40,77,0.920585931
87,124,52,2,50,30,7,43,79,0.920613532
88,126,52,2,50,30,7,43,79,0.920596862
89,128,52,2,50,30,7,43,81,0.920556123
90,130,52,2,50,30,7,43,82,0.920622131
91,131,53,2,51,29,8,43,82,0.920623931
92,134,52,2,50,30,8,42,83,0.920551593
93,137,51,2,49,31,4,45,85,0.920597065
94,138,52,2,50,30,6,44,85,0.920558923
95,140,52,2,50,30,7,43,85,0.920522471
96,143,51,2,49,31,7,42,87,0.920591123
97,146,50,2,48,32,8,40,88,0.920538283
98,148,50,2,48,32,7,41,88,0.920547807
99,152,48,2,46,34,7,39,88,0.920539385
100,154,48,2,46,34,6,40,88,0.920555458
101,155,49,2,47,33,5,42,88,0.920593171
102,157,49,2,47,33,5,42,88,0.920522211
103,159,49,2,47,33,5,42,88,0.920489223
104,160,50,2,48,32,5,43,88,0.920549217
105,160,52,2,50,30,5,45,88,0.92054619
106,162,52,2,50,30,6,44,90,0.92061321
107,164,52,2,50,30,7,43,91,0.920578657
108,169,49,2,47,33,7,40,92,0.920457421
109,173,47,2,45,35,8,37,93,0.920497938
110,173,49,2,47,33,5,42,93,0.920559749
111,178,46,2,44,36,5,39,95,0.920567607
112,181,45,2,43,37,4,39,97,0.920592936
113,182,46,2,44,36,6,38,98,0.920528977
114,182,48,2,46,34,6,40,98,0.920542709
115,182,50,2,48,32,6,42,101,0.920562382
116,184,50,2,48,32,4,44,103,0.920580547
117,187,49,2,47,33,4,43,104,0.920590033
118,188,50,2,48,32,5,43,104,0.92057307
119,189,51,2,49,31,5,44,106,0.920530572
120,192,50,2,48,32,7,41,107,0.920562035
121,194,50,2,48,32,8,40,109,0.920521346
122,195,51,2,49,31,7,42,109,0.920590497
123,196,52,2,50,30,5,45,111,0.920543579
124,198,52,2,50,30,6,44,112,0.920571285
125,203,49,2,47,33,6,41,114,0.920595676
126,204,50,2,48,32,6,42,115,0.920482514
127,207,49,2,47,33,6,41,120,0.920524518
128,207,51,2,49,31,5,44,121,0.920569266
129,207,53,2,51,29,5,46,121,0.92053439
130,209,53,2,51,29,7,44,123,0.920546526
131,211,53,2,51,29,6,45,123,0.920538485
132,212,54,2,52,28,6,46,124,0.920534103
133,217,51,2,49,31,5,44,124,0.920565976
134,220,50,2,48,32,6,42,124,0.920544116
135,222,50,2,48,32,6,42,124,0.920538158
136,228,46,2,44,36,8,36,125,0.920526572
137,229,47,2,45,35,6,39,125,0.920566131
138,232,46,2,44,36,5,39,126,0.92056489
139,233,47,2,45,35,6,39,126,0.920514847
140,237,45,2,43,37,5,38,126,0.920506058
141,238,46,2,44,36,5,39,127,0.920559899
142,240,46,2,44,36,6,38,127,0.920565774
143,240,48,2,46,34,5,41,127,0.920552362
144,245,45,2,43,37,5,38,129,0.920548509
145,249,43,2,41,39,5,36,131,0.920555223
146,253,41,2,39,41,6,33,131,0.92058525
147,253,43,2,41,39,5,36,132,0.920500393
148,257,41,2,39,41,3,36,132,0.920525651
149,260,40,2,38,42,3,35,134,0.920467891
150,260,42,2,40,40,2,38,135,0.920567423
151,262,42,2,40,40,4,36,138,0.920595894
152,263,43,2,41,39,6,35,139,0.920488825
153,265,43,2,41,39,6,35,139,0.920482401
154,267,43,2,41,39,5,36,139,0.920593396
155,269,43,2,41,39,5,36,140,0.920525445
156,272,42,2,40,40,5,35,142,0.920621817
157,273,43,2,41,39,6,35,143,0.920566034
158,277,41,2,39,41,7,32,145,0.920511244
159,279,41,2,39,41,8,31,146,0.920574628
160,279,43,2,41,39,8,33,147,0.920522732
161,280,44,2,42,38,5,37,147,0.920561776
162,280,46,2,44,36,6,38,149,0.920562789
163,280,48,2,46,34,6,40,150,0.920587705
164,283,47,2,45,35,8,37,154,0.920550389
165,284,48,2,46,34,9,37,156,0.920600163
166,285,49,2,47,33,9,38,158,0.920527911
167,286,50,2,48,32,10,38,160,0.920584977
168,288,50,2,48,32,12,36,160,0.920573494
169,290,50,2,48,32,11,37,160,0.920562847
170,291,51,2,49,31,10,39,160,0.920592291
171,292,52,2,50,30,9,41,162,0.920579747
172,293,53,2,51,29,11,40,162,0.920544892
173,295,53,2,51,29,10,41,164,0.920621514
174,295,55,2,53,27,9,44,164,0.920564682
175,297,55,2,53,27,8,45,165,0.920588991
176,299,55,2,53,27,8,45,165,0.920552529
177,300,56,2,54,26,10,44,170,0.920636054
178,300,58,2,56,24,11,45,171,0.92056485
179,302,58,2,56,24,8,48,173,0.920570693
180,303,59,2,57,23,8,49,176,0.92057153
181,303,61,2,59,21,9,50,179,0.920656233
182,303,63,2,61,19,10,51,180,0.920587598
183,306,62,2,60,20,10,50,182,0.920580497
184,309,61,2,59,21,12,47,183,0.920638861
185,312,60,2,58,22,12,46,183,0.920592703
186,314,60,2,58,22,12,46,184,0.920591543
187,316,60,2,58,22,9,49,185,0.920605774
188,317,61,2,59,21,11,48,186,0.92058054
189,321,59,2,57,23,11,46,187,0.920571789
190,323,59,2,57,23,7,50,188,0.920570611
191,329,55,2,53,27,7,46,188,0.920549764
192,331,55,2,53,27,6,47,190,0.92056972
193,333,55,2,53,27,6,47,191,0.92057693
194,337,53,2,51,29,8,43,193,0.920658301
195,341,51,2,49,31,8,41,194,0.920663493
196,342,52,2,50,30,9,41,196,0.920586352
197,342,54,2,52,28,7,45,197,0.920583648
198,342,56,2,54,26,8,46,197,0.920592005
199,345,55,2,53,27,8,45,199,0.920582753
200,348,54,2,52,28,7,45,200,0.920546572
201,349,55,2,53,27,8,45,201,0.920560962
202,350,56,2,54,26,5,49,204,0.92061357
203,352,56,2,54,26,5,49,205,0.920550715
204,355,55,2,53,27,6,47,206,0.92060102
205,357,55,2,53,27,5,48,209,0.920533575
206,361,53,2,51,29,5,46,209,0.920524488
207,362,54,2,52,28,6,46,210,0.920527559
208,365,53,2,51,29,8,43,211,0.920544251
209,370,50,2,48,32,10,38,212,0.920611759
210,373,49,2,47,33,9,38,215,0.920568442
211,376,48,2,46,34,8,38,215,0.920604835
212,377,49,2,47,33,8,39,215,0.920506836
213,378,50,2,48,32,8,40,216,0.920588475
214,380,50,2,48,32,9,39,218,0.920614075
215,380,52,2,50,30,10,40,218,0.920592919
216,381,53,2,51,29,9,42,218,0.920547382
217,382,54,2,52,28,9,43,219,0.920584643
218,386,52,2,50,30,7,43,219,0.920593993
219,388,52,2,50,30,7,43,220,0.920565189
220,389,53,2,51,29,7,44,220,0.920505349
221,390,54,2,52,28,9,43,221,0.920570799
222,393,53,2,51,29,7,44,222,0.920594016
223,395,53,2,51,29,6,45,223,0.920510011
224,396,54,2,52,28,8,44,224,0.920510841
225,399,53,2,51,29,6,45,225,0.920503713
226,404,50,2,48,32,6,42,226,0.92055861
227,407,49,2,47,33,6,41,227,0.920567847
228,409,49,2,47,33,5,42,228,0.920555887
229,410,50,2,48,32,3,45,229,0.92055497
230,413,49,2,47,33,3,44,229,0.92058829
231,414,50,2,48,32,2,46,229,0.920547649
232,417,49,2,47,33,2,45,230,0.920557919
233,420,48,2,46,34,4,42,230,0.920510509
234,424,46,2,44,36,5,39,230,0.920543376
235,424,48,2,46,34,5,41,230,0.920526917
236,426,48,2,46,34,4,42,231,0.920523864
237,428,48,2,46,34,4,42,232,0.920551937
238,431,47,2,45,35,5,40,233,0.920528626
239,431,49,2,47,33,5,42,235,0.920579254
240,432,50,2,48,32,5,43,235,0.920496897
241,433,51,2,49,31,6,43,236,0.92052898
242,433,53,2,51,29,7,44,236,0.920585761
243,435,53,2,51,29,7,44,238,0.920559166
244,436,54,2,52,28,4,48,239,0.920515083
245,438,54,2,52,28,5,47,240,0.920584843
246,441,53,2,51,29,5,46,241,0.920540651
247,442,54,2,52,28,4,48,242,0.920542635
248,445,53,2,51,29,6,45,242,0.920615689
249,448,52,2,50,30,6,44,243,0.920568039
250,450,50,0,50,30,7,43,243,0.920490261
251,453,47,0,47,33,5,42,244,0.920551706
252,457,43,0,43,37,3,40,245,0.920502194
253,457,43,0,43,37,1,42,245,0.920491945
254,459,41,0,41,39,1,40,245,0.920535359
255,460,40,0,40,40,1,39,246,0.920527169
256,461,39,0,39,41,1,38,246,0.920499935
257,461,39,0,39,41,1,38,246,0.920491522
258,462,38,0,38,42,1,37,246,0.920455873
259,464,36,0,36,44,1,35,246,0.920511723
260,465,35,0,35,45,0,35,246,0.920517131
261,469,31,0,31,49,0,31,247,0.920421124
262,473,27,0,27,53,0,27,247,0.920460221
263,476,24,0,24,56,0,24,247,0.920514412
264,479,21,0,21,59,0,21,247,0.920456157
265,480,20,0,20,60,0,20,247,0.92049598
266,481,19,0,19,61,0,19,247,0.920493674
267,482,18,0,18,62,0,18,247,0.920503042
268,483,17,0,17,63,0,17,247,0.920505235
269,485,15,0,15,65,0,15,247,0.920467361
270,485,15,0,15,65,0,15,247,0.920485775
271,487,13,0,13,67,0,13,247,0.920432217
272,488,12,0,12,68,0,12,247,0.920506337
273,489,11,0,11,69,0,11,247,0.920445454
274,490,10,0,10,70,0,10,247,0.920499695
275,490,10,0,10,70,0,10,247,0.920482462
276,493,7,0,7,73,0,7,247,0.920495716
277,494,6,0,6,74,0,6,247,0.920500069
278,495,5,0,5,75,0,5,247,0.920475121
279,499,1,0,1,79,0,1,247,0.920454475
280,499,1,0,1,79,0,1,247,0.920517376
281,500,0,0,0,80,0,0,247,0.920475966
