timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,10,5,5,95,2,3,0,0.9193571
2,0,15,5,10,90,4,6,0,0.919542
3,0,20,5,15,85,9,6,0,0.9196353
4,0,25,5,20,80,11,9,0,0.9195054
5,0,30,5,25,75,13,12,0,0.9195213
6,0,35,5,30,70,13,17,0,0.9197633
7,0,40,5,35,65,17,18,0,0.9194586
8,0,45,5,40,60,20,20,0,0.9194902
9,0,50,5,45,55,18,27,0,0.9194773
10,1,54,5,49,51,20,29,1,0.9194528
11,2,58,5,53,47,18,35,1,0.9194716
12,3,62,5,57,43,20,37,3,0.9196287
13,4,66,5,61,39,20,41,3,0.9195533
14,4,71,5,66,34,23,43,5,0.9196215
15,4,76,5,71,29,23,48,7,0.9199765
16,4,81,7,74,26,22,52,8,0.9195768
17,5,85,10,75,25,16,59,12,0.9196638
18,6,89,10,79,21,18,61,13,0.919528
19,6,94,11,83,17,20,63,15,0.919618
20,8,97,15,82,18,18,64,16,0.9196811
21,11,99,18,81,19,18,63,19,0.9196443
22,12,103,20,83,17,15,68,23,0.919674
23,15,105,20,85,15,20,65,25,0.9200157
24,17,108,22,86,14,22,64,27,0.9192923
25,20,110,26,84,16,19,65,28,0.9197146
26,21,114,26,88,12,21,67,31,0.9201718
27,23,117,26,91,9,22,69,33,0.9194847
28,28,117,28,89,11,21,68,36,0.9195717
29,29,121,28,93,7,21,72,37,0.9198834
30,32,123,29,94,6,19,75,41,0.9192513
31,36,124,29,95,5,21,74,42,0.9200926
32,38,127,30,97,3,23,74,44,0.9197055
33,40,130,32,98,2,20,78,48,0.9195447
34,47,128,35,93,7,16,77,50,0.919699
35,50,130,33,97,3,12,85,57,0.9201525
36,54,131,35,96,4,11,85,63,0.9199887
37,58,132,36,96,4,11,85,67,0.9201378
38,59,136,37,99,1,11,88,70,0.9200874
39,59,141,41,100,0,11,89,75,0.9198641
40,61,144,46,98,2,9,89,80,0.9192964
41,63,147,49,98,2,8,90,85,0.9201511
42,67,148,52,96,4,8,88,87,0.9195396
43,68,152,53,99,1,8,91,92,0.9199768
44,74,151,57,94,6,7,87,94,0.9195868
45,80,150,56,94,6,12,82,99,0.9201712
46,85,150,55,95,5,14,81,105,0.9195302
47,88,152,55,97,3,16,81,109,0.9199316
48,92,153,57,96,4,13,83,114,0.9196099
49,95,155,58,97,3,13,84,116,0.9196636
50,99,156,60,96,4,11,85,117,0.9197528
51,102,158,61,97,3,12,85,121,0.9193512
52,111,154,63,91,9,13,78,122,0.9195205
53,116,154,59,95,5,19,76,126,0.9195363
54,119,156,59,97,3,17,80,128,0.9201466
55,121,159,61,98,2,15,83,133,0.919848
56,124,161,64,97,3,15,82,136,0.9194974
57,125,165,66,99,1,12,87,140,0.9200194
58,130,165,70,95,5,10,85,143,0.9201445
59,132,168,70,98,2,11,87,146,0.9203249
60,137,168,73,95,5,8,87,150,0.9198793
61,143,167,73,94,6,10,84,155,0.9200023
62,144,171,72,99,1,12,87,157,0.9194502
63,148,172,76,96,4,9,87,159,0.9201542
64,154,171,77,94,6,9,85,163,0.9200151
65,157,173,76,97,3,13,84,166,0.9193891
66,159,176,78,98,2,11,87,166,0.9194227
67,162,178,81,97,3,8,89,169,0.9201652
68,164,181,83,98,2,6,92,173,0.9197252
69,169,181,86,95,5,5,90,178,0.9195115
70,170,185,86,99,1,5,94,179,0.9198134
71,170,190,90,100,0,5,95,182,0.9192975
72,170,195,95,100,0,4,96,184,0.9200961
73,176,194,100,94,6,3,91,186,0.9200356
74,177,198,99,99,1,5,94,189,0.9196645
75,182,198,103,95,5,2,93,190,0.9192982
76,191,194,103,91,9,5,86,193,0.9193607
77,196,194,99,95,5,7,88,195,0.9202251
78,202,193,99,94,6,7,87,202,0.9194685
79,205,195,98,97,3,6,91,204,0.9200518
80,209,196,100,96,4,6,90,206,0.9200839
81,221,189,101,88,12,6,82,210,0.9198501
82,225,190,94,96,4,13,83,213,0.9194196
83,229,191,95,96,4,15,81,215,0.9196644
84,232,193,96,97,3,13,84,217,0.9198489
85,235,195,98,97,3,11,86,219,0.9192813
86,238,197,100,97,3,9,88,226,0.9192724
87,240,200,102,98,2,10,88,229,0.9200097
88,243,202,105,97,3,6,91,232,0.9198436
89,249,201,107,94,6,3,91,235,0.9195492
90,255,200,106,94,6,5,89,240,0.9196825
91,256,204,105,99,1,4,95,243,0.9193246
92,262,203,109,94,6,2,92,249,0.9200617
93,266,204,108,96,4,5,91,252,0.9194844
94,269,206,109,97,3,6,91,255,0.919646
95,273,207,111,96,4,2,94,262,0.9200807
96,276,209,112,97,3,3,94,264,0.9192746
97,278,212,114,98,2,6,92,267,0.9203243
98,283,212,117,95,5,5,90,270,0.9195445
99,286,214,117,97,3,7,90,271,0.9201027
