timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920178216
2,0,6,2,4,76,3,1,0,0.920214453
3,0,8,2,6,74,5,1,0,0.920210703
4,0,10,2,8,72,6,2,0,0.920202304
5,0,12,2,10,70,7,3,0,0.9202609
6,0,14,2,12,68,6,6,0,0.920201558
7,0,16,2,14,66,8,6,0,0.92026484
8,0,18,2,16,64,7,9,0,0.920228563
9,0,20,2,18,62,9,9,0,0.920256014
10,0,22,2,20,60,10,10,0,0.920268297
11,0,24,2,22,58,11,11,0,0.920211211
12,0,26,2,24,56,10,14,0,0.920230438
13,0,28,2,26,54,11,15,1,0.92022964
14,0,30,2,28,52,12,16,1,0.920245247
15,1,31,2,29,51,11,18,1,0.920288747
16,1,33,2,31,49,11,20,1,0.920263985
17,1,35,2,33,47,9,24,1,0.92026552
18,2,36,2,34,46,11,23,1,0.920267549
19,2,38,2,36,44,11,25,1,0.920301135
20,2,40,2,38,42,9,29,2,0.920285062
21,2,42,2,40,40,11,29,2,0.92026762
22,3,43,2,41,39,10,31,2,0.920230544
23,4,44,2,42,38,11,31,2,0.92025948
24,6,44,2,42,38,12,30,2,0.920260069
25,6,46,2,44,36,9,35,2,0.920271594
26,6,48,2,46,34,11,35,2,0.920250644
27,6,50,2,48,32,10,38,2,0.92021562
28,6,52,2,50,30,11,39,3,0.920273509
29,7,53,2,51,29,13,38,3,0.920262882
30,7,55,2,53,27,10,43,5,0.920275312
31,10,54,2,52,28,10,42,7,0.920263381
32,11,55,2,53,27,9,44,7,0.920289342
33,15,53,2,51,29,9,42,9,0.920317806
34,18,52,2,50,30,9,41,10,0.920300255
35,20,52,2,50,30,9,41,11,0.920286592
36,20,54,2,52,28,6,46,14,0.920252607
37,21,55,2,53,27,7,46,14,0.920273226
38,23,55,2,53,27,6,47,14,0.920282059
39,27,53,2,51,29,7,44,15,0.920261233
40,27,55,2,53,27,7,46,16,0.920259435
41,30,54,2,52,28,7,45,17,0.920283199
42,30,56,2,54,26,9,45,17,0.920289298
43,32,56,2,54,26,8,46,18,0.920304678
44,36,54,2,52,28,10,42,22,0.920260218
45,40,52,2,50,30,11,39,23,0.920270416
46,41,53,2,51,29,11,40,23,0.920285427
47,42,54,2,52,28,9,43,23,0.920286998
48,43,55,2,53,27,10,43,24,0.920305613
49,45,55,2,53,27,10,43,24,0.920301798
50,48,54,2,52,28,9,43,24,0.92027684
51,48,56,2,54,26,9,45,26,0.920261153
52,50,56,2,54,26,7,47,30,0.920287764
53,50,58,2,56,24,5,51,30,0.920283154
54,53,57,2,55,25,5,50,33,0.920299218
55,55,57,2,55,25,7,48,33,0.920299703
56,56,58,2,56,24,7,49,33,0.920274884
57,58,58,2,56,24,6,50,33,0.920264228
58,60,58,2,56,24,8,48,35,0.920291634
59,61,59,2,57,23,9,48,36,0.920260747
60,64,58,2,56,24,11,45,36,0.920299471
61,64,60,2,58,22,11,47,37,0.920250869
62,67,59,2,57,23,9,48,39,0.920221874
63,70,58,2,56,24,7,49,40,0.920283895
64,72,58,2,56,24,7,49,40,0.92025852
65,77,55,2,53,27,7,46,41,0.92027524
66,79,55,2,53,27,7,46,42,0.920296571
67,83,53,2,51,29,9,42,43,0.92027448
68,85,53,2,51,29,9,42,43,0.920244271
69,88,52,2,50,30,8,42,44,0.920237221
70,90,52,2,50,30,7,43,44,0.920298106
71,91,53,2,51,29,7,44,44,0.92023293
72,93,53,2,51,29,9,42,46,0.920291193
73,97,51,2,49,31,9,40,47,0.920269397
74,100,50,2,48,32,5,43,48,0.920267084
75,104,48,2,46,34,6,40,48,0.9202669
76,106,48,2,46,34,6,40,48,0.920286883
77,108,48,2,46,34,6,40,49,0.920228271
78,110,48,2,46,34,8,38,50,0.92028178
79,111,49,2,47,33,9,38,51,0.920281563
80,112,50,2,48,32,9,39,52,0.920249398
81,112,52,2,50,30,10,40,53,0.920291931
82,113,53,2,51,29,10,41,53,0.9202672
83,115,53,2,51,29,10,41,53,0.920280858
84,119,51,2,49,31,12,37,55,0.920298073
85,121,51,2,49,31,8,41,56,0.920304164
86,122,52,2,50,30,6,44,56,0.920265309
87,124,52,2,50,30,4,46,57,0.92026268
88,126,52,2,50,30,5,45,58,0.920244471
89,127,53,2,51,29,2,49,59,0.920279985
90,133,49,2,47,33,3,44,60,0.920301633
91,133,51,2,49,31,5,44,60,0.92028508
92,139,47,2,45,35,5,40,60,0.920282758
93,140,48,2,46,34,4,42,62,0.92026218
94,141,49,2,47,33,2,45,62,0.920280888
95,141,51,2,49,31,4,45,62,0.920288406
96,145,49,2,47,33,4,43,62,0.920206666
97,149,47,2,45,35,5,40,64,0.92024321
98,150,48,2,46,34,6,40,65,0.920247414
99,151,49,2,47,33,7,40,66,0.920311369
100,152,50,2,48,32,8,40,68,0.92030002
101,153,51,2,49,31,10,39,70,0.920225521
102,155,51,2,49,31,7,42,70,0.920296949
103,159,49,2,47,33,6,41,70,0.920278446
104,160,50,2,48,32,5,43,70,0.920271005
105,161,51,2,49,31,4,45,71,0.920243146
106,162,52,2,50,30,5,45,72,0.920242444
107,165,51,2,49,31,6,43,73,0.920225869
108,171,47,2,45,35,8,37,75,0.920243728
109,173,47,2,45,35,7,38,75,0.920261917
110,178,44,2,42,38,6,36,75,0.920261676
111,178,46,2,44,36,6,38,76,0.920264324
112,181,45,2,43,37,7,36,77,0.920267558
113,183,45,2,43,37,9,34,78,0.920267267
114,185,45,2,43,37,8,35,78,0.920247571
115,185,47,2,45,35,8,37,78,0.920234946
116,186,48,2,46,34,8,38,78,0.920227587
117,189,47,2,45,35,6,39,79,0.9202495
118,191,47,2,45,35,7,38,82,0.920258627
119,191,49,2,47,33,4,43,82,0.920256914
120,194,48,2,46,34,2,44,86,0.920262587
121,195,49,2,47,33,4,43,87,0.920224164
122,196,50,2,48,32,6,42,87,0.920274043
123,200,48,2,46,34,6,40,87,0.920271828
124,203,47,2,45,35,6,39,87,0.920224248
125,205,47,2,45,35,3,42,87,0.920211545
126,207,47,2,45,35,3,42,87,0.920279148
127,208,48,2,46,34,4,42,92,0.920247519
128,209,49,2,47,33,4,43,94,0.920259851
129,209,51,2,49,31,5,44,95,0.920274862
130,211,51,2,49,31,6,43,96,0.920243617
131,212,52,2,50,30,7,43,96,0.920245768
132,214,52,2,50,30,8,42,99,0.920260434
133,217,51,2,49,31,7,42,100,0.92021325
134,222,48,2,46,34,7,39,101,0.920209032
135,225,47,2,45,35,8,37,102,0.920267375
136,228,46,2,44,36,5,39,104,0.920262966
137,229,47,2,45,35,6,39,106,0.920228057
138,232,46,2,44,36,8,36,107,0.920239513
139,233,47,2,45,35,9,36,107,0.920258911
140,235,47,2,45,35,9,36,108,0.920262249
141,240,44,2,42,38,8,34,109,0.920245317
142,242,44,2,42,38,7,35,110,0.920243822
143,246,42,2,40,40,8,32,110,0.920221755
144,248,42,2,40,40,8,32,110,0.9202777
145,250,42,2,40,40,4,36,110,0.92023422
146,254,40,2,38,42,5,33,111,0.920224422
147,254,42,2,40,40,4,36,111,0.920264928
148,255,43,2,41,39,5,36,111,0.92028881
149,259,41,2,39,41,6,33,111,0.920290187
150,262,40,2,38,42,7,31,113,0.920285691
151,264,40,2,38,42,4,34,113,0.920243113
152,265,41,2,39,41,6,33,114,0.920222445
153,265,43,2,41,39,5,36,115,0.920281749
154,265,45,2,43,37,6,37,116,0.920294326
155,267,45,2,43,37,6,37,118,0.920297623
156,271,43,2,41,39,7,34,119,0.920238768
157,274,42,2,40,40,8,32,119,0.92025848
158,276,42,2,40,40,9,31,119,0.920281907
159,277,43,2,41,39,7,34,119,0.920293989
160,280,42,2,40,40,7,33,122,0.920201079
161,282,42,2,40,40,8,32,122,0.920254432
162,282,44,2,42,38,8,34,122,0.920301882
163,282,46,2,44,36,7,37,124,0.920283607
164,282,48,2,46,34,9,37,124,0.920193815
165,282,50,2,48,32,8,40,124,0.920220862
166,283,51,2,49,31,9,40,126,0.920268958
167,284,52,2,50,30,9,41,126,0.920271808
168,285,53,2,51,29,9,42,127,0.920267454
169,286,54,2,52,28,8,44,130,0.920234897
170,288,54,2,52,28,9,43,130,0.920251481
171,288,56,2,54,26,10,44,130,0.920273214
172,292,54,2,52,28,11,41,133,0.920253389
173,294,54,2,52,28,11,41,137,0.920240415
174,296,54,2,52,28,11,41,137,0.920215029
175,296,56,2,54,26,10,44,138,0.920269186
176,298,56,2,54,26,10,44,138,0.920275256
177,300,56,2,54,26,9,45,139,0.920260906
178,303,55,2,53,27,9,44,141,0.9202873
179,304,56,2,54,26,8,46,141,0.920264695
180,305,57,2,55,25,7,48,143,0.920291273
181,306,58,2,56,24,9,47,143,0.920258941
182,307,59,2,57,23,9,48,145,0.920242007
183,307,61,2,59,21,8,51,147,0.920248173
184,310,60,2,58,22,8,50,148,0.920242334
185,311,61,2,59,21,9,50,149,0.92026895
186,316,58,2,56,24,6,50,150,0.920226478
187,317,59,2,57,23,8,49,153,0.92027022
188,320,58,2,56,24,8,48,155,0.920268296
189,323,57,2,55,25,8,47,156,0.920256067
190,325,57,2,55,25,9,46,157,0.920287313
191,327,57,2,55,25,10,45,159,0.920254192
192,330,56,2,54,26,7,47,161,0.920265434
193,331,57,2,55,25,7,48,163,0.920260516
194,336,54,2,52,28,6,46,164,0.920274211
195,338,54,2,52,28,6,46,166,0.920278315
196,339,55,2,53,27,6,47,166,0.920270707
197,343,53,2,51,29,8,43,168,0.920260893
198,348,50,2,48,32,7,41,168,0.920259692
199,351,49,2,47,33,6,41,168,0.920302049
200,353,49,2,47,33,8,39,168,0.920256024
201,355,49,2,47,33,5,42,168,0.92023038
202,359,47,2,45,35,6,39,168,0.920240784
203,360,48,2,46,34,4,42,169,0.92022798
204,360,50,2,48,32,4,44,170,0.920248093
205,363,49,2,47,33,2,45,171,0.920277632
206,364,50,2,48,32,2,46,173,0.920229627
207,367,49,2,47,33,2,45,175,0.92026799
208,370,48,2,46,34,4,42,175,0.920276656
209,373,47,2,45,35,5,40,175,0.920243239
210,375,47,2,45,35,6,39,177,0.920214902
211,378,46,2,44,36,4,40,177,0.920261448
212,378,48,2,46,34,6,40,177,0.920289671
213,382,46,2,44,36,4,40,177,0.920207211
214,386,44,2,42,38,4,38,179,0.920250465
215,387,45,2,43,37,6,37,181,0.920268233
216,389,45,2,43,37,5,38,183,0.920254244
217,389,47,2,45,35,5,40,184,0.920255254
218,391,47,2,45,35,6,39,184,0.920214383
219,393,47,2,45,35,5,40,187,0.92024394
220,395,47,2,45,35,7,38,188,0.920256499
221,395,49,2,47,33,7,40,189,0.920252802
222,398,48,2,46,34,6,40,189,0.920262834
223,399,49,2,47,33,8,39,190,0.920253457
224,400,50,2,48,32,7,41,190,0.920272289
225,402,50,2,48,32,5,43,191,0.920235715
226,403,51,2,49,31,4,45,192,0.920220055
227,405,51,2,49,31,3,46,192,0.920240998
228,408,50,2,48,32,5,43,193,0.920254047
229,409,51,2,49,31,6,43,195,0.920262597
230,411,51,2,49,31,4,45,196,0.920272988
231,413,51,2,49,31,4,45,196,0.92025147
232,414,52,2,50,30,6,44,196,0.920170847
233,417,51,2,49,31,8,41,196,0.920292007
234,420,50,2,48,32,9,39,196,0.920251127
235,422,50,2,48,32,9,39,199,0.920252616
236,424,50,2,48,32,8,40,202,0.92023771
237,428,48,2,46,34,7,39,202,0.920250564
238,430,48,2,46,34,8,38,202,0.920233207
239,431,49,2,47,33,8,39,202,0.920269912
240,433,49,2,47,33,6,41,204,0.920255409
241,434,50,2,48,32,6,42,205,0.920260656
242,434,52,2,50,30,8,42,205,0.920239268
243,434,54,2,52,28,8,44,205,0.920262996
244,434,56,2,54,26,7,47,205,0.920287386
245,437,55,2,53,27,6,47,205,0.920279196
246,439,55,2,53,27,6,47,207,0.92022813
247,441,55,2,53,27,6,47,208,0.920241662
248,444,54,2,52,28,5,47,210,0.920296982
249,450,50,2,48,32,7,41,211,0.920264963
250,452,48,0,48,32,9,39,212,0.920274605
251,452,48,0,48,32,7,41,212,0.920298035
252,454,46,0,46,34,6,40,212,0.920253087
253,455,45,0,45,35,5,40,214,0.920259295
254,458,42,0,42,38,5,37,215,0.920221183
255,458,42,0,42,38,3,39,215,0.920212948
256,458,42,0,42,38,2,40,215,0.920264985
257,460,40,0,40,40,2,38,216,0.920272215
258,462,38,0,38,42,1,37,216,0.920246956
259,465,35,0,35,45,0,35,216,0.920249458
260,465,35,0,35,45,0,35,217,0.920249778
261,472,28,0,28,52,0,28,217,0.920233509
262,473,27,0,27,53,0,27,217,0.920251877
263,474,26,0,26,54,0,26,217,0.920237364
264,475,25,0,25,55,0,25,217,0.920181468
265,475,25,0,25,55,0,25,217,0.920259059
266,476,24,0,24,56,0,24,217,0.920240976
267,477,23,0,23,57,0,23,217,0.920236275
268,481,19,0,19,61,0,19,217,0.920219631
269,482,18,0,18,62,0,18,217,0.920200705
270,484,16,0,16,64,0,16,217,0.920236754
271,487,13,0,13,67,0,13,217,0.920221776
272,488,12,0,12,68,0,12,217,0.920219335
273,488,12,0,12,68,0,12,217,0.920249455
274,489,11,0,11,69,0,11,217,0.920227829
275,490,10,0,10,70,0,10,217,0.920241626
276,491,9,0,9,71,0,9,217,0.920218972
277,491,9,0,9,71,0,9,217,0.920230077
278,493,7,0,7,73,0,7,217,0.920215541
279,495,5,0,5,75,0,5,217,0.920183235
280,496,4,0,4,76,0,4,217,0.92022362
281,496,4,0,4,76,0,4,217,0.920194083
282,497,3,0,3,77,0,3,217,0.920224566
283,499,1,0,1,79,0,1,217,0.920204
284,500,0,0,0,80,0,0,217,0.920221538
