timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.920213346
2,0,6,2,4,76,4,0,0,0.920185302
3,0,8,2,6,74,4,2,0,0.920238692
4,0,10,2,8,72,6,2,0,0.920227617
5,0,12,2,10,70,5,5,0,0.920194977
6,0,14,2,12,68,6,6,0,0.920204015
7,0,16,2,14,66,7,7,0,0.920254573
8,0,18,2,16,64,7,9,0,0.920237922
9,0,20,2,18,62,8,10,0,0.92026406
10,0,22,2,20,60,8,12,0,0.92021064
11,0,24,2,22,58,9,13,0,0.9202068
12,1,25,2,23,57,10,13,1,0.920250491
13,1,27,2,25,55,11,14,1,0.920271771
14,1,29,2,27,53,12,15,1,0.920254638
15,2,30,2,28,52,11,17,1,0.920255285
16,2,32,2,30,50,11,19,1,0.920235412
17,2,34,2,32,48,10,22,2,0.920243057
18,4,34,2,32,48,11,21,2,0.920292494
19,4,36,2,34,46,11,23,3,0.920251995
20,4,38,2,36,44,10,26,3,0.920269207
21,5,39,2,37,43,11,26,4,0.920215064
22,6,40,2,38,42,12,26,4,0.920252936
23,8,40,2,38,42,10,28,6,0.920249829
24,8,42,2,40,40,10,30,7,0.920270555
25,8,44,2,42,38,10,32,7,0.920262574
26,9,45,2,43,37,11,32,7,0.920278492
27,12,44,2,42,38,12,30,7,0.920269957
28,14,44,2,42,38,12,30,8,0.920269688
29,15,45,2,43,37,12,31,8,0.92029082
30,17,45,2,43,37,11,32,8,0.920262357
31,19,45,2,43,37,10,33,8,0.920257037
32,20,46,2,44,36,9,35,8,0.920250995
33,22,46,2,44,36,8,36,8,0.920215229
34,24,46,2,44,36,8,36,9,0.920263801
35,26,46,2,44,36,10,34,10,0.920239037
36,28,46,2,44,36,8,36,10,0.920261224
37,30,46,2,44,36,9,35,10,0.920252249
38,31,47,2,45,35,10,35,12,0.920269304
39,33,47,2,45,35,11,34,12,0.920269076
40,35,47,2,45,35,10,35,12,0.920225848
41,37,47,2,45,35,9,36,12,0.92023786
42,39,47,2,45,35,6,39,12,0.920265255
43,41,47,2,45,35,7,38,14,0.92026298
44,44,46,2,44,36,8,36,14,0.920262818
45,47,45,2,43,37,9,34,15,0.920227074
46,49,45,2,43,37,10,33,15,0.920219413
47,51,45,2,43,37,10,33,16,0.920307217
48,51,47,2,45,35,10,35,18,0.920253577
49,53,47,2,45,35,10,35,19,0.920264762
50,55,47,2,45,35,9,36,19,0.920300192
51,56,48,2,46,34,7,39,21,0.92025012
52,57,49,2,47,33,6,41,24,0.920267664
53,57,51,2,49,31,5,44,26,0.92028971
54,60,50,2,48,32,7,41,26,0.920273501
55,63,49,2,47,33,7,40,27,0.920268986
56,64,50,2,48,32,8,40,28,0.920266037
57,67,49,2,47,33,8,39,28,0.920276797
58,68,50,2,48,32,8,40,28,0.920290381
59,70,50,2,48,32,9,39,30,0.920262998
60,71,51,2,49,31,11,38,31,0.920272003
61,73,51,2,49,31,7,42,32,0.920286946
62,73,53,2,51,29,9,42,32,0.920273928
63,76,52,2,50,30,8,42,33,0.920288686
64,76,54,2,52,28,10,42,33,0.920308456
65,81,51,2,49,31,11,38,35,0.920307718
66,85,49,2,47,33,9,38,37,0.920306176
67,88,48,2,46,34,9,37,37,0.920279461
68,92,46,2,44,36,10,34,37,0.920272055
69,93,47,2,45,35,8,37,37,0.920248145
70,96,46,2,44,36,7,37,39,0.920279361
71,97,47,2,45,35,8,37,39,0.920299935
72,97,49,2,47,33,10,37,39,0.920293258
73,97,51,2,49,31,5,44,40,0.9202799
74,98,52,2,50,30,7,43,42,0.92023985
75,100,52,2,50,30,7,43,42,0.920262548
76,102,52,2,50,30,7,43,42,0.920267686
77,104,52,2,50,30,6,44,42,0.920220627
78,104,54,2,52,28,7,45,42,0.920255307
79,104,56,2,54,26,8,46,42,0.920265814
80,109,53,2,51,29,6,45,42,0.920265262
81,110,54,2,52,28,8,44,44,0.920291268
82,111,55,2,53,27,6,47,46,0.920281208
83,115,53,2,51,29,7,44,46,0.920229298
84,116,54,2,52,28,9,43,47,0.920291432
85,120,52,2,50,30,9,41,48,0.920258999
86,124,50,2,48,32,9,39,49,0.920282532
87,125,51,2,49,31,8,41,50,0.920231378
88,125,53,2,51,29,5,46,51,0.920286998
89,126,54,2,52,28,4,48,55,0.920287528
90,127,55,2,53,27,5,48,55,0.920257608
91,132,52,2,50,30,5,45,56,0.920273269
92,134,52,2,50,30,7,43,58,0.920278892
93,135,53,2,51,29,7,44,59,0.920274562
94,138,52,2,50,30,9,41,60,0.92023819
95,145,47,2,45,35,9,36,63,0.920249116
96,147,47,2,45,35,8,37,64,0.920213234
97,148,48,2,46,34,8,38,66,0.920311928
98,149,49,2,47,33,7,40,67,0.920290714
99,150,50,2,48,32,9,39,68,0.920272805
100,152,50,2,48,32,7,41,69,0.920279449
101,156,48,2,46,34,7,39,71,0.920264477
102,156,50,2,48,32,9,39,72,0.920279674
103,161,47,2,45,35,9,36,73,0.920280586
104,162,48,2,46,34,10,36,75,0.920259708
105,163,49,2,47,33,10,37,78,0.920270126
106,165,49,2,47,33,7,40,78,0.920284609
107,168,48,2,46,34,8,38,78,0.920302241
108,168,50,2,48,32,7,41,79,0.920294844
109,169,51,2,49,31,6,43,79,0.920326888
110,170,52,2,50,30,4,46,81,0.920310685
111,170,54,2,52,28,5,47,83,0.920285188
112,171,55,2,53,27,6,47,85,0.920236388
113,173,55,2,53,27,7,46,85,0.920293802
114,175,55,2,53,27,7,46,86,0.920243847
115,179,53,2,51,29,8,43,88,0.920286516
116,183,51,2,49,31,8,41,89,0.920246628
117,185,51,2,49,31,8,41,89,0.920244062
118,188,50,2,48,32,8,40,89,0.92022841
119,190,50,2,48,32,8,40,89,0.920298037
120,193,49,2,47,33,7,40,89,0.920283986
121,195,49,2,47,33,7,40,89,0.920260258
122,195,51,2,49,31,8,41,91,0.920266852
123,199,49,2,47,33,9,38,91,0.92028442
124,201,49,2,47,33,9,38,93,0.920317302
125,202,50,2,48,32,8,40,94,0.920258883
126,204,50,2,48,32,7,41,94,0.920260617
127,206,50,2,48,32,6,42,94,0.920236512
128,208,50,2,48,32,6,42,95,0.920278012
129,208,52,2,50,30,7,43,95,0.920228838
130,213,49,2,47,33,8,39,95,0.920244491
131,215,49,2,47,33,6,41,97,0.920243477
132,217,49,2,47,33,7,40,99,0.920267897
133,218,50,2,48,32,8,40,99,0.92026008
134,218,52,2,50,30,4,46,100,0.920278593
135,223,49,2,47,33,6,41,100,0.920252575
136,224,50,2,48,32,7,41,101,0.920283021
137,226,50,2,48,32,9,39,102,0.920255128
138,229,49,2,47,33,10,37,103,0.920281379
139,230,50,2,48,32,10,38,104,0.920274405
140,232,50,2,48,32,10,38,106,0.920262638
141,235,49,2,47,33,7,40,109,0.920255954
142,240,46,2,44,36,6,38,110,0.920206008
143,243,45,2,43,37,5,38,112,0.920256929
144,243,47,2,45,35,5,40,114,0.920257185
145,244,48,2,46,34,3,43,117,0.920252122
146,246,48,2,46,34,4,42,117,0.920257309
147,246,50,2,48,32,5,43,117,0.920292446
148,249,49,2,47,33,6,41,117,0.920277476
149,249,51,2,49,31,7,42,117,0.920243398
150,251,51,2,49,31,9,40,117,0.920202121
151,256,48,2,46,34,10,36,117,0.920254712
