agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,1,2,292,705,102,229,666
1,2,3,271,725,243,188,565
2,4,4,60,935,53,58,884
3,4,5,221,773,123,158,713
4,3,4,519,476,239,349,407
5,2,3,390,606,166,263,567
6,3,4,155,840,75,139,781
7,5,6,359,634,95,297,601
8,3,4,224,771,132,170,693
9,2,3,73,923,78,69,849
10,3,4,190,805,214,136,645
11,4,5,291,703,131,218,645
12,2,3,329,667,84,282,630
13,2,3,164,832,133,134,729
14,3,4,309,686,161,208,626
15,2,3,282,714,105,223,668
16,2,3,557,439,265,347,384
17,2,3,380,616,203,247,546
18,2,3,388,608,166,258,572
19,2,3,188,808,145,117,734
20,1,2,563,434,278,350,369
21,4,5,249,745,158,186,650
22,3,4,365,630,168,263,564
23,2,3,258,738,113,201,682
24,2,3,184,812,138,159,699
25,2,3,257,739,181,190,625
26,1,2,80,917,26,74,897
27,2,3,598,398,283,389,324
28,2,3,163,833,118,138,740
29,1,2,573,424,238,364,395
30,2,3,327,669,216,240,540
31,1,2,154,843,128,145,724
32,2,3,252,744,102,209,685
33,2,3,415,581,219,259,518
34,2,3,214,782,58,172,766
35,2,3,242,754,103,169,724
36,2,3,103,893,61,89,846
37,2,3,426,570,257,291,448
38,2,3,190,806,270,121,605
39,2,3,310,686,158,213,625
40,3,4,549,446,177,397,421
41,2,3,302,694,102,222,672
42,2,3,154,842,66,107,823
43,2,3,324,672,221,229,546
44,4,5,206,788,107,161,726
45,3,4,568,427,285,353,357
46,2,3,233,763,110,205,681
47,3,4,507,488,147,409,439
48,2,3,291,705,189,197,610
49,3,4,360,635,225,244,526
50,2,3,147,849,72,113,811
51,2,3,491,505,277,219,500
52,2,3,412,584,162,285,549
53,1,2,130,867,63,108,826
54,2,3,215,781,104,161,731
55,3,4,564,431,169,411,415
56,2,3,304,692,158,233,605
57,4,5,282,712,76,229,689
58,2,3,259,737,98,180,718
59,4,5,414,580,267,253,474
60,4,5,362,632,97,289,608
61,2,3,162,834,68,129,799
62,2,3,317,679,109,229,658
63,4,5,338,656,190,247,557
64,3,4,333,662,209,224,562
65,1,2,196,801,125,140,732
66,2,3,332,664,105,228,663
67,3,4,450,545,192,315,488
68,4,5,284,710,88,242,664
69,3,4,193,802,110,148,737
70,2,3,83,913,105,55,836
71,4,5,424,570,212,297,485
72,2,3,199,797,139,158,699
73,3,4,329,666,121,222,652
74,2,3,214,782,112,173,711
75,2,3,277,719,112,223,661
76,3,4,300,695,175,195,625
77,3,4,404,591,187,299,509
78,1,2,191,806,154,140,703
79,2,3,471,525,234,292,470
80,3,4,210,785,187,155,653
81,3,4,211,784,114,163,718
82,2,3,582,414,222,370,404
83,2,3,238,758,153,163,680
84,4,5,234,760,165,163,666
85,2,3,323,673,185,243,568
86,2,3,346,650,107,245,644
87,2,3,355,641,139,255,602
88,2,3,249,747,256,171,569
89,3,4,222,773,202,140,653
90,2,3,309,687,157,226,613
91,3,4,372,623,211,243,541
92,2,3,397,599,269,262,465
93,1,2,119,878,145,93,759
94,2,3,183,813,196,140,660
95,2,3,316,680,126,249,621
96,3,4,197,798,106,160,729
97,3,4,371,624,137,266,592
98,3,4,210,785,115,133,747
99,3,4,128,867,56,113,826
100,2,3,116,880,60,106,830
101,3,4,223,772,232,147,616
102,2,3,346,650,303,238,455
103,3,4,274,721,184,186,625
104,3,4,256,739,85,187,723
105,1,2,92,905,34,87,876
106,1,2,138,859,176,102,719
107,2,3,100,896,43,83,870
108,2,3,152,844,118,119,759
109,2,3,248,748,86,187,723
110,2,3,74,922,67,64,865
111,2,3,399,597,227,274,495
112,2,3,450,546,218,304,474
113,2,3,526,470,296,336,364
114,2,3,591,405,261,401,334
115,2,3,250,746,109,172,715
116,2,3,158,838,140,121,735
117,2,3,26,970,43,25,928
118,1,2,596,401,248,378,371
119,1,2,99,898,62,88,847
120,5,6,344,649,162,252,579
121,2,3,77,919,26,63,907
122,1,2,34,963,25,34,938
123,2,3,245,751,191,181,624
124,2,3,150,846,95,102,799
125,2,3,194,802,150,146,700
126,2,3,479,517,204,322,470
127,4,5,427,567,201,293,500
128,4,5,328,666,197,249,548
129,2,3,433,563,247,233,516
130,3,4,419,576,189,307,499
131,2,3,155,841,171,117,708
132,2,3,354,642,208,245,543
133,4,5,305,689,196,221,577
134,2,3,69,927,100,50,846
