agent_id,completed_tasks,idle_steps,empty_steps,loaded_steps,active_wait_steps,empty_distance,loaded_distance
0,11,12,74,914,227,46,715
1,10,11,55,934,124,47,818
2,7,8,48,944,289,27,676
3,8,9,23,968,187,21,783
4,8,9,37,954,198,28,765
5,9,10,76,914,211,53,726
6,9,10,39,951,251,30,709
7,9,10,18,972,167,15,808
8,8,9,18,973,216,15,760
9,7,8,19,973,202,15,775
10,9,10,36,954,187,29,774
11,9,10,46,944,235,30,725
12,6,7,23,970,242,18,733
13,10,11,27,962,195,21,773
14,7,8,46,946,217,35,740
15,10,11,47,942,185,44,760
16,8,9,40,951,233,27,731
17,8,9,15,976,170,9,812
18,8,9,45,946,204,30,757
19,7,8,20,972,189,14,789
20,8,9,30,961,161,26,804
21,9,10,49,941,229,32,729
22,10,11,54,935,173,46,770
23,10,11,58,931,247,33,709
24,9,10,57,933,235,41,714
25,7,8,58,934,202,40,750
26,10,11,58,931,236,43,710
27,8,9,21,970,202,18,771
28,8,9,156,835,222,86,683
29,9,10,42,948,166,30,794
30,7,8,58,934,165,46,781
31,7,8,23,969,224,19,749
32,7,8,32,960,204,26,762
33,6,7,21,972,227,13,753
34,11,12,46,942,215,36,737
35,7,8,53,939,222,39,731
36,7,8,28,964,382,15,595
37,11,12,99,889,237,69,682
38,10,11,19,970,242,15,732
39,8,9,74,917,248,51,692
40,7,8,55,937,218,41,733
41,9,10,42,948,209,32,749
42,8,9,89,902,264,65,662
43,10,11,50,939,220,36,733
44,11,12,52,936,198,39,751
45,8,9,62,929,163,46,782
46,9,10,34,956,179,30,781
47,8,9,25,966,214,16,761
48,7,8,53,939,194,42,756
49,9,10,42,948,240,34,716
50,9,10,22,968,218,21,751
51,7,8,36,956,187,25,780
52,9,10,50,940,168,43,779
53,7,8,19,973,209,14,769
54,7,8,67,925,230,52,710
55,10,11,27,962,222,15,752
56,7,8,132,860,238,78,676
57,9,10,44,946,172,37,781
58,7,8,32,960,230,24,738
59,7,8,44,948,243,33,716
60,6,7,18,975,239,14,740
61,9,10,37,953,190,28,772
62,10,11,42,947,215,34,740
63,8,9,81,910,232,62,697
64,5,6,39,955,237,29,728
65,11,12,87,901,234,61,693
66,7,8,14,978,154,13,825
67,8,9,21,970,218,16,757
68,9,10,36,954,159,29,802
69,5,6,58,936,253,40,701
70,7,8,49,943,230,33,729
71,7,8,13,979,214,10,768
72,6,7,58,935,262,28,703
73,7,8,65,927,295,31,666
74,8,9,50,941,214,34,743
75,10,11,62,927,183,44,762
76,9,10,58,932,262,44,684
77,8,9,31,960,220,26,745
78,8,9,38,953,222,26,743
79,7,8,27,965,252,20,720
80,8,9,32,959,196,24,771
81,6,7,67,926,241,50,702
82,6,7,177,816,285,30,678
83,7,8,21,971,216,18,758
84,7,8,13,979,237,8,747
85,7,8,26,966,188,13,791
86,10,11,63,926,201,44,744
87,8,9,58,933,211,42,738
88,7,8,23,969,220,12,760
89,9,10,77,913,229,58,703
90,8,9,21,970,199,20,772
91,8,9,27,964,179,25,787
92,8,9,25,966,212,19,760
93,7,8,20,972,184,20,788
94,7,8,48,944,181,42,769
95,9,10,39,951,310,33,647
96,9,10,59,931,251,27,712
97,7,8,4,988,262,3,727
98,6,7,25,968,178,23,792
99,6,7,60,933,300,49,644
100,8,9,54,937,224,39,728
101,8,9,33,958,230,26,735
102,9,10,41,949,223,20,747
103,7,8,103,889,253,67,672
104,7,8,44,948,206,33,753
105,9,10,40,950,235,28,727
106,9,10,24,966,216,12,762
107,9,10,36,954,213,25,752
108,9,10,34,956,182,26,782
109,8,9,34,957,193,28,770
110,9,10,71,919,203,50,737
111,7,8,24,968,192,20,780
112,7,8,23,969,206,17,769
113,8,9,19,972,200,16,775
114,5,6,29,965,217,23,754
115,9,10,70,920,147,60,783
116,7,8,50,942,194,40,758
117,8,9,28,963,182,23,786
118,11,12,58,930,229,40,719
119,7,8,32,960,210,25,757
120,11,12,45,943,211,34,743
121,7,8,126,866,289,81,622
122,8,9,44,947,233,29,729
123,7,8,45,947,246,33,713
124,9,10,49,941,256,29,705
125,10,11,34,955,160,20,809
126,7,8,20,972,223,14,755
127,8,9,82,909,243,57,691
128,9,10,27,963,156,22,812
129,7,8,86,906,228,56,708
130,8,8,50,942,232,39,721
131,8,9,81,910,226,51,714
132,6,7,10,983,260,5,728
133,8,9,37,954,191,23,777
134,7,8,20,972,209,18,765
135,11,12,55,933,212,40,736
136,8,9,16,975,206,12,773
137,10,11,74,915,230,53,706
138,8,9,58,933,229,45,717
139,6,7,34,959,232,24,737
140,8,9,37,954,204,34,753
141,9,10,81,909,243,47,700
142,6,7,28,965,213,23,757
143,9,10,53,937,265,38,687
