timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.920215279
2,0,6,2,4,76,1,3,0,0.920203911
3,0,8,2,6,74,2,4,0,0.92024891
4,0,10,2,8,72,4,4,0,0.920248338
5,0,12,2,10,70,5,5,0,0.920193337
6,0,14,2,12,68,7,5,0,0.920184978
7,0,16,2,14,66,9,5,0,0.920168575
8,0,18,2,16,64,9,7,0,0.920211933
9,0,20,2,18,62,9,9,0,0.920209255
10,0,22,2,20,60,10,10,0,0.920264147
11,0,24,2,22,58,10,12,1,0.92022185
12,1,25,2,23,57,12,11,1,0.920256185
13,1,27,2,25,55,9,16,1,0.920259007
14,2,28,2,26,54,9,17,2,0.920279678
15,2,30,2,28,52,10,18,2,0.920212869
16,2,32,2,30,50,11,19,4,0.920275016
17,3,33,2,31,49,10,21,7,0.920282863
18,3,35,2,33,47,11,22,8,0.920268333
19,3,37,2,35,45,11,24,10,0.92026062
20,3,39,2,37,43,10,27,12,0.92018803
21,3,41,2,39,41,11,28,12,0.92026583
22,3,43,2,41,39,8,33,12,0.920253803
23,3,45,2,43,37,9,34,14,0.920275089
24,5,45,2,43,37,10,33,18,0.920260546
25,6,46,2,44,36,12,32,19,0.920240321
26,9,45,2,43,37,14,29,19,0.920274339
27,12,44,2,42,38,13,29,21,0.920278765
28,12,46,2,44,36,11,33,21,0.920269318
29,14,46,2,44,36,10,34,21,0.920259279
30,14,48,2,46,34,8,38,22,0.920299667
31,15,49,2,47,33,10,37,22,0.920283065
32,18,48,2,46,34,7,39,22,0.920231115
33,19,49,2,47,33,9,38,22,0.920236597
34,20,50,2,48,32,7,41,23,0.920266452
35,22,50,2,48,32,6,42,23,0.920278023
36,24,50,2,48,32,7,41,24,0.92029443
37,25,51,2,49,31,7,42,25,0.92026186
38,27,51,2,49,31,7,42,27,0.92027414
39,27,53,2,51,29,6,45,28,0.920232458
40,27,55,2,53,27,7,46,29,0.920268944
41,29,55,2,53,27,9,44,30,0.920288827
42,33,53,2,51,29,11,40,30,0.920240607
43,35,53,2,51,29,11,40,30,0.920279381
44,38,52,2,50,30,11,39,32,0.920300423
45,39,53,2,51,29,11,40,33,0.920313809
46,43,51,2,49,31,11,38,33,0.920253496
47,44,52,2,50,30,9,41,33,0.920281825
48,47,51,2,49,31,9,40,35,0.920283764
49,50,50,2,48,32,8,40,35,0.920277881
50,51,51,2,49,31,8,41,35,0.920284275
51,54,50,2,48,32,7,41,35,0.92023584
52,55,51,2,49,31,7,42,35,0.920238473
53,56,52,2,50,30,9,41,35,0.920294764
54,58,52,2,50,30,8,42,35,0.920293965
55,60,52,2,50,30,9,41,37,0.920286964
56,63,51,2,49,31,11,38,38,0.920280988
57,65,51,2,49,31,11,38,39,0.920296474
58,68,50,2,48,32,9,39,40,0.920282296
59,68,52,2,50,30,8,42,40,0.920306681
60,70,52,2,50,30,8,42,42,0.920242274
61,71,53,2,51,29,10,41,44,0.920325746
62,73,53,2,51,29,12,39,46,0.920275863
63,73,55,2,53,27,11,42,47,0.920248774
64,76,54,2,52,28,10,42,47,0.920278301
