timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.920222756
2,0,6,2,4,76,2,2,0,0.920199643
3,0,8,2,6,74,3,3,0,0.920234665
4,0,10,2,8,72,5,3,0,0.920227608
5,0,12,2,10,70,6,4,0,0.920218616
6,0,14,2,12,68,8,4,0,0.920213761
7,0,16,2,14,66,8,6,0,0.920204981
8,0,18,2,16,64,10,6,0,0.920232331
9,0,20,2,18,62,11,7,0,0.920235629
10,0,22,2,20,60,11,9,0,0.920250421
11,0,24,2,22,58,10,12,0,0.920240333
12,0,26,2,24,56,8,16,0,0.920237925
13,1,27,2,25,55,7,18,1,0.920269989
14,2,28,2,26,54,8,18,1,0.920209718
15,2,30,2,28,52,8,20,1,0.920270442
16,2,32,2,30,50,9,21,2,0.920230583
17,2,34,2,32,48,11,21,2,0.920267004
18,3,35,2,33,47,12,21,2,0.920275989
19,3,37,2,35,45,11,24,2,0.920270153
20,4,38,2,36,44,7,29,4,0.92026239
21,5,39,2,37,43,8,29,4,0.920254594
22,6,40,2,38,42,9,29,4,0.920277459
23,7,41,2,39,41,8,31,4,0.92026798
24,7,43,2,41,39,10,31,5,0.920270109
25,8,44,2,42,38,11,31,6,0.920263706
26,9,45,2,43,37,9,34,6,0.920224564
27,10,46,2,44,36,9,35,7,0.920248608
28,11,47,2,45,35,10,35,7,0.920279884
29,11,49,2,47,33,10,37,9,0.920225377
30,11,51,2,49,31,10,39,9,0.920254501
31,13,51,2,49,31,10,39,10,0.920293109
32,13,53,2,51,29,10,41,13,0.920287291
33,15,53,2,51,29,10,41,14,0.92025503
34,17,53,2,51,29,10,41,16,0.920232464
35,18,54,2,52,28,10,42,20,0.920231797
36,21,53,2,51,29,12,39,20,0.920274415
37,26,50,2,48,32,11,37,23,0.920277458
38,26,52,2,50,30,11,39,24,0.920252683
39,28,52,2,50,30,12,38,24,0.920228511
40,30,52,2,50,30,11,39,26,0.920237971
41,33,51,2,49,31,11,38,29,0.92027959
42,35,51,2,49,31,10,39,30,0.920311783
43,37,51,2,49,31,9,40,31,0.920252198
