timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.920135508
2,0,6,2,4,76,4,0,0,0.920192803
3,0,8,2,6,74,5,1,0,0.920236496
4,0,10,2,8,72,6,2,0,0.920250193
5,0,12,2,10,70,6,4,0,0.920251089
6,0,14,2,12,68,6,6,0,0.920189795
7,0,16,2,14,66,6,8,1,0.920243505
8,0,18,2,16,64,6,10,1,0.920238757
9,0,20,2,18,62,6,12,2,0.92025278
10,0,22,2,20,60,6,14,2,0.920199345
11,0,24,2,22,58,8,14,2,0.92027171
12,1,25,2,23,57,8,15,2,0.920258034
13,1,27,2,25,55,7,18,3,0.920237999
14,1,29,2,27,53,8,19,3,0.920243093
15,4,28,2,26,54,9,17,5,0.920242218
16,5,29,2,27,53,9,18,6,0.920247712
17,5,31,2,29,51,8,21,7,0.920260508
18,6,32,2,30,50,8,22,7,0.920249096
19,6,34,2,32,48,7,25,7,0.920228949
20,6,36,2,34,46,8,26,7,0.920245485
21,7,37,2,35,45,10,25,8,0.920247575
22,9,37,2,35,45,11,24,8,0.92029717
23,10,38,2,36,44,10,26,8,0.920221966
24,11,39,2,37,43,11,26,10,0.920276661
25,11,41,2,39,41,12,27,10,0.920276944
26,11,43,2,41,39,9,32,10,0.920271138
27,15,41,2,39,41,10,29,11,0.920256355
28,16,42,2,40,40,10,30,11,0.920236925
29,20,40,2,38,42,11,27,11,0.920238201
30,22,40,2,38,42,11,27,12,0.920302126
31,24,40,2,38,42,8,30,14,0.920275973
32,25,41,2,39,41,7,32,14,0.920287505
33,26,42,2,40,40,7,33,14,0.920279868
34,26,44,2,42,38,7,35,14,0.920296508
35,26,46,2,44,36,7,37,14,0.920293319
36,28,46,2,44,36,7,37,15,0.920283417
37,32,44,2,42,38,7,35,15,0.920243644
38,33,45,2,43,37,8,35,15,0.920225541
39,34,46,2,44,36,7,37,16,0.920310055
40,35,47,2,45,35,6,39,19,0.920308227
41,35,49,2,47,33,8,39,20,0.92027107
42,37,49,2,47,33,7,40,21,0.920260378
43,37,51,2,49,31,7,42,22,0.920287663
44,38,52,2,50,30,6,44,22,0.920285142
45,40,52,2,50,30,7,43,22,0.920266186
46,42,52,2,50,30,9,41,23,0.92026028
47,43,53,2,51,29,9,42,24,0.920235404
48,44,54,2,52,28,10,42,24,0.9203023
49,44,56,2,54,26,9,45,24,0.920275497
50,46,56,2,54,26,9,45,27,0.920272314
51,48,56,2,54,26,9,45,27,0.920258024
52,50,56,2,54,26,9,45,28,0.920289901
53,51,57,2,55,25,10,45,29,0.920284484
54,53,57,2,55,25,9,46,30,0.920279354
55,56,56,2,54,26,9,45,32,0.920270709
56,59,55,2,53,27,10,43,34,0.920282184
57,59,57,2,55,25,11,44,36,0.920250526
58,61,57,2,55,25,12,43,37,0.920296793
59,66,54,2,52,28,12,40,38,0.920299207
60,68,54,2,52,28,11,41,39,0.920277459
61,72,52,2,50,30,10,40,40,0.920321264
62,77,49,2,47,33,10,37,40,0.920290066
63,80,48,2,46,34,8,38,43,0.920290762
64,82,48,2,46,34,5,41,45,0.920279194
65,82,50,2,48,32,4,44,46,0.920304709
66,83,51,2,49,31,5,44,46,0.920310884
67,83,53,2,51,29,3,48,47,0.920298083
68,84,54,2,52,28,4,48,48,0.920291289
69,86,54,2,52,28,5,47,48,0.920340808
70,87,55,2,53,27,6,47,49,0.920309512
71,90,54,2,52,28,6,46,51,0.920268774
72,90,56,2,54,26,4,50,52,0.920248001
73,92,56,2,54,26,5,49,54,0.920256324
74,95,55,2,53,27,5,48,55,0.920262832
75,98,54,2,52,28,5,47,55,0.920253522
76,106,48,2,46,34,4,42,55,0.92027904
77,107,49,2,47,33,4,43,57,0.920260132
78,108,50,2,48,32,5,43,58,0.920235346
79,108,52,2,50,30,6,44,58,0.92027494
80,112,50,2,48,32,7,41,58,0.92028674
81,113,51,2,49,31,6,43,58,0.920262922
82,115,51,2,49,31,5,44,60,0.920227462
83,117,51,2,49,31,7,42,62,0.920235723
84,118,52,2,50,30,7,43,64,0.920296797
85,118,54,2,52,28,8,44,65,0.920272869
86,119,55,2,53,27,7,46,65,0.9202358
87,123,53,2,51,29,9,42,66,0.920258129
88,127,51,2,49,31,10,39,67,0.920217725
89,129,51,2,49,31,9,40,68,0.920303606
90,134,48,2,46,34,10,36,68,0.920289727
91,134,50,2,48,32,6,42,68,0.920265525
92,136,50,2,48,32,7,41,69,0.920295376
93,137,51,2,49,31,6,43,71,0.920269273
94,140,50,2,48,32,5,43,72,0.920313523
95,143,49,2,47,33,5,42,72,0.920266523
96,146,48,2,46,34,4,42,74,0.920271682
97,147,49,2,47,33,6,41,75,0.920240825
98,150,48,2,46,34,5,41,76,0.920281376
99,152,48,2,46,34,3,43,76,0.920280654
100,153,49,2,47,33,4,43,76,0.920260383
101,153,51,2,49,31,5,44,77,0.920266795
102,155,51,2,49,31,7,42,77,0.920276728
103,159,49,2,47,33,6,41,78,0.920316806
104,162,48,2,46,34,7,39,80,0.92029031
105,165,47,2,45,35,7,38,81,0.920213378
106,167,47,2,45,35,7,38,83,0.920264069
107,167,49,2,47,33,7,40,84,0.920248173
108,169,49,2,47,33,7,40,88,0.920307313
109,170,50,2,48,32,7,41,89,0.920301201
110,170,52,2,50,30,8,42,90,0.92027041
111,170,54,2,52,28,10,42,92,0.920297355
112,174,52,2,50,30,12,38,93,0.92028701
113,175,53,2,51,29,10,41,97,0.920270149
114,175,55,2,53,27,7,46,98,0.92027502
115,177,55,2,53,27,7,46,99,0.920350779
116,178,56,2,54,26,4,50,102,0.920306396
117,181,55,2,53,27,4,49,102,0.920286257
118,181,57,2,55,25,6,49,103,0.920250136
119,183,57,2,55,25,8,47,103,0.920271159
120,185,57,2,55,25,9,46,103,0.920274625
121,187,57,2,55,25,6,49,106,0.920297229
122,190,56,2,54,26,6,48,107,0.920269696
123,193,55,2,53,27,6,47,107,0.92025828
124,194,56,2,54,26,4,50,108,0.920290358
125,198,54,2,52,28,4,48,109,0.9202669
126,199,55,2,53,27,3,50,111,0.920265412
127,201,55,2,53,27,4,49,111,0.920296277
128,202,56,2,54,26,6,48,111,0.920275916
129,204,56,2,54,26,7,47,113,0.920271834
130,205,57,2,55,25,6,49,114,0.920214753
131,207,57,2,55,25,6,49,116,0.920232823
132,210,56,2,54,26,7,47,118,0.920276515
133,210,58,2,56,24,8,48,118,0.920268333
134,216,54,2,52,28,7,45,118,0.920266122
135,218,54,2,52,28,6,46,118,0.920267131
136,222,52,2,50,30,7,43,118,0.920262969
137,224,52,2,50,30,7,43,120,0.920211044
138,227,51,2,49,31,7,42,121,0.920274749
139,229,51,2,49,31,6,43,121,0.920264556
140,232,50,2,48,32,7,41,121,0.920234628
141,234,50,2,48,32,8,40,122,0.920290051
142,235,51,2,49,31,6,43,123,0.920218218
143,238,50,2,48,32,6,42,123,0.92027467
144,243,47,2,45,35,8,37,123,0.920281744
145,245,47,2,45,35,8,37,123,0.920265073
146,245,49,2,47,33,6,41,123,0.920246861
147,245,51,2,49,31,6,43,123,0.920308927
148,248,50,2,48,32,7,41,124,0.920282186
149,249,51,2,49,31,7,42,124,0.92027589
150,254,48,2,46,34,8,38,124,0.92028033
151,254,50,2,48,32,6,42,125,0.920285597
152,257,49,2,47,33,5,42,125,0.920287546
153,260,48,2,46,34,5,41,129,0.920267516
154,261,49,2,47,33,7,40,130,0.920275743
155,262,50,2,48,32,8,40,130,0.920241717
156,264,50,2,48,32,6,42,130,0.920267785
157,266,50,2,48,32,6,42,130,0.920273064
158,267,51,2,49,31,6,43,132,0.920259945
159,268,52,2,50,30,3,47,133,0.920292531
160,270,52,2,50,30,5,45,134,0.920290297
161,271,53,2,51,29,5,46,134,0.920284825
162,273,53,2,51,29,6,45,135,0.920279897
163,275,53,2,51,29,7,44,136,0.92025265
164,277,53,2,51,29,5,46,136,0.920222522
165,280,52,2,50,30,6,44,136,0.920284841
166,282,52,2,50,30,6,44,136,0.920259558
167,284,52,2,50,30,7,43,137,0.920283528
168,286,52,2,50,30,5,45,137,0.92028303
169,288,52,2,50,30,4,46,137,0.920267823
170,292,50,2,48,32,6,42,137,0.920270002
171,295,49,2,47,33,5,42,137,0.920244123
172,299,47,2,45,35,6,39,138,0.920258481
173,301,47,2,45,35,6,39,138,0.920240484
174,302,48,2,46,34,7,39,140,0.920274527
175,303,49,2,47,33,5,42,140,0.920261311
176,303,51,2,49,31,7,42,140,0.920277197
177,304,52,2,50,30,8,42,141,0.920269992
178,305,53,2,51,29,9,42,143,0.920287981
179,309,51,2,49,31,8,41,143,0.920264957
180,309,53,2,51,29,10,41,143,0.920275839
181,311,53,2,51,29,11,40,143,0.920267107
182,313,53,2,51,29,9,42,143,0.920272545
183,313,55,2,53,27,5,48,144,0.920275102
184,315,55,2,53,27,7,46,145,0.920280342
185,316,56,2,54,26,8,46,146,0.92027452
186,321,53,2,51,29,7,44,146,0.920246421
187,322,54,2,52,28,7,45,146,0.92025616
188,323,55,2,53,27,7,46,146,0.920207028
189,323,57,2,55,25,7,48,146,0.920247201
190,324,58,2,56,24,7,49,149,0.92021802
191,329,55,2,53,27,7,46,151,0.920213293
192,333,53,2,51,29,8,43,151,0.920263781
193,335,53,2,51,29,8,43,152,0.920283667
194,337,53,2,51,29,7,44,154,0.920263153
195,340,52,2,50,30,8,42,156,0.920280266
196,343,51,2,49,31,8,41,156,0.920295024
197,346,50,2,48,32,8,40,156,0.920282595
198,347,51,2,49,31,8,41,158,0.920247993
199,347,53,2,51,29,9,42,161,0.920218536
200,348,54,2,52,28,9,43,163,0.920215345
201,349,55,2,53,27,5,48,164,0.920271609
202,351,55,2,53,27,5,48,164,0.920281998
203,354,54,2,52,28,6,46,166,0.920231372
204,358,52,2,50,30,7,43,166,0.920274025
205,358,54,2,52,28,7,45,166,0.920283642
206,361,53,2,51,29,9,42,166,0.920284414
207,363,53,2,51,29,10,41,166,0.920277191
208,367,51,2,49,31,7,42,166,0.920254753
209,369,51,2,49,31,7,42,166,0.920246673
210,374,48,2,46,34,8,38,167,0.9202207
211,374,50,2,48,32,7,41,167,0.920256213
212,375,51,2,49,31,7,42,169,0.920294976
213,376,52,2,50,30,4,46,170,0.920267439
214,380,50,2,48,32,4,44,170,0.920248961
215,381,51,2,49,31,4,45,171,0.920263202
216,384,50,2,48,32,5,43,173,0.920262578
217,385,51,2,49,31,4,45,175,0.920266322
218,388,50,2,48,32,3,45,177,0.920208294
219,389,51,2,49,31,3,46,179,0.920249808
220,395,47,2,45,35,5,40,180,0.920247083
221,396,48,2,46,34,7,39,181,0.92027816
222,398,48,2,46,34,7,39,181,0.920267801
223,399,49,2,47,33,8,39,181,0.920254652
224,400,50,2,48,32,10,38,182,0.920208593
225,403,49,2,47,33,8,39,182,0.920253399
226,407,47,2,45,35,5,40,186,0.920250911
227,409,47,2,45,35,4,41,189,0.920263376
228,409,49,2,47,33,6,41,191,0.920282933
229,413,47,2,45,35,3,42,192,0.920256762
230,414,48,2,46,34,3,43,194,0.92025719
231,417,47,2,45,35,3,42,195,0.920247305
232,417,49,2,47,33,5,42,197,0.920271163
233,419,49,2,47,33,5,42,198,0.920216426
234,424,46,2,44,36,5,39,199,0.920259606
235,425,47,2,45,35,7,38,201,0.920231083
236,427,47,2,45,35,7,38,201,0.920270281
237,430,46,2,44,36,8,36,201,0.92032191
238,431,47,2,45,35,7,38,202,0.920258246
239,433,47,2,45,35,5,40,202,0.920248301
240,435,47,2,45,35,4,41,205,0.920246672
241,436,48,2,46,34,4,42,205,0.920235036
242,440,46,2,44,36,5,39,205,0.920263509
243,441,47,2,45,35,5,40,206,0.9202099
244,444,46,2,44,36,5,39,206,0.920217304
245,446,46,2,44,36,4,40,207,0.9202085
246,446,48,2,46,34,6,40,210,0.920280551
247,447,49,2,47,33,6,41,212,0.920264538
248,447,51,2,49,31,5,44,213,0.920263215
249,448,52,2,50,30,4,46,213,0.920284258
250,450,50,0,50,30,5,45,213,0.920261687
251,452,48,0,48,32,5,43,214,0.92025325
252,452,48,0,48,32,3,45,215,0.9202465
253,454,46,0,46,34,2,44,215,0.920207568
254,459,41,0,41,39,2,39,215,0.920210665
255,462,38,0,38,42,1,37,215,0.920253469
256,464,36,0,36,44,0,36,215,0.920220797
257,465,35,0,35,45,0,35,216,0.920228176
258,466,34,0,34,46,0,34,217,0.92023974
259,467,33,0,33,47,0,33,217,0.920239113
260,469,31,0,31,49,0,31,217,0.920242272
261,470,30,0,30,50,0,30,217,0.920230174
262,473,27,0,27,53,0,27,217,0.920191619
263,474,26,0,26,54,0,26,218,0.920187563
264,479,21,0,21,59,0,21,218,0.920222927
265,481,19,0,19,61,0,19,218,0.920229809
266,484,16,0,16,64,0,16,218,0.920217497
267,485,15,0,15,65,0,15,218,0.92021255
268,486,14,0,14,66,0,14,218,0.920193058
269,490,10,0,10,70,0,10,218,0.92021437
270,491,9,0,9,71,0,9,218,0.920219502
271,492,8,0,8,72,0,8,218,0.920186179
272,494,6,0,6,74,0,6,218,0.920170702
273,496,4,0,4,76,0,4,218,0.920200373
274,496,4,0,4,76,0,4,218,0.920226759
275,497,3,0,3,77,0,3,218,0.920168661
