timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920536538
2,0,6,2,4,76,3,1,0,0.920521336
3,0,8,2,6,74,5,1,0,0.920509651
4,0,10,2,8,72,7,1,0,0.920517217
5,0,12,2,10,70,8,2,0,0.920545105
6,0,14,2,12,68,9,3,0,0.920576975
7,0,16,2,14,66,9,5,0,0.920609155
8,0,18,2,16,64,8,8,0,0.920628481
9,1,19,2,17,63,8,9,0,0.920588566
10,1,21,2,19,61,8,11,0,0.920559089
11,1,23,2,21,59,8,13,0,0.920541789
12,1,25,2,23,57,7,16,1,0.920598324
13,1,27,2,25,55,7,18,1,0.920588184
14,1,29,2,27,53,8,19,1,0.920565957
15,1,31,2,29,51,9,20,1,0.92048194
16,2,32,2,30,50,10,20,2,0.92059053
17,4,32,2,30,50,9,21,2,0.920582906
18,5,33,2,31,49,9,22,2,0.92060156
19,7,33,2,31,49,10,21,3,0.920570446
20,8,34,2,32,48,11,21,3,0.920585843
21,10,34,2,32,48,12,20,4,0.920558438
22,11,35,2,33,47,13,20,5,0.92064488
23,11,37,2,35,45,12,23,8,0.920636485
24,11,39,2,37,43,14,23,8,0.920662369
25,12,40,2,38,42,12,26,9,0.920675291
26,14,40,2,38,42,12,26,9,0.92067269
27,14,42,2,40,40,13,27,10,0.92062452
28,14,44,2,42,38,14,28,12,0.920586672
29,16,44,2,42,38,15,27,13,0.920614183
30,19,43,2,41,39,17,24,14,0.92070732
31,21,43,2,41,39,14,27,15,0.920558939
32,24,42,2,40,40,14,26,15,0.9206135
33,24,44,2,42,38,14,28,16,0.920555544
34,25,45,2,43,37,12,31,16,0.920584529
35,27,45,2,43,37,11,32,17,0.920577015
36,27,47,2,45,35,12,33,19,0.920599634
37,28,48,2,46,34,10,36,21,0.920612501
38,28,50,2,48,32,9,39,22,0.920559194
39,31,49,2,47,33,11,36,22,0.920634074
40,31,51,2,49,31,10,39,23,0.920545609
41,32,52,2,50,30,10,40,24,0.920562722
42,34,52,2,50,30,10,40,27,0.920605284
43,38,50,2,48,32,9,39,28,0.920551223
44,40,50,2,48,32,6,42,29,0.920588673
45,45,47,2,45,35,7,38,30,0.920592883
46,46,48,2,46,34,8,38,32,0.920555406
47,46,50,2,48,32,8,40,33,0.920563308
48,46,52,2,50,30,8,42,33,0.920551598
49,46,54,2,52,28,6,46,36,0.920618528
50,48,54,2,52,28,8,44,37,0.920618831
51,48,56,2,54,26,9,45,37,0.920599691
52,51,55,2,53,27,11,42,39,0.92059355
53,53,55,2,53,27,12,41,39,0.920597366
54,54,56,2,54,26,11,43,42,0.920613471
55,60,52,2,50,30,10,40,44,0.920585404
56,63,51,2,49,31,9,40,45,0.920586699
57,65,51,2,49,31,8,41,46,0.920575296
58,68,50,2,48,32,9,39,46,0.920624465
59,69,51,2,49,31,9,40,47,0.920544481
60,71,51,2,49,31,6,43,48,0.920519463
61,71,53,2,51,29,6,45,48,0.920543479
62,72,54,2,52,28,6,46,51,0.920582889
63,76,52,2,50,30,6,44,52,0.920586396
64,80,50,2,48,32,5,43,53,0.920570661
65,82,50,2,48,32,7,41,55,0.920560253
