timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.920547246
2,0,6,2,4,76,4,0,0,0.920468538
3,0,8,2,6,74,4,2,0,0.920493741
4,0,10,2,8,72,6,2,0,0.920476428
5,0,12,2,10,70,5,5,0,0.920499808
6,0,14,2,12,68,7,5,0,0.920483063
7,0,16,2,14,66,7,7,1,0.920526121
8,0,18,2,16,64,7,9,1,0.920512697
9,0,20,2,18,62,9,9,1,0.920472377
10,0,22,2,20,60,10,10,1,0.920489697
11,0,24,2,22,58,8,14,2,0.920530228
12,1,25,2,23,57,10,13,2,0.920572213
13,1,27,2,25,55,12,13,2,0.920594987
14,1,29,2,27,53,13,14,3,0.920588502
15,2,30,2,28,52,10,18,3,0.920555303
16,2,32,2,30,50,12,18,3,0.920562377
17,2,34,2,32,48,11,21,3,0.920580046
18,4,34,2,32,48,10,22,3,0.920621015
19,4,36,2,34,46,10,24,4,0.920607129
20,5,37,2,35,45,8,27,4,0.920644467
21,6,38,2,36,44,8,28,5,0.920559503
22,7,39,2,37,43,7,30,6,0.92058946
23,7,41,2,39,41,8,31,7,0.920587227
24,7,43,2,41,39,9,32,7,0.920563812
25,9,43,2,41,39,10,31,7,0.920600631
26,10,44,2,42,38,10,32,11,0.920572299
27,11,45,2,43,37,9,34,11,0.920588454
28,13,45,2,43,37,9,34,12,0.920586189
29,15,45,2,43,37,11,32,13,0.920612602
30,16,46,2,44,36,13,31,14,0.92056241
31,17,47,2,45,35,13,32,14,0.920551781
32,20,46,2,44,36,14,30,15,0.920566413
33,23,45,2,43,37,14,29,15,0.920578772
34,25,45,2,43,37,13,30,15,0.920614786
35,25,47,2,45,35,13,32,17,0.9205519
36,27,47,2,45,35,12,33,17,0.920610627
37,29,47,2,45,35,10,35,19,0.920604328
38,32,46,2,44,36,10,34,20,0.920523202
39,33,47,2,45,35,10,35,21,0.920553965
40,37,45,2,43,37,10,33,24,0.920537404
41,40,44,2,42,38,10,32,24,0.920559192
42,41,45,2,43,37,10,33,25,0.92055125
43,44,44,2,42,38,11,31,27,0.920528223
44,45,45,2,43,37,11,32,29,0.920607948
45,46,46,2,44,36,11,33,29,0.920571598
46,46,48,2,46,34,12,34,29,0.920595638
47,49,47,2,45,35,12,33,29,0.920624008
48,49,49,2,47,33,10,37,31,0.920602445
49,51,49,2,47,33,9,38,32,0.920563061
50,52,50,2,48,32,10,38,33,0.920572514
51,52,52,2,50,30,10,40,33,0.920566455
52,56,50,2,48,32,9,39,35,0.92064141
53,57,51,2,49,31,8,41,35,0.920643608
54,57,53,2,51,29,7,44,36,0.920556453
55,60,52,2,50,30,9,41,36,0.920573703
56,61,53,2,51,29,10,41,38,0.920564712
57,64,52,2,50,30,11,39,42,0.920581098
58,69,49,2,47,33,11,36,43,0.920607141
59,70,50,2,48,32,12,36,43,0.920589739
60,72,50,2,48,32,11,37,45,0.920600779
61,75,49,2,47,33,9,38,46,0.920547857
62,76,50,2,48,32,7,41,46,0.92059664
63,76,52,2,50,30,6,44,48,0.920526456
64,80,50,2,48,32,7,41,49,0.920600745
65,83,49,2,47,33,8,39,51,0.920628528
66,84,50,2,48,32,9,39,52,0.920591621
67,85,51,2,49,31,10,39,52,0.920549281
68,91,47,2,45,35,11,34,54,0.920626287
69,95,45,2,43,37,10,33,54,0.920549478
70,95,47,2,45,35,9,36,54,0.920606717
71,97,47,2,45,35,10,35,54,0.920611982
72,97,49,2,47,33,8,39,55,0.920585941
73,98,50,2,48,32,10,38,55,0.920602036
74,99,51,2,49,31,11,38,56,0.920587661
75,99,53,2,51,29,8,43,57,0.920667218
76,100,54,2,52,28,8,44,58,0.920725453
77,101,55,2,53,27,8,45,59,0.92063004
78,103,55,2,53,27,9,44,60,0.920626291
79,104,56,2,54,26,11,43,62,0.920548743
80,105,57,2,55,25,10,45,62,0.920547972
81,108,56,2,54,26,9,45,63,0.9205518
82,109,57,2,55,25,9,46,64,0.920623692
83,114,54,2,52,28,7,45,65,0.920555214
84,117,53,2,51,29,6,45,66,0.920540894
85,120,52,2,50,30,6,44,67,0.920563288
86,123,51,2,49,31,6,43,67,0.920560642
87,125,51,2,49,31,7,42,68,0.920503339
88,127,51,2,49,31,8,41,69,0.920637236
89,130,50,2,48,32,7,41,69,0.920624662
90,133,49,2,47,33,6,41,69,0.920560691
91,133,51,2,49,31,7,42,71,0.920581539
92,135,51,2,49,31,7,42,71,0.920603061
93,137,51,2,49,31,9,40,71,0.920586342
94,140,50,2,48,32,8,40,71,0.920612745
95,141,51,2,49,31,9,40,71,0.920601684
96,143,51,2,49,31,11,38,71,0.920524996
97,146,50,2,48,32,9,39,71,0.92054845
98,151,47,2,45,35,9,36,72,0.920635895
99,153,47,2,45,35,8,37,73,0.920515339
100,154,48,2,46,34,8,38,75,0.920569051
101,156,48,2,46,34,8,38,76,0.920604502
102,158,48,2,46,34,8,38,76,0.920609605
103,158,50,2,48,32,7,41,76,0.920585121
104,158,52,2,50,30,8,42,78,0.920578175
105,159,53,2,51,29,8,43,79,0.92061382
106,161,53,2,51,29,8,43,79,0.920606219
107,165,51,2,49,31,7,42,79,0.920642876
108,166,52,2,50,30,6,44,81,0.920550639
109,169,51,2,49,31,7,42,82,0.920591717
110,170,52,2,50,30,5,45,84,0.920598174
111,171,53,2,51,29,6,45,84,0.920607036
112,172,54,2,52,28,7,45,85,0.920612542
113,176,52,2,50,30,8,42,85,0.920620032
114,177,53,2,51,29,7,44,86,0.920595998
115,181,51,2,49,31,6,43,86,0.920608247
116,181,53,2,51,29,6,45,87,0.920625318
117,183,53,2,51,29,7,44,88,0.920590921
118,186,52,2,50,30,8,42,90,0.920638949
119,187,53,2,51,29,8,43,91,0.920624297
120,191,51,2,49,31,7,42,91,0.920651503
121,193,51,2,49,31,7,42,91,0.920597227
122,197,49,2,47,33,8,39,92,0.920565295
123,198,50,2,48,32,8,40,94,0.920556325
124,200,50,2,48,32,9,39,95,0.920596122
125,204,48,2,46,34,9,37,96,0.920527664
126,205,49,2,47,33,6,41,98,0.920576286
127,206,50,2,48,32,6,42,99,0.920552729
128,208,50,2,48,32,6,42,99,0.92059025
129,210,50,2,48,32,7,41,99,0.920641586
130,211,51,2,49,31,6,43,101,0.920613636
131,215,49,2,47,33,8,39,103,0.920611644
132,215,51,2,49,31,7,42,104,0.92053773
133,217,51,2,49,31,6,43,106,0.920605187
134,221,49,2,47,33,5,42,107,0.920607514
135,221,51,2,49,31,5,44,109,0.920562031
136,226,48,2,46,34,6,40,110,0.920593641
137,228,48,2,46,34,7,39,111,0.920604683
138,229,49,2,47,33,8,39,111,0.920535238
139,234,46,2,44,36,7,37,112,0.920642804
140,237,45,2,43,37,7,36,113,0.920565568
141,237,47,2,45,35,6,39,113,0.920541217
142,240,46,2,44,36,7,37,113,0.920554722
143,242,46,2,44,36,6,38,113,0.920545147
144,246,44,2,42,38,5,37,115,0.920555833
145,247,45,2,43,37,4,39,115,0.920534551
146,250,44,2,42,38,4,38,115,0.920535839
147,251,45,2,43,37,6,37,116,0.920589859
148,253,45,2,43,37,6,37,118,0.920528094
149,253,47,2,45,35,4,41,119,0.920534643
150,255,47,2,45,35,4,41,120,0.92053196
151,257,47,2,45,35,4,41,120,0.920535396
152,258,48,2,46,34,5,41,120,0.920543592
153,258,50,2,48,32,4,44,120,0.920559017
154,260,50,2,48,32,5,43,122,0.920549939
155,261,51,2,49,31,5,44,124,0.920553038
156,262,52,2,50,30,7,43,124,0.920560659
157,264,52,2,50,30,6,44,124,0.920589112
158,266,52,2,50,30,8,42,125,0.920579555
159,268,52,2,50,30,8,42,125,0.920625059
160,271,51,2,49,31,7,42,126,0.920569506
161,275,49,2,47,33,8,39,126,0.920629101
162,275,51,2,49,31,9,40,127,0.920567385
163,276,52,2,50,30,9,41,130,0.920609408
164,281,49,2,47,33,10,37,131,0.920563537
165,284,48,2,46,34,8,38,132,0.920581769
166,284,50,2,48,32,5,43,132,0.920515592
167,285,51,2,49,31,4,45,132,0.920594809
168,288,50,2,48,32,2,46,132,0.920543626
169,288,52,2,50,30,3,47,134,0.920561516
170,290,52,2,50,30,5,45,134,0.920548049
171,291,53,2,51,29,6,45,134,0.920565404
172,294,52,2,50,30,5,45,135,0.920564127
173,299,49,2,47,33,6,41,136,0.920564912
174,300,50,2,48,32,6,42,137,0.920586345
175,302,50,2,48,32,6,42,139,0.920602712
176,305,49,2,47,33,6,41,140,0.920609949
177,308,48,2,46,34,8,38,140,0.920564651
178,308,50,2,48,32,6,42,140,0.920566114
179,309,51,2,49,31,7,42,141,0.92057035
180,310,52,2,50,30,8,42,141,0.920571199
181,312,52,2,50,30,9,41,142,0.920576422
182,315,51,2,49,31,8,41,142,0.920530312
183,317,51,2,49,31,6,43,143,0.920529879
184,319,51,2,49,31,6,43,143,0.920509347
185,321,51,2,49,31,5,44,144,0.920524408
186,325,49,2,47,33,3,44,144,0.920537756
187,327,49,2,47,33,3,44,147,0.920565129
188,327,51,2,49,31,3,46,148,0.92053459
189,328,52,2,50,30,5,45,148,0.920624467
190,330,52,2,50,30,6,44,148,0.920551452
191,332,52,2,50,30,8,42,148,0.920581179
192,332,54,2,52,28,10,42,150,0.920613593
193,335,53,2,51,29,10,41,152,0.920599207
194,338,52,2,50,30,9,41,154,0.920578336
195,344,48,2,46,34,7,39,154,0.920634463
196,347,47,2,45,35,8,37,154,0.920588773
197,351,45,2,43,37,6,37,155,0.920596444
198,352,46,2,44,36,5,39,156,0.920612569
199,353,47,2,45,35,5,40,157,0.92058239
200,353,49,2,47,33,7,40,157,0.920551431
201,354,50,2,48,32,7,41,157,0.920561386
202,356,50,2,48,32,8,40,159,0.920610193
203,359,49,2,47,33,8,39,160,0.920593627
204,361,49,2,47,33,8,39,160,0.920632483
205,363,49,2,47,33,6,41,161,0.920627212
206,365,49,2,47,33,3,44,161,0.920558301
207,366,50,2,48,32,4,44,162,0.920602244
208,367,51,2,49,31,4,45,162,0.920582279
209,370,50,2,48,32,6,42,162,0.920515456
210,371,51,2,49,31,7,42,162,0.920525865
