timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.92055774
2,0,6,2,4,76,4,0,0,0.920571208
3,0,8,2,6,74,5,1,0,0.92046525
4,0,10,2,8,72,6,2,0,0.920515658
5,0,12,2,10,70,8,2,0,0.920503643
6,0,14,2,12,68,9,3,0,0.92052108
7,0,16,2,14,66,7,7,0,0.920505461
8,1,17,2,15,65,8,7,0,0.920485927
9,1,19,2,17,63,8,9,0,0.920592173
10,1,21,2,19,61,9,10,0,0.920591415
11,1,23,2,21,59,9,12,0,0.920581963
12,1,25,2,23,57,9,14,0,0.920561165
13,2,26,2,24,56,10,14,0,0.920542662
14,2,28,2,26,54,9,17,0,0.920520524
15,2,30,2,28,52,7,21,0,0.92056611
16,5,29,2,27,53,8,19,0,0.920558127
17,5,31,2,29,51,10,19,0,0.920505555
18,5,33,2,31,49,10,21,0,0.920500573
19,5,35,2,33,47,9,24,0,0.92055797
20,5,37,2,35,45,7,28,1,0.920557113
21,7,37,2,35,45,7,28,1,0.920550255
22,9,37,2,35,45,6,29,1,0.920542572
23,10,38,2,36,44,7,29,2,0.920526455
24,11,39,2,37,43,7,30,3,0.920599649
25,12,40,2,38,42,9,29,3,0.920568075
26,13,41,2,39,41,10,29,5,0.920548901
27,15,41,2,39,41,11,28,5,0.920563575
28,17,41,2,39,41,13,26,5,0.920603142
29,17,43,2,41,39,13,28,5,0.920586687
30,18,44,2,42,38,14,28,5,0.92055882
31,19,45,2,43,37,14,29,5,0.920524804
32,22,44,2,42,38,15,27,6,0.920616263
33,25,43,2,41,39,13,28,7,0.920599995
34,26,44,2,42,38,11,31,7,0.920522682
35,26,46,2,44,36,11,33,7,0.920589815
36,29,45,2,43,37,11,32,7,0.920612877
37,31,45,2,43,37,10,33,7,0.920641494
38,32,46,2,44,36,12,32,8,0.920558438
39,34,46,2,44,36,11,33,9,0.92054158
40,37,45,2,43,37,12,31,10,0.920535567
41,38,46,2,44,36,7,37,11,0.920560872
42,40,46,2,44,36,9,35,11,0.920531366
43,42,46,2,44,36,9,35,11,0.920541545
44,47,43,2,41,39,9,32,13,0.920549595
