timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.92053364
2,0,6,2,4,76,3,1,0,0.920566874
3,0,8,2,6,74,5,1,0,0.920511677
4,0,10,2,8,72,6,2,0,0.92049751
5,0,12,2,10,70,7,3,0,0.920466463
6,0,14,2,12,68,6,6,0,0.920504191
7,0,16,2,14,66,8,6,0,0.920573016
8,0,18,2,16,64,7,9,0,0.92054343
9,0,20,2,18,62,9,9,0,0.920573879
10,0,22,2,20,60,10,10,0,0.920623658
11,0,24,2,22,58,9,13,0,0.920591451
12,0,26,2,24,56,9,15,0,0.920564869
13,0,28,2,26,54,11,15,1,0.920599381
14,0,30,2,28,52,11,17,1,0.920596692
15,1,31,2,29,51,11,18,1,0.920665877
16,1,33,2,31,49,10,21,2,0.920588684
17,1,35,2,33,47,10,23,2,0.920636792
18,2,36,2,34,46,12,22,2,0.920618886
19,2,38,2,36,44,13,23,2,0.920642067
20,2,40,2,38,42,13,25,2,0.920589533
21,2,42,2,40,40,14,26,3,0.920602569
22,2,44,2,42,38,13,29,3,0.920670673
23,3,45,2,43,37,14,29,3,0.920625717
24,4,46,2,44,36,16,28,4,0.920583577
25,5,47,2,45,35,15,30,5,0.920606481
26,5,49,2,47,33,12,35,6,0.920666637
27,5,51,2,49,31,12,37,6,0.920657132
28,6,52,2,50,30,11,39,7,0.920711342
29,8,52,2,50,30,12,38,7,0.920548837
30,8,54,2,52,28,10,42,9,0.920611354
31,10,54,2,52,28,10,42,10,0.920566309
32,11,55,2,53,27,11,42,11,0.920672396
33,12,56,2,54,26,12,42,12,0.920536161
34,15,55,2,53,27,12,41,13,0.920563491
35,16,56,2,54,26,12,42,15,0.920532491
36,16,58,2,56,24,10,46,18,0.920555267
37,16,60,2,58,22,8,50,21,0.920611837
38,20,58,2,56,24,10,46,21,0.920611329
39,23,57,2,55,25,10,45,26,0.92058903
40,28,54,2,52,28,10,42,27,0.920570451
41,29,55,2,53,27,11,42,29,0.92062038
42,30,56,2,54,26,11,43,30,0.920631022
43,31,57,2,55,25,11,44,31,0.920619946
44,33,57,2,55,25,11,44,31,0.92063286
45,34,58,2,56,24,12,44,31,0.920642092
46,36,58,2,56,24,12,44,32,0.920650985
47,40,56,2,54,26,13,41,32,0.92061
48,41,57,2,55,25,8,47,33,0.920578786
49,41,59,2,57,23,7,50,37,0.920636838
50,42,60,2,58,22,8,50,40,0.920643257
51,47,57,2,55,25,10,45,41,0.920706757
52,50,56,2,54,26,12,42,42,0.920656911
53,50,58,2,56,24,10,46,42,0.920567749
54,50,60,2,58,22,10,48,44,0.920651953
55,52,60,2,58,22,10,48,44,0.920664359
56,54,60,2,58,22,9,49,45,0.920655596
57,57,59,2,57,23,9,48,45,0.920661361
58,58,60,2,58,22,10,48,45,0.920572442
59,61,59,2,57,23,9,48,46,0.920656877
60,65,57,2,55,25,10,45,46,0.920648199
