timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.92051986
2,0,6,2,4,76,3,1,0,0.920580468
3,0,8,2,6,74,5,1,0,0.920540843
4,0,10,2,8,72,6,2,0,0.920548243
5,0,12,2,10,70,7,3,0,0.920560428
6,0,14,2,12,68,8,4,1,0.920631503
7,0,16,2,14,66,8,6,1,0.920616367
8,0,18,2,16,64,8,8,1,0.920605991
9,1,19,2,17,63,9,8,1,0.920561068
10,1,21,2,19,61,10,9,1,0.92045434
11,1,23,2,21,59,9,12,1,0.920639907
12,1,25,2,23,57,7,16,1,0.92059958
13,1,27,2,25,55,6,19,1,0.920585191
14,1,29,2,27,53,8,19,2,0.920557482
15,2,30,2,28,52,9,19,4,0.920573561
16,2,32,2,30,50,8,22,5,0.920530433
17,2,34,2,32,48,6,26,5,0.920658599
18,3,35,2,33,47,8,25,5,0.920625372
19,5,35,2,33,47,10,23,5,0.920562986
20,7,35,2,33,47,10,23,5,0.920618981
21,10,34,2,32,48,10,22,7,0.920617369
22,12,34,2,32,48,12,20,8,0.920613726
23,12,36,2,34,46,12,22,8,0.920687007
24,12,38,2,36,44,13,23,9,0.9206374
25,12,40,2,38,42,12,26,11,0.920622654
26,14,40,2,38,42,13,25,12,0.920686145
27,15,41,2,39,41,13,26,12,0.920670366
28,16,42,2,40,40,15,25,12,0.920628217
29,18,42,2,40,40,15,25,14,0.920762931
30,20,42,2,40,40,14,26,14,0.920807875
31,22,42,2,40,40,15,25,14,0.920671392
32,23,43,2,41,39,16,25,15,0.920694037
33,24,44,2,42,38,13,29,16,0.920612843
34,26,44,2,42,38,12,30,17,0.920637154
35,28,44,2,42,38,10,32,19,0.920624702
36,29,45,2,43,37,10,33,19,0.920608364
37,31,45,2,43,37,9,34,19,0.920622045
38,31,47,2,45,35,9,36,19,0.920631228
39,33,47,2,45,35,10,35,19,0.920698027
40,33,49,2,47,33,11,36,19,0.920582651
41,34,50,2,48,32,13,35,19,0.920694618
42,35,51,2,49,31,11,38,20,0.920700515
43,39,49,2,47,33,11,36,21,0.920599833
44,40,50,2,48,32,13,35,21,0.920641267
45,41,51,2,49,31,12,37,22,0.920646256
46,43,51,2,49,31,12,37,23,0.920609008
47,45,51,2,49,31,10,39,24,0.920611715
48,46,52,2,50,30,10,40,25,0.920653655
49,46,54,2,52,28,9,43,27,0.920659776
50,49,53,2,51,29,11,40,28,0.920718015
51,52,52,2,50,30,12,38,32,0.920650943
52,54,52,2,50,30,10,40,34,0.920649598
53,59,49,2,47,33,11,36,37,0.920631951
54,60,50,2,48,32,9,39,37,0.920501744
55,61,51,2,49,31,8,41,37,0.920484648
56,64,50,2,48,32,7,41,37,0.920571419
57,65,51,2,49,31,4,45,38,0.920537645
58,67,51,2,49,31,5,44,38,0.920539638
59,68,52,2,50,30,4,46,39,0.920539755
60,70,52,2,50,30,2,48,40,0.920555989
61,70,54,2,52,28,4,48,40,0.920577683
62,72,54,2,52,28,4,48,41,0.920520328
63,78,50,2,48,32,5,43,42,0.920635761
64,80,50,2,48,32,5,43,43,0.920490701
65,82,50,2,48,32,5,43,44,0.920602549
66,85,49,2,47,33,5,42,46,0.920638224
67,87,49,2,47,33,4,43,47,0.920518038
68,88,50,2,48,32,5,43,48,0.920608254
69,89,51,2,49,31,5,44,48,0.92057082
70,94,48,2,46,34,6,40,48,0.920577819
71,95,49,2,47,33,5,42,49,0.92058352
72,98,48,2,46,34,7,39,51,0.920632327
73,100,48,2,46,34,9,37,51,0.920527408
74,100,50,2,48,32,9,39,52,0.920607694
75,101,51,2,49,31,10,39,52,0.920600347
76,101,53,2,51,29,10,41,52,0.920588581
77,104,52,2,50,30,8,42,55,0.920610488
78,104,54,2,52,28,9,43,55,0.920639485
79,105,55,2,53,27,9,44,55,0.920622392
80,106,56,2,54,26,7,47,55,0.920695041
81,109,55,2,53,27,9,44,57,0.920633508
82,111,55,2,53,27,9,44,59,0.920593033
83,114,54,2,52,28,10,42,61,0.920616178
84,114,56,2,54,26,11,43,62,0.920671316
85,117,55,2,53,27,11,42,63,0.920612296
86,120,54,2,52,28,10,42,63,0.920623318
87,123,53,2,51,29,9,42,64,0.920638696
88,126,52,2,50,30,10,40,64,0.920659213
89,127,53,2,51,29,9,42,65,0.920687048
90,130,52,2,50,30,8,42,66,0.920608127
91,130,54,2,52,28,9,43,66,0.920604535
92,132,54,2,52,28,10,42,68,0.920653532
93,133,55,2,53,27,11,42,69,0.920651402
94,134,56,2,54,26,10,44,70,0.920666017
95,135,57,2,55,25,8,47,74,0.920671427
96,139,55,2,53,27,9,44,74,0.920646153
97,142,54,2,52,28,9,43,74,0.920619681
98,142,56,2,54,26,7,47,75,0.920604551
99,145,55,2,53,27,7,46,76,0.920628472
100,146,56,2,54,26,7,47,78,0.920543718
101,147,57,2,55,25,7,48,78,0.920483928
102,148,58,2,56,24,6,50,80,0.92064551
103,151,57,2,55,25,7,48,81,0.920598793
104,153,57,2,55,25,7,48,83,0.920666403
105,154,58,2,56,24,6,50,85,0.920639972
106,155,59,2,57,23,6,51,87,0.920600495
107,157,59,2,57,23,7,50,88,0.92063682
108,157,61,2,59,21,8,51,89,0.920576537
109,159,61,2,59,21,6,53,89,0.920570101
110,161,61,2,59,21,7,52,90,0.920644793
111,162,62,2,60,20,8,52,91,0.920609726
112,164,62,2,60,20,8,52,92,0.920620411
113,168,60,2,58,22,8,50,94,0.920602373
114,174,56,2,54,26,9,45,94,0.920653563
115,178,54,2,52,28,9,43,94,0.920586783
116,178,56,2,54,26,7,47,95,0.920626582
117,180,56,2,54,26,7,47,96,0.920649277
118,180,58,2,56,24,5,51,96,0.920523688
119,181,59,2,57,23,5,52,97,0.920608407
120,186,56,2,54,26,6,48,99,0.920635149
121,186,58,2,56,24,8,48,100,0.920656964
122,188,58,2,56,24,9,47,100,0.920624582
123,190,58,2,56,24,9,47,101,0.920617638
124,195,55,2,53,27,11,42,102,0.920638423
125,197,55,2,53,27,9,44,103,0.920632701
126,200,54,2,52,28,11,41,104,0.920519713
127,202,54,2,52,28,8,44,105,0.920608239
128,204,54,2,52,28,6,46,105,0.920659127
129,204,56,2,54,26,5,49,105,0.920599378
130,205,57,2,55,25,7,48,105,0.920669608
131,210,54,2,52,28,7,45,107,0.920678346
132,212,54,2,52,28,7,45,109,0.920619158
133,218,50,2,48,32,9,39,110,0.920596971
134,220,50,2,48,32,8,40,110,0.920594917
135,224,48,2,46,34,7,39,112,0.920578601
136,227,47,2,45,35,6,39,113,0.920565016
137,227,49,2,47,33,7,40,114,0.920640582
138,229,49,2,47,33,5,42,117,0.920659835
139,229,51,2,49,31,3,46,117,0.920608701
140,232,50,2,48,32,4,44,117,0.920618706
141,233,51,2,49,31,6,43,118,0.920625783
142,234,52,2,50,30,8,42,119,0.920607234
143,236,52,2,50,30,9,41,120,0.920569845
144,238,52,2,50,30,9,41,122,0.920580784
145,239,53,2,51,29,7,44,122,0.920594756
146,240,54,2,52,28,4,48,122,0.920599276
147,242,54,2,52,28,5,47,122,0.920599524
148,247,51,2,49,31,5,44,123,0.920596002
149,250,50,2,48,32,5,43,123,0.92059606
150,250,52,2,50,30,6,44,124,0.920566987
151,252,52,2,50,30,5,45,124,0.920589897
152,252,54,2,52,28,7,45,125,0.920624719
153,254,54,2,52,28,7,45,127,0.920601077
154,257,53,2,51,29,9,42,127,0.92059581
155,259,53,2,51,29,9,42,128,0.920621262
