timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.920195111
2,0,6,2,4,76,1,3,0,0.920237808
3,0,8,2,6,74,2,4,0,0.920251376
4,0,10,2,8,72,4,4,0,0.920249636
5,0,12,2,10,70,5,5,0,0.920239836
6,0,14,2,12,68,7,5,0,0.920247328
7,0,16,2,14,66,9,5,0,0.920297585
8,0,18,2,16,64,9,7,0,0.920243264
9,0,20,2,18,62,9,9,0,0.920278365
10,0,22,2,20,60,10,10,0,0.920281937
11,0,24,2,22,58,10,12,1,0.920284987
12,1,25,2,23,57,12,11,1,0.920286782
13,1,27,2,25,55,9,16,1,0.920262907
14,2,28,2,26,54,9,17,2,0.92023541
15,2,30,2,28,52,10,18,2,0.920242167
16,2,32,2,30,50,11,19,4,0.920281307
17,3,33,2,31,49,10,21,7,0.920258347
18,3,35,2,33,47,11,22,7,0.92031108
19,3,37,2,35,45,11,24,10,0.92031921
20,3,39,2,37,43,10,27,11,0.920293943
21,3,41,2,39,41,11,28,11,0.920296738
22,3,43,2,41,39,8,33,12,0.920198304
23,3,45,2,43,37,9,34,12,0.92030785
24,5,45,2,43,37,10,33,13,0.920268628
25,8,44,2,42,38,12,30,13,0.92032083
26,12,42,2,40,40,12,28,13,0.920302227
27,13,43,2,41,39,13,28,15,0.920281907
28,13,45,2,43,37,11,32,15,0.920303975
29,14,46,2,44,36,9,35,16,0.920309757
30,14,48,2,46,34,8,38,17,0.920209971
31,15,49,2,47,33,7,40,19,0.920232078
32,19,47,2,45,35,8,37,20,0.920282116
33,20,48,2,46,34,10,36,20,0.920294113
34,21,49,2,47,33,8,39,21,0.920310809
35,23,49,2,47,33,8,39,23,0.920317113
36,25,49,2,47,33,7,40,23,0.920262355
37,26,50,2,48,32,9,39,24,0.920360583
38,27,51,2,49,31,9,40,24,0.92035761
39,28,52,2,50,30,7,43,26,0.920288735
40,30,52,2,50,30,7,43,26,0.920333803
41,30,54,2,52,28,7,45,26,0.920248434
42,35,51,2,49,31,8,41,26,0.920304012
43,37,51,2,49,31,9,40,28,0.920331976
44,39,51,2,49,31,10,39,29,0.920327602
45,40,52,2,50,30,9,41,30,0.920325629
46,43,51,2,49,31,10,39,31,0.920327758
47,46,50,2,48,32,8,40,32,0.920314426
48,48,50,2,48,32,8,40,32,0.920310995
49,50,50,2,48,32,9,39,34,0.920294416
50,50,52,2,50,30,8,42,34,0.920335683
51,52,52,2,50,30,8,42,34,0.920321435
52,54,52,2,50,30,9,41,35,0.920299685
53,57,51,2,49,31,10,39,36,0.920300606
54,60,50,2,48,32,8,40,36,0.920298891
55,63,49,2,47,33,8,39,36,0.920244828
56,64,50,2,48,32,9,39,37,0.92032507
57,65,51,2,49,31,10,39,39,0.920296149
58,67,51,2,49,31,7,42,39,0.920506883
59,68,52,2,50,30,8,42,41,0.92028129
60,69,53,2,51,29,8,43,41,0.920311824
61,70,54,2,52,28,8,44,43,0.920313537
62,71,55,2,53,27,10,43,45,0.920327445
63,72,56,2,54,26,12,42,47,0.920338648
64,73,57,2,55,25,13,42,48,0.920334079
65,77,55,2,53,27,14,39,50,0.920279631
66,78,56,2,54,26,15,39,50,0.920337663
67,79,57,2,55,25,15,40,50,0.920345341
68,83,55,2,53,27,16,37,51,0.920320153
69,87,53,2,51,29,15,36,51,0.920303077
70,88,54,2,52,28,12,40,52,0.920309425
