timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920174286
2,0,6,2,4,76,3,1,0,0.920200323
3,0,8,2,6,74,5,1,0,0.920247216
4,0,10,2,8,72,6,2,0,0.920216571
5,0,12,2,10,70,7,3,0,0.920223601
6,0,14,2,12,68,9,3,0,0.920279555
7,0,16,2,14,66,8,6,0,0.920282227
8,0,18,2,16,64,9,7,0,0.920223409
9,0,20,2,18,62,7,11,0,0.920231863
10,0,22,2,20,60,8,12,0,0.920294445
11,0,24,2,22,58,8,14,1,0.920277217
12,1,25,2,23,57,6,17,1,0.92031779
13,1,27,2,25,55,7,18,1,0.920232605
14,1,29,2,27,53,9,18,1,0.920221808
15,1,31,2,29,51,10,19,1,0.920292207
16,2,32,2,30,50,11,19,3,0.920267318
17,3,33,2,31,49,9,22,3,0.920293629
18,4,34,2,32,48,9,23,4,0.920310304
19,7,33,2,31,49,10,21,4,0.920287911
20,8,34,2,32,48,11,21,6,0.920274997
21,11,33,2,31,49,12,19,8,0.920290069
22,11,35,2,33,47,12,21,8,0.920261894
23,12,36,2,34,46,12,22,10,0.920241637
24,12,38,2,36,44,12,24,12,0.920269819
25,12,40,2,38,42,12,26,12,0.920302339
26,15,39,2,37,43,12,25,12,0.920315512
27,15,41,2,39,41,12,27,12,0.920292975
28,17,41,2,39,41,12,27,13,0.920295355
29,18,42,2,40,40,13,27,13,0.920314798
30,22,40,2,38,42,11,27,15,0.920313995
31,22,42,2,40,40,10,30,15,0.920312567
32,23,43,2,41,39,12,29,15,0.920281075
33,24,44,2,42,38,11,31,16,0.920296022
34,25,45,2,43,37,7,36,18,0.92030121
35,26,46,2,44,36,5,39,18,0.920290453
36,28,46,2,44,36,7,37,18,0.920310389
37,30,46,2,44,36,8,36,19,0.920306401
38,31,47,2,45,35,8,37,21,0.920291454
39,32,48,2,46,34,9,37,21,0.92030485
40,33,49,2,47,33,9,38,22,0.920287835
41,33,51,2,49,31,9,40,22,0.920231992
42,35,51,2,49,31,8,41,22,0.920256587
43,37,51,2,49,31,5,44,22,0.92031826
44,38,52,2,50,30,5,45,23,0.920261988
45,44,48,2,46,34,7,39,23,0.920294862
46,46,48,2,46,34,6,40,23,0.920308713
