timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.920208332
2,0,6,2,4,76,4,0,0,0.92021969
3,0,8,2,6,74,4,2,0,0.920243318
4,0,10,2,8,72,6,2,0,0.920256177
5,0,12,2,10,70,5,5,0,0.920259741
6,0,14,2,12,68,6,6,0,0.920243856
7,0,16,2,14,66,6,8,0,0.92026476
8,0,18,2,16,64,8,8,0,0.920301377
9,0,20,2,18,62,10,8,0,0.920240716
10,0,22,2,20,60,8,12,0,0.920266022
11,0,24,2,22,58,8,14,0,0.920266068
12,1,25,2,23,57,9,14,0,0.920254437
13,1,27,2,25,55,10,15,0,0.920274351
14,1,29,2,27,53,11,16,0,0.920290241
15,2,30,2,28,52,10,18,0,0.920239982
16,2,32,2,30,50,11,19,0,0.920303858
17,3,33,2,31,49,10,21,0,0.920288166
18,5,33,2,31,49,11,20,0,0.920302796
19,5,35,2,33,47,11,22,1,0.920308241
20,5,37,2,35,45,9,26,2,0.92026747
21,6,38,2,36,44,11,25,3,0.920230012
22,7,39,2,37,43,12,25,3,0.920308511
23,7,41,2,39,41,11,28,3,0.920270675
24,7,43,2,41,39,10,31,3,0.920246984
25,9,43,2,41,39,10,31,3,0.920295389
26,10,44,2,42,38,11,31,3,0.920308666
27,11,45,2,43,37,11,32,3,0.920286803
28,14,44,2,42,38,10,32,3,0.920218637
29,16,44,2,42,38,11,31,3,0.920244271
30,17,45,2,43,37,10,33,4,0.920248012
31,19,45,2,43,37,9,34,6,0.92030773
32,21,45,2,43,37,10,33,7,0.920299687
33,24,44,2,42,38,9,33,8,0.920242958
34,25,45,2,43,37,10,33,10,0.920286509
35,27,45,2,43,37,10,33,10,0.92032314
36,27,47,2,45,35,8,37,10,0.920297827
37,28,48,2,46,34,9,37,10,0.920315814
38,33,45,2,43,37,8,35,12,0.920283202
39,34,46,2,44,36,9,35,12,0.920226049
40,36,46,2,44,36,8,36,12,0.920270196
41,38,46,2,44,36,8,36,15,0.920299599
42,38,48,2,46,34,9,37,16,0.920300352
43,39,49,2,47,33,10,37,17,0.9203084
44,45,45,2,43,37,11,32,17,0.920297823
45,46,46,2,44,36,11,33,17,0.92032847
46,48,46,2,44,36,10,34,18,0.920287689
47,49,47,2,45,35,9,36,19,0.920267684
48,51,47,2,45,35,7,38,21,0.920276452
49,53,47,2,45,35,7,38,21,0.920325862
50,55,47,2,45,35,6,39,25,0.920313014
51,55,49,2,47,33,6,41,25,0.920306009
52,56,50,2,48,32,7,41,25,0.920334679
53,57,51,2,49,31,8,41,26,0.920311428
54,60,50,2,48,32,10,38,28,0.920293588
55,62,50,2,48,32,11,37,29,0.920288844
56,62,52,2,50,30,12,38,29,0.920241668
57,65,51,2,49,31,12,37,30,0.920226155
58,67,51,2,49,31,10,39,32,0.920337477
59,69,51,2,49,31,10,39,34,0.920303679
60,70,52,2,50,30,9,41,37,0.92031211
61,73,51,2,49,31,11,38,38,0.920315197
62,75,51,2,49,31,11,38,39,0.920310875
63,76,52,2,50,30,5,45,39,0.920320286
64,77,53,2,51,29,7,44,39,0.92034012
65,81,51,2,49,31,5,44,40,0.920289608
66,83,51,2,49,31,6,43,40,0.920230438
67,86,50,2,48,32,8,40,41,0.920319666
68,88,50,2,48,32,10,38,42,0.920311375
69,92,48,2,46,34,11,35,44,0.920318036
70,93,49,2,47,33,10,37,47,0.920319873
71,94,50,2,48,32,10,38,49,0.920270769
72,95,51,2,49,31,10,39,49,0.920311082
73,98,50,2,48,32,10,38,50,0.920296357
74,100,50,2,48,32,11,37,53,0.92025767
75,103,49,2,47,33,12,35,53,0.920232081
76,103,51,2,49,31,12,37,53,0.92027355
77,104,52,2,50,30,8,42,53,0.920272273
78,104,54,2,52,28,8,44,54,0.920248642
79,104,56,2,54,26,9,45,56,0.920275193
80,105,57,2,55,25,8,47,57,0.920292723
81,109,55,2,53,27,9,44,58,0.920309528
82,111,55,2,53,27,8,45,58,0.920313476
83,114,54,2,52,28,5,47,58,0.920305296
84,117,53,2,51,29,6,45,58,0.9202982
85,118,54,2,52,28,7,45,58,0.920305581
86,119,55,2,53,27,8,45,59,0.920291152
87,121,55,2,53,27,9,44,59,0.920301731
88,122,56,2,54,26,6,48,61,0.920294039
89,127,53,2,51,29,7,44,64,0.920330931
90,130,52,2,50,30,8,42,64,0.920307948
91,134,50,2,48,32,6,42,64,0.92028844
92,134,52,2,50,30,7,43,65,0.920257286
93,137,51,2,49,31,7,42,66,0.920234012
94,140,50,2,48,32,8,40,67,0.920298699
95,142,50,2,48,32,10,38,68,0.920319528
96,143,51,2,49,31,12,37,69,0.920297462
97,145,51,2,49,31,11,38,71,0.920310842
98,150,48,2,46,34,11,35,73,0.920273601
99,152,48,2,46,34,9,37,73,0.920309963
100,153,49,2,47,33,9,38,73,0.92033075
101,156,48,2,46,34,9,37,73,0.920280797
