timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.920235312
2,0,6,2,4,76,1,3,0,0.920230135
3,0,8,2,6,74,2,4,0,0.920216233
4,0,10,2,8,72,4,4,0,0.920261998
5,0,12,2,10,70,5,5,0,0.920290219
6,0,14,2,12,68,7,5,0,0.920234936
7,0,16,2,14,66,9,5,0,0.920264812
8,0,18,2,16,64,9,7,0,0.920251239
9,0,20,2,18,62,9,9,0,0.920281678
10,0,22,2,20,60,10,10,0,0.920273574
11,0,24,2,22,58,10,12,1,0.920270747
12,1,25,2,23,57,12,11,1,0.920241753
13,1,27,2,25,55,9,16,1,0.920256853
14,2,28,2,26,54,9,17,1,0.920310503
15,2,30,2,28,52,10,18,1,0.920279585
16,2,32,2,30,50,11,19,3,0.920307345
17,3,33,2,31,49,10,21,5,0.92023509
18,3,35,2,33,47,11,22,5,0.920282704
19,3,37,2,35,45,11,24,7,0.920299462
20,3,39,2,37,43,10,27,9,0.920275022
21,3,41,2,39,41,9,30,10,0.920249368
22,3,43,2,41,39,8,33,11,0.920225879
23,3,45,2,43,37,9,34,11,0.920276596
24,5,45,2,43,37,10,33,11,0.920289278
25,9,43,2,41,39,12,29,12,0.92031251
26,12,42,2,40,40,13,27,13,0.920284061
27,13,43,2,41,39,14,27,15,0.92031462
28,13,45,2,43,37,13,30,15,0.920261186
29,14,46,2,44,36,12,32,16,0.92024543
30,14,48,2,46,34,9,37,16,0.920297924
31,15,49,2,47,33,9,38,17,0.920240026
32,19,47,2,45,35,9,36,18,0.920309683
33,19,49,2,47,33,10,37,20,0.920332512
34,21,49,2,47,33,9,38,20,0.920247795
35,21,51,2,49,31,9,40,21,0.920327946
36,21,53,2,51,29,9,42,21,0.920324439
37,24,52,2,50,30,10,40,21,0.920296803
38,26,52,2,50,30,8,42,21,0.92031483
39,27,53,2,51,29,8,43,22,0.920243413
40,28,54,2,52,28,10,42,22,0.920268447
41,29,55,2,53,27,11,42,26,0.920281403
42,33,53,2,51,29,9,42,27,0.920381648
43,34,54,2,52,28,10,42,29,0.92035376
44,36,54,2,52,28,10,42,30,0.92031243
45,39,53,2,51,29,11,40,30,0.920343273
46,42,52,2,50,30,10,40,31,0.920333381
47,42,54,2,52,28,9,43,31,0.920305655
48,45,53,2,51,29,10,41,31,0.920257325
49,47,53,2,51,29,8,43,32,0.92024608
50,48,54,2,52,28,8,44,32,0.920305593
51,51,53,2,51,29,10,41,33,0.920297871
52,54,52,2,50,30,11,39,33,0.920319003
53,56,52,2,50,30,11,39,34,0.920266674
54,59,51,2,49,31,9,40,37,0.920329023
55,61,51,2,49,31,6,43,38,0.920344751
56,64,50,2,48,32,7,41,38,0.920253333
57,66,50,2,48,32,9,39,39,0.920308879
58,68,50,2,48,32,7,41,40,0.920227995
59,70,50,2,48,32,7,41,41,0.920289642
60,70,52,2,50,30,9,41,41,0.92031647
61,71,53,2,51,29,9,42,42,0.920323538
62,72,54,2,52,28,10,42,43,0.920335211
63,73,55,2,53,27,9,44,44,0.92035814
64,74,56,2,54,26,11,43,47,0.920319358
65,76,56,2,54,26,12,42,49,0.920336743
66,78,56,2,54,26,14,40,50,0.920276184
67,81,55,2,53,27,15,38,52,0.920279325
68,82,56,2,54,26,11,43,55,0.920307404
69,84,56,2,54,26,12,42,58,0.920339958
70,88,54,2,52,28,12,40,58,0.920316488
71,88,56,2,54,26,12,42,58,0.920303817
72,89,57,2,55,25,13,42,61,0.92031037
73,93,55,2,53,27,15,38,62,0.920309233
74,93,57,2,55,25,17,38,63,0.920335327
75,95,57,2,55,25,13,42,66,0.920318392
76,99,55,2,53,27,12,41,66,0.920348369
77,101,55,2,53,27,11,42,68,0.920334992
78,103,55,2,53,27,8,45,70,0.920319136
79,106,54,2,52,28,10,42,70,0.920308398
80,108,54,2,52,28,9,43,70,0.920270104
81,109,55,2,53,27,10,43,71,0.920307799
82,110,56,2,54,26,10,44,73,0.920310081
83,111,57,2,55,25,9,46,75,0.920288336
84,112,58,2,56,24,9,47,78,0.920265027
85,112,60,2,58,22,9,49,80,0.920305727
86,116,58,2,56,24,11,45,80,0.920285458
87,118,58,2,56,24,8,48,81,0.920288144
88,122,56,2,54,26,7,47,82,0.920279163
89,124,56,2,54,26,7,47,83,0.920294079
90,125,57,2,55,25,7,48,85,0.920335419
91,128,56,2,54,26,9,45,85,0.920352852
92,134,52,2,50,30,7,43,87,0.920319144
93,137,51,2,49,31,8,41,87,0.920306771
94,138,52,2,50,30,7,43,88,0.92024789
95,142,50,2,48,32,7,41,88,0.920306627
96,143,51,2,49,31,7,42,88,0.920305775
97,147,49,2,47,33,8,39,89,0.920341651
98,147,51,2,49,31,8,41,91,0.920340459
99,148,52,2,50,30,8,42,92,0.92033396
100,149,53,2,51,29,7,44,92,0.920328836
101,149,55,2,53,27,9,44,94,0.920299073
102,150,56,2,54,26,9,45,95,0.920328672
103,150,58,2,56,24,9,47,97,0.920238202
104,151,59,2,57,23,7,50,99,0.920344694
105,152,60,2,58,22,7,51,100,0.920230436
106,154,60,2,58,22,8,50,100,0.920293006
107,156,60,2,58,22,8,50,102,0.920295634
108,158,60,2,58,22,9,49,103,0.920327822
109,162,58,2,56,24,8,48,104,0.920297546
110,166,56,2,54,26,7,47,105,0.920277141
111,168,56,2,54,26,7,47,105,0.920264284
112,170,56,2,54,26,6,48,105,0.920241238
113,173,55,2,53,27,6,47,106,0.920286413
114,175,55,2,53,27,7,46,107,0.920300647
115,176,56,2,54,26,6,48,107,0.920251079
116,177,57,2,55,25,7,48,107,0.920267906
117,178,58,2,56,24,5,51,107,0.920288938
118,182,56,2,54,26,6,48,107,0.920314706
119,183,57,2,55,25,7,48,108,0.920294622
120,184,58,2,56,24,9,47,109,0.920274083
121,188,56,2,54,26,10,44,110,0.920260181
122,189,57,2,55,25,8,47,110,0.920258584
123,191,57,2,55,25,9,46,111,0.920323754
124,194,56,2,54,26,11,43,112,0.920251214
125,196,56,2,54,26,9,45,115,0.920262246
126,201,53,2,51,29,11,40,116,0.920293183
127,202,54,2,52,28,10,42,118,0.920275987
128,205,53,2,51,29,12,39,119,0.920284688
129,208,52,2,50,30,12,38,120,0.920330326
130,212,50,2,48,32,10,38,120,0.920270956
131,213,51,2,49,31,8,41,121,0.920250611
132,213,53,2,51,29,7,44,122,0.920326613
133,215,53,2,51,29,5,46,123,0.920307165
134,218,52,2,50,30,7,43,124,0.920268835
135,220,52,2,50,30,7,43,124,0.92026832
136,223,51,2,49,31,7,42,126,0.920275364
137,225,51,2,49,31,8,41,128,0.920305038
138,228,50,2,48,32,5,43,129,0.920301433
139,228,52,2,50,30,5,45,129,0.92032364
140,232,50,2,48,32,7,41,129,0.920254412
141,233,51,2,49,31,7,42,129,0.920334217
142,234,52,2,50,30,8,42,131,0.920302493
143,236,52,2,50,30,9,41,132,0.920262097
144,236,54,2,52,28,10,42,134,0.920312877
145,236,56,2,54,26,10,44,135,0.920296961
146,238,56,2,54,26,12,42,135,0.920315774
147,241,55,2,53,27,11,42,139,0.920244758
148,241,57,2,55,25,9,46,140,0.920223271
149,244,56,2,54,26,9,45,141,0.920263169
150,244,58,2,56,24,8,48,143,0.920279064
151,247,57,2,55,25,8,47,143,0.920219451
152,248,58,2,56,24,7,49,145,0.920275592
153,252,56,2,54,26,7,47,148,0.920285901
154,253,57,2,55,25,6,49,148,0.920277103
155,258,54,2,52,28,6,46,148,0.920245739
156,260,54,2,52,28,6,46,149,0.920294126
157,263,53,2,51,29,6,45,149,0.920285859
158,266,52,2,50,30,8,42,151,0.920282485
159,267,53,2,51,29,6,45,152,0.920340434
160,269,53,2,51,29,6,45,152,0.920248899
161,270,54,2,52,28,6,46,152,0.920236841
162,274,52,2,50,30,8,42,153,0.920299322
163,275,53,2,51,29,9,42,157,0.920284557
164,276,54,2,52,28,8,44,160,0.92025815
165,277,55,2,53,27,7,46,162,0.920276001
166,278,56,2,54,26,6,48,163,0.920254941
167,280,56,2,54,26,5,49,165,0.920280128
168,283,55,2,53,27,6,47,165,0.920280609
169,287,53,2,51,29,7,44,165,0.920256308
170,287,55,2,53,27,6,47,166,0.92021914
171,288,56,2,54,26,6,48,166,0.920270998
172,290,56,2,54,26,6,48,166,0.920253084
173,291,57,2,55,25,7,48,166,0.920231083
174,293,57,2,55,25,8,47,167,0.920260182
175,296,56,2,54,26,9,45,168,0.920230427
176,297,57,2,55,25,10,45,170,0.920250952
177,303,53,2,51,29,10,41,170,0.920294225
178,306,52,2,50,30,11,39,170,0.920294141
179,309,51,2,49,31,11,38,173,0.920221703
180,311,51,2,49,31,10,39,176,0.92031727
181,315,49,2,47,33,7,40,179,0.920302844
182,316,50,2,48,32,8,40,181,0.920310471
183,318,50,2,48,32,7,41,182,0.920306199
184,319,51,2,49,31,5,44,182,0.92028231
185,320,52,2,50,30,5,45,182,0.920252782
186,320,54,2,52,28,6,46,183,0.920264716
187,322,54,2,52,28,5,47,183,0.920255987
188,327,51,2,49,31,6,43,185,0.920279059
189,330,50,2,48,32,2,46,186,0.920279871
190,334,48,2,46,34,2,44,188,0.920268978
191,336,48,2,46,34,4,42,188,0.920274504
192,338,48,2,46,34,5,41,191,0.920308209
193,340,48,2,46,34,3,43,192,0.920331945
194,343,47,2,45,35,5,40,193,0.92028512
195,345,47,2,45,35,3,42,193,0.920317958
