task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,52,83,397,18,1,27,35,27,20,1,52,83,1.000000
1,0,1,3,65,393,0,2,43,2,55,7,1,3,65,1.279070
2,0,3,21,105,448,2,2,54,8,80,7,3,21,105,1.481481
3,0,1,9,63,544,6,6,33,5,37,20,1,9,63,1.121212
4,0,1,9,59,459,3,9,30,8,48,2,1,9,59,1.600000
5,0,1,8,66,139,1,12,19,7,39,19,1,8,66,2.052632
6,0,1,1,62,466,0,0,29,0,53,8,1,1,62,1.827586
7,0,1,4,27,162,2,1,15,3,17,6,1,4,27,1.133333
8,0,15,21,81,579,1,3,24,3,52,8,15,21,81,2.166667
9,0,1,17,108,144,4,7,35,13,75,19,1,17,108,2.142857
10,0,20,148,231,541,87,3,40,81,76,52,20,148,231,1.900000
11,0,1,1,50,364,0,0,47,0,47,2,1,1,50,1.000000
12,0,1,7,101,234,5,6,28,5,80,15,1,7,101,2.857143
13,0,1,8,97,193,6,2,29,4,65,27,1,8,97,2.241379
14,0,1,11,75,221,1,3,45,6,53,15,1,11,75,1.177778
15,0,1,10,25,401,3,13,10,9,14,1,1,10,25,1.400000
16,0,2,19,104,307,0,4,43,6,71,15,2,19,104,1.651163
17,0,1,18,82,194,2,10,27,15,59,6,1,18,82,2.185185
18,0,1,27,59,536,7,5,22,22,30,5,1,27,59,1.363636
19,0,1,13,61,344,6,16,24,12,46,2,1,13,61,1.916667
20,0,1,23,97,355,7,2,46,19,64,13,1,23,97,1.391304
21,0,1,6,52,127,1,13,25,5,43,3,1,6,52,1.720000
22,0,1,58,73,323,18,5,10,50,12,10,1,58,73,1.200000
23,0,1,7,29,337,5,7,17,4,21,3,1,7,29,1.235294
24,0,1,2,67,351,0,1,26,1,52,13,1,2,67,2.000000
25,0,1,10,31,287,4,8,14,9,16,5,1,10,31,1.142857
26,0,1,10,95,312,3,3,42,7,60,27,1,10,95,1.428571
27,0,1,44,106,497,12,9,35,17,41,24,1,44,106,1.171429
28,0,1,35,102,496,10,5,26,19,56,15,1,35,102,2.153846
29,0,1,26,136,367,11,13,29,17,77,41,1,26,136,2.655172
30,0,1,17,104,342,6,4,49,12,77,14,1,17,104,1.571429
31,0,1,10,31,225,5,3,10,8,18,4,1,10,31,1.800000
32,0,2,14,94,332,3,5,51,12,71,9,2,14,94,1.392157
33,0,1,9,94,513,2,6,48,6,74,13,1,9,94,1.541667
34,0,1,7,34,371,2,5,15,5,17,11,1,7,34,1.133333
35,0,1,27,115,420,6,3,30,14,56,37,1,27,115,1.866667
36,0,1,12,103,240,8,5,42,9,58,35,1,12,103,1.380952
37,0,1,16,45,356,8,3,15,12,23,9,1,16,45,1.533333
38,0,1,19,111,244,10,15,21,9,67,34,1,19,111,3.190476
39,0,1,74,124,417,23,4,24,57,40,26,1,74,124,1.666667
40,0,1,5,33,479,1,5,20,3,22,7,1,5,33,1.100000
41,0,10,15,114,415,2,3,25,2,79,23,10,15,114,3.160000
42,0,1,20,37,320,4,5,15,15,15,6,1,20,37,1.000000
43,0,1,3,57,480,1,4,38,2,50,4,1,3,57,1.315789
44,0,1,85,177,491,22,3,53,50,91,18,1,85,177,1.716981
45,0,1,31,139,449,2,2,32,14,94,17,1,31,139,2.937500
46,0,1,14,37,467,3,10,10,9,18,9,1,14,37,1.800000
47,0,1,2,61,379,1,10,36,1,56,3,1,2,61,1.555556
48,0,3,325,371,450,3,5,27,11,39,14,3,325,371,1.444444
49,0,1,4,65,365,1,4,36,3,54,7,1,4,65,1.500000
50,0,1,19,73,396,9,6,24,13,44,15,1,19,73,1.833333
51,0,1,9,88,301,2,1,44,8,70,9,1,9,88,1.590909
52,0,16,19,64,447,0,3,20,3,38,7,16,19,64,1.900000
53,0,204,244,332,427,0,20,51,8,79,10,204,244,332,1.549020
54,0,1,34,96,506,9,7,21,17,49,16,1,34,96,2.333333
55,0,1,11,101,518,4,4,29,9,81,10,1,11,101,2.793103
56,0,1,2,65,190,1,4,45,1,61,2,1,2,65,1.355556
57,0,1,1,35,464,0,0,24,0,32,2,1,1,35,1.333333
58,0,206,246,326,302,0,26,52,7,70,11,206,246,326,1.346154
59,0,1,22,121,200,8,3,20,14,72,34,1,22,121,3.600000
60,0,9,20,124,541,2,4,35,11,73,31,9,20,124,2.085714
61,0,1,4,34,411,1,4,28,3,28,2,1,4,34,1.000000
62,0,1,6,41,269,4,12,17,3,33,4,1,6,41,1.941176
