timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920183794
2,0,6,2,4,76,3,1,0,0.920265673
3,0,8,2,6,74,5,1,0,0.920214334
4,0,10,2,8,72,6,2,0,0.920177848
5,0,12,2,10,70,7,3,0,0.920239774
6,0,14,2,12,68,6,6,0,0.92018129
7,0,16,2,14,66,8,6,0,0.920259414
8,0,18,2,16,64,7,9,0,0.920251494
9,0,20,2,18,62,9,9,0,0.920274778
10,0,22,2,20,60,10,10,0,0.920273513
11,0,24,2,22,58,11,11,0,0.920250672
12,0,26,2,24,56,10,14,0,0.920208733
13,0,28,2,26,54,11,15,2,0.920220474
14,0,30,2,28,52,12,16,2,0.920282471
15,1,31,2,29,51,11,18,2,0.920236591
16,1,33,2,31,49,12,19,2,0.920270129
17,1,35,2,33,47,10,23,2,0.920252845
18,2,36,2,34,46,11,23,2,0.920279886
19,2,38,2,36,44,11,25,2,0.920287816
20,2,40,2,38,42,13,25,2,0.920297326
21,2,42,2,40,40,13,27,3,0.920241877
22,3,43,2,41,39,12,29,3,0.920264118
23,4,44,2,42,38,14,28,4,0.920258071
24,4,46,2,44,36,13,31,6,0.920278545
25,4,48,2,46,34,12,34,7,0.920278375
26,6,48,2,46,34,11,35,7,0.920293746
27,6,50,2,48,32,12,36,8,0.920278638
28,6,52,2,50,30,12,38,9,0.920286802
29,7,53,2,51,29,13,38,9,0.920222651
30,8,54,2,52,28,14,38,10,0.920233392
31,13,51,2,49,31,15,34,10,0.920304554
32,13,53,2,51,29,12,39,11,0.920309071
33,15,53,2,51,29,11,40,11,0.920297456
34,19,51,2,49,31,11,38,12,0.920317957
35,20,52,2,50,30,12,38,12,0.92029019
36,20,54,2,52,28,10,42,12,0.92030863
37,21,55,2,53,27,8,45,12,0.920293756
38,22,56,2,54,26,9,45,12,0.920288075
39,25,55,2,53,27,9,44,13,0.92029561
40,25,57,2,55,25,10,45,15,0.92030457
41,30,54,2,52,28,10,42,16,0.920298898
42,30,56,2,54,26,8,46,17,0.920306997
43,32,56,2,54,26,9,45,17,0.920300678
44,35,55,2,53,27,9,44,19,0.920326821
45,36,56,2,54,26,10,44,22,0.920303936
46,38,56,2,54,26,12,42,24,0.92029986
47,38,58,2,56,24,13,43,25,0.920303371
48,38,60,2,58,22,14,44,26,0.920265115
49,41,59,2,57,23,14,43,26,0.920228228
50,44,58,2,56,24,15,41,28,0.920316439
51,46,58,2,56,24,13,43,28,0.920339509
52,48,58,2,56,24,13,43,28,0.920296995
53,50,58,2,56,24,14,42,30,0.920309697
54,54,56,2,54,26,15,39,30,0.920315367
55,56,56,2,54,26,14,40,31,0.920273783
56,56,58,2,56,24,13,43,31,0.920295388
57,58,58,2,56,24,12,44,32,0.920206308
58,60,58,2,56,24,9,47,32,0.920186281
59,60,60,2,58,22,10,48,32,0.920243175
60,62,60,2,58,22,9,49,34,0.920271439
61,63,61,2,59,21,9,50,34,0.920269958
62,67,59,2,57,23,8,49,35,0.920295105
63,70,58,2,56,24,7,49,35,0.920289903
64,73,57,2,55,25,6,49,35,0.920297359
65,75,57,2,55,25,8,47,37,0.920331212
66,77,57,2,55,25,8,47,38,0.920251006
67,80,56,2,54,26,9,45,39,0.920221137
68,82,56,2,54,26,11,43,40,0.920268697
69,85,55,2,53,27,13,40,40,0.920278707
70,85,57,2,55,25,14,41,42,0.920298716
71,87,57,2,55,25,14,41,44,0.920264478
72,88,58,2,56,24,14,42,45,0.92027283
73,91,57,2,55,25,12,43,46,0.920302017
74,94,56,2,54,26,12,42,47,0.920276554
75,96,56,2,54,26,13,41,48,0.920276487
76,98,56,2,54,26,13,41,49,0.920273086
77,99,57,2,55,25,15,40,51,0.920256783
78,100,58,2,56,24,9,47,52,0.920288301
79,104,56,2,54,26,8,46,53,0.920292352
80,106,56,2,54,26,7,47,53,0.9202824
81,108,56,2,54,26,9,45,54,0.920294197
82,110,56,2,54,26,5,49,55,0.920288612
83,111,57,2,55,25,6,49,56,0.92030822
84,115,55,2,53,27,8,45,57,0.92025436
85,118,54,2,52,28,9,43,57,0.920276547
86,120,54,2,52,28,8,44,60,0.920234054
87,121,55,2,53,27,9,44,63,0.920278741
88,122,56,2,54,26,10,44,65,0.920270105
89,126,54,2,52,28,8,44,65,0.920271544
90,129,53,2,51,29,7,44,67,0.920278325
91,131,53,2,51,29,7,44,69,0.9202951
92,133,53,2,51,29,7,44,70,0.920263173
93,135,53,2,51,29,5,46,70,0.920285928
94,139,51,2,49,31,5,44,70,0.920273406
95,140,52,2,50,30,6,44,71,0.920349616
96,143,51,2,49,31,8,41,74,0.920326922
97,145,51,2,49,31,7,42,74,0.920298216
98,147,51,2,49,31,9,40,75,0.920284606
99,150,50,2,48,32,10,38,78,0.920260333
100,152,50,2,48,32,10,38,78,0.920277798
101,154,50,2,48,32,9,39,78,0.92027418
102,155,51,2,49,31,8,41,79,0.92023506
103,157,51,2,49,31,7,42,79,0.920206809
104,157,53,2,51,29,7,44,79,0.920274726
105,158,54,2,52,28,6,46,81,0.920261422
106,163,51,2,49,31,7,42,81,0.920278545
107,165,51,2,49,31,6,43,82,0.920278856
108,170,48,2,46,34,8,38,83,0.92026481
109,170,50,2,48,32,8,40,83,0.920283367
110,174,48,2,46,34,9,37,84,0.920285983
111,174,50,2,48,32,9,39,84,0.920247555
112,175,51,2,49,31,7,42,85,0.920209577
113,177,51,2,49,31,7,42,87,0.920231368
114,179,51,2,49,31,7,42,88,0.920273312
115,180,52,2,50,30,7,43,88,0.920249874
116,181,53,2,51,29,7,44,90,0.920257339
117,185,51,2,49,31,6,43,90,0.920269074
118,189,49,2,47,33,5,42,92,0.920268964
119,193,47,2,45,35,6,39,92,0.920257564
120,194,48,2,46,34,8,38,93,0.920280357
121,194,50,2,48,32,7,41,95,0.920274429
122,197,49,2,47,33,7,40,96,0.920332393
123,198,50,2,48,32,7,41,96,0.920271591
