timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.920214568
2,0,6,2,4,76,4,0,0,0.920217963
3,0,8,2,6,74,4,2,0,0.920236015
4,0,10,2,8,72,6,2,0,0.920252884
5,0,12,2,10,70,5,5,0,0.920235927
6,0,14,2,12,68,6,6,0,0.920211407
7,0,16,2,14,66,6,8,0,0.920197859
8,0,18,2,16,64,8,8,0,0.920211718
9,0,20,2,18,62,10,8,0,0.920275441
10,0,22,2,20,60,8,12,0,0.920233332
11,0,24,2,22,58,8,14,0,0.920264707
12,1,25,2,23,57,10,13,0,0.920269076
13,1,27,2,25,55,11,14,0,0.920251158
14,1,29,2,27,53,11,16,0,0.920260793
15,2,30,2,28,52,10,18,1,0.920234186
16,2,32,2,30,50,10,20,2,0.920205091
17,3,33,2,31,49,11,20,2,0.920289795
18,5,33,2,31,49,12,19,2,0.920280644
19,5,35,2,33,47,13,20,3,0.920257614
20,5,37,2,35,45,10,25,3,0.920263791
21,5,39,2,37,43,10,27,4,0.92022193
22,6,40,2,38,42,11,27,4,0.920256127
23,7,41,2,39,41,8,31,6,0.920270579
24,8,42,2,40,40,9,31,6,0.920238548
25,8,44,2,42,38,11,31,6,0.92020019
26,9,45,2,43,37,11,32,7,0.920210043
27,12,44,2,42,38,12,30,7,0.920271844
28,13,45,2,43,37,12,31,7,0.920221225
29,16,44,2,42,38,12,30,7,0.920241089
30,17,45,2,43,37,13,30,8,0.920274934
31,19,45,2,43,37,13,30,8,0.920293111
32,22,44,2,42,38,13,29,9,0.9202767
33,24,44,2,42,38,8,34,9,0.920235741
34,25,45,2,43,37,8,35,11,0.920226714
35,26,46,2,44,36,10,34,11,0.920235041
36,27,47,2,45,35,9,36,12,0.920278064
37,29,47,2,45,35,11,34,14,0.920269456
38,31,47,2,45,35,9,36,14,0.920288025
39,32,48,2,46,34,10,36,14,0.920297681
40,36,46,2,44,36,10,34,15,0.920271303
41,38,46,2,44,36,11,33,15,0.920253724
42,39,47,2,45,35,10,35,17,0.920246965
43,41,47,2,45,35,11,34,17,0.920258874
44,43,47,2,45,35,13,32,17,0.920244645
45,44,48,2,46,34,14,32,18,0.920264514
46,45,49,2,47,33,14,33,18,0.920275971
47,47,49,2,47,33,12,35,19,0.920309933
48,48,50,2,48,32,10,38,19,0.92025862
49,50,50,2,48,32,8,40,22,0.920278383
50,51,51,2,49,31,8,41,22,0.920258918
51,54,50,2,48,32,6,42,24,0.920301114
52,56,50,2,48,32,6,42,28,0.92022705
53,56,52,2,50,30,7,43,29,0.920299042
54,58,52,2,50,30,9,41,31,0.920292257
55,61,51,2,49,31,10,39,31,0.920274104
56,62,52,2,50,30,11,39,32,0.92023017
57,62,54,2,52,28,12,40,32,0.920268584
58,64,54,2,52,28,11,41,32,0.920318208
59,67,53,2,51,29,11,40,32,0.920260425
60,68,54,2,52,28,11,41,32,0.920258873
61,70,54,2,52,28,11,41,32,0.920284857
