task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,7,36,0,0,6,24,6,28,1,1,7,36,1.166667
1,0,1,1,22,37,0,0,19,0,21,0,1,1,22,1.105263
2,0,1,9,21,15,0,8,12,8,12,0,1,9,21,1.000000
3,0,1,96,115,29,2,7,19,12,19,1,1,96,115,1.000000
4,0,1,5,35,1,2,4,30,4,30,0,1,5,35,1.000000
5,0,1,4,20,47,0,3,15,3,15,1,1,4,20,1.000000
6,0,1,200,225,36,3,10,20,18,22,3,1,200,225,1.100000
7,0,1,65,66,5,2,8,1,5,1,1,1,65,66,1.000000
8,0,1,1,32,6,0,0,31,0,31,0,1,1,32,1.000000
9,0,1,221,253,3,2,10,24,7,32,0,1,221,253,1.333333
10,1,2,9,43,45,1,6,25,7,33,1,1,8,42,1.320000
11,1,2,13,25,11,2,7,12,5,12,1,1,12,24,1.000000
12,1,2,49,73,48,1,7,22,7,24,1,1,48,72,1.090909
13,1,2,2,36,18,0,0,34,0,34,0,1,1,35,1.000000
14,1,2,10,14,31,3,3,4,8,4,0,1,9,13,1.000000
15,1,2,8,18,7,1,8,10,6,10,0,1,7,17,1.000000
16,1,2,5,27,25,1,2,20,3,22,0,1,4,26,1.100000
17,1,2,99,124,41,3,10,20,5,24,1,1,98,123,1.200000
18,1,2,4,35,19,0,2,31,2,31,0,1,3,34,1.000000
19,1,2,2,11,22,0,0,9,0,9,0,1,1,10,1.000000
20,2,3,4,23,10,1,3,19,1,19,0,1,2,21,1.000000
21,2,3,90,115,26,2,8,19,6,25,0,1,88,113,1.315789
22,2,3,138,158,12,2,11,20,4,20,0,1,136,156,1.000000
23,2,3,24,33,38,1,14,7,3,9,0,1,22,31,1.285714
24,2,3,149,184,43,1,9,25,6,35,0,1,147,182,1.400000
25,2,3,227,245,13,2,14,18,16,18,1,1,225,243,1.000000
26,2,3,10,31,14,2,7,19,7,21,0,1,8,29,1.105263
27,2,3,8,24,32,1,7,14,5,16,0,1,6,22,1.142857
28,2,3,146,177,34,3,6,29,13,31,0,1,144,175,1.068966
29,2,3,3,25,39,0,0,22,0,22,0,1,1,23,1.000000
30,3,4,81,97,14,0,9,16,2,16,0,1,78,94,1.000000
31,3,4,6,27,9,1,1,21,2,21,0,1,3,24,1.000000
32,3,4,6,27,34,0,2,20,2,20,1,1,3,24,1.000000
33,3,4,207,226,10,2,8,19,12,19,0,1,204,223,1.000000
34,3,4,191,216,20,1,10,21,7,23,2,1,188,213,1.095238
35,3,4,6,41,46,1,3,34,2,34,1,1,3,38,1.000000
36,3,4,4,19,24,0,0,15,0,15,0,1,1,16,1.000000
37,3,4,6,23,17,1,1,16,2,16,1,1,3,20,1.000000
38,3,4,8,24,8,1,7,14,4,16,0,1,5,21,1.142857
39,3,4,5,45,16,1,2,40,1,40,0,1,2,42,1.000000
40,4,5,66,77,33,0,23,8,1,10,1,1,62,73,1.250000
41,4,5,5,19,9,0,0,14,0,14,0,1,1,15,1.000000
42,4,5,145,164,16,0,10,19,2,19,0,1,141,160,1.000000
43,4,5,140,166,26,1,9,24,2,24,2,1,136,162,1.000000
44,4,5,85,115,46,0,9,27,1,29,1,1,81,111,1.074074
45,4,5,183,207,28,1,13,20,5,24,0,1,179,203,1.200000
46,4,5,5,44,12,0,0,37,0,39,0,1,1,40,1.054054
47,4,5,161,186,38,2,7,21,3,25,0,1,157,182,1.190476
48,4,5,226,258,40,3,8,30,7,32,0,1,222,254,1.066667
49,4,5,118,144,42,1,12,20,2,26,0,1,114,140,1.300000
50,5,6,7,39,33,0,1,31,1,31,1,1,2,34,1.000000
51,5,6,7,24,26,0,1,14,1,16,1,1,2,19,1.142857
52,5,91,91,107,4,0,0,16,0,16,0,86,86,102,1.000000
53,5,6,7,19,36,0,1,12,1,12,0,1,2,14,1.000000
54,5,6,71,90,2,1,5,18,3,18,1,1,66,85,1.000000
55,5,6,7,11,4,0,1,4,1,4,0,1,2,6,1.000000
56,5,6,11,12,46,1,4,1,5,1,0,1,6,7,1.000000
57,5,6,6,35,25,0,0,29,0,29,0,1,1,30,1.000000
58,5,6,47,72,40,1,10,17,2,25,0,1,42,67,1.470588
59,5,6,6,26,38,0,0,15,0,19,1,1,1,21,1.266667
60,6,7,127,148,16,2,3,19,6,21,0,1,121,142,1.105263
61,6,7,7,23,46,0,0,15,0,15,1,1,1,17,1.000000
62,6,7,228,266,42,0,10,26,7,38,0,1,222,260,1.461538
63,6,7,8,23,7,0,1,13,1,15,0,1,2,17,1.153846
64,6,7,12,16,41,0,4,4,4,4,1,1,6,10,1.000000
65,6,7,9,50,30,0,2,41,2,41,0,1,3,44,1.000000
66,6,28,28,36,34,0,0,8,0,8,0,22,22,30,1.000000
