timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,40,8,2,0,0.9205313
2,0,30,10,20,30,16,4,0,0.9211566
3,0,40,10,30,20,25,5,0,0.9205685
4,0,50,10,40,10,31,9,1,0.9203744
5,0,60,10,50,0,36,14,3,0.9208754
6,0,70,20,50,0,31,19,3,0.9204165
7,0,80,30,50,0,26,24,3,0.9205053
8,0,90,40,50,0,19,31,7,0.921064
9,1,99,50,49,1,12,37,7,0.9205003
10,2,108,59,49,1,10,39,9,0.9211282
11,4,116,68,48,2,8,40,9,0.9209966
12,4,126,76,50,0,6,44,9,0.921057
13,4,136,86,50,0,4,46,11,0.9204658
14,4,146,96,50,0,2,48,11,0.920249
15,4,156,106,50,0,1,49,12,0.9209182
16,5,165,116,49,1,0,49,13,0.9209547
17,5,175,125,50,0,0,50,13,0.9209875
18,5,185,135,50,0,0,50,15,0.9204287
19,7,193,145,48,2,0,48,18,0.9203931
20,8,202,153,49,1,1,48,19,0.920525
21,10,210,162,48,2,1,47,19,0.9208532
22,14,216,170,46,4,2,44,20,0.9211076
23,18,222,176,46,4,4,42,20,0.9206015
24,21,229,182,47,3,4,43,21,0.9210169
25,25,235,189,46,4,4,42,21,0.9205764
26,28,242,195,47,3,3,44,21,0.9208699
27,32,248,202,46,4,2,44,21,0.92054
28,34,256,208,48,2,2,46,21,0.9205618
29,35,265,216,49,1,0,49,23,0.9202672
30,38,272,225,47,3,0,47,23,0.9206681
31,39,281,232,49,1,1,48,23,0.9212433
32,42,288,241,47,3,1,46,23,0.9208656
33,47,293,248,45,5,2,43,24,0.9203138
34,49,301,253,48,2,3,45,24,0.920836
35,51,309,261,48,2,1,47,26,0.9208626
36,57,313,269,44,6,0,44,27,0.9211245
37,60,320,273,47,3,3,44,28,0.9205352
38,62,328,280,48,2,4,44,29,0.9205186
39,64,336,288,48,2,3,45,29,0.9205358
40,64,346,296,50,0,3,47,29,0.9204
41,67,353,306,47,3,1,46,30,0.9210617
42,74,356,313,43,7,2,41,30,0.9209324
