task_id,revealed_at,first_assigned_at,picked_up_at,completed_at,first_agent,reassignments,pickup_distance_at_assignment,service_shortest_distance,empty_distance,loaded_distance,active_wait_steps,assignment_wait,pickup_wait,completion_time,loaded_detour_ratio
0,0,1,7,36,0,0,6,24,6,28,1,1,7,36,1.166667
1,0,1,1,22,37,0,0,19,0,21,0,1,1,22,1.105263
2,0,1,9,21,15,0,8,12,8,12,0,1,9,21,1.000000
3,0,1,79,101,29,2,7,19,10,19,4,1,79,101,1.000000
4,0,1,5,37,1,2,4,30,4,32,0,1,5,37,1.066667
5,0,1,4,20,47,0,3,15,3,15,1,1,4,20,1.000000
6,0,1,183,204,36,3,10,20,8,20,1,1,183,204,1.000000
7,0,1,59,60,5,2,8,1,7,1,1,1,59,60,1.000000
8,0,1,1,32,6,0,0,31,0,31,0,1,1,32,1.000000
9,0,1,203,237,3,2,10,24,11,34,0,1,203,237,1.416667
10,1,2,9,44,45,1,6,25,7,35,0,1,8,43,1.400000
11,1,2,9,23,11,2,7,12,6,14,1,1,8,22,1.166667
12,1,2,140,164,48,1,7,22,11,24,1,1,139,163,1.090909
13,1,2,2,36,18,0,0,34,0,34,0,1,1,35,1.000000
14,1,2,5,9,31,3,3,4,3,4,0,1,4,8,1.000000
15,1,2,15,25,7,2,8,10,9,10,1,1,14,24,1.000000
16,1,2,10,30,25,3,2,20,8,20,0,1,9,29,1.000000
17,1,2,111,135,41,4,10,20,5,24,0,1,110,134,1.200000
18,1,2,4,35,19,0,2,31,2,31,0,1,3,34,1.000000
19,1,2,2,11,22,0,0,9,0,9,0,1,1,10,1.000000
20,2,3,4,23,10,1,3,19,1,19,0,1,2,21,1.000000
21,2,3,151,180,26,2,8,19,6,29,0,1,149,178,1.526316
22,2,3,176,199,12,3,11,20,8,22,1,1,174,197,1.100000
23,2,3,69,87,38,1,14,7,3,15,3,1,67,85,2.142857
24,2,3,113,142,43,1,9,25,3,29,0,1,111,140,1.160000
25,2,3,216,248,13,1,14,18,11,32,1,1,214,246,1.777778
26,2,3,6,26,14,1,7,19,3,19,1,1,4,24,1.000000
27,2,3,8,22,32,1,7,14,5,14,0,1,6,20,1.000000
28,2,3,135,170,34,2,6,29,9,35,0,1,133,168,1.206897
29,2,3,3,25,39,0,0,22,0,22,0,1,1,23,1.000000
30,3,4,129,145,14,0,9,16,2,16,0,1,126,142,1.000000
31,3,4,6,27,9,1,1,21,2,21,0,1,3,24,1.000000
32,3,4,6,27,34,0,2,20,2,20,1,1,3,24,1.000000
33,3,4,213,234,10,4,8,19,10,21,0,1,210,231,1.105263
34,3,4,194,216,20,3,10,21,7,21,1,1,191,213,1.000000
35,3,4,7,41,46,2,3,34,3,34,0,1,4,38,1.000000
36,3,4,4,19,24,0,0,15,0,15,0,1,1,16,1.000000
37,3,4,6,22,17,1,1,16,2,16,0,1,3,19,1.000000
38,3,4,8,24,8,1,7,14,4,16,0,1,5,21,1.142857
39,3,4,5,45,16,1,2,40,1,40,0,1,2,42,1.000000
40,4,5,62,70,33,1,23,8,2,8,0,1,58,66,1.000000
41,4,5,5,19,9,0,0,14,0,14,0,1,1,15,1.000000
42,4,5,83,102,16,1,10,19,3,19,0,1,79,98,1.000000
43,4,5,95,119,26,1,9,24,2,24,0,1,91,115,1.000000
44,4,5,35,65,46,1,7,27,4,29,1,1,31,61,1.074074
45,4,5,222,242,28,0,13,20,8,20,0,1,218,238,1.000000
46,4,5,5,42,12,0,0,37,0,37,0,1,1,38,1.000000
47,4,5,139,162,38,1,7,21,4,23,0,1,135,158,1.095238
48,4,5,222,255,35,2,9,30,5,32,2,1,218,251,1.066667
49,4,5,222,246,42,4,12,20,12,24,1,1,218,242,1.200000
50,5,6,7,42,33,0,1,31,1,35,0,1,2,37,1.129032
51,5,6,7,26,26,0,1,14,1,18,1,1,2,21,1.285714
52,5,94,106,126,2,0,3,16,0,20,1,89,101,121,1.250000
53,5,6,9,21,43,1,1,12,3,12,0,1,4,16,1.000000
54,5,6,87,105,2,0,5,18,3,18,0,1,82,100,1.000000
55,5,6,7,11,4,0,1,4,1,4,0,1,2,6,1.000000
56,5,6,9,10,21,0,3,1,3,1,0,1,4,5,1.000000
57,5,6,65,94,36,0,5,29,1,29,0,1,60,89,1.000000
58,5,6,43,60,40,2,10,17,4,17,0,1,38,55,1.000000
59,5,6,6,23,38,0,0,15,0,17,0,1,1,18,1.133333
60,6,7,171,190,16,3,3,19,10,19,1,1,165,184,1.000000
61,6,7,24,39,43,0,3,15,4,15,0,1,18,33,1.000000
62,6,221,225,265,48,1,3,26,4,40,0,215,219,259,1.538462
63,6,7,8,23,7,0,1,13,1,15,0,1,2,17,1.153846
64,6,7,12,16,41,0,4,4,4,4,1,1,6,10,1.000000
65,6,7,11,52,35,1,3,41,3,41,1,1,5,46,1.000000
66,6,28,28,36,34,0,0,8,0,8,0,22,22,30,1.000000
