timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,48,0,2,0,0.9203819
2,0,6,2,4,46,2,2,0,0.9203446
3,0,8,2,6,44,3,3,0,0.9203863
4,0,10,2,8,42,5,3,0,0.9203764
5,0,12,2,10,40,5,5,0,0.9204562
6,0,14,2,12,38,7,5,0,0.9204082
7,0,16,2,14,36,9,5,0,0.9203588
8,0,18,2,16,34,10,6,0,0.9203669
9,0,20,2,18,32,10,8,0,0.9203731
10,0,22,2,20,30,11,9,0,0.9205205
11,0,24,2,22,28,12,10,1,0.9205013
12,1,25,2,23,27,14,9,1,0.9204628
13,1,27,2,25,25,14,11,1,0.920436
14,2,28,2,26,24,15,11,2,0.920446
15,2,30,2,28,22,12,16,2,0.9203486
16,2,32,2,30,20,13,17,3,0.9203748
17,3,33,2,31,19,12,19,4,0.9204318
18,3,35,2,33,17,13,20,4,0.9206293
19,3,37,2,35,15,12,23,4,0.92039
20,3,39,2,37,13,13,24,5,0.9203803
21,3,41,2,39,11,14,25,6,0.9203673
22,3,43,2,41,9,14,27,7,0.9205314
23,4,44,2,42,8,14,28,8,0.9203805
24,6,44,2,42,8,15,27,10,0.920368
25,6,46,2,44,6,15,29,13,0.9204952
26,11,43,2,41,9,17,24,16,0.9204444
27,11,45,2,43,7,18,25,17,0.9204514
28,11,47,2,45,5,16,29,19,0.9204988
29,13,47,2,45,5,15,30,20,0.9204352
30,13,49,2,47,3,14,33,23,0.9204035
31,14,50,2,48,2,14,34,23,0.9204237
32,15,51,2,49,1,12,37,23,0.9203461
33,17,51,3,48,2,12,36,23,0.9203977
34,19,51,3,48,2,11,37,25,0.9204294
35,21,51,3,48,2,12,36,25,0.9203552
36,23,51,3,48,2,14,34,27,0.9203712
37,23,53,3,50,0,13,37,28,0.9203731
38,24,54,5,49,1,11,38,28,0.9203882
39,24,56,6,50,0,11,39,31,0.9203689
40,26,56,8,48,2,8,40,32,0.9204307
41,26,58,8,50,0,8,42,34,0.9204483
42,28,58,10,48,2,7,41,35,0.9204585
43,29,59,10,49,1,7,42,35,0.9203972
44,32,58,11,47,3,6,41,37,0.9203251
45,34,58,10,48,2,7,41,38,0.9203744
46,38,56,10,46,4,9,37,39,0.9203564
