timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.9209638
2,0,6,2,4,76,4,0,0,0.9209191
3,0,8,2,6,74,5,1,0,0.9209438
4,0,10,2,8,72,6,2,0,0.920808
5,0,12,2,10,70,8,2,0,0.9209623
6,0,14,2,12,68,9,3,0,0.9209196
7,0,16,2,14,66,7,7,0,0.9208669
8,1,17,2,15,65,8,7,0,0.920849
9,1,19,2,17,63,8,9,0,0.9209297
10,1,21,2,19,61,9,10,0,0.920893
11,1,23,2,21,59,9,12,0,0.9209155
12,1,25,2,23,57,9,14,0,0.9208751
13,2,26,2,24,56,10,14,0,0.92087
14,2,28,2,26,54,9,17,0,0.9212381
15,2,30,2,28,52,7,21,0,0.9211582
16,5,29,2,27,53,8,19,0,0.9209178
17,5,31,2,29,51,10,19,0,0.9208575
18,5,33,2,31,49,10,21,1,0.9209164
19,5,35,2,33,47,7,26,1,0.9209255
20,6,36,2,34,46,7,27,2,0.9208886
21,7,37,2,35,45,7,28,2,0.9209852
22,9,37,2,35,45,7,28,3,0.9209024
23,10,38,2,36,44,8,28,4,0.9209011
24,12,38,2,36,44,8,28,4,0.9208821
25,13,39,2,37,43,9,28,4,0.9209362
26,13,41,2,39,41,10,29,6,0.9208991
27,15,41,2,39,41,9,30,7,0.9209474
28,17,41,2,39,41,10,29,7,0.9209372
29,17,43,2,41,39,10,31,8,0.9210394
30,18,44,2,42,38,12,30,9,0.9209166
31,18,46,2,44,36,13,31,9,0.9208635
32,21,45,2,43,37,13,30,9,0.9209266
33,23,45,2,43,37,14,29,11,0.920951
34,25,45,2,43,37,12,31,12,0.9209966
35,26,46,2,44,36,13,31,14,0.9209268
36,29,45,2,43,37,15,28,15,0.9209361
37,30,46,2,44,36,13,31,16,0.9209843
38,31,47,2,45,35,13,32,19,0.9210913
39,33,47,2,45,35,11,34,20,0.9209492
40,36,46,2,44,36,12,32,22,0.9209267
41,37,47,2,45,35,12,33,25,0.9209121
42,38,48,2,46,34,13,33,27,0.9208512
43,41,47,2,45,35,10,35,27,0.9209199
44,43,47,2,45,35,9,36,27,0.9208982
45,44,48,2,46,34,8,38,27,0.9209319
46,48,46,2,44,36,8,36,27,0.920809
47,48,48,2,46,34,7,39,29,0.9208942
48,50,48,2,46,34,5,41,29,0.9208723
49,53,47,2,45,35,6,39,29,0.9208511
50,54,48,2,46,34,5,41,29,0.9208743
51,54,50,2,48,32,7,41,30,0.9209127
52,55,51,2,49,31,8,41,30,0.9208649
53,60,48,2,46,34,8,38,30,0.9209357
54,62,48,2,46,34,8,38,30,0.9209025
55,63,49,2,47,33,9,38,31,0.9209506
56,65,49,2,47,33,9,38,32,0.9209805
57,66,50,2,48,32,8,40,32,0.9209276
58,67,51,2,49,31,9,40,33,0.921249
59,71,49,2,47,33,9,38,33,0.9211863
60,73,49,2,47,33,8,39,34,0.9209363
61,74,50,2,48,32,8,40,34,0.9209044
62,76,50,2,48,32,9,39,36,0.9208943
63,77,51,2,49,31,8,41,36,0.9209098
64,81,49,2,47,33,10,37,37,0.9209325
65,84,48,2,46,34,11,35,38,0.9208892
66,84,50,2,48,32,10,38,39,0.9209008
67,85,51,2,49,31,9,40,39,0.9210401
68,85,53,2,51,29,8,43,39,0.9209259
69,87,53,2,51,29,7,44,39,0.9209086
70,91,51,2,49,31,8,41,40,0.9209042
71,91,53,2,51,29,8,43,40,0.9209613
72,91,55,2,53,27,7,46,40,0.9209295
73,93,55,2,53,27,8,45,40,0.920985
74,94,56,2,54,26,9,45,42,0.9208782
75,96,56,2,54,26,9,45,44,0.9210333
76,97,57,2,55,25,6,49,46,0.9209045
77,97,59,2,57,23,7,50,46,0.9209624
78,100,58,2,56,24,8,48,46,0.9209931
79,103,57,2,55,25,8,47,47,0.920907
80,103,59,2,57,23,7,50,47,0.9209141
81,105,59,2,57,23,5,52,49,0.9208945
82,108,58,2,56,24,7,49,52,0.9208955
83,109,59,2,57,23,6,51,54,0.9209397
84,111,59,2,57,23,7,50,56,0.9208735
85,116,56,2,54,26,8,46,56,0.9209375
86,119,55,2,53,27,6,47,57,0.9208982
87,120,56,2,54,26,6,48,60,0.9208724
88,121,57,2,55,25,7,48,61,0.9209284
89,125,55,2,53,27,7,46,62,0.920918
90,127,55,2,53,27,7,46,63,0.9208925
91,128,56,2,54,26,8,46,64,0.9209217
92,132,54,2,52,28,6,46,66,0.9209907
93,134,54,2,52,28,8,44,69,0.9209102
94,134,56,2,54,26,9,45,70,0.9210522
95,136,56,2,54,26,10,44,71,0.92096
96,138,56,2,54,26,10,44,72,0.9208684
97,140,56,2,54,26,8,46,72,0.920916
98,142,56,2,54,26,8,46,73,0.9208932
99,148,52,2,50,30,8,42,75,0.9209815
100,148,54,2,52,28,6,46,75,0.92092
101,149,55,2,53,27,7,46,75,0.9209236
102,150,56,2,54,26,5,49,75,0.9209135
103,153,55,2,53,27,6,47,75,0.92092
104,154,56,2,54,26,4,50,77,0.9211547
105,155,57,2,55,25,3,52,77,0.9210061
106,160,54,2,52,28,3,49,77,0.9208281
107,164,52,2,50,30,4,46,78,0.9209033
108,166,52,2,50,30,5,45,80,0.9209405
109,168,52,2,50,30,6,44,80,0.9208885
110,171,51,2,49,31,6,43,83,0.9208339
111,172,52,2,50,30,5,45,83,0.9210643
112,172,54,2,52,28,6,46,84,0.9209824
113,172,56,2,54,26,8,46,85,0.9209977
114,176,54,2,52,28,7,45,87,0.9209206
115,178,54,2,52,28,7,45,90,0.9210787
116,178,56,2,54,26,6,48,94,0.9209545
117,181,55,2,53,27,6,47,97,0.9209406
118,181,57,2,55,25,5,50,98,0.920988
119,181,59,2,57,23,7,50,99,0.9209093
120,184,58,2,56,24,9,47,100,0.9209522
121,187,57,2,55,25,9,46,106,0.9209354
122,188,58,2,56,24,8,48,106,0.9208703
123,190,58,2,56,24,7,49,109,0.9208866
124,191,59,2,57,23,5,52,110,0.9208623
125,193,59,2,57,23,5,52,111,0.9208858
126,195,59,2,57,23,5,52,111,0.920943
127,200,56,2,54,26,5,49,113,0.920918
128,206,52,2,50,30,5,45,114,0.921048
129,208,52,2,50,30,6,44,114,0.9208773
130,210,52,2,50,30,8,42,115,0.9210018
131,213,51,2,49,31,7,42,116,0.9209486
132,216,50,2,48,32,8,40,116,0.9209325
133,217,51,2,49,31,7,42,116,0.921042
134,219,51,2,49,31,6,43,116,0.9210027
135,220,52,2,50,30,7,43,117,0.9208966
136,220,54,2,52,28,6,46,118,0.92089
137,221,55,2,53,27,6,47,119,0.920999
138,222,56,2,54,26,6,48,120,0.9209855
139,224,56,2,54,26,8,46,121,0.9212568
140,226,56,2,54,26,10,44,122,0.9209198
141,228,56,2,54,26,9,45,122,0.9209085
142,230,56,2,54,26,7,47,124,0.9209853
143,234,54,2,52,28,7,45,125,0.9209399
144,237,53,2,51,29,8,43,126,0.9209247
145,239,53,2,51,29,9,42,127,0.9208935
146,241,53,2,51,29,8,43,128,0.9209189
147,242,54,2,52,28,9,43,128,0.9208878
148,244,54,2,52,28,10,42,128,0.9209089
149,246,54,2,52,28,10,42,130,0.9210414
150,248,54,2,52,28,12,40,130,0.9208854
151,249,55,2,53,27,11,42,131,0.9209212
152,251,55,2,53,27,8,45,132,0.9209021
153,256,52,2,50,30,4,46,134,0.920864
154,258,52,2,50,30,5,45,135,0.9210144
155,264,48,2,46,34,6,40,138,0.9209431
156,265,49,2,47,33,7,40,140,0.9210184
157,265,51,2,49,31,9,40,140,0.9209141
158,265,53,2,51,29,9,42,143,0.9209308
159,268,52,2,50,30,8,42,143,0.9208977
160,270,52,2,50,30,5,45,145,0.9209518
161,270,54,2,52,28,5,47,145,0.9209223
162,270,56,2,54,26,4,50,145,0.9209023
163,270,58,2,56,24,5,51,147,0.9209552
164,276,54,2,52,28,6,46,147,0.9209917
165,279,53,2,51,29,7,44,147,0.92093
166,280,54,2,52,28,6,46,149,0.9210314
167,281,55,2,53,27,8,45,149,0.9210238
168,281,57,2,55,25,8,47,150,0.9210437
169,283,57,2,55,25,10,45,151,0.9210303
170,284,58,2,56,24,10,46,153,0.921012
171,286,58,2,56,24,10,46,154,0.9210857
172,288,58,2,56,24,6,50,155,0.9209442
173,290,58,2,56,24,6,50,156,0.9210545
174,293,57,2,55,25,8,47,157,0.9209208
175,293,59,2,57,23,10,47,157,0.9208703
176,299,55,2,53,27,11,42,157,0.9210126
177,302,54,2,52,28,10,42,157,0.9209327
178,305,53,2,51,29,9,42,159,0.9208922
179,306,54,2,52,28,8,44,159,0.9210363
180,306,56,2,54,26,4,50,160,0.920955
181,307,57,2,55,25,4,51,160,0.9209868
182,309,57,2,55,25,5,50,162,0.9210031
183,312,56,2,54,26,6,48,162,0.9209086
184,314,56,2,54,26,8,46,163,0.9210877
185,316,56,2,54,26,6,48,163,0.9209663
186,319,55,2,53,27,6,47,163,0.9208984
187,322,54,2,52,28,5,47,164,0.9209235
188,329,49,2,47,33,6,41,165,0.9208851
189,331,49,2,47,33,8,39,166,0.9209302
190,333,49,2,47,33,7,40,166,0.9209155
191,336,48,2,46,34,5,41,166,0.9208727
192,340,46,2,44,36,5,39,167,0.9208647
193,340,48,2,46,34,6,40,167,0.9209565
194,342,48,2,46,34,6,40,167,0.9209274
195,342,50,2,48,32,5,43,168,0.9209144
196,344,50,2,48,32,6,42,168,0.9214571
197,347,49,2,47,33,6,41,169,0.9211438
198,349,49,2,47,33,6,41,170,0.9209339
199,350,50,2,48,32,4,44,170,0.9209059
200,351,51,2,49,31,3,46,170,0.9208599
201,353,51,2,49,31,4,45,172,0.9208598
202,355,51,2,49,31,1,48,172,0.9209011
203,357,51,2,49,31,3,46,173,0.9208909
204,358,52,2,50,30,5,45,173,0.9208864
205,359,53,2,51,29,6,45,174,0.9209097
206,364,50,2,48,32,5,43,174,0.9210132
207,365,51,2,49,31,5,44,174,0.9208206
208,366,52,2,50,30,7,43,175,0.9209257
209,367,53,2,51,29,8,43,175,0.9209436
210,371,51,2,49,31,9,40,177,0.9209349
