timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.920568135
2,0,6,2,4,76,3,1,0,0.920476753
3,0,8,2,6,74,4,2,0,0.920463852
4,0,10,2,8,72,4,4,0,0.92051767
5,0,12,2,10,70,5,5,0,0.920555468
6,0,14,2,12,68,7,5,0,0.920512224
7,0,16,2,14,66,8,6,0,0.920588045
8,1,17,2,15,65,7,8,0,0.92055394
9,1,19,2,17,63,9,8,0,0.920597574
10,1,21,2,19,61,9,10,0,0.920549639
11,2,22,2,20,60,10,10,0,0.920517229
12,3,23,2,21,59,11,10,0,0.920519034
13,4,24,2,22,58,11,11,0,0.920629526
14,4,26,2,24,56,11,13,0,0.920615038
15,4,28,2,26,54,10,16,0,0.920613063
16,4,30,2,28,52,10,18,0,0.920629233
17,4,32,2,30,50,12,18,0,0.920647654
18,4,34,2,32,48,10,22,0,0.920628204
19,4,36,2,34,46,9,25,2,0.920586921
20,4,38,2,36,44,10,26,2,0.920606053
21,4,40,2,38,42,10,28,2,0.920604309
22,4,42,2,40,40,11,29,4,0.920621578
23,4,44,2,42,38,11,31,5,0.920677614
24,5,45,2,43,37,13,30,5,0.920610753
25,7,45,2,43,37,13,30,5,0.9206821
26,8,46,2,44,36,11,33,5,0.920612746
27,9,47,2,45,35,12,33,5,0.920643621
28,10,48,2,46,34,12,34,6,0.920615217
29,11,49,2,47,33,12,35,7,0.920594489
30,14,48,2,46,34,13,33,8,0.920563873
31,15,49,2,47,33,11,36,8,0.920551227
32,16,50,2,48,32,10,38,9,0.920602887
33,17,51,2,49,31,6,43,9,0.920582518
34,18,52,2,50,30,6,44,11,0.920644111
35,19,53,2,51,29,8,43,11,0.920641661
36,22,52,2,50,30,8,42,11,0.920590823
37,25,51,2,49,31,9,40,11,0.920567294
38,25,53,2,51,29,10,41,11,0.920611427
39,26,54,2,52,28,9,43,12,0.920661448
40,29,53,2,51,29,6,45,14,0.920626408
41,30,54,2,52,28,7,45,16,0.920608465
42,34,52,2,50,30,7,43,19,0.920617004
43,38,50,2,48,32,7,41,21,0.920665109
44,39,51,2,49,31,7,42,22,0.92057878
45,41,51,2,49,31,7,42,25,0.920624577
46,44,50,2,48,32,7,41,27,0.920621088
47,45,51,2,49,31,8,41,27,0.920539685
48,46,52,2,50,30,8,42,30,0.920555138
49,47,53,2,51,29,10,41,33,0.920579955
50,49,53,2,51,29,7,44,35,0.92059584
51,50,54,2,52,28,7,45,36,0.92061439
52,53,53,2,51,29,7,44,37,0.920598178
53,54,54,2,52,28,9,43,38,0.920654709
54,57,53,2,51,29,10,41,39,0.920705015
55,58,54,2,52,28,9,43,40,0.920629052
56,58,56,2,54,26,8,46,41,0.920560662
57,60,56,2,54,26,8,46,42,0.920580001
58,63,55,2,53,27,8,45,44,0.920729257
59,67,53,2,51,29,10,41,44,0.920571278
60,70,52,2,50,30,10,40,44,0.920614566
61,75,49,2,47,33,10,37,45,0.920641179
62,76,50,2,48,32,11,37,45,0.920565782
63,77,51,2,49,31,9,40,45,0.920567442
64,78,52,2,50,30,8,42,46,0.920597009
65,82,50,2,48,32,7,41,46,0.92057563
66,82,52,2,50,30,7,43,46,0.920544628
67,85,51,2,49,31,7,42,46,0.920616724
68,88,50,2,48,32,7,41,46,0.920600715
69,89,51,2,49,31,7,42,46,0.920590835
70,90,52,2,50,30,6,44,47,0.920628646
71,91,53,2,51,29,7,44,51,0.920545365
72,94,52,2,50,30,7,43,51,0.92064548
73,94,54,2,52,28,7,45,51,0.920623687
74,96,54,2,52,28,8,44,51,0.920536729
75,99,53,2,51,29,7,44,52,0.920542224
76,102,52,2,50,30,8,42,52,0.920628455
77,103,53,2,51,29,9,42,53,0.920613651
78,103,55,2,53,27,8,45,53,0.920621191
79,106,54,2,52,28,7,45,55,0.92058726
80,107,55,2,53,27,6,47,56,0.920597691
81,111,53,2,51,29,7,44,57,0.920599112
82,112,54,2,52,28,5,47,58,0.920587344
83,113,55,2,53,27,6,47,60,0.920576486
84,117,53,2,51,29,7,44,60,0.920543688
85,118,54,2,52,28,5,47,62,0.920582093
86,124,50,2,48,32,5,43,63,0.920543377
87,126,50,2,48,32,7,41,64,0.920585513
88,129,49,2,47,33,8,39,64,0.920598382
89,131,49,2,47,33,8,39,65,0.920546498
90,131,51,2,49,31,6,43,66,0.920595883
91,133,51,2,49,31,3,46,66,0.920545506
92,135,51,2,49,31,3,46,68,0.920575676
93,138,50,2,48,32,2,46,69,0.920510553
94,141,49,2,47,33,4,43,70,0.920596437
95,144,48,2,46,34,5,41,70,0.920605959
96,144,50,2,48,32,6,42,70,0.920623942
97,147,49,2,47,33,5,42,70,0.920603082
