timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920440898
2,0,6,2,4,76,2,2,0,0.920564134
3,0,8,2,6,74,4,2,0,0.92055196
4,0,10,2,8,72,5,3,0,0.920518082
5,0,12,2,10,70,6,4,0,0.920537999
6,0,14,2,12,68,7,5,0,0.920465277
7,0,16,2,14,66,8,6,0,0.920547978
8,0,18,2,16,64,7,9,0,0.920535637
9,0,20,2,18,62,9,9,0,0.920516202
10,1,21,2,19,61,11,8,0,0.920579687
11,1,23,2,21,59,11,10,1,0.920563496
12,1,25,2,23,57,9,14,1,0.920608685
13,1,27,2,25,55,10,15,1,0.920601685
14,2,28,2,26,54,10,16,2,0.92051499
15,2,30,2,28,52,11,17,2,0.920597184
16,3,31,2,29,51,11,18,3,0.920603064
17,3,33,2,31,49,11,20,5,0.920612348
18,3,35,2,33,47,10,23,5,0.920639059
19,3,37,2,35,45,9,26,7,0.920628377
20,4,38,2,36,44,11,25,7,0.920640626
21,4,40,2,38,42,12,26,7,0.920615556
22,6,40,2,38,42,13,25,8,0.92071001
23,6,42,2,40,40,14,26,8,0.920613527
24,7,43,2,41,39,12,29,9,0.920660135
25,8,44,2,42,38,13,29,9,0.920661934
26,9,45,2,43,37,11,32,11,0.920620466
27,10,46,2,44,36,11,33,11,0.920627184
28,11,47,2,45,35,12,33,11,0.920651012
29,13,47,2,45,35,11,34,11,0.920652004
30,15,47,2,45,35,10,35,11,0.920598624
31,15,49,2,47,33,11,36,13,0.920600541
32,15,51,2,49,31,11,38,13,0.920605435
33,16,52,2,50,30,10,40,14,0.920579255
34,19,51,2,49,31,11,38,14,0.920667289
35,20,52,2,50,30,9,41,14,0.920671293
36,21,53,2,51,29,10,41,14,0.920683653
37,24,52,2,50,30,9,41,15,0.92062484
38,26,52,2,50,30,8,42,15,0.920721934
39,27,53,2,51,29,10,41,15,0.920633673
40,30,52,2,50,30,11,39,15,0.920601506
41,31,53,2,51,29,9,42,16,0.920573866
42,34,52,2,50,30,11,39,16,0.920529543
43,38,50,2,48,32,11,37,16,0.920624698
44,38,52,2,50,30,10,40,18,0.920557077
45,39,53,2,51,29,8,43,19,0.920584158
46,41,53,2,51,29,9,42,20,0.920564227
47,45,51,2,49,31,10,39,23,0.920627103
48,50,48,2,46,34,10,36,23,0.920614092
49,53,47,2,45,35,9,36,24,0.920590579
50,54,48,2,46,34,8,38,24,0.920599165
51,55,49,2,47,33,10,37,26,0.920618837
52,56,50,2,48,32,9,39,28,0.920585057
53,57,51,2,49,31,7,42,28,0.920591784
54,59,51,2,49,31,8,41,28,0.920607039
55,61,51,2,49,31,7,42,29,0.92057768
56,63,51,2,49,31,8,41,29,0.920568457
57,66,50,2,48,32,8,40,29,0.920572107
58,68,50,2,48,32,5,43,29,0.920531522
59,72,48,2,46,34,5,41,32,0.92057105
60,76,46,2,44,36,6,38,32,0.920526125
61,77,47,2,45,35,4,41,32,0.920604293
62,78,48,2,46,34,4,42,33,0.920550877
63,79,49,2,47,33,6,41,33,0.920593821
64,79,51,2,49,31,7,42,37,0.920598137
65,80,52,2,50,30,8,42,38,0.920608506
66,81,53,2,51,29,8,43,38,0.920618348
67,82,54,2,52,28,6,46,39,0.920586813
68,83,55,2,53,27,4,49,39,0.920589252
69,88,52,2,50,30,5,45,42,0.920624921
70,89,53,2,51,29,6,45,43,0.920542085
71,93,51,2,49,31,6,43,45,0.920595941
72,96,50,2,48,32,4,44,46,0.920644205
73,100,48,2,46,34,5,41,46,0.920599834
74,101,49,2,47,33,3,44,47,0.920589484
75,103,49,2,47,33,4,43,48,0.920588388
76,103,51,2,49,31,6,43,48,0.920564012
77,106,50,2,48,32,7,41,49,0.920561588
78,106,52,2,50,30,7,43,49,0.920550734
79,109,51,2,49,31,7,42,49,0.920537534
80,109,53,2,51,29,8,43,51,0.920620836
81,112,52,2,50,30,9,41,53,0.920687174
82,115,51,2,49,31,9,40,53,0.920599722
83,117,51,2,49,31,9,40,54,0.920632102
84,119,51,2,49,31,9,40,55,0.92062445
85,122,50,2,48,32,9,39,56,0.920611827
86,125,49,2,47,33,10,37,56,0.920609979
87,128,48,2,46,34,10,36,58,0.920620797
88,131,47,2,45,35,8,37,59,0.920625676
89,134,46,2,44,36,9,35,59,0.920610776
90,135,47,2,45,35,10,35,61,0.920613315
91,139,45,2,43,37,10,33,62,0.920620164
92,140,46,2,44,36,8,36,62,0.920590741
93,141,47,2,45,35,9,36,63,0.920636779
94,143,47,2,45,35,9,36,63,0.920678665
95,143,49,2,47,33,11,36,63,0.920655392
96,144,50,2,48,32,10,38,65,0.920598685
97,146,50,2,48,32,7,41,65,0.920679636
98,149,49,2,47,33,7,40,65,0.920694542
99,149,51,2,49,31,9,40,65,0.920616124
100,153,49,2,47,33,9,38,65,0.920638338
101,154,50,2,48,32,7,41,67,0.920672344
102,156,50,2,48,32,6,42,67,0.920609111
103,157,51,2,49,31,8,41,67,0.920610724
104,158,52,2,50,30,9,41,68,0.920641595
105,159,53,2,51,29,8,43,69,0.920537809
106,163,51,2,49,31,8,41,69,0.920607455
107,165,51,2,49,31,7,42,71,0.920634997
108,167,51,2,49,31,3,46,75,0.920591003
109,170,50,2,48,32,5,43,76,0.920550414
110,170,52,2,50,30,6,44,78,0.920542326
111,172,52,2,50,30,5,45,80,0.920591128
112,174,52,2,50,30,5,45,82,0.920547913
113,175,53,2,51,29,5,46,84,0.920611108
114,178,52,2,50,30,4,46,84,0.920543921
115,180,52,2,50,30,4,46,85,0.920638018
116,183,51,2,49,31,3,46,85,0.92060728
117,185,51,2,49,31,4,45,88,0.920599845
118,187,51,2,49,31,4,45,91,0.920544714
119,193,47,2,45,35,5,40,92,0.920624473
120,197,45,2,43,37,5,38,94,0.920578884
121,198,46,2,44,36,6,38,95,0.920621686
122,200,46,2,44,36,5,39,95,0.920628886
123,201,47,2,45,35,6,39,96,0.920524136
124,202,48,2,46,34,7,39,96,0.92065374
125,203,49,2,47,33,5,42,97,0.92058543
126,204,50,2,48,32,4,44,98,0.92062427
127,206,50,2,48,32,5,43,99,0.920535843
128,208,50,2,48,32,4,44,99,0.920593312
129,210,50,2,48,32,4,44,100,0.920620742
130,212,50,2,48,32,5,43,102,0.920596941
131,213,51,2,49,31,4,45,102,0.920575789
132,216,50,2,48,32,6,42,103,0.920495512
