timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.9204265
2,0,6,2,4,76,1,3,0,0.9204107
3,0,8,2,6,74,2,4,0,0.9204406
4,0,10,2,8,72,4,4,0,0.9204289
5,0,12,2,10,70,5,5,0,0.9204179
6,0,14,2,12,68,7,5,0,0.9204568
7,0,16,2,14,66,9,5,0,0.9205218
8,0,18,2,16,64,9,7,0,0.9204158
9,0,20,2,18,62,9,9,0,0.9204591
10,0,22,2,20,60,10,10,0,0.9204355
11,0,24,2,22,58,10,12,1,0.9204517
12,1,25,2,23,57,12,11,1,0.9205759
13,1,27,2,25,55,9,16,1,0.9204685
14,2,28,2,26,54,9,17,2,0.9205134
15,2,30,2,28,52,10,18,2,0.9204522
16,2,32,2,30,50,11,19,4,0.920483
17,3,33,2,31,49,11,20,5,0.9204441
18,3,35,2,33,47,12,21,5,0.9205624
19,3,37,2,35,45,12,23,7,0.9204962
20,3,39,2,37,43,10,27,8,0.9205084
21,3,41,2,39,41,10,29,8,0.9204827
22,3,43,2,41,39,8,33,8,0.9205185
23,3,45,2,43,37,9,34,9,0.920559
24,5,45,2,43,37,11,32,11,0.9205477
25,6,46,2,44,36,13,31,12,0.9204608
26,10,44,2,42,38,13,29,13,0.9207353
27,12,44,2,42,38,13,29,14,0.9204574
28,12,46,2,44,36,11,33,14,0.9204636
29,14,46,2,44,36,9,35,15,0.9204713
30,15,47,2,45,35,6,39,16,0.9204723
31,15,49,2,47,33,6,41,16,0.9205055
32,17,49,2,47,33,6,41,17,0.9204268
33,19,49,2,47,33,6,41,17,0.9204295
34,21,49,2,47,33,5,42,18,0.9204809
35,23,49,2,47,33,7,40,19,0.9205083
36,25,49,2,47,33,8,39,21,0.9205079
37,26,50,2,48,32,8,40,23,0.9204969
38,27,51,2,49,31,8,41,25,0.9205504
39,27,53,2,51,29,7,44,26,0.9204395
40,28,54,2,52,28,8,44,26,0.9204584
41,28,56,2,54,26,9,45,28,0.9205322
42,33,53,2,51,29,11,40,28,0.9205176
43,34,54,2,52,28,9,43,30,0.9205502
44,34,56,2,54,26,10,44,33,0.9204701
45,38,54,2,52,28,10,42,33,0.920526
46,42,52,2,50,30,11,39,34,0.9205191
47,45,51,2,49,31,12,37,34,0.9204688
48,49,49,2,47,33,10,37,34,0.9205942
49,49,51,2,49,31,8,41,35,0.9205072
50,50,52,2,50,30,8,42,35,0.920522
51,52,52,2,50,30,9,41,36,0.9205093
52,54,52,2,50,30,7,43,38,0.9204842
53,56,52,2,50,30,8,42,38,0.9205134
54,57,53,2,51,29,8,43,39,0.9204962
55,62,50,2,48,32,10,38,39,0.9205377
56,62,52,2,50,30,10,40,40,0.9204424
57,64,52,2,50,30,9,41,43,0.9204532
58,65,53,2,51,29,7,44,44,0.9204744
59,68,52,2,50,30,8,42,44,0.9204987
60,71,51,2,49,31,9,40,46,0.9205318
