timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.92055552
2,0,6,2,4,76,1,3,0,0.920558409
3,0,8,2,6,74,2,4,0,0.92053917
4,0,10,2,8,72,4,4,0,0.92055006
5,0,12,2,10,70,5,5,0,0.920559267
6,0,14,2,12,68,6,6,0,0.920527235
7,0,16,2,14,66,8,6,0,0.92058163
8,0,18,2,16,64,9,7,0,0.920588968
9,0,20,2,18,62,10,8,0,0.920585104
10,0,22,2,20,60,11,9,0,0.920633001
11,0,24,2,22,58,11,11,1,0.920704963
12,1,25,2,23,57,11,12,2,0.920612804
13,1,27,2,25,55,11,14,2,0.920643692
14,2,28,2,26,54,10,16,3,0.920654073
15,2,30,2,28,52,11,17,3,0.920588891
16,3,31,2,29,51,10,19,5,0.920676111
17,3,33,2,31,49,9,22,6,0.920635877
18,3,35,2,33,47,10,23,6,0.920636564
19,3,37,2,35,45,10,25,9,0.920628715
20,3,39,2,37,43,9,28,10,0.920666259
21,3,41,2,39,41,9,30,10,0.920665094
22,4,42,2,40,40,10,30,12,0.920633341
23,4,44,2,42,38,11,31,12,0.920593024
24,6,44,2,42,38,10,32,12,0.92065568
25,7,45,2,43,37,12,31,13,0.920568287
26,8,46,2,44,36,13,31,13,0.920675152
27,8,48,2,46,34,11,35,13,0.920627665
28,9,49,2,47,33,12,35,13,0.920650193
29,10,50,2,48,32,8,40,13,0.920685553
30,14,48,2,46,34,8,38,13,0.920614885
31,16,48,2,46,34,9,37,13,0.920616121
32,19,47,2,45,35,8,37,13,0.920558764
33,20,48,2,46,34,8,38,13,0.920560247
34,21,49,2,47,33,6,41,14,0.920590761
35,22,50,2,48,32,7,41,15,0.920619266
36,25,49,2,47,33,5,42,15,0.920574137
37,26,50,2,48,32,6,42,15,0.920639497
38,26,52,2,50,30,7,43,15,0.920606491
39,30,50,2,48,32,5,43,16,0.920581796
40,31,51,2,49,31,7,42,16,0.920610024
41,34,50,2,48,32,9,39,16,0.920606292
42,35,51,2,49,31,8,41,17,0.920622593
43,40,48,2,46,34,8,38,18,0.920642116
44,42,48,2,46,34,10,36,19,0.920644799
45,43,49,2,47,33,11,36,20,0.920665328
46,43,51,2,49,31,11,38,22,0.920661662
47,45,51,2,49,31,8,41,25,0.920613161
48,47,51,2,49,31,7,42,25,0.92064658
49,48,52,2,50,30,6,44,28,0.920587936
50,52,50,2,48,32,6,42,28,0.920579776
51,55,49,2,47,33,7,40,28,0.920664169
52,56,50,2,48,32,6,42,30,0.920610154
53,59,49,2,47,33,7,40,31,0.92060223
54,60,50,2,48,32,4,44,31,0.92057141
55,62,50,2,48,32,6,42,31,0.920648151
56,65,49,2,47,33,7,40,32,0.920642383
57,67,49,2,47,33,8,39,32,0.920612295
58,68,50,2,48,32,9,39,33,0.920620592
59,68,52,2,50,30,11,39,35,0.920667281
60,70,52,2,50,30,13,37,39,0.920654863
61,71,53,2,51,29,11,40,39,0.920851196
62,73,53,2,51,29,12,39,40,0.920685075
63,73,55,2,53,27,12,41,41,0.920657026
64,76,54,2,52,28,11,41,44,0.92064918
65,76,56,2,54,26,12,42,44,0.920597057
66,78,56,2,54,26,13,41,46,0.920663798
67,79,57,2,55,25,13,42,46,0.92067735
68,79,59,2,57,23,11,46,46,0.920641125
69,83,57,2,55,25,12,43,46,0.920629924
70,85,57,2,55,25,11,44,46,0.920640628
71,87,57,2,55,25,10,45,47,0.920680172
72,89,57,2,55,25,10,45,50,0.92064956
73,91,57,2,55,25,11,44,50,0.920637375
74,95,55,2,53,27,10,43,50,0.920644316
75,97,55,2,53,27,11,42,51,0.920661078
76,101,53,2,51,29,10,41,52,0.92071581
77,101,55,2,53,27,9,44,54,0.920659837
78,104,54,2,52,28,8,44,54,0.920668675
79,107,53,2,51,29,9,42,54,0.920709207
80,110,52,2,50,30,10,40,54,0.920625575
81,111,53,2,51,29,10,41,54,0.92066962
82,115,51,2,49,31,10,39,57,0.920628423
83,115,53,2,51,29,10,41,57,0.920603122
84,117,53,2,51,29,12,39,57,0.920750648
85,121,51,2,49,31,9,40,57,0.920588253
86,123,51,2,49,31,8,41,57,0.920584235
87,125,51,2,49,31,8,41,59,0.920577404
88,127,51,2,49,31,7,42,59,0.920650785
89,127,53,2,51,29,5,46,60,0.920586368
90,128,54,2,52,28,6,46,61,0.920656184
91,132,52,2,50,30,3,47,61,0.92064993
92,135,51,2,49,31,4,45,61,0.920606722
93,137,51,2,49,31,5,44,61,0.920670559
94,140,50,2,48,32,6,42,61,0.920581852
95,140,52,2,50,30,7,43,62,0.920633918
96,140,54,2,52,28,7,45,62,0.920591299
97,140,56,2,54,26,9,45,62,0.920645423
98,140,58,2,56,24,9,47,63,0.920615657
99,143,57,2,55,25,10,45,63,0.920692041
100,143,59,2,57,23,8,49,64,0.920599982
101,147,57,2,55,25,8,47,64,0.92060033
102,149,57,2,55,25,6,49,67,0.920633678
103,150,58,2,56,24,6,50,67,0.920631064
104,152,58,2,56,24,7,49,69,0.920620413
105,154,58,2,56,24,7,49,70,0.920615072
106,156,58,2,56,24,6,50,71,0.920574728
107,158,58,2,56,24,7,49,74,0.920601808
108,158,60,2,58,22,9,49,74,0.920624773
109,163,57,2,55,25,7,48,75,0.920656991
110,168,54,2,52,28,7,45,75,0.920589855
111,170,54,2,52,28,8,44,75,0.920548133
112,171,55,2,53,27,8,45,75,0.920554755
113,172,56,2,54,26,8,46,75,0.920553154
114,172,58,2,56,24,7,49,76,0.920528556
115,175,57,2,55,25,5,50,80,0.920589627
116,177,57,2,55,25,6,49,84,0.920580169
117,179,57,2,55,25,7,48,85,0.920636038
118,181,57,2,55,25,8,47,86,0.920611855
119,182,58,2,56,24,8,48,87,0.920565497
120,186,56,2,54,26,8,46,87,0.920566458
121,188,56,2,54,26,10,44,88,0.920574566
122,192,54,2,52,28,9,43,91,0.920604504
123,193,55,2,53,27,8,45,91,0.920607693
124,196,54,2,52,28,9,43,91,0.920607992
125,199,53,2,51,29,9,42,95,0.920594232
126,204,50,2,48,32,10,38,97,0.920600046
127,206,50,2,48,32,9,39,99,0.920601382
128,208,50,2,48,32,9,39,100,0.920573487
129,208,52,2,50,30,8,42,100,0.920522175
130,209,53,2,51,29,8,43,102,0.920617048
131,210,54,2,52,28,6,46,103,0.920559738
132,212,54,2,52,28,7,45,103,0.920594866
133,216,52,2,50,30,7,43,105,0.920623786
134,217,53,2,51,29,7,44,107,0.920560538
135,218,54,2,52,28,5,47,109,0.9206211
136,219,55,2,53,27,5,48,110,0.920554985
137,221,55,2,53,27,6,47,110,0.920525326
138,225,53,2,51,29,6,45,111,0.920615232
139,229,51,2,49,31,5,44,111,0.920557424
140,232,50,2,48,32,6,42,112,0.920602862
141,232,52,2,50,30,7,43,112,0.920614688
142,235,51,2,49,31,6,43,113,0.920576596
143,237,51,2,49,31,5,44,114,0.920614336
144,237,53,2,51,29,7,44,114,0.92057876
145,239,53,2,51,29,8,43,116,0.920598884
146,240,54,2,52,28,7,45,117,0.920565789
147,244,52,2,50,30,8,42,119,0.92055586
148,246,52,2,50,30,7,43,119,0.920555741
149,247,53,2,51,29,9,42,119,0.920568418
150,249,53,2,51,29,7,44,119,0.920623857
151,255,49,2,47,33,5,42,119,0.920534368
152,255,51,2,49,31,6,43,120,0.920550872
153,258,50,2,48,32,7,41,120,0.920618765
154,260,50,2,48,32,8,40,121,0.920596341
155,262,50,2,48,32,9,39,121,0.920641752
156,264,50,2,48,32,5,43,121,0.920611938
157,266,50,2,48,32,6,42,123,0.920603568
158,267,51,2,49,31,6,43,125,0.920606255
159,270,50,2,48,32,7,41,127,0.920590231
160,271,51,2,49,31,7,42,130,0.920623366
161,272,52,2,50,30,7,43,130,0.920609019
162,274,52,2,50,30,6,44,133,0.92057544
163,276,52,2,50,30,7,43,134,0.920597823
164,276,54,2,52,28,7,45,136,0.920548561
165,278,54,2,52,28,5,47,136,0.92055241
166,280,54,2,52,28,7,45,137,0.920515869
167,280,56,2,54,26,6,48,139,0.920554967
168,283,55,2,53,27,6,47,140,0.920549319
169,287,53,2,51,29,8,43,141,0.920559773
170,293,49,2,47,33,6,41,142,0.920665042
171,295,49,2,47,33,8,39,143,0.920649751
172,297,49,2,47,33,9,38,144,0.920547896
173,298,50,2,48,32,9,39,144,0.920571947
174,301,49,2,47,33,7,40,145,0.92062352
175,302,50,2,48,32,7,41,145,0.920612218
176,302,52,2,50,30,8,42,145,0.920608834
177,304,52,2,50,30,9,41,145,0.920605852
178,306,52,2,50,30,10,40,146,0.920677668
179,310,50,2,48,32,12,36,147,0.920620014
180,312,50,2,48,32,11,37,148,0.920714818
181,313,51,2,49,31,10,39,148,0.920591978
182,314,52,2,50,30,11,39,149,0.920575658
183,317,51,2,49,31,8,41,152,0.920579803
184,319,51,2,49,31,7,42,152,0.920610327
185,319,53,2,51,29,7,44,153,0.920549848
186,323,51,2,49,31,8,41,153,0.920586096
187,325,51,2,49,31,5,44,153,0.92054678
188,325,53,2,51,29,4,47,153,0.920551609
189,325,55,2,53,27,4,49,153,0.920552681
190,329,53,2,51,29,3,48,154,0.920555952
191,331,53,2,51,29,3,48,155,0.92055463
192,334,52,2,50,30,4,46,155,0.920527942
193,335,53,2,51,29,6,45,157,0.920581488
194,339,51,2,49,31,6,43,157,0.920653445
195,341,51,2,49,31,6,43,157,0.920626376
196,342,52,2,50,30,6,44,158,0.920576447
197,345,51,2,49,31,5,44,158,0.920573754
198,347,51,2,49,31,6,43,158,0.920609166
199,350,50,2,48,32,1,47,158,0.920556748
200,352,50,2,48,32,2,46,160,0.920544411
201,354,50,2,48,32,4,44,161,0.920545517
202,358,48,2,46,34,5,41,162,0.920549725
203,360,48,2,46,34,4,42,164,0.920566346
204,361,49,2,47,33,5,42,164,0.920554472
205,362,50,2,48,32,4,44,167,0.92054912
206,362,52,2,50,30,5,45,168,0.92058578
207,363,53,2,51,29,6,45,169,0.920620705
208,365,53,2,51,29,5,46,169,0.920585705
209,368,52,2,50,30,7,43,170,0.920556514
210,369,53,2,51,29,9,42,170,0.920565815
211,369,55,2,53,27,8,45,170,0.920607451
212,371,55,2,53,27,8,45,170,0.920615268
213,374,54,2,52,28,9,43,171,0.920578289
214,377,53,2,51,29,8,43,171,0.920579655
215,377,55,2,53,27,8,45,172,0.920721632
216,386,48,2,46,34,6,40,173,0.920597632
217,388,48,2,46,34,4,42,173,0.920604553
218,390,48,2,46,34,5,41,173,0.920610797
219,391,49,2,47,33,6,41,173,0.920628703
220,393,49,2,47,33,5,42,173,0.920595375
221,395,49,2,47,33,4,43,173,0.920564504
222,395,51,2,49,31,4,45,173,0.92059369
223,395,53,2,51,29,4,47,173,0.920568603
224,398,52,2,50,30,5,45,173,0.920590886
225,401,51,2,49,31,5,44,173,0.920595277
226,404,50,2,48,32,5,43,174,0.920621732
227,405,51,2,49,31,6,43,176,0.920561896
228,410,48,2,46,34,5,41,178,0.920588032
229,412,48,2,46,34,6,40,179,0.920617874
230,413,49,2,47,33,8,39,179,0.920577516
231,415,49,2,47,33,8,39,180,0.920582263
232,418,48,2,46,34,8,38,181,0.920577789
233,420,48,2,46,34,8,38,182,0.920580852
234,421,49,2,47,33,7,40,182,0.920559764
235,422,50,2,48,32,6,42,182,0.920654433
236,423,51,2,49,31,6,43,182,0.92060427
237,428,48,2,46,34,5,41,182,0.920518179
238,433,45,2,43,37,5,38,183,0.920573137
239,433,47,2,45,35,5,40,184,0.920544271
240,436,46,2,44,36,4,40,184,0.920586568
241,437,47,2,45,35,4,41,184,0.920604449
242,440,46,2,44,36,5,39,184,0.920559672
243,442,46,2,44,36,4,40,185,0.920567136
244,446,44,2,42,38,4,38,185,0.920603379
245,447,45,2,43,37,4,39,185,0.920555989
246,451,43,2,41,39,4,37,186,0.920546795
247,453,43,2,41,39,2,39,187,0.920551564
248,456,42,2,40,40,3,37,187,0.92057229
249,458,42,2,40,40,2,38,189,0.920600194
250,461,39,0,39,41,2,37,190,0.920557249
251,462,38,0,38,42,2,36,190,0.920515127
252,464,36,0,36,44,0,36,190,0.920555101
253,465,35,0,35,45,0,35,192,0.920523849
254,465,35,0,35,45,0,35,194,0.920492603
255,466,34,0,34,46,0,34,195,0.92048163
256,469,31,0,31,49,0,31,196,0.920591279
257,471,29,0,29,51,0,29,196,0.920530116
258,474,26,0,26,54,0,26,197,0.920513591
259,476,24,0,24,56,0,24,197,0.920538363
260,476,24,0,24,56,0,24,197,0.920507551
261,478,22,0,22,58,0,22,197,0.92045604
262,479,21,0,21,59,0,21,197,0.920512705
263,479,21,0,21,59,0,21,197,0.920452206
264,480,20,0,20,60,0,20,197,0.920466469
265,482,18,0,18,62,0,18,197,0.920487776
266,482,18,0,18,62,0,18,197,0.92052135
267,483,17,0,17,63,0,17,197,0.92045742
268,484,16,0,16,64,0,16,197,0.920492323
269,485,15,0,15,65,0,15,197,0.920521993
270,486,14,0,14,66,0,14,197,0.920493406
271,486,14,0,14,66,0,14,197,0.920521156
272,488,12,0,12,68,0,12,197,0.920484197
273,489,11,0,11,69,0,11,197,0.920449137
274,492,8,0,8,72,0,8,197,0.920469603
275,493,7,0,7,73,0,7,197,0.920483707
276,493,7,0,7,73,0,7,197,0.920457417
277,494,6,0,6,74,0,6,197,0.920443314
278,496,4,0,4,76,0,4,197,0.920480612
279,497,3,0,3,77,0,3,197,0.920471911
280,497,3,0,3,77,0,3,197,0.920475893
281,497,3,0,3,77,0,3,197,0.920498702
282,498,2,0,2,78,0,2,197,0.920443384
283,498,2,0,2,78,0,2,197,0.920476221
284,498,2,0,2,78,0,2,197,0.920490649
285,498,2,0,2,78,0,2,197,0.920450408
286,498,2,0,2,78,0,2,197,0.920514856
287,498,2,0,2,78,0,2,197,0.920446056
288,498,2,0,2,78,0,2,197,0.920466502
289,499,1,0,1,79,0,1,197,0.920435181
290,499,1,0,1,79,0,1,197,0.920424524
291,499,1,0,1,79,0,1,197,0.920450441
292,499,1,0,1,79,0,1,197,0.920467515
293,499,1,0,1,79,0,1,197,0.920479012
294,500,0,0,0,80,0,0,197,0.920460077
