timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.920188497
2,0,6,2,4,76,4,0,0,0.920249857
3,0,8,2,6,74,5,1,0,0.920245311
4,0,10,2,8,72,6,2,0,0.920237783
5,0,12,2,10,70,8,2,0,0.920258375
6,0,14,2,12,68,9,3,0,0.920199246
7,0,16,2,14,66,7,7,0,0.920251527
8,1,17,2,15,65,8,7,0,0.9202649
9,1,19,2,17,63,8,9,0,0.920261959
10,1,21,2,19,61,8,11,0,0.92025423
11,1,23,2,21,59,9,12,0,0.920288619
12,1,25,2,23,57,10,13,1,0.920241707
13,2,26,2,24,56,9,15,1,0.92028409
14,2,28,2,26,54,9,17,1,0.920242026
15,2,30,2,28,52,7,21,1,0.920282717
16,5,29,2,27,53,8,19,1,0.920270078
17,5,31,2,29,51,10,19,2,0.920243075
18,5,33,2,31,49,11,20,4,0.92018196
19,5,35,2,33,47,8,25,4,0.920225874
20,5,37,2,35,45,7,28,5,0.920298465
21,7,37,2,35,45,7,28,5,0.920276523
22,8,38,2,36,44,7,29,6,0.920266887
23,10,38,2,36,44,7,29,6,0.920252416
24,11,39,2,37,43,7,30,8,0.920218819
25,13,39,2,37,43,8,29,8,0.920273169
26,14,40,2,38,42,10,28,8,0.920276258
27,15,41,2,39,41,9,30,8,0.920264318
28,17,41,2,39,41,11,28,9,0.920279713
29,18,42,2,40,40,9,31,9,0.920299521
30,19,43,2,41,39,11,30,10,0.920284842
31,21,43,2,41,39,12,29,12,0.920371128
32,22,44,2,42,38,11,31,15,0.920289494
33,24,44,2,42,38,12,30,16,0.920285887
34,24,46,2,44,36,13,31,16,0.920275137
35,26,46,2,44,36,13,31,17,0.920322069
36,28,46,2,44,36,14,30,18,0.920304794
37,29,47,2,45,35,14,31,18,0.92026817
38,31,47,2,45,35,13,32,18,0.920243069
39,34,46,2,44,36,12,32,19,0.920314567
40,37,45,2,43,37,13,30,19,0.920291382
41,40,44,2,42,38,12,30,20,0.920266665
42,40,46,2,44,36,12,32,22,0.920277998
43,41,47,2,45,35,10,35,24,0.920217466
44,44,46,2,44,36,9,35,24,0.920294659
45,46,46,2,44,36,7,37,25,0.92031096
46,46,48,2,46,34,5,41,25,0.920261158
47,46,50,2,48,32,6,42,25,0.920228029
48,48,50,2,48,32,6,42,27,0.92029918
49,50,50,2,48,32,6,42,27,0.920294336
50,55,47,2,45,35,7,38,28,0.920268854
51,56,48,2,46,34,8,38,29,0.920232187
52,59,47,2,45,35,9,36,29,0.920282261
53,60,48,2,46,34,7,39,30,0.920264408
54,62,48,2,46,34,8,38,30,0.920235899
55,64,48,2,46,34,8,38,31,0.920245958
56,64,50,2,48,32,10,38,31,0.920266575
57,67,49,2,47,33,11,36,31,0.920302396
58,70,48,2,46,34,12,34,31,0.920274588
59,70,50,2,48,32,10,38,31,0.920306729
60,74,48,2,46,34,10,36,33,0.920297769
61,75,49,2,47,33,11,36,35,0.920315244
62,76,50,2,48,32,11,37,36,0.920343592
63,78,50,2,48,32,9,39,36,0.920293839
64,78,52,2,50,30,7,43,36,0.920330148
65,81,51,2,49,31,8,41,36,0.920237178
66,84,50,2,48,32,8,40,39,0.920290972
67,84,52,2,50,30,6,44,39,0.920287547
68,86,52,2,50,30,7,43,41,0.920301297
69,88,52,2,50,30,6,44,41,0.9202489
70,89,53,2,51,29,7,44,41,0.92027162
71,91,53,2,51,29,7,44,41,0.920293608
72,91,55,2,53,27,7,46,41,0.920330294
73,94,54,2,52,28,8,44,41,0.92029407
74,94,56,2,54,26,6,48,43,0.920260376
75,95,57,2,55,25,8,47,43,0.920251662
76,95,59,2,57,23,7,50,43,0.920330811
77,98,58,2,56,24,8,48,43,0.92024817
78,100,58,2,56,24,10,46,45,0.920295946
79,100,60,2,58,22,7,51,45,0.920332078
80,106,56,2,54,26,9,45,48,0.920240671
81,106,58,2,56,24,7,49,49,0.920310143
82,110,56,2,54,26,6,48,49,0.920273203
83,110,58,2,56,24,7,49,52,0.920253312
84,112,58,2,56,24,9,47,55,0.920289112
85,114,58,2,56,24,10,46,55,0.920300463
86,118,56,2,54,26,10,44,56,0.920297711
87,119,57,2,55,25,6,49,57,0.920331496
88,120,58,2,56,24,8,48,58,0.920301991
89,122,58,2,56,24,9,47,58,0.920309543
90,125,57,2,55,25,9,46,60,0.920310576
91,129,55,2,53,27,9,44,60,0.920297285
92,130,56,2,54,26,8,46,61,0.920234437
93,132,56,2,54,26,9,45,61,0.920269461
94,134,56,2,54,26,9,45,62,0.920230565
95,137,55,2,53,27,7,46,62,0.920284808
96,138,56,2,54,26,8,46,62,0.920253976
97,140,56,2,54,26,6,48,64,0.920302055
98,141,57,2,55,25,7,48,65,0.92027742
99,142,58,2,56,24,7,49,66,0.920294736
