timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.92024218
2,0,6,2,4,76,4,0,0,0.92026269
3,0,8,2,6,74,5,1,0,0.920271377
4,0,10,2,8,72,6,2,0,0.920267348
5,0,12,2,10,70,6,4,0,0.920238588
6,0,14,2,12,68,7,5,0,0.920225636
7,0,16,2,14,66,7,7,0,0.920201441
8,0,18,2,16,64,7,9,0,0.92023137
9,0,20,2,18,62,7,11,0,0.920235576
10,0,22,2,20,60,7,13,0,0.92023181
11,0,24,2,22,58,8,14,0,0.920248299
12,0,26,2,24,56,8,16,0,0.920257394
13,0,28,2,26,54,7,19,0,0.920209985
14,0,30,2,28,52,8,20,0,0.920267593
15,2,30,2,28,52,9,19,1,0.920251843
16,2,32,2,30,50,9,21,1,0.920213012
17,3,33,2,31,49,8,23,1,0.920258641
18,4,34,2,32,48,8,24,1,0.920267428
19,5,35,2,33,47,9,24,1,0.92026541
20,7,35,2,33,47,10,23,1,0.920252578
21,8,36,2,34,46,11,23,1,0.920288487
22,9,37,2,35,45,13,22,2,0.920283457
23,9,39,2,37,43,13,24,2,0.920253787
24,10,40,2,38,42,13,25,4,0.920229819
25,10,42,2,40,40,13,27,5,0.920276738
26,10,44,2,42,38,13,29,7,0.920270232
27,13,43,2,41,39,13,28,7,0.920252672
28,14,44,2,42,38,10,32,8,0.920276479
29,17,43,2,41,39,11,30,9,0.920265467
30,20,42,2,40,40,13,27,10,0.920298867
31,23,41,2,39,41,11,28,10,0.920297053
32,23,43,2,41,39,10,31,12,0.920310153
33,25,43,2,41,39,10,31,12,0.920285746
34,25,45,2,43,37,10,33,12,0.920222435
35,26,46,2,44,36,8,36,12,0.92030477
36,28,46,2,44,36,4,40,13,0.920308562
37,30,46,2,44,36,5,39,13,0.920299304
38,31,47,2,45,35,7,38,14,0.920296054
39,31,49,2,47,33,8,39,14,0.920328341
40,33,49,2,47,33,7,40,15,0.920299027
41,34,50,2,48,32,6,42,15,0.920238432
42,34,52,2,50,30,7,43,15,0.920264256
43,35,53,2,51,29,7,44,17,0.920268706
44,36,54,2,52,28,7,45,17,0.920296817
45,38,54,2,52,28,8,44,18,0.920285846
46,41,53,2,51,29,9,42,19,0.920303158
47,41,55,2,53,27,8,45,19,0.92026203
48,44,54,2,52,28,7,45,21,0.920297521
49,46,54,2,52,28,8,44,22,0.920295002
50,48,54,2,52,28,7,45,23,0.920306148
51,51,53,2,51,29,7,44,24,0.920251841
52,52,54,2,52,28,7,45,25,0.920221774
53,54,54,2,52,28,7,45,25,0.92029845
54,57,53,2,51,29,9,42,27,0.920278054
55,58,54,2,52,28,10,42,30,0.920328318
56,58,56,2,54,26,8,46,33,0.920273637
57,59,57,2,55,25,8,47,35,0.920307661
58,63,55,2,53,27,8,45,37,0.920274268
59,64,56,2,54,26,9,45,38,0.920311754
60,68,54,2,52,28,10,42,39,0.920238373
61,69,55,2,53,27,9,44,39,0.920307098
62,70,56,2,54,26,9,45,40,0.920311163
63,72,56,2,54,26,6,48,41,0.920273049
64,74,56,2,54,26,4,50,42,0.92028605
65,78,54,2,52,28,6,46,44,0.920278393
66,81,53,2,51,29,6,45,44,0.920326923
67,81,55,2,53,27,2,51,45,0.920303405
68,84,54,2,52,28,3,49,45,0.92030224
69,85,55,2,53,27,5,48,46,0.920328786
70,87,55,2,53,27,7,46,47,0.920316959
71,90,54,2,52,28,9,43,47,0.920292522
72,92,54,2,52,28,8,44,47,0.920236403
73,94,54,2,52,28,6,46,47,0.920245798
74,97,53,2,51,29,6,45,47,0.920245136
75,99,53,2,51,29,5,46,48,0.920277579
76,102,52,2,50,30,6,44,49,0.920292601
77,103,53,2,51,29,8,43,50,0.920260791
78,105,53,2,51,29,10,41,51,0.920257835
79,109,51,2,49,31,8,41,51,0.920238254
80,112,50,2,48,32,8,40,52,0.920320748
81,115,49,2,47,33,8,39,54,0.920298578
82,117,49,2,47,33,6,41,55,0.920286169
83,118,50,2,48,32,7,41,58,0.920237473
84,119,51,2,49,31,9,40,59,0.920320594
