timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.92022742
2,0,6,2,4,76,3,1,0,0.920256446
3,0,8,2,6,74,5,1,0,0.920255539
4,0,10,2,8,72,4,4,0,0.920271622
5,0,12,2,10,70,6,4,0,0.920274003
6,0,14,2,12,68,7,5,0,0.920264497
7,0,16,2,14,66,8,6,0,0.920257049
8,0,18,2,16,64,7,9,0,0.920279291
9,0,20,2,18,62,7,11,0,0.920219788
10,0,22,2,20,60,9,11,0,0.920282415
11,0,24,2,22,58,10,12,0,0.920261747
12,0,26,2,24,56,12,12,0,0.920285576
13,0,28,2,26,54,12,14,0,0.920285773
14,0,30,2,28,52,14,14,0,0.920302371
15,1,31,2,29,51,14,15,0,0.920300409
16,2,32,2,30,50,12,18,4,0.920293638
17,2,34,2,32,48,14,18,4,0.920259382
18,3,35,2,33,47,13,20,4,0.920232865
19,3,37,2,35,45,14,21,4,0.92029409
20,3,39,2,37,43,11,26,6,0.920285701
21,3,41,2,39,41,11,28,8,0.920260926
22,4,42,2,40,40,12,28,8,0.920274679
23,6,42,2,40,40,14,26,8,0.920287591
24,6,44,2,42,38,12,30,9,0.920302304
25,8,44,2,42,38,12,30,10,0.92029511
26,8,46,2,44,36,11,33,10,0.920265455
27,9,47,2,45,35,12,33,11,0.920241385
28,9,49,2,47,33,9,38,11,0.920325968
29,11,49,2,47,33,5,42,13,0.920306667
30,13,49,2,47,33,5,42,13,0.92025323
31,14,50,2,48,32,5,43,13,0.920268033
32,14,52,2,50,30,5,45,15,0.92029765
33,16,52,2,50,30,7,43,15,0.920305095
34,17,53,2,51,29,8,43,15,0.920282183
35,17,55,2,53,27,9,44,16,0.920291411
36,19,55,2,53,27,7,46,17,0.92025724
37,21,55,2,53,27,5,48,18,0.920294415
38,22,56,2,54,26,6,48,18,0.920300032
39,23,57,2,55,25,8,47,18,0.920281055
40,25,57,2,55,25,9,46,18,0.920275272
41,28,56,2,54,26,8,46,20,0.920326154
42,32,54,2,52,28,10,42,21,0.920292012
43,33,55,2,53,27,9,44,21,0.920316994
44,35,55,2,53,27,9,44,22,0.920261744
45,37,55,2,53,27,8,45,23,0.920228061
46,37,57,2,55,25,7,48,24,0.920274024
47,41,55,2,53,27,7,46,24,0.920269076
48,45,53,2,51,29,7,44,25,0.920239652
49,46,54,2,52,28,7,45,28,0.920266182
50,48,54,2,52,28,6,46,29,0.920307388
51,49,55,2,53,27,6,47,29,0.920273528
52,52,54,2,52,28,5,47,30,0.920327703
53,53,55,2,53,27,5,48,33,0.92027444
54,59,51,2,49,31,6,43,35,0.920217845
55,62,50,2,48,32,7,41,36,0.920309125
56,63,51,2,49,31,8,41,36,0.920300193
57,64,52,2,50,30,9,41,37,0.920253707
58,64,54,2,52,28,10,42,37,0.92028245
59,64,56,2,54,26,10,44,38,0.92030662
60,66,56,2,54,26,8,46,39,0.920274421
61,71,53,2,51,29,9,42,41,0.920282737
62,72,54,2,52,28,8,44,44,0.92021068
63,72,56,2,54,26,9,45,45,0.920237176
64,73,57,2,55,25,9,46,46,0.920297102
65,78,54,2,52,28,9,43,49,0.920335398
66,81,53,2,51,29,7,44,49,0.920240285
67,88,48,2,46,34,9,37,50,0.920292967
68,91,47,2,45,35,8,37,51,0.920311647
69,92,48,2,46,34,9,37,52,0.920299959
70,95,47,2,45,35,8,37,53,0.920296551
71,96,48,2,46,34,7,39,54,0.920286992
72,98,48,2,46,34,6,40,57,0.920280681
73,100,48,2,46,34,8,38,57,0.920306423
74,100,50,2,48,32,7,41,57,0.920246769
75,102,50,2,48,32,7,41,58,0.920274299
76,105,49,2,47,33,4,43,59,0.92029623
77,108,48,2,46,34,3,43,60,0.920267673
78,110,48,2,46,34,5,41,60,0.920279085
79,112,48,2,46,34,6,40,61,0.920325642
80,113,49,2,47,33,5,42,62,0.920219518
81,117,47,2,45,35,5,40,62,0.920325032
82,120,46,2,44,36,5,39,64,0.920298089
83,125,43,2,41,39,6,35,65,0.920292751
84,126,44,2,42,38,5,37,68,0.920242754
85,128,44,2,42,38,6,36,69,0.920223296
86,131,43,2,41,39,7,34,70,0.920265408
87,133,43,2,41,39,7,34,71,0.920324143
88,133,45,2,43,37,6,37,74,0.920264213
89,133,47,2,45,35,7,38,75,0.920309377
90,135,47,2,45,35,6,39,75,0.92029703
91,135,49,2,47,33,6,41,76,0.920292807
92,137,49,2,47,33,5,42,76,0.920298807
93,137,51,2,49,31,4,45,79,0.920308042
94,139,51,2,49,31,5,44,80,0.920274999
95,140,52,2,50,30,7,43,80,0.920274496
96,142,52,2,50,30,8,42,83,0.920268319
97,146,50,2,48,32,8,40,83,0.920265819
98,146,52,2,50,30,6,44,85,0.920290039
99,149,51,2,49,31,7,42,86,0.920286078
100,151,51,2,49,31,5,44,86,0.920280826
101,153,51,2,49,31,5,44,87,0.920303764
102,155,51,2,49,31,7,42,88,0.920232984
103,157,51,2,49,31,4,45,89,0.920286634
104,158,52,2,50,30,5,45,90,0.920273779
105,161,51,2,49,31,7,42,91,0.920291293
106,164,50,2,48,32,6,42,93,0.920257391
107,167,49,2,47,33,7,40,95,0.920307992
108,171,47,2,45,35,8,37,96,0.920309722
109,172,48,2,46,34,8,38,96,0.920305557
110,174,48,2,46,34,6,40,97,0.920241063
111,179,45,2,43,37,5,38,97,0.92029293
112,179,47,2,45,35,3,42,97,0.920240013
113,183,45,2,43,37,4,39,99,0.920292021
114,185,45,2,43,37,6,37,100,0.920301456
115,189,43,2,41,39,5,36,101,0.920301023
116,190,44,2,42,38,6,36,103,0.920253137
117,192,44,2,42,38,7,35,104,0.920324281
118,193,45,2,43,37,5,38,104,0.920371335
119,196,44,2,42,38,4,38,104,0.920276985
120,197,45,2,43,37,6,37,104,0.920258859
121,198,46,2,44,36,8,36,104,0.920251205
122,201,45,2,43,37,9,34,106,0.920304272
123,204,44,2,42,38,8,34,107,0.920285297
124,206,44,2,42,38,8,34,107,0.920295886
125,207,45,2,43,37,10,33,107,0.920281095
126,207,47,2,45,35,9,36,108,0.920299833
127,208,48,2,46,34,7,39,109,0.920265814
128,212,46,2,44,36,8,36,112,0.920244901
129,212,48,2,46,34,5,41,112,0.920304937
130,213,49,2,47,33,7,40,113,0.920244666
131,214,50,2,48,32,4,44,113,0.920318817
132,216,50,2,48,32,6,42,114,0.920248646
133,216,52,2,50,30,5,45,114,0.920268261
134,217,53,2,51,29,7,44,116,0.920240862
135,221,51,2,49,31,7,42,117,0.920277763
136,223,51,2,49,31,6,43,117,0.920289087
137,226,50,2,48,32,6,42,119,0.920260782
138,226,52,2,50,30,8,42,120,0.920239374
139,230,50,2,48,32,8,40,122,0.920264971
140,230,52,2,50,30,7,43,122,0.920284199
141,231,53,2,51,29,9,42,126,0.92025384
142,236,50,2,48,32,9,39,127,0.920295916
143,239,49,2,47,33,9,38,127,0.920308554
144,241,49,2,47,33,9,38,127,0.920293295
145,244,48,2,46,34,9,37,128,0.920290006
146,245,49,2,47,33,7,40,130,0.920264346
147,245,51,2,49,31,9,40,130,0.920269416
148,246,52,2,50,30,11,39,130,0.920288627
149,250,50,2,48,32,11,37,130,0.920301092
150,254,48,2,46,34,11,35,131,0.920302638
151,256,48,2,46,34,11,35,131,0.920280188
152,257,49,2,47,33,11,36,131,0.920280363
153,257,51,2,49,31,10,39,133,0.920312014
