timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920186261
2,0,6,2,4,76,3,1,0,0.920210689
3,0,8,2,6,74,5,1,0,0.920211383
4,0,10,2,8,72,6,2,0,0.920166294
5,0,12,2,10,70,7,3,0,0.920249699
6,0,14,2,12,68,8,4,0,0.920265911
7,0,16,2,14,66,9,5,0,0.92026675
8,0,18,2,16,64,9,7,0,0.920252741
9,0,20,2,18,62,7,11,0,0.920220527
10,0,22,2,20,60,8,12,0,0.920248305
11,0,24,2,22,58,8,14,1,0.920250276
12,1,25,2,23,57,6,17,1,0.920256681
13,1,27,2,25,55,7,18,1,0.920272535
14,1,29,2,27,53,9,18,1,0.920242297
15,1,31,2,29,51,10,19,2,0.92033606
16,3,31,2,29,51,11,18,3,0.920272334
17,3,33,2,31,49,9,22,3,0.920251844
18,4,34,2,32,48,9,23,3,0.920275422
19,7,33,2,31,49,11,20,3,0.920224059
20,8,34,2,32,48,11,21,5,0.920297445
21,11,33,2,31,49,12,19,7,0.920252988
22,11,35,2,33,47,12,21,7,0.920269451
23,12,36,2,34,46,12,22,10,0.920259263
24,12,38,2,36,44,12,24,12,0.92028388
25,12,40,2,38,42,12,26,13,0.920297259
26,15,39,2,37,43,11,26,13,0.920305856
27,15,41,2,39,41,12,27,13,0.920228752
28,17,41,2,39,41,12,27,13,0.920285334
29,18,42,2,40,40,13,27,13,0.920301495
30,22,40,2,38,42,13,25,13,0.920284077
31,22,42,2,40,40,14,26,14,0.920273291
32,23,43,2,41,39,12,29,14,0.920310954
33,24,44,2,42,38,10,32,17,0.92031629
34,25,45,2,43,37,7,36,17,0.920300493
35,26,46,2,44,36,6,38,17,0.920279744
36,27,47,2,45,35,7,38,17,0.920297082
37,29,47,2,45,35,7,38,19,0.920232271
38,31,47,2,45,35,6,39,19,0.920307624
39,32,48,2,46,34,7,39,21,0.920310491
40,32,50,2,48,32,7,41,21,0.920276943
41,33,51,2,49,31,9,40,24,0.920283981
42,36,50,2,48,32,11,37,26,0.920281621
43,37,51,2,49,31,9,40,26,0.920276303
44,37,53,2,51,29,8,43,26,0.920243315
45,41,51,2,49,31,7,42,26,0.920297176
46,42,52,2,50,30,8,42,27,0.92032463
47,45,51,2,49,31,8,41,27,0.920327838
48,45,53,2,51,29,8,43,27,0.920288487
49,48,52,2,50,30,7,43,27,0.920268588
50,51,51,2,49,31,8,41,27,0.920260273
51,51,53,2,51,29,7,44,28,0.920295744
52,53,53,2,51,29,9,42,29,0.920286635
53,54,54,2,52,28,10,42,31,0.920243357
54,59,51,2,49,31,8,41,32,0.920286409
55,64,48,2,46,34,10,36,35,0.920307443
56,68,46,2,44,36,8,36,35,0.920286023
57,70,46,2,44,36,9,35,35,0.920339726
58,71,47,2,45,35,8,37,35,0.920305463
59,73,47,2,45,35,4,41,35,0.920277198
60,76,46,2,44,36,3,41,35,0.920333596
61,78,46,2,44,36,4,40,35,0.92026011
62,79,47,2,45,35,5,40,35,0.920299408
63,80,48,2,46,34,5,41,36,0.920285592
64,82,48,2,46,34,7,39,37,0.920283263
65,83,49,2,47,33,7,40,37,0.920271168
66,87,47,2,45,35,5,40,38,0.92022679
67,89,47,2,45,35,4,41,41,0.920282607
68,90,48,2,46,34,5,41,42,0.92027513
69,93,47,2,45,35,4,41,44,0.920339783
70,94,48,2,46,34,6,40,46,0.920252887
71,95,49,2,47,33,6,41,46,0.920292552
72,97,49,2,47,33,5,42,46,0.92027766
73,99,49,2,47,33,7,40,46,0.920320036
74,102,48,2,46,34,7,39,48,0.920362132
75,103,49,2,47,33,8,39,49,0.920286383
76,103,51,2,49,31,7,42,50,0.920242911
77,104,52,2,50,30,8,42,51,0.920259416
78,105,53,2,51,29,9,42,53,0.920300919
79,107,53,2,51,29,7,44,53,0.920319579
80,108,54,2,52,28,7,45,54,0.92030521
81,110,54,2,52,28,7,45,56,0.920337635
82,110,56,2,54,26,8,46,56,0.92037266
83,112,56,2,54,26,7,47,57,0.920277606
84,113,57,2,55,25,5,50,58,0.920325686
85,116,56,2,54,26,6,48,59,0.920298704
86,120,54,2,52,28,6,46,61,0.92026482
87,123,53,2,51,29,8,43,61,0.920345831
88,124,54,2,52,28,9,43,65,0.920284955
89,125,55,2,53,27,9,44,65,0.920235474
90,128,54,2,52,28,6,46,66,0.920328967
91,130,54,2,52,28,6,46,68,0.920308274
92,132,54,2,52,28,7,45,68,0.920349358
93,133,55,2,53,27,7,46,69,0.920304623
94,135,55,2,53,27,7,46,69,0.920288861
95,137,55,2,53,27,5,48,69,0.92022188
96,139,55,2,53,27,6,47,69,0.920279375
97,143,53,2,51,29,6,45,69,0.920310173
98,144,54,2,52,28,5,47,69,0.920340679
99,147,53,2,51,29,6,45,71,0.920307685
100,148,54,2,52,28,6,46,72,0.920329011
101,150,54,2,52,28,5,47,75,0.920322229
102,152,54,2,52,28,6,46,76,0.920295735
103,154,54,2,52,28,4,48,77,0.920251636
104,155,55,2,53,27,4,49,78,0.920234253
105,157,55,2,53,27,4,49,79,0.920312886
106,158,56,2,54,26,4,50,80,0.920226254
107,159,57,2,55,25,3,52,81,0.92028462
108,160,58,2,56,24,5,51,82,0.920280895
109,162,58,2,56,24,5,51,83,0.920289713
110,165,57,2,55,25,6,49,84,0.920314773
111,166,58,2,56,24,5,51,85,0.920322472
112,166,60,2,58,22,7,51,86,0.920231482
113,170,58,2,56,24,8,48,88,0.920243436
114,170,60,2,58,22,8,50,89,0.920249099
115,172,60,2,58,22,6,52,90,0.92027624
116,176,58,2,56,24,4,52,91,0.920279642
117,177,59,2,57,23,4,53,91,0.920305893
118,179,59,2,57,23,6,51,91,0.920291238
119,188,52,2,50,30,7,43,91,0.920232787
120,190,52,2,50,30,8,42,93,0.920331011
121,194,50,2,48,32,7,41,94,0.920283052
122,196,50,2,48,32,6,42,94,0.920264804
123,198,50,2,48,32,5,43,95,0.920362217
124,201,49,2,47,33,5,42,96,0.920303736
125,201,51,2,49,31,5,44,96,0.920282275
126,202,52,2,50,30,4,46,96,0.920275105
127,203,53,2,51,29,3,48,97,0.920284185
128,206,52,2,50,30,3,47,97,0.920326344
129,209,51,2,49,31,4,45,98,0.920318572
130,210,52,2,50,30,6,44,98,0.920265437
131,216,48,2,46,34,4,42,99,0.920257082
132,218,48,2,46,34,4,42,99,0.920318084
133,219,49,2,47,33,4,43,99,0.920289742
134,222,48,2,46,34,5,41,101,0.920291755
135,223,49,2,47,33,5,42,102,0.920346687
136,225,49,2,47,33,5,42,105,0.920313909
137,226,50,2,48,32,6,42,107,0.920289547
138,227,51,2,49,31,3,46,107,0.920260292
139,230,50,2,48,32,4,44,108,0.920250196
140,234,48,2,46,34,6,40,108,0.920307773
141,236,48,2,46,34,8,38,110,0.920289745
142,237,49,2,47,33,8,39,111,0.920320874
