timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,20,10,10,70,6,4,0,0.9205382
2,0,30,10,20,60,16,4,0,0.9204813
3,0,40,10,30,50,21,9,0,0.9205139
4,0,50,10,40,40,26,14,1,0.9206379
5,0,60,12,48,32,30,18,1,0.9206668
6,0,70,15,55,25,36,19,3,0.9207083
7,0,80,26,54,26,27,27,3,0.9207234
8,0,90,34,56,24,23,33,6,0.9205975
9,0,100,38,62,18,22,40,9,0.9206588
10,0,110,40,70,10,24,46,12,0.920591
11,1,119,42,77,3,25,52,14,0.9205398
12,3,127,49,78,2,24,54,14,0.9205728
13,3,137,57,80,0,22,58,15,0.9205763
14,3,147,67,80,0,20,60,16,0.920495
15,7,153,77,76,4,16,60,21,0.9204561
16,7,163,83,80,0,11,69,23,0.9205447
17,7,173,93,80,0,7,73,24,0.9204571
18,9,181,103,78,2,2,76,28,0.9205839
19,12,188,111,77,3,2,75,33,0.9204905
20,15,195,118,77,3,4,73,35,0.9205602
21,18,202,125,77,3,5,72,37,0.9204426
22,22,208,132,76,4,4,72,39,0.9205236
23,23,217,138,79,1,4,75,43,0.9204278
24,24,226,147,79,1,2,77,45,0.9204468
25,25,235,156,79,1,1,78,46,0.9205796
26,31,239,165,74,6,0,74,50,0.9204214
27,34,246,169,77,3,2,75,53,0.920588
28,39,251,176,75,5,4,71,57,0.9204489
29,42,258,181,77,3,4,73,58,0.9205227
30,48,262,188,74,6,2,72,60,0.9204798
31,52,268,192,76,4,4,72,61,0.9205469
32,55,275,198,77,3,4,73,63,0.920417
33,61,279,205,74,6,4,70,65,0.9204732
34,62,288,209,79,1,3,76,66,0.9204342
35,62,298,218,80,0,1,79,67,0.9204434
36,66,304,228,76,4,1,75,67,0.9203819
37,70,310,234,76,4,4,72,68,0.9206536
38,74,316,240,76,4,2,74,69,0.9205081
39,77,323,246,77,3,2,75,70,0.9205133
40,81,329,253,76,4,2,74,71,0.9207208
41,87,333,259,74,6,1,73,73,0.9205065
42,92,338,263,75,5,2,73,75,0.920474
43,95,345,268,77,3,1,76,76,0.9205164
44,101,349,275,74,6,1,73,80,0.9205123
45,104,356,279,77,3,1,76,84,0.9204473
46,113,357,286,71,9,1,70,86,0.9203994
47,117,363,287,76,4,0,76,91,0.9205575
48,121,369,293,76,4,3,73,92,0.9203973
49,123,377,299,78,2,1,77,92,0.9205219
50,132,368,297,71,9,1,70,92,0.9204248
51,137,363,288,75,5,2,73,94,0.920446
52,139,361,283,78,2,5,73,97,0.9204265
53,144,356,281,75,5,4,71,98,0.9203994
54,148,352,276,76,4,1,75,98,0.9204403
55,150,350,272,78,2,3,75,99,0.9204612
56,153,347,270,77,3,3,74,100,0.9204134
57,155,345,267,78,2,3,75,100,0.9204133
58,156,344,265,79,1,4,75,102,0.9204539
59,161,339,264,75,5,2,73,105,0.920522
60,166,334,259,75,5,4,71,106,0.9204799
61,170,330,254,76,4,4,72,108,0.9204517
62,174,326,250,76,4,4,72,111,0.9204492
