timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.9204817
2,0,6,2,4,76,1,3,0,0.920399
3,0,8,2,6,74,2,4,0,0.9206364
4,0,10,2,8,72,4,4,0,0.9204234
5,0,12,2,10,70,5,5,0,0.9204272
6,0,14,2,12,68,7,5,0,0.9204363
7,0,16,2,14,66,9,5,0,0.9204492
8,0,18,2,16,64,9,7,0,0.9204353
9,0,20,2,18,62,9,9,0,0.9204578
10,0,22,2,20,60,10,10,0,0.9204858
11,0,24,2,22,58,10,12,1,0.9205745
12,1,25,2,23,57,12,11,1,0.9204539
13,1,27,2,25,55,9,16,1,0.9205053
14,2,28,2,26,54,9,17,2,0.9207201
15,2,30,2,28,52,10,18,2,0.9207795
16,2,32,2,30,50,11,19,4,0.9205323
17,3,33,2,31,49,11,20,5,0.9205026
18,3,35,2,33,47,12,21,5,0.920619
19,3,37,2,35,45,12,23,7,0.9205211
20,3,39,2,37,43,10,27,8,0.9205032
21,3,41,2,39,41,11,28,8,0.9209063
22,3,43,2,41,39,9,32,9,0.9210836
23,3,45,2,43,37,9,34,10,0.9207741
24,5,45,2,43,37,11,32,12,0.9204898
25,7,45,2,43,37,13,30,12,0.920488
26,11,43,2,41,39,13,28,12,0.9205824
27,12,44,2,42,38,13,29,15,0.9205525
28,12,46,2,44,36,11,33,16,0.9206414
29,13,47,2,45,35,9,36,16,0.920513
30,13,49,2,47,33,8,39,16,0.9205119
31,13,51,2,49,31,8,41,16,0.9206907
32,16,50,2,48,32,6,42,16,0.9206273
33,19,49,2,47,33,6,41,17,0.920672
34,20,50,2,48,32,6,42,18,0.9207991
35,22,50,2,48,32,7,41,19,0.9210883
36,24,50,2,48,32,8,40,21,0.9206018
37,24,52,2,50,30,9,41,21,0.9206637
38,26,52,2,50,30,10,40,23,0.9206184
39,28,52,2,50,30,9,41,24,0.9208377
40,28,54,2,52,28,10,42,24,0.9206971
41,29,55,2,53,27,10,43,25,0.9205693
42,31,55,2,53,27,12,41,25,0.9205219
43,34,54,2,52,28,12,40,26,0.9205393
44,35,55,2,53,27,12,41,27,0.9206017
45,36,56,2,54,26,8,46,28,0.9206195
46,41,53,2,51,29,9,42,29,0.9204517
47,43,53,2,51,29,10,41,30,0.9204492
48,45,53,2,51,29,8,43,31,0.9204565
49,48,52,2,50,30,9,41,33,0.9204769
50,49,53,2,51,29,9,42,34,0.9204942
51,52,52,2,50,30,10,40,34,0.9204997
52,54,52,2,50,30,11,39,37,0.9204841
53,57,51,2,49,31,11,38,38,0.9204691
54,59,51,2,49,31,9,40,39,0.9205155
55,61,51,2,49,31,8,41,42,0.9205593
56,61,53,2,51,29,7,44,42,0.9204667
57,63,53,2,51,29,7,44,44,0.9204841
58,67,51,2,49,31,7,42,44,0.9204515
59,68,52,2,50,30,9,41,46,0.9205301
60,70,52,2,50,30,11,39,47,0.9205285
61,72,52,2,50,30,11,39,48,0.9206247
62,72,54,2,52,28,11,41,51,0.9205153
63,73,55,2,53,27,12,41,53,0.9205099
