timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,2,0,0,0.920168025
2,0,6,2,4,76,4,0,0,0.920221803
3,0,8,2,6,74,4,2,0,0.920243017
4,0,10,2,8,72,6,2,0,0.920234117
5,0,12,2,10,70,5,5,0,0.920236041
6,0,14,2,12,68,6,6,0,0.920224176
7,0,16,2,14,66,7,7,0,0.920238459
8,0,18,2,16,64,7,9,0,0.920239089
9,0,20,2,18,62,8,10,0,0.920224414
10,0,22,2,20,60,8,12,0,0.920229056
11,0,24,2,22,58,9,13,0,0.920238773
12,1,25,2,23,57,10,13,1,0.920208681
13,1,27,2,25,55,11,14,1,0.920252853
14,1,29,2,27,53,12,15,1,0.920252434
15,2,30,2,28,52,11,17,2,0.920216667
16,2,32,2,30,50,11,19,2,0.920224431
17,2,34,2,32,48,10,22,4,0.9202166
18,4,34,2,32,48,11,21,4,0.920271571
19,4,36,2,34,46,11,23,4,0.920229853
20,4,38,2,36,44,10,26,4,0.920267132
21,5,39,2,37,43,11,26,4,0.920236269
22,6,40,2,38,42,12,26,4,0.920259776
23,8,40,2,38,42,10,28,5,0.9202281
24,8,42,2,40,40,11,29,5,0.920232117
25,8,44,2,42,38,11,31,5,0.920237292
26,9,45,2,43,37,12,31,6,0.920289531
27,11,45,2,43,37,13,30,6,0.920266535
28,13,45,2,43,37,14,29,8,0.920268462
29,15,45,2,43,37,14,29,8,0.920277039
30,17,45,2,43,37,12,31,8,0.92025525
31,19,45,2,43,37,11,32,8,0.920282089
32,22,44,2,42,38,12,30,8,0.920240809
33,24,44,2,42,38,8,34,8,0.920231653
34,25,45,2,43,37,8,35,9,0.920236673
35,27,45,2,43,37,10,33,9,0.920304037
36,29,45,2,43,37,11,32,10,0.920284489
37,31,45,2,43,37,12,31,10,0.920264824
38,32,46,2,44,36,10,34,12,0.920245765
39,32,48,2,46,34,9,37,12,0.920293573
40,34,48,2,46,34,7,39,12,0.920257912
41,37,47,2,45,35,9,36,14,0.92030123
42,41,45,2,43,37,10,33,15,0.920239043
43,43,45,2,43,37,10,33,15,0.920247279
44,45,45,2,43,37,10,33,16,0.920280154
45,45,47,2,45,35,11,34,16,0.920270965
46,45,49,2,47,33,10,37,16,0.920255853
47,48,48,2,46,34,12,34,16,0.92031283
48,48,50,2,48,32,13,35,17,0.92026443
49,49,51,2,49,31,14,35,17,0.92026288
50,52,50,2,48,32,12,36,18,0.920258804
51,53,51,2,49,31,8,41,18,0.920308333
52,55,51,2,49,31,8,41,19,0.920248433
53,57,51,2,49,31,6,43,19,0.9202865
54,58,52,2,50,30,8,42,21,0.920296769
55,59,53,2,51,29,9,42,22,0.920249879
56,62,52,2,50,30,8,42,25,0.920206995
57,64,52,2,50,30,8,42,28,0.920266626
58,66,52,2,50,30,8,42,30,0.920279286
59,68,52,2,50,30,9,41,31,0.920284493
60,70,52,2,50,30,10,40,32,0.9202501
61,73,51,2,49,31,9,40,34,0.920227173
62,77,49,2,47,33,11,36,35,0.920292479
63,78,50,2,48,32,8,40,37,0.92031285
64,78,52,2,50,30,8,42,39,0.920364192
65,78,54,2,52,28,8,44,39,0.920251969
66,82,52,2,50,30,10,40,39,0.920293587
67,85,51,2,49,31,10,39,41,0.920274721
68,86,52,2,50,30,9,41,42,0.920259785
69,89,51,2,49,31,8,41,44,0.92028837
70,90,52,2,50,30,9,41,47,0.92026126
71,94,50,2,48,32,9,39,51,0.920279378
72,96,50,2,48,32,9,39,53,0.920291254
73,98,50,2,48,32,8,40,54,0.920231111
74,98,52,2,50,30,8,42,55,0.920242898
75,101,51,2,49,31,8,41,56,0.920272733
76,102,52,2,50,30,5,45,57,0.920271086
77,104,52,2,50,30,5,45,57,0.920252891
78,104,54,2,52,28,6,46,57,0.920201396
79,104,56,2,54,26,6,48,57,0.920261275
80,104,58,2,56,24,5,51,58,0.920320016
81,107,57,2,55,25,6,49,59,0.920258118
82,112,54,2,52,28,7,45,59,0.92025802
83,113,55,2,53,27,8,45,61,0.920276095
84,116,54,2,52,28,8,44,64,0.920300628
85,119,53,2,51,29,7,44,64,0.92030473
86,123,51,2,49,31,6,43,65,0.920271179
87,123,53,2,51,29,7,44,65,0.920248365
88,124,54,2,52,28,6,46,67,0.920244464
89,128,52,2,50,30,5,45,68,0.920287899
90,128,54,2,52,28,6,46,68,0.920273624
91,129,55,2,53,27,6,47,68,0.920286777
92,134,52,2,50,30,6,44,68,0.920227723
93,138,50,2,48,32,6,42,70,0.92029866
94,142,48,2,46,34,8,38,70,0.920274864
95,144,48,2,46,34,9,37,72,0.920287615
96,145,49,2,47,33,11,36,74,0.920304885
97,145,51,2,49,31,11,38,74,0.920287912
98,146,52,2,50,30,12,38,74,0.92025647
99,150,50,2,48,32,12,36,76,0.920300208
100,152,50,2,48,32,11,37,76,0.920284622
101,156,48,2,46,34,8,38,76,0.920286859
102,160,46,2,44,36,7,37,76,0.920265318
103,161,47,2,45,35,7,38,76,0.920288829
104,162,48,2,46,34,7,39,76,0.920302945
105,164,48,2,46,34,6,40,78,0.920261897
106,165,49,2,47,33,4,43,78,0.920285079
107,167,49,2,47,33,5,42,80,0.920296024
108,169,49,2,47,33,7,40,82,0.920324581
109,170,50,2,48,32,7,41,85,0.920274269
110,171,51,2,49,31,7,42,86,0.920219924
111,173,51,2,49,31,7,42,89,0.920279814
112,174,52,2,50,30,6,44,90,0.920282758
113,175,53,2,51,29,7,44,90,0.920257145
114,177,53,2,51,29,7,44,91,0.920288947
115,179,53,2,51,29,9,42,91,0.920282202
116,184,50,2,48,32,9,39,92,0.920283744
117,184,52,2,50,30,8,42,92,0.920288333
118,185,53,2,51,29,9,42,92,0.920262115
119,188,52,2,50,30,10,40,94,0.920197535
120,190,52,2,50,30,8,42,94,0.920265943
121,193,51,2,49,31,8,41,96,0.920251306
122,195,51,2,49,31,9,40,96,0.920239983
123,196,52,2,50,30,8,42,96,0.920286208
124,197,53,2,51,29,8,43,97,0.920261901
125,199,53,2,51,29,9,42,97,0.920273019
126,202,52,2,50,30,9,41,99,0.92026078
127,206,50,2,48,32,9,39,99,0.920242693
128,208,50,2,48,32,6,42,100,0.920236949
129,210,50,2,48,32,7,41,100,0.920234691
130,212,50,2,48,32,7,41,101,0.920226414
131,213,51,2,49,31,7,42,103,0.920269886
132,214,52,2,50,30,6,44,103,0.920293329
133,217,51,2,49,31,6,43,103,0.920300354
134,219,51,2,49,31,7,42,104,0.920236833
135,220,52,2,50,30,6,44,105,0.920268754
136,223,51,2,49,31,6,43,107,0.920259389
137,226,50,2,48,32,8,40,108,0.920250747
138,229,49,2,47,33,9,38,108,0.920294267
139,232,48,2,46,34,10,36,109,0.920263618
140,237,45,2,43,37,8,35,110,0.920252308
141,239,45,2,43,37,9,34,110,0.920269581
142,241,45,2,43,37,6,37,110,0.920278957
143,243,45,2,43,37,5,38,113,0.920264668
144,244,46,2,44,36,3,41,113,0.920266924
145,245,47,2,45,35,4,41,113,0.920241592
146,247,47,2,45,35,3,42,113,0.920203825
147,248,48,2,46,34,2,44,116,0.920284297
148,250,48,2,46,34,4,42,116,0.920266426
149,251,49,2,47,33,6,41,116,0.920274741
150,253,49,2,47,33,5,42,116,0.920257907
151,256,48,2,46,34,7,39,117,0.920266435
152,258,48,2,46,34,5,41,117,0.92024878
153,261,47,2,45,35,4,41,117,0.920264294
154,262,48,2,46,34,4,42,117,0.920227945
155,262,50,2,48,32,5,43,118,0.920275107
156,265,49,2,47,33,6,41,119,0.920276385
157,267,49,2,47,33,7,40,119,0.920260732
158,271,47,2,45,35,8,37,120,0.920282834
