timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920211313
2,0,6,2,4,76,3,1,0,0.920220416
3,0,8,2,6,74,5,1,0,0.92027344
4,0,10,2,8,72,6,2,0,0.920234863
5,0,12,2,10,70,7,3,0,0.920238705
6,0,14,2,12,68,6,6,0,0.920251029
7,0,16,2,14,66,8,6,0,0.92023825
8,0,18,2,16,64,7,9,0,0.920195998
9,0,20,2,18,62,9,9,0,0.920264553
10,0,22,2,20,60,10,10,0,0.920254354
11,0,24,2,22,58,11,11,0,0.920267982
12,0,26,2,24,56,10,14,0,0.920279541
13,0,28,2,26,54,11,15,1,0.920259059
14,0,30,2,28,52,12,16,1,0.920270436
15,1,31,2,29,51,11,18,1,0.920282214
16,1,33,2,31,49,11,20,2,0.920267388
17,1,35,2,33,47,9,24,2,0.920238515
18,2,36,2,34,46,10,24,3,0.920232088
19,2,38,2,36,44,9,27,3,0.920262888
20,2,40,2,38,42,10,28,3,0.920275189
21,2,42,2,40,40,12,28,5,0.920294452
22,3,43,2,41,39,10,31,5,0.920302611
23,4,44,2,42,38,12,30,5,0.920255342
24,5,45,2,43,37,12,31,6,0.920283081
25,6,46,2,44,36,10,34,6,0.920287774
26,6,48,2,46,34,11,35,6,0.920210603
27,6,50,2,48,32,11,37,7,0.92027117
28,6,52,2,50,30,11,39,8,0.920277993
29,7,53,2,51,29,12,39,8,0.920280645
30,9,53,2,51,29,13,38,9,0.920296867
31,13,51,2,49,31,11,38,9,0.920287107
32,15,51,2,49,31,12,37,10,0.920286523
33,16,52,2,50,30,10,40,11,0.92031913
34,18,52,2,50,30,10,40,11,0.920241607
35,19,53,2,51,29,9,42,11,0.92026495
36,21,53,2,51,29,8,43,12,0.920289205
37,21,55,2,53,27,9,44,12,0.9203155
38,23,55,2,53,27,9,44,14,0.920302616
39,26,54,2,52,28,8,44,15,0.920286117
40,26,56,2,54,26,8,46,16,0.920297222
41,28,56,2,54,26,8,46,16,0.920290988
42,29,57,2,55,25,9,46,18,0.920302787
43,30,58,2,56,24,9,47,20,0.920266599
44,36,54,2,52,28,9,43,20,0.92026181
45,38,54,2,52,28,9,43,22,0.920229767
46,41,53,2,51,29,10,41,22,0.920289959
47,42,54,2,52,28,9,43,23,0.920257909
48,44,54,2,52,28,10,42,24,0.920300045
49,44,56,2,54,26,10,44,25,0.920287171
50,45,57,2,55,25,8,47,25,0.92028532
51,46,58,2,56,24,8,48,26,0.920313601
52,48,58,2,56,24,8,48,30,0.92028738
53,51,57,2,55,25,9,46,31,0.920261128
54,53,57,2,55,25,8,47,34,0.920290222
55,55,57,2,55,25,8,47,35,0.920271138
56,58,56,2,54,26,7,47,35,0.920265007
57,59,57,2,55,25,8,47,36,0.920323115
58,59,59,2,57,23,9,48,36,0.9203015
59,60,60,2,58,22,10,48,38,0.920246145
60,61,61,2,59,21,11,48,39,0.920273435
61,64,60,2,58,22,12,46,40,0.920275511
