timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.9202468
2,0,6,2,4,76,1,3,0,0.920248235
3,0,8,2,6,74,2,4,0,0.920252148
4,0,10,2,8,72,4,4,0,0.920249068
5,0,12,2,10,70,5,5,0,0.920289454
6,0,14,2,12,68,7,5,0,0.920263021
7,0,16,2,14,66,9,5,0,0.920290872
8,0,18,2,16,64,9,7,0,0.920285882
9,0,20,2,18,62,9,9,1,0.920245875
10,0,22,2,20,60,10,10,1,0.920317103
11,0,24,2,22,58,10,12,2,0.920294674
12,1,25,2,23,57,12,11,2,0.920284043
13,1,27,2,25,55,9,16,2,0.920296052
14,2,28,2,26,54,9,17,3,0.920305085
15,2,30,2,28,52,10,18,3,0.920312556
16,2,32,2,30,50,11,19,5,0.920311357
17,3,33,2,31,49,11,20,6,0.920262127
18,3,35,2,33,47,12,21,6,0.920247682
19,3,37,2,35,45,12,23,8,0.920247031
20,3,39,2,37,43,10,27,9,0.920219391
21,3,41,2,39,41,11,28,9,0.920303025
22,3,43,2,41,39,7,34,12,0.920293883
23,3,45,2,43,37,8,35,13,0.920320827
24,5,45,2,43,37,10,33,15,0.920257212
25,8,44,2,42,38,12,30,18,0.92022133
26,12,42,2,40,40,12,28,19,0.920312531
27,12,44,2,42,38,13,29,20,0.920256755
28,12,46,2,44,36,13,31,20,0.920330131
29,13,47,2,45,35,9,36,20,0.920304497
30,13,49,2,47,33,6,41,20,0.920301194
31,14,50,2,48,32,7,41,20,0.920274598
32,17,49,2,47,33,8,39,20,0.920273685
33,18,50,2,48,32,9,39,21,0.920262882
34,21,49,2,47,33,7,40,21,0.920290452
35,24,48,2,46,34,8,38,22,0.920347662
36,25,49,2,47,33,9,38,23,0.920223572
37,26,50,2,48,32,10,38,24,0.920266331
38,27,51,2,49,31,10,39,24,0.920318874
39,28,52,2,50,30,9,41,25,0.920263332
40,30,52,2,50,30,10,40,25,0.920229571
41,30,54,2,52,28,10,42,26,0.920305315
42,34,52,2,50,30,10,40,27,0.920336371
43,36,52,2,50,30,12,38,29,0.920276335
44,38,52,2,50,30,13,37,31,0.920321483
45,38,54,2,52,28,12,40,32,0.920348303
46,40,54,2,52,28,10,42,32,0.920319855
47,44,52,2,50,30,9,41,33,0.920273596
48,48,50,2,48,32,10,38,33,0.920233686
49,49,51,2,49,31,10,39,35,0.920251139
50,50,52,2,50,30,9,41,36,0.920310227
