timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,1,1,0,0.920248835
2,0,6,2,4,76,3,1,0,0.920242942
3,0,8,2,6,74,5,1,0,0.920248792
4,0,10,2,8,72,6,2,0,0.920271335
5,0,12,2,10,70,7,3,0,0.920265775
6,0,14,2,12,68,8,4,0,0.920269172
7,0,16,2,14,66,9,5,0,0.920260443
8,0,18,2,16,64,9,7,0,0.920237211
9,0,20,2,18,62,7,11,0,0.920215747
10,0,22,2,20,60,8,12,0,0.92027435
11,0,24,2,22,58,8,14,0,0.92026857
12,1,25,2,23,57,6,17,0,0.920250629
13,1,27,2,25,55,7,18,0,0.920273619
14,1,29,2,27,53,9,18,0,0.920291728
15,2,30,2,28,52,10,18,0,0.920306583
16,3,31,2,29,51,10,19,1,0.920271601
17,3,33,2,31,49,9,22,2,0.920232103
18,4,34,2,32,48,8,24,2,0.920283551
19,7,33,2,31,49,10,21,2,0.920265361
20,8,34,2,32,48,11,21,3,0.920288887
21,11,33,2,31,49,11,20,3,0.920318138
22,11,35,2,33,47,12,21,4,0.920280982
23,12,36,2,34,46,13,21,5,0.920320912
24,12,38,2,36,44,12,24,5,0.920348553
25,12,40,2,38,42,13,25,6,0.920307187
26,15,39,2,37,43,12,25,7,0.920281251
27,15,41,2,39,41,13,26,8,0.920212879
28,15,43,2,41,39,13,28,8,0.920319205
29,16,44,2,42,38,13,29,8,0.920328406
30,18,44,2,42,38,12,30,9,0.920317627
31,19,45,2,43,37,14,29,10,0.920263997
32,20,46,2,44,36,16,28,10,0.920328491
33,22,46,2,44,36,13,31,10,0.920268107
34,25,45,2,43,37,12,31,11,0.920300175
35,27,45,2,43,37,7,36,11,0.920219609
36,29,45,2,43,37,8,35,12,0.920243233
37,30,46,2,44,36,8,36,12,0.920304812
38,31,47,2,45,35,8,37,13,0.920296616
39,34,46,2,44,36,10,34,13,0.92029024
40,35,47,2,45,35,8,37,13,0.920310709
41,36,48,2,46,34,9,37,13,0.920299109
42,38,48,2,46,34,9,37,15,0.920321944
43,39,49,2,47,33,5,42,15,0.920268744
44,39,51,2,49,31,6,43,15,0.92022245
45,45,47,2,45,35,6,39,16,0.920236444
46,45,49,2,47,33,7,40,16,0.920303609
47,45,51,2,49,31,7,42,17,0.920303008
48,45,53,2,51,29,6,45,19,0.920298012
49,46,54,2,52,28,7,45,21,0.920301739
50,46,56,2,54,26,9,45,21,0.920297184
51,48,56,2,54,26,10,44,22,0.920299102
52,51,55,2,53,27,10,43,23,0.920282729
53,55,53,2,51,29,10,41,25,0.920256077
54,57,53,2,51,29,7,44,26,0.920285258
55,61,51,2,49,31,6,43,27,0.920325924
56,64,50,2,48,32,5,43,28,0.920268101
57,70,46,2,44,36,6,38,28,0.920308608
58,73,45,2,43,37,5,38,29,0.920320391
59,75,45,2,43,37,6,37,31,0.920318744
60,76,46,2,44,36,5,39,32,0.920301343
61,77,47,2,45,35,5,40,34,0.920290943
62,80,46,2,44,36,4,40,34,0.920314068
63,82,46,2,44,36,6,38,37,0.92025305
64,83,47,2,45,35,6,39,37,0.920314346
65,83,49,2,47,33,4,43,37,0.920316788
66,86,48,2,46,34,3,43,37,0.920297743
67,89,47,2,45,35,3,42,37,0.920362564
68,90,48,2,46,34,4,42,38,0.920284896
69,91,49,2,47,33,6,41,38,0.920300116
70,94,48,2,46,34,5,41,39,0.920307581
71,95,49,2,47,33,7,40,39,0.920257788
72,97,49,2,47,33,7,40,39,0.920295139
