timestep,finished_tasks,active_tasks,unassigned_backlog,assigned_agents,idle_agents,empty_agents,loaded_agents,active_wait_steps_cumulative,planner_seconds
1,0,4,2,2,78,0,2,0,0.9208941
2,0,6,2,4,76,1,3,0,0.9208422
3,0,8,2,6,74,2,4,0,0.9207856
4,0,10,2,8,72,4,4,0,0.920799
5,0,12,2,10,70,5,5,0,0.9208201
6,0,14,2,12,68,6,6,0,0.9208867
7,0,16,2,14,66,8,6,0,0.920952
8,0,18,2,16,64,9,7,0,0.9208334
9,0,20,2,18,62,10,8,0,0.9208914
10,0,22,2,20,60,11,9,0,0.9208918
11,0,24,2,22,58,11,11,1,0.9209061
12,1,25,2,23,57,11,12,2,0.9208512
13,1,27,2,25,55,11,14,3,0.9209
14,2,28,2,26,54,10,16,3,0.9209847
15,2,30,2,28,52,11,17,3,0.9211098
16,3,31,2,29,51,10,19,5,0.9209091
17,3,33,2,31,49,9,22,6,0.9209554
18,3,35,2,33,47,11,22,7,0.9210153
19,3,37,2,35,45,10,25,11,0.920968
20,3,39,2,37,43,9,28,12,0.9209039
21,3,41,2,39,41,10,29,12,0.9210229
22,4,42,2,40,40,8,32,14,0.9209728
23,4,44,2,42,38,9,33,14,0.9209527
24,5,45,2,43,37,9,34,14,0.9209018
25,5,47,2,45,35,11,34,14,0.9209833
26,7,47,2,45,35,11,34,16,0.9209757
27,8,48,2,46,34,12,34,18,0.9208674
28,9,49,2,47,33,11,36,20,0.9209453
29,11,49,2,47,33,11,36,22,0.920943
30,14,48,2,46,34,8,38,22,0.9208209
31,15,49,2,47,33,10,37,23,0.9208881
32,16,50,2,48,32,9,39,24,0.920901
33,17,51,2,49,31,9,40,25,0.9208961
34,19,51,2,49,31,10,39,25,0.9209771
35,21,51,2,49,31,12,37,25,0.9208698
36,24,50,2,48,32,8,40,25,0.9209434
37,25,51,2,49,31,7,42,27,0.9209354
38,26,52,2,50,30,8,42,27,0.9208528
39,27,53,2,51,29,8,43,27,0.9209482
40,28,54,2,52,28,7,45,27,0.9210001
41,31,53,2,51,29,8,43,28,0.9209297
42,31,55,2,53,27,9,44,29,0.9208616
43,36,52,2,50,30,8,42,30,0.9208828
44,39,51,2,49,31,9,40,30,0.9211752
45,41,51,2,49,31,7,42,31,0.9208976
46,42,52,2,50,30,6,44,32,0.9208677
47,42,54,2,52,28,8,44,32,0.9209759
48,43,55,2,53,27,8,45,32,0.9209622
49,44,56,2,54,26,9,45,33,0.920953
50,44,58,2,56,24,11,45,33,0.9209797
51,49,55,2,53,27,12,41,33,0.9209306
52,51,55,2,53,27,10,43,35,0.9208273
53,53,55,2,53,27,10,43,36,0.9209417
54,59,51,2,49,31,10,39,37,0.9209039
55,62,50,2,48,32,9,39,38,0.9209188
56,67,47,2,45,35,8,37,38,0.9208887
57,68,48,2,46,34,8,38,39,0.9208779
58,69,49,2,47,33,7,40,39,0.9208215
59,71,49,2,47,33,8,39,39,0.9208879
60,71,51,2,49,31,9,40,39,0.9209209
61,71,53,2,51,29,9,42,41,0.9214523
62,72,54,2,52,28,10,42,41,0.9205521
63,73,55,2,53,27,12,41,42,0.920923
64,76,54,2,52,28,14,38,43,0.92096
65,76,56,2,54,26,14,40,43,0.9210654
66,77,57,2,55,25,16,39,44,0.9209583
67,78,58,2,56,24,13,43,45,0.9209739
68,80,58,2,56,24,11,45,46,0.9210765
69,83,57,2,55,25,12,43,46,0.9209183
70,89,53,2,51,29,11,40,46,0.9210366
71,91,53,2,51,29,10,41,49,0.9209822
72,92,54,2,52,28,8,44,52,0.9211155
73,93,55,2,53,27,10,43,52,0.9209297
74,95,55,2,53,27,10,43,54,0.9208959
75,97,55,2,53,27,12,41,54,0.9209232
76,102,52,2,50,30,12,38,55,0.9209581
77,103,53,2,51,29,12,39,55,0.9209309
78,106,52,2,50,30,11,39,55,0.9209059
79,108,52,2,50,30,7,43,58,0.9211211
80,109,53,2,51,29,8,43,60,0.9208196
81,111,53,2,51,29,8,43,61,0.9211879
82,112,54,2,52,28,9,43,62,0.9209403
83,113,55,2,53,27,9,44,62,0.9209164
84,116,54,2,52,28,9,43,63,0.9211308
85,119,53,2,51,29,9,42,64,0.920459
86,120,54,2,52,28,9,43,65,0.9209419
87,120,56,2,54,26,7,47,66,0.9209075
88,124,54,2,52,28,8,44,67,0.9209656
89,125,55,2,53,27,10,43,67,0.9209267
90,128,54,2,52,28,8,44,68,0.9208985
91,130,54,2,52,28,9,43,68,0.9209738
92,133,53,2,51,29,9,42,69,0.9209005
93,135,53,2,51,29,10,41,69,0.9209314
94,136,54,2,52,28,10,42,69,0.9209868
95,137,55,2,53,27,12,41,70,0.9210566
96,139,55,2,53,27,12,41,71,0.9209814
97,141,55,2,53,27,12,41,71,0.9209449
98,143,55,2,53,27,13,40,71,0.9209055
99,146,54,2,52,28,13,39,72,0.9210595
100,149,53,2,51,29,12,39,72,0.9208836
101,150,54,2,52,28,10,42,73,0.9208978
102,150,56,2,54,26,9,45,76,0.920934
103,151,57,2,55,25,7,48,78,0.9208766
104,155,55,2,53,27,7,46,78,0.9209386
105,157,55,2,53,27,8,45,82,0.9209539
106,159,55,2,53,27,9,44,83,0.920929
107,160,56,2,54,26,11,43,85,0.9210418
